1,I,-6,"2014-11-20 15:51:55.653875"
1,I,0,"2014-11-20 15:51:55.654291"
1,I,0,"2014-11-20 15:51:55.654708"
1,I,-4,"2014-11-20 15:51:55.655125"
1,I,0,"2014-11-20 15:51:55.655541"
1,I,5,"2014-11-20 15:51:55.655958"
1,I,2,"2014-11-20 15:51:55.656375"
1,I,0,"2014-11-20 15:51:55.656791"
1,I,0,"2014-11-20 15:51:55.657208"
1,I,1,"2014-11-20 15:51:55.657625"
1,I,9,"2014-11-20 15:51:55.658041"
1,I,-3,"2014-11-20 15:51:55.658458"
1,I,3,"2014-11-20 15:51:55.658875"
1,I,1,"2014-11-20 15:51:55.659291"
1,I,0,"2014-11-20 15:51:55.659708"
1,I,8,"2014-11-20 15:51:55.660125"
1,I,-2,"2014-11-20 15:51:55.660541"
1,I,4,"2014-11-20 15:51:55.660958"
1,I,1,"2014-11-20 15:51:55.661375"
1,I,1,"2014-11-20 15:51:55.661791"
1,I,4,"2014-11-20 15:51:55.662208"
1,I,0,"2014-11-20 15:51:55.662625"
1,I,-7,"2014-11-20 15:51:55.663041"
1,I,0,"2014-11-20 15:51:55.663458"
1,I,3,"2014-11-20 15:51:55.663875"
1,I,1,"2014-11-20 15:51:55.664291"
1,I,0,"2014-11-20 15:51:55.664708"
1,I,0,"2014-11-20 15:51:55.665125"
1,I,4,"2014-11-20 15:51:55.665541"
1,I,-2,"2014-11-20 15:51:55.665958"
1,I,0,"2014-11-20 15:51:55.666375"
1,I,-6,"2014-11-20 15:51:55.666791"
1,I,1,"2014-11-20 15:51:55.667208"
1,I,1,"2014-11-20 15:51:55.667625"
1,I,0,"2014-11-20 15:51:55.668041"
1,I,4,"2014-11-20 15:51:55.668458"
1,I,1,"2014-11-20 15:51:55.668875"
1,I,0,"2014-11-20 15:51:55.669291"
1,I,-6,"2014-11-20 15:51:55.669708"
1,I,-1,"2014-11-20 15:51:55.670125"
1,I,-4,"2014-11-20 15:51:55.670541"
1,I,2,"2014-11-20 15:51:55.670958"
1,I,4,"2014-11-20 15:51:55.671375"
1,I,4,"2014-11-20 15:51:55.671791"
1,I,4,"2014-11-20 15:51:55.672208"
1,I,5,"2014-11-20 15:51:55.672625"
1,I,3,"2014-11-20 15:51:55.673041"
1,I,0,"2014-11-20 15:51:55.673458"
1,I,5,"2014-11-20 15:51:55.673875"
1,I,1,"2014-11-20 15:51:55.674291"
1,I,2,"2014-11-20 15:51:55.674708"
1,I,0,"2014-11-20 15:51:55.675125"
1,I,4,"2014-11-20 15:51:55.675541"
1,I,8,"2014-11-20 15:51:55.675958"
1,I,2,"2014-11-20 15:51:55.676375"
1,I,-7,"2014-11-20 15:51:55.676791"
1,I,-3,"2014-11-20 15:51:55.677208"
1,I,-6,"2014-11-20 15:51:55.677625"
1,I,5,"2014-11-20 15:51:55.678041"
1,I,0,"2014-11-20 15:51:55.678458"
1,I,0,"2014-11-20 15:51:55.678875"
1,I,0,"2014-11-20 15:51:55.679291"
1,I,1,"2014-11-20 15:51:55.679708"
1,I,0,"2014-11-20 15:51:55.680125"
1,I,0,"2014-11-20 15:51:55.680541"
1,I,0,"2014-11-20 15:51:55.680958"
1,I,0,"2014-11-20 15:51:55.681375"
1,I,3,"2014-11-20 15:51:55.681791"
1,I,3,"2014-11-20 15:51:55.682208"
1,I,0,"2014-11-20 15:51:55.682625"
1,I,0,"2014-11-20 15:51:55.683041"
1,I,0,"2014-11-20 15:51:55.683458"
1,I,4,"2014-11-20 15:51:55.683875"
1,I,2,"2014-11-20 15:51:55.684291"
1,I,-4,"2014-11-20 15:51:55.684708"
1,I,-1,"2014-11-20 15:51:55.685125"
1,I,0,"2014-11-20 15:51:55.685541"
1,I,6,"2014-11-20 15:51:55.685958"
1,I,3,"2014-11-20 15:51:55.686375"
1,I,4,"2014-11-20 15:51:55.686791"
1,I,-1,"2014-11-20 15:51:55.687208"
1,I,1,"2014-11-20 15:51:55.687625"
1,I,0,"2014-11-20 15:51:55.688041"
1,I,-6,"2014-11-20 15:51:55.688458"
1,I,-2,"2014-11-20 15:51:55.688875"
1,I,-7,"2014-11-20 15:51:55.689291"
1,I,-1,"2014-11-20 15:51:55.689708"
1,I,-1,"2014-11-20 15:51:55.690125"
1,I,0,"2014-11-20 15:51:55.690541"
1,I,0,"2014-11-20 15:51:55.690958"
1,I,4,"2014-11-20 15:51:55.691375"
1,I,-1,"2014-11-20 15:51:55.691791"
1,I,2,"2014-11-20 15:51:55.692208"
1,I,-3,"2014-11-20 15:51:55.692625"
1,I,0,"2014-11-20 15:51:55.693041"
1,I,0,"2014-11-20 15:51:55.693458"
1,I,3,"2014-11-20 15:51:55.693875"
1,I,0,"2014-11-20 15:51:55.694291"
1,I,-1,"2014-11-20 15:51:55.694708"
1,I,-5,"2014-11-20 15:51:55.695125"
1,I,0,"2014-11-20 15:51:55.695541"
1,I,1,"2014-11-20 15:51:55.695958"
1,I,-4,"2014-11-20 15:51:55.696375"
1,I,4,"2014-11-20 15:51:55.696791"
1,I,4,"2014-11-20 15:51:55.697208"
1,I,0,"2014-11-20 15:51:55.697625"
1,I,0,"2014-11-20 15:51:55.698041"
1,I,2,"2014-11-20 15:51:55.698458"
1,I,-3,"2014-11-20 15:51:55.698875"
1,I,-4,"2014-11-20 15:51:55.699291"
1,I,-6,"2014-11-20 15:51:55.699708"
1,I,0,"2014-11-20 15:51:55.700125"
1,I,1,"2014-11-20 15:51:55.700541"
1,I,1,"2014-11-20 15:51:55.700958"
1,I,1,"2014-11-20 15:51:55.701375"
1,I,1,"2014-11-20 15:51:55.701791"
1,I,-4,"2014-11-20 15:51:55.702208"
1,I,2,"2014-11-20 15:51:55.702625"
1,I,-8,"2014-11-20 15:51:55.703041"
1,I,-3,"2014-11-20 15:51:55.703458"
1,I,0,"2014-11-20 15:51:55.703875"
1,I,2,"2014-11-20 15:51:55.704291"
1,I,0,"2014-11-20 15:51:55.704708"
1,I,-4,"2014-11-20 15:51:55.705125"
1,I,1,"2014-11-20 15:51:55.705541"
1,I,-6,"2014-11-20 15:51:55.705958"
1,I,0,"2014-11-20 15:51:55.706375"
1,I,0,"2014-11-20 15:51:55.706791"
1,I,0,"2014-11-20 15:51:55.707208"
1,I,-1,"2014-11-20 15:51:55.707625"
1,I,0,"2014-11-20 15:51:55.708041"
1,I,3,"2014-11-20 15:51:55.708458"
1,I,-1,"2014-11-20 15:51:55.708875"
1,I,4,"2014-11-20 15:51:55.709291"
1,I,1,"2014-11-20 15:51:55.709708"
1,I,1,"2014-11-20 15:51:55.710125"
1,I,2,"2014-11-20 15:51:55.710541"
1,I,5,"2014-11-20 15:51:55.710958"
1,I,2,"2014-11-20 15:51:55.711375"
1,I,0,"2014-11-20 15:51:55.711791"
1,I,-4,"2014-11-20 15:51:55.712208"
1,I,1,"2014-11-20 15:51:55.712625"
1,I,7,"2014-11-20 15:51:55.713041"
1,I,-1,"2014-11-20 15:51:55.713458"
1,I,0,"2014-11-20 15:51:55.713875"
1,I,1,"2014-11-20 15:51:55.714291"
1,I,5,"2014-11-20 15:51:55.714708"
1,I,4,"2014-11-20 15:51:55.715125"
1,I,5,"2014-11-20 15:51:55.715541"
1,I,1,"2014-11-20 15:51:55.715958"
1,I,0,"2014-11-20 15:51:55.716375"
1,I,4,"2014-11-20 15:51:55.716791"
1,I,1,"2014-11-20 15:51:55.717208"
1,I,-3,"2014-11-20 15:51:55.717625"
1,I,-4,"2014-11-20 15:51:55.718041"
1,I,1,"2014-11-20 15:51:55.718458"
1,I,-1,"2014-11-20 15:51:55.718875"
1,I,-3,"2014-11-20 15:51:55.719291"
1,I,4,"2014-11-20 15:51:55.719708"
1,I,-3,"2014-11-20 15:51:55.720125"
1,I,-6,"2014-11-20 15:51:55.720541"
1,I,4,"2014-11-20 15:51:55.720958"
1,I,8,"2014-11-20 15:51:55.721375"
1,I,0,"2014-11-20 15:51:55.721791"
1,I,2,"2014-11-20 15:51:55.722208"
1,I,1,"2014-11-20 15:51:55.722625"
1,I,2,"2014-11-20 15:51:55.723041"
1,I,-4,"2014-11-20 15:51:55.723458"
1,I,0,"2014-11-20 15:51:55.723875"
1,I,4,"2014-11-20 15:51:55.724291"
1,I,1,"2014-11-20 15:51:55.724708"
1,I,0,"2014-11-20 15:51:55.725125"
1,I,0,"2014-11-20 15:51:55.725541"
1,I,6,"2014-11-20 15:51:55.725958"
1,I,-4,"2014-11-20 15:51:55.726375"
1,I,0,"2014-11-20 15:51:55.726791"
1,I,2,"2014-11-20 15:51:55.727208"
1,I,-4,"2014-11-20 15:51:55.727625"
1,I,1,"2014-11-20 15:51:55.728041"
1,I,8,"2014-11-20 15:51:55.728458"
1,I,1,"2014-11-20 15:51:55.728875"
1,I,4,"2014-11-20 15:51:55.729291"
1,I,1,"2014-11-20 15:51:55.729708"
1,I,0,"2014-11-20 15:51:55.730125"
1,I,0,"2014-11-20 15:51:55.730541"
1,I,2,"2014-11-20 15:51:55.730958"
1,I,0,"2014-11-20 15:51:55.731375"
1,I,0,"2014-11-20 15:51:55.731791"
1,I,0,"2014-11-20 15:51:55.732208"
1,I,1,"2014-11-20 15:51:55.732625"
1,I,2,"2014-11-20 15:51:55.733041"
1,I,-4,"2014-11-20 15:51:55.733458"
1,I,2,"2014-11-20 15:51:55.733875"
1,I,1,"2014-11-20 15:51:55.734291"
1,I,0,"2014-11-20 15:51:55.734708"
1,I,-1,"2014-11-20 15:51:55.735125"
1,I,2,"2014-11-20 15:51:55.735541"
1,I,3,"2014-11-20 15:51:55.735958"
1,I,1,"2014-11-20 15:51:55.736375"
1,I,0,"2014-11-20 15:51:55.736791"
1,I,0,"2014-11-20 15:51:55.737208"
1,I,0,"2014-11-20 15:51:55.737625"
1,I,1,"2014-11-20 15:51:55.738041"
1,I,0,"2014-11-20 15:51:55.738458"
1,I,5,"2014-11-20 15:51:55.738875"
1,I,0,"2014-11-20 15:51:55.739291"
1,I,1,"2014-11-20 15:51:55.739708"
1,I,2,"2014-11-20 15:51:55.740125"
1,I,1,"2014-11-20 15:51:55.740541"
1,I,4,"2014-11-20 15:51:55.740958"
1,I,0,"2014-11-20 15:51:55.741375"
1,I,3,"2014-11-20 15:51:55.741791"
1,I,4,"2014-11-20 15:51:55.742208"
1,I,1,"2014-11-20 15:51:55.742625"
1,I,6,"2014-11-20 15:51:55.743041"
1,I,0,"2014-11-20 15:51:55.743458"
1,I,0,"2014-11-20 15:51:55.743875"
1,I,1,"2014-11-20 15:51:55.744291"
1,I,-6,"2014-11-20 15:51:55.744708"
1,I,-1,"2014-11-20 15:51:55.745125"
1,I,-3,"2014-11-20 15:51:55.745541"
1,I,0,"2014-11-20 15:51:55.745958"
1,I,0,"2014-11-20 15:51:55.746375"
1,I,2,"2014-11-20 15:51:55.746791"
1,I,-5,"2014-11-20 15:51:55.747208"
1,I,0,"2014-11-20 15:51:55.747625"
1,I,2,"2014-11-20 15:51:55.748041"
1,I,-6,"2014-11-20 15:51:55.748458"
1,I,0,"2014-11-20 15:51:55.748875"
1,I,1,"2014-11-20 15:51:55.749291"
1,I,-1,"2014-11-20 15:51:55.749708"
1,I,5,"2014-11-20 15:51:55.750125"
1,I,1,"2014-11-20 15:51:55.750541"
1,I,2,"2014-11-20 15:51:55.750958"
1,I,0,"2014-11-20 15:51:55.751375"
1,I,8,"2014-11-20 15:51:55.751791"
1,I,4,"2014-11-20 15:51:55.752208"
1,I,4,"2014-11-20 15:51:55.752625"
1,I,4,"2014-11-20 15:51:55.753041"
1,I,0,"2014-11-20 15:51:55.753458"
1,I,-2,"2014-11-20 15:51:55.753875"
1,I,-4,"2014-11-20 15:51:55.754291"
1,I,-8,"2014-11-20 15:51:55.754708"
1,I,2,"2014-11-20 15:51:55.755125"
1,I,4,"2014-11-20 15:51:55.755541"
1,I,1,"2014-11-20 15:51:55.755958"
1,I,-2,"2014-11-20 15:51:55.756375"
1,I,-3,"2014-11-20 15:51:55.756791"
1,I,-2,"2014-11-20 15:51:55.757208"
1,I,-1,"2014-11-20 15:51:55.757625"
1,I,1,"2014-11-20 15:51:55.758041"
1,I,4,"2014-11-20 15:51:55.758458"
1,I,0,"2014-11-20 15:51:55.758875"
1,I,4,"2014-11-20 15:51:55.759291"
1,I,0,"2014-11-20 15:51:55.759708"
1,I,3,"2014-11-20 15:51:55.760125"
1,I,1,"2014-11-20 15:51:55.760541"
1,I,0,"2014-11-20 15:51:55.760958"
1,I,1,"2014-11-20 15:51:55.761375"
1,I,-4,"2014-11-20 15:51:55.761791"
1,I,-7,"2014-11-20 15:51:55.762208"
1,I,2,"2014-11-20 15:51:55.762625"
1,I,-3,"2014-11-20 15:51:55.763041"
1,I,-1,"2014-11-20 15:51:55.763458"
1,I,7,"2014-11-20 15:51:55.763875"
1,I,0,"2014-11-20 15:51:55.764291"
1,I,2,"2014-11-20 15:51:55.764708"
1,I,5,"2014-11-20 15:51:55.765125"
1,I,-3,"2014-11-20 15:51:55.765541"
1,I,1,"2014-11-20 15:51:55.765958"
1,I,8,"2014-11-20 15:51:55.766375"
1,I,1,"2014-11-20 15:51:55.766791"
1,I,0,"2014-11-20 15:51:55.767208"
1,I,1,"2014-11-20 15:51:55.767625"
1,I,4,"2014-11-20 15:51:55.768041"
1,I,1,"2014-11-20 15:51:55.768458"
1,I,4,"2014-11-20 15:51:55.768875"
1,I,-3,"2014-11-20 15:51:55.769291"
1,I,3,"2014-11-20 15:51:55.769708"
1,I,-4,"2014-11-20 15:51:55.770125"
1,I,-4,"2014-11-20 15:51:55.770541"
1,I,-1,"2014-11-20 15:51:55.770958"
1,I,0,"2014-11-20 15:51:55.771375"
1,I,2,"2014-11-20 15:51:55.771791"
1,I,2,"2014-11-20 15:51:55.772208"
1,I,1,"2014-11-20 15:51:55.772625"
1,I,-3,"2014-11-20 15:51:55.773041"
1,I,-3,"2014-11-20 15:51:55.773458"
1,I,-7,"2014-11-20 15:51:55.773875"
1,I,0,"2014-11-20 15:51:55.774291"
1,I,1,"2014-11-20 15:51:55.774708"
1,I,0,"2014-11-20 15:51:55.775125"
1,I,0,"2014-11-20 15:51:55.775541"
1,I,-4,"2014-11-20 15:51:55.775958"
1,I,-4,"2014-11-20 15:51:55.776375"
1,I,4,"2014-11-20 15:51:55.776791"
1,I,0,"2014-11-20 15:51:55.777208"
1,I,0,"2014-11-20 15:51:55.777625"
1,I,0,"2014-11-20 15:51:55.778041"
1,I,4,"2014-11-20 15:51:55.778458"
1,I,6,"2014-11-20 15:51:55.778875"
1,I,8,"2014-11-20 15:51:55.779291"
1,I,0,"2014-11-20 15:51:55.779708"
1,I,-3,"2014-11-20 15:51:55.780125"
1,I,5,"2014-11-20 15:51:55.780541"
1,I,1,"2014-11-20 15:51:55.780958"
1,I,4,"2014-11-20 15:51:55.781375"
1,I,5,"2014-11-20 15:51:55.781791"
1,I,0,"2014-11-20 15:51:55.782208"
1,I,2,"2014-11-20 15:51:55.782625"
1,I,-4,"2014-11-20 15:51:55.783041"
1,I,0,"2014-11-20 15:51:55.783458"
1,I,0,"2014-11-20 15:51:55.783875"
1,I,-4,"2014-11-20 15:51:55.784291"
1,I,-1,"2014-11-20 15:51:55.784708"
1,I,1,"2014-11-20 15:51:55.785125"
1,I,1,"2014-11-20 15:51:55.785541"
1,I,1,"2014-11-20 15:51:55.785958"
1,I,1,"2014-11-20 15:51:55.786375"
1,I,-4,"2014-11-20 15:51:55.786791"
1,I,3,"2014-11-20 15:51:55.787208"
1,I,-3,"2014-11-20 15:51:55.787625"
1,I,7,"2014-11-20 15:51:55.788041"
1,I,0,"2014-11-20 15:51:55.788458"
1,I,-7,"2014-11-20 15:51:55.788875"
1,I,0,"2014-11-20 15:51:55.789291"
1,I,0,"2014-11-20 15:51:55.789708"
1,I,4,"2014-11-20 15:51:55.790125"
1,I,4,"2014-11-20 15:51:55.790541"
1,I,4,"2014-11-20 15:51:55.790958"
1,I,4,"2014-11-20 15:51:55.791375"
1,I,4,"2014-11-20 15:51:55.791791"
1,I,1,"2014-11-20 15:51:55.792208"
1,I,3,"2014-11-20 15:51:55.792625"
1,I,5,"2014-11-20 15:51:55.793041"
1,I,0,"2014-11-20 15:51:55.793458"
1,I,-4,"2014-11-20 15:51:55.793875"
1,I,2,"2014-11-20 15:51:55.794291"
1,I,4,"2014-11-20 15:51:55.794708"
1,I,0,"2014-11-20 15:51:55.795125"
1,I,0,"2014-11-20 15:51:55.795541"
1,I,8,"2014-11-20 15:51:55.795958"
1,I,0,"2014-11-20 15:51:55.796375"
1,I,0,"2014-11-20 15:51:55.796791"
1,I,0,"2014-11-20 15:51:55.797208"
1,I,-4,"2014-11-20 15:51:55.797625"
1,I,-4,"2014-11-20 15:51:55.798041"
1,I,1,"2014-11-20 15:51:55.798458"
1,I,-5,"2014-11-20 15:51:55.798875"
1,I,2,"2014-11-20 15:51:55.799291"
1,I,0,"2014-11-20 15:51:55.799708"
1,I,-3,"2014-11-20 15:51:55.800125"
1,I,5,"2014-11-20 15:51:55.800541"
1,I,2,"2014-11-20 15:51:55.800958"
1,I,-4,"2014-11-20 15:51:55.801375"
1,I,-4,"2014-11-20 15:51:55.801791"
1,I,-1,"2014-11-20 15:51:55.802208"
1,I,0,"2014-11-20 15:51:55.802625"
1,I,-4,"2014-11-20 15:51:55.803041"
1,I,1,"2014-11-20 15:51:55.803458"
1,I,-4,"2014-11-20 15:51:55.803875"
1,I,-4,"2014-11-20 15:51:55.804291"
1,I,8,"2014-11-20 15:51:55.804708"
1,I,1,"2014-11-20 15:51:55.805125"
1,I,5,"2014-11-20 15:51:55.805541"
1,I,2,"2014-11-20 15:51:55.805958"
1,I,0,"2014-11-20 15:51:55.806375"
1,I,0,"2014-11-20 15:51:55.806791"
1,I,0,"2014-11-20 15:51:55.807208"
1,I,0,"2014-11-20 15:51:55.807625"
1,I,4,"2014-11-20 15:51:55.808041"
1,I,-2,"2014-11-20 15:51:55.808458"
1,I,6,"2014-11-20 15:51:55.808875"
1,I,0,"2014-11-20 15:51:55.809291"
1,I,1,"2014-11-20 15:51:55.809708"
1,I,-3,"2014-11-20 15:51:55.810125"
1,I,0,"2014-11-20 15:51:55.810541"
1,I,0,"2014-11-20 15:51:55.810958"
1,I,2,"2014-11-20 15:51:55.811375"
1,I,1,"2014-11-20 15:51:55.811791"
1,I,-4,"2014-11-20 15:51:55.812208"
1,I,0,"2014-11-20 15:51:55.812625"
1,I,1,"2014-11-20 15:51:55.813041"
1,I,6,"2014-11-20 15:51:55.813458"
1,I,8,"2014-11-20 15:51:55.813875"
1,I,4,"2014-11-20 15:51:55.814291"
1,I,3,"2014-11-20 15:51:55.814708"
1,I,4,"2014-11-20 15:51:55.815125"
1,I,-4,"2014-11-20 15:51:55.815541"
1,I,8,"2014-11-20 15:51:55.815958"
1,I,8,"2014-11-20 15:51:55.816375"
1,I,0,"2014-11-20 15:51:55.816791"
1,I,5,"2014-11-20 15:51:55.817208"
1,I,0,"2014-11-20 15:51:55.817625"
1,I,0,"2014-11-20 15:51:55.818041"
1,I,3,"2014-11-20 15:51:55.818458"
1,I,4,"2014-11-20 15:51:55.818875"
1,I,5,"2014-11-20 15:51:55.819291"
1,I,-3,"2014-11-20 15:51:55.819708"
1,I,4,"2014-11-20 15:51:55.820125"
1,I,0,"2014-11-20 15:51:55.820541"
1,I,-1,"2014-11-20 15:51:55.820958"
1,I,2,"2014-11-20 15:51:55.821375"
1,I,0,"2014-11-20 15:51:55.821791"
1,I,-4,"2014-11-20 15:51:55.822208"
1,I,0,"2014-11-20 15:51:55.822625"
1,I,-1,"2014-11-20 15:51:55.823041"
1,I,1,"2014-11-20 15:51:55.823458"
1,I,0,"2014-11-20 15:51:55.823875"
1,I,0,"2014-11-20 15:51:55.824291"
1,I,0,"2014-11-20 15:51:55.824708"
1,I,-1,"2014-11-20 15:51:55.825125"
1,I,1,"2014-11-20 15:51:55.825541"
1,I,3,"2014-11-20 15:51:55.825958"
1,I,1,"2014-11-20 15:51:55.826375"
1,I,0,"2014-11-20 15:51:55.826791"
1,I,0,"2014-11-20 15:51:55.827208"
1,I,1,"2014-11-20 15:51:55.827625"
1,I,1,"2014-11-20 15:51:55.828041"
1,I,0,"2014-11-20 15:51:55.828458"
1,I,0,"2014-11-20 15:51:55.828875"
1,I,8,"2014-11-20 15:51:55.829291"
1,I,0,"2014-11-20 15:51:55.829708"
1,I,-4,"2014-11-20 15:51:55.830125"
1,I,4,"2014-11-20 15:51:55.830541"
1,I,7,"2014-11-20 15:51:55.830958"
1,I,-5,"2014-11-20 15:51:55.831375"
1,I,0,"2014-11-20 15:51:55.831791"
1,I,1,"2014-11-20 15:51:55.832208"
1,I,5,"2014-11-20 15:51:55.832625"
1,I,5,"2014-11-20 15:51:55.833041"
1,I,0,"2014-11-20 15:51:55.833458"
1,I,-1,"2014-11-20 15:51:55.833875"
1,I,2,"2014-11-20 15:51:55.834291"
1,I,-1,"2014-11-20 15:51:55.834708"
1,I,0,"2014-11-20 15:51:55.835125"
1,I,0,"2014-11-20 15:51:55.835541"
1,I,-4,"2014-11-20 15:51:55.835958"
1,I,0,"2014-11-20 15:51:55.836375"
1,I,-1,"2014-11-20 15:51:55.836791"
1,I,0,"2014-11-20 15:51:55.837208"
1,I,8,"2014-11-20 15:51:55.837625"
1,I,-3,"2014-11-20 15:51:55.838041"
1,I,3,"2014-11-20 15:51:55.838458"
1,I,-4,"2014-11-20 15:51:55.838875"
1,I,-4,"2014-11-20 15:51:55.839291"
1,I,-2,"2014-11-20 15:51:55.839708"
1,I,-7,"2014-11-20 15:51:55.840125"
1,I,0,"2014-11-20 15:51:55.840541"
1,I,0,"2014-11-20 15:51:55.840958"
1,I,0,"2014-11-20 15:51:55.841375"
1,I,-8,"2014-11-20 15:51:55.841791"
1,I,2,"2014-11-20 15:51:55.842208"
1,I,-1,"2014-11-20 15:51:55.842625"
1,I,-2,"2014-11-20 15:51:55.843041"
1,I,-6,"2014-11-20 15:51:55.843458"
1,I,1,"2014-11-20 15:51:55.843875"
1,I,2,"2014-11-20 15:51:55.844291"
1,I,0,"2014-11-20 15:51:55.844708"
1,I,4,"2014-11-20 15:51:55.845125"
1,I,1,"2014-11-20 15:51:55.845541"
1,I,-1,"2014-11-20 15:51:55.845958"
1,I,1,"2014-11-20 15:51:55.846375"
1,I,-3,"2014-11-20 15:51:55.846791"
1,I,0,"2014-11-20 15:51:55.847208"
1,I,0,"2014-11-20 15:51:55.847625"
1,I,1,"2014-11-20 15:51:55.848041"
1,I,1,"2014-11-20 15:51:55.848458"
1,I,0,"2014-11-20 15:51:55.848875"
1,I,0,"2014-11-20 15:51:55.849291"
1,I,2,"2014-11-20 15:51:55.849708"
1,I,0,"2014-11-20 15:51:55.850125"
1,I,-1,"2014-11-20 15:51:55.850541"
1,I,1,"2014-11-20 15:51:55.850958"
1,I,1,"2014-11-20 15:51:55.851375"
1,I,1,"2014-11-20 15:51:55.851791"
1,I,1,"2014-11-20 15:51:55.852208"
1,I,2,"2014-11-20 15:51:55.852625"
1,I,-1,"2014-11-20 15:51:55.853041"
1,I,2,"2014-11-20 15:51:55.853458"
1,I,0,"2014-11-20 15:51:55.853875"
1,I,-3,"2014-11-20 15:51:55.854291"
1,I,2,"2014-11-20 15:51:55.854708"
1,I,0,"2014-11-20 15:51:55.855125"
1,I,0,"2014-11-20 15:51:55.855541"
1,I,4,"2014-11-20 15:51:55.855958"
1,I,1,"2014-11-20 15:51:55.856375"
1,I,1,"2014-11-20 15:51:55.856791"
1,I,0,"2014-11-20 15:51:55.857208"
1,I,3,"2014-11-20 15:51:55.857625"
1,I,1,"2014-11-20 15:51:55.858041"
1,I,8,"2014-11-20 15:51:55.858458"
1,I,0,"2014-11-20 15:51:55.858875"
1,I,0,"2014-11-20 15:51:55.859291"
1,I,0,"2014-11-20 15:51:55.859708"
1,I,1,"2014-11-20 15:51:55.860125"
1,I,1,"2014-11-20 15:51:55.860541"
1,I,-3,"2014-11-20 15:51:55.860958"
1,I,0,"2014-11-20 15:51:55.861375"
1,I,-2,"2014-11-20 15:51:55.861791"
1,I,0,"2014-11-20 15:51:55.862208"
1,I,0,"2014-11-20 15:51:55.862625"
1,I,0,"2014-11-20 15:51:55.863041"
1,I,-1,"2014-11-20 15:51:55.863458"
1,I,5,"2014-11-20 15:51:55.863875"
1,I,0,"2014-11-20 15:51:55.864291"
1,I,-2,"2014-11-20 15:51:55.864708"
1,I,-4,"2014-11-20 15:51:55.865125"
1,I,4,"2014-11-20 15:51:55.865541"
1,I,0,"2014-11-20 15:51:55.865958"
1,I,0,"2014-11-20 15:51:55.866375"
1,I,-1,"2014-11-20 15:51:55.866791"
1,I,-4,"2014-11-20 15:51:55.867208"
1,I,-1,"2014-11-20 15:51:55.867625"
1,I,0,"2014-11-20 15:51:55.868041"
1,I,-1,"2014-11-20 15:51:55.868458"
1,I,-3,"2014-11-20 15:51:55.868875"
1,I,-4,"2014-11-20 15:51:55.869291"
1,I,1,"2014-11-20 15:51:55.869708"
1,I,1,"2014-11-20 15:51:55.870125"
1,I,5,"2014-11-20 15:51:55.870541"
1,I,4,"2014-11-20 15:51:55.870958"
1,I,0,"2014-11-20 15:51:55.871375"
1,I,1,"2014-11-20 15:51:55.871791"
1,I,1,"2014-11-20 15:51:55.872208"
1,I,4,"2014-11-20 15:51:55.872625"
1,I,9,"2014-11-20 15:51:55.873041"
1,I,3,"2014-11-20 15:51:55.873458"
1,I,0,"2014-11-20 15:51:55.873875"
1,I,2,"2014-11-20 15:51:55.874291"
1,I,-4,"2014-11-20 15:51:55.874708"
1,I,-4,"2014-11-20 15:51:55.875125"
1,I,0,"2014-11-20 15:51:55.875541"
1,I,-4,"2014-11-20 15:51:55.875958"
1,I,0,"2014-11-20 15:51:55.876375"
1,I,1,"2014-11-20 15:51:55.876791"
1,I,4,"2014-11-20 15:51:55.877208"
1,I,1,"2014-11-20 15:51:55.877625"
1,I,-5,"2014-11-20 15:51:55.878041"
1,I,-3,"2014-11-20 15:51:55.878458"
1,I,4,"2014-11-20 15:51:55.878875"
1,I,-2,"2014-11-20 15:51:55.879291"
1,I,4,"2014-11-20 15:51:55.879708"
1,I,5,"2014-11-20 15:51:55.880125"
1,I,3,"2014-11-20 15:51:55.880541"
1,I,2,"2014-11-20 15:51:55.880958"
1,I,1,"2014-11-20 15:51:55.881375"
1,I,0,"2014-11-20 15:51:55.881791"
1,I,0,"2014-11-20 15:51:55.882208"
1,I,-2,"2014-11-20 15:51:55.882625"
1,I,1,"2014-11-20 15:51:55.883041"
1,I,0,"2014-11-20 15:51:55.883458"
1,I,-4,"2014-11-20 15:51:55.883875"
1,I,0,"2014-11-20 15:51:55.884291"
1,I,1,"2014-11-20 15:51:55.884708"
1,I,2,"2014-11-20 15:51:55.885125"
1,I,8,"2014-11-20 15:51:55.885541"
1,I,4,"2014-11-20 15:51:55.885958"
1,I,4,"2014-11-20 15:51:55.886375"
1,I,9,"2014-11-20 15:51:55.886791"
1,I,-4,"2014-11-20 15:51:55.887208"
1,I,3,"2014-11-20 15:51:55.887625"
1,I,-1,"2014-11-20 15:51:55.888041"
1,I,0,"2014-11-20 15:51:55.888458"
1,I,4,"2014-11-20 15:51:55.888875"
1,I,7,"2014-11-20 15:51:55.889291"
1,I,-6,"2014-11-20 15:51:55.889708"
1,I,1,"2014-11-20 15:51:55.890125"
1,I,-4,"2014-11-20 15:51:55.890541"
1,I,-6,"2014-11-20 15:51:55.890958"
1,I,-4,"2014-11-20 15:51:55.891375"
1,I,1,"2014-11-20 15:51:55.891791"
1,I,4,"2014-11-20 15:51:55.892208"
1,I,6,"2014-11-20 15:51:55.892625"
1,I,5,"2014-11-20 15:51:55.893041"
1,I,2,"2014-11-20 15:51:55.893458"
1,I,1,"2014-11-20 15:51:55.893875"
