1,I,2,2014-11-21 00:50:05.713271
1,I,-5,2014-11-21 00:50:05.713687
1,I,2,2014-11-21 00:50:05.714104
1,I,2,2014-11-21 00:50:05.714521
1,I,-5,2014-11-21 00:50:05.714937
1,I,-2,2014-11-21 00:50:05.715354
1,I,-2,2014-11-21 00:50:05.715771
1,I,2,2014-11-21 00:50:05.716187
1,I,5,2014-11-21 00:50:05.716604
1,I,-30,2014-11-21 00:50:05.717021
1,I,-17,2014-11-21 00:50:05.717437
1,I,2,2014-11-21 00:50:05.717854
1,I,2,2014-11-21 00:50:05.718271
1,I,1,2014-11-21 00:50:05.718687
1,I,-6,2014-11-21 00:50:05.719104
1,I,2,2014-11-21 00:50:05.719521
1,I,-2,2014-11-21 00:50:05.719937
1,I,-1,2014-11-21 00:50:05.720354
1,I,-4,2014-11-21 00:50:05.720771
1,I,-6,2014-11-21 00:50:05.721187
1,I,-1,2014-11-21 00:50:05.721604
1,I,2,2014-11-21 00:50:05.722021
1,I,-2,2014-11-21 00:50:05.722437
1,I,2,2014-11-21 00:50:05.722854
1,I,18,2014-11-21 00:50:05.723271
1,I,28,2014-11-21 00:50:05.723687
1,I,15,2014-11-21 00:50:05.724104
1,I,-5,2014-11-21 00:50:05.724521
1,I,2,2014-11-21 00:50:05.724937
1,I,-2,2014-11-21 00:50:05.725354
1,I,2,2014-11-21 00:50:05.725771
1,I,-2,2014-11-21 00:50:05.726187
1,I,3,2014-11-21 00:50:05.726604
1,I,-2,2014-11-21 00:50:05.727021
1,I,2,2014-11-21 00:50:05.727437
1,I,2,2014-11-21 00:50:05.727854
1,I,6,2014-11-21 00:50:05.728271
1,I,2,2014-11-21 00:50:05.728687
1,I,-5,2014-11-21 00:50:05.729104
1,I,2,2014-11-21 00:50:05.729521
1,I,-26,2014-11-21 00:50:05.729937
1,I,-5,2014-11-21 00:50:05.730354
1,I,2,2014-11-21 00:50:05.730771
1,I,2,2014-11-21 00:50:05.731187
1,I,3,2014-11-21 00:50:05.731604
1,I,-2,2014-11-21 00:50:05.732021
1,I,-1,2014-11-21 00:50:05.732437
1,I,-3,2014-11-21 00:50:05.732854
1,I,-4,2014-11-21 00:50:05.733271
1,I,2,2014-11-21 00:50:05.733687
1,I,2,2014-11-21 00:50:05.734104
1,I,-2,2014-11-21 00:50:05.734521
1,I,-5,2014-11-21 00:50:05.734937
1,I,1,2014-11-21 00:50:05.735354
1,I,2,2014-11-21 00:50:05.735771
1,I,26,2014-11-21 00:50:05.736187
1,I,18,2014-11-21 00:50:05.736604
1,I,10,2014-11-21 00:50:05.737021
1,I,-1,2014-11-21 00:50:05.737437
1,I,3,2014-11-21 00:50:05.737854
1,I,2,2014-11-21 00:50:05.738271
1,I,-2,2014-11-21 00:50:05.738687
1,I,-2,2014-11-21 00:50:05.739104
1,I,3,2014-11-21 00:50:05.739521
1,I,-5,2014-11-21 00:50:05.739937
1,I,1,2014-11-21 00:50:05.740354
1,I,2,2014-11-21 00:50:05.740771
1,I,3,2014-11-21 00:50:05.741187
1,I,2,2014-11-21 00:50:05.741604
1,I,2,2014-11-21 00:50:05.742021
1,I,-29,2014-11-21 00:50:05.742437
1,I,-14,2014-11-21 00:50:05.742854
1,I,-6,2014-11-21 00:50:05.743271
1,I,-1,2014-11-21 00:50:05.743687
1,I,2,2014-11-21 00:50:05.744104
1,I,2,2014-11-21 00:50:05.744521
1,I,-5,2014-11-21 00:50:05.744937
1,I,-4,2014-11-21 00:50:05.745354
1,I,2,2014-11-21 00:50:05.745771
1,I,6,2014-11-21 00:50:05.746187
1,I,2,2014-11-21 00:50:05.746604
1,I,3,2014-11-21 00:50:05.747021
1,I,3,2014-11-21 00:50:05.747437
1,I,-5,2014-11-21 00:50:05.747854
1,I,2,2014-11-21 00:50:05.748271
1,I,18,2014-11-21 00:50:05.748687
1,I,18,2014-11-21 00:50:05.749104
1,I,10,2014-11-21 00:50:05.749521
1,I,6,2014-11-21 00:50:05.749937
1,I,3,2014-11-21 00:50:05.750354
1,I,-1,2014-11-21 00:50:05.750771
1,I,6,2014-11-21 00:50:05.751187
1,I,2,2014-11-21 00:50:05.751604
1,I,-1,2014-11-21 00:50:05.752021
1,I,-1,2014-11-21 00:50:05.752437
1,I,3,2014-11-21 00:50:05.752854
1,I,-2,2014-11-21 00:50:05.753271
1,I,2,2014-11-21 00:50:05.753687
1,I,-2,2014-11-21 00:50:05.754104
1,I,-6,2014-11-21 00:50:05.754521
1,I,-13,2014-11-21 00:50:05.754937
1,I,-15,2014-11-21 00:50:05.755354
1,W,78,2014-11-21 00:50:27.271366
1,V,310,2014-11-21 00:50:27.684616
1,V,509,2014-11-21 00:50:27.685033
1,V,703,2014-11-21 00:50:27.685449
1,V,876,2014-11-21 00:50:27.685866
1,V,1033,2014-11-21 00:50:27.686283
1,V,1125,2014-11-21 00:50:27.686699
1,V,1151,2014-11-21 00:50:27.687116
1,V,1168,2014-11-21 00:50:27.687533
1,V,1159,2014-11-21 00:50:27.687949
1,V,1089,2014-11-21 00:50:27.688366
1,V,928,2014-11-21 00:50:27.688783
1,V,695,2014-11-21 00:50:27.689199
1,V,399,2014-11-21 00:50:27.689616
1,V,113,2014-11-21 00:50:27.690033
1,V,-138,2014-11-21 00:50:27.690449
1,V,-349,2014-11-21 00:50:27.690866
1,V,-543,2014-11-21 00:50:27.691283
1,V,-734,2014-11-21 00:50:27.691699
1,V,-906,2014-11-21 00:50:27.692116
1,V,-1063,2014-11-21 00:50:27.692533
1,V,-1157,2014-11-21 00:50:27.692949
1,V,-1194,2014-11-21 00:50:27.693366
1,V,-1201,2014-11-21 00:50:27.693783
1,V,-1189,2014-11-21 00:50:27.694199
1,V,-1123,2014-11-21 00:50:27.694616
1,V,-964,2014-11-21 00:50:27.695033
1,V,-735,2014-11-21 00:50:27.695449
1,V,-447,2014-11-21 00:50:27.695866
1,V,-163,2014-11-21 00:50:27.696283
1,V,91,2014-11-21 00:50:27.696699
1,V,307,2014-11-21 00:50:27.697116
1,V,501,2014-11-21 00:50:27.697533
1,V,700,2014-11-21 00:50:27.697949
1,V,870,2014-11-21 00:50:27.698366
1,V,1023,2014-11-21 00:50:27.698783
1,V,1123,2014-11-21 00:50:27.699199
1,V,1154,2014-11-21 00:50:27.699616
1,V,1164,2014-11-21 00:50:27.700033
1,V,1150,2014-11-21 00:50:27.700449
1,V,1102,2014-11-21 00:50:27.700866
1,V,939,2014-11-21 00:50:27.701283
1,V,715,2014-11-21 00:50:27.701699
1,V,425,2014-11-21 00:50:27.702116
1,V,137,2014-11-21 00:50:27.702533
1,V,-121,2014-11-21 00:50:27.702949
1,V,-329,2014-11-21 00:50:27.703366
1,V,-525,2014-11-21 00:50:27.703783
1,V,-715,2014-11-21 00:50:27.704199
1,V,-893,2014-11-21 00:50:27.704616
1,V,-1049,2014-11-21 00:50:27.705033
1,V,-1152,2014-11-21 00:50:27.705449
1,V,-1191,2014-11-21 00:50:27.705866
1,V,-1201,2014-11-21 00:50:27.706283
1,V,-1191,2014-11-21 00:50:27.706699
1,V,-1133,2014-11-21 00:50:27.707116
1,V,-983,2014-11-21 00:50:27.707533
1,V,-767,2014-11-21 00:50:27.707949
1,V,-483,2014-11-21 00:50:27.708366
1,V,-197,2014-11-21 00:50:27.708783
1,V,64,2014-11-21 00:50:27.709199
1,V,278,2014-11-21 00:50:27.709616
1,V,475,2014-11-21 00:50:27.710033
1,V,673,2014-11-21 00:50:27.710449
1,V,855,2014-11-21 00:50:27.710866
1,V,1009,2014-11-21 00:50:27.711283
1,V,1121,2014-11-21 00:50:27.711699
1,V,1153,2014-11-21 00:50:27.712116
1,V,1163,2014-11-21 00:50:27.712533
1,V,1177,2014-11-21 00:50:27.712949
1,V,1110,2014-11-21 00:50:27.713366
1,V,976,2014-11-21 00:50:27.713783
1,V,755,2014-11-21 00:50:27.714199
1,V,471,2014-11-21 00:50:27.714616
1,V,173,2014-11-21 00:50:27.715033
1,V,-85,2014-11-21 00:50:27.715449
1,V,-301,2014-11-21 00:50:27.715866
1,V,-495,2014-11-21 00:50:27.716283
1,V,-685,2014-11-21 00:50:27.716699
1,V,-879,2014-11-21 00:50:27.717116
1,V,-1025,2014-11-21 00:50:27.717533
1,V,-1144,2014-11-21 00:50:27.717949
1,V,-1186,2014-11-21 00:50:27.718366
1,V,-1201,2014-11-21 00:50:27.718783
1,V,-1193,2014-11-21 00:50:27.719199
1,V,-1145,2014-11-21 00:50:27.719616
1,V,-1016,2014-11-21 00:50:27.720033
1,V,-807,2014-11-21 00:50:27.720449
1,V,-533,2014-11-21 00:50:27.720866
1,V,-239,2014-11-21 00:50:27.721283
1,V,17,2014-11-21 00:50:27.721699
1,V,245,2014-11-21 00:50:27.722116
1,V,443,2014-11-21 00:50:27.722533
1,V,635,2014-11-21 00:50:27.722949
1,V,825,2014-11-21 00:50:27.723366
1,V,982,2014-11-21 00:50:27.723783
1,V,1107,2014-11-21 00:50:27.724199
1,V,1149,2014-11-21 00:50:27.724616
1,V,1159,2014-11-21 00:50:27.725033
1,V,1177,2014-11-21 00:50:27.725449
1,V,1127,2014-11-21 00:50:27.725866
1,V,1015,2014-11-21 00:50:27.726283
1,V,813,2014-11-21 00:50:27.726699
1,V,545,2014-11-21 00:50:27.727116
1,V,253,2014-11-21 00:50:27.727533
1,V,-13,2014-11-21 00:50:27.727949
1,V,-237,2014-11-21 00:50:27.728366
1,V,-433,2014-11-21 00:50:27.728783
1,V,-621,2014-11-21 00:50:27.729199
1,V,-809,2014-11-21 00:50:27.729616
1,V,-975,2014-11-21 00:50:27.730033
1,V,-1112,2014-11-21 00:50:27.730449
1,V,-1171,2014-11-21 00:50:27.730866
1,V,-1199,2014-11-21 00:50:27.731282
1,V,-1201,2014-11-21 00:50:27.731699
1,V,-1184,2014-11-21 00:50:27.732116
1,V,-1091,2014-11-21 00:50:27.732532
1,V,-919,2014-11-21 00:50:27.732949
1,V,-674,2014-11-21 00:50:27.733366
1,V,-391,2014-11-21 00:50:27.733782
1,V,-117,2014-11-21 00:50:27.734199
1,V,127,2014-11-21 00:50:27.734616
1,V,331,2014-11-21 00:50:27.735032
1,V,523,2014-11-21 00:50:27.735449
1,V,715,2014-11-21 00:50:27.735866
1,V,885,2014-11-21 00:50:27.736282
1,V,1041,2014-11-21 00:50:27.736699
1,V,1130,2014-11-21 00:50:27.737116
1,I,1,2014-11-21 00:50:05.788271
1,I,3,2014-11-21 00:50:05.788687
1,I,-5,2014-11-21 00:50:05.789104
1,I,-2,2014-11-21 00:50:05.789521
1,I,2,2014-11-21 00:50:05.789937
1,I,2,2014-11-21 00:50:05.790354
1,I,2,2014-11-21 00:50:05.790771
1,I,-1,2014-11-21 00:50:05.791187
1,I,2,2014-11-21 00:50:05.791604
1,I,-5,2014-11-21 00:50:05.792021
1,I,-2,2014-11-21 00:50:05.792437
1,I,-23,2014-11-21 00:50:05.792854
1,I,-6,2014-11-21 00:50:05.793271
1,I,-5,2014-11-21 00:50:05.793687
1,I,-5,2014-11-21 00:50:05.794104
1,I,2,2014-11-21 00:50:05.794521
1,I,3,2014-11-21 00:50:05.794937
1,I,2,2014-11-21 00:50:05.795354
1,I,5,2014-11-21 00:50:05.795771
1,I,2,2014-11-21 00:50:05.796187
1,I,2,2014-11-21 00:50:05.796604
1,I,-3,2014-11-21 00:50:05.797021
1,I,1,2014-11-21 00:50:05.797437
1,I,6,2014-11-21 00:50:05.797854
1,I,2,2014-11-21 00:50:05.798271
1,I,-1,2014-11-21 00:50:05.798687
1,I,23,2014-11-21 00:50:05.799104
1,I,12,2014-11-21 00:50:05.799521
1,I,3,2014-11-21 00:50:05.799937
1,I,-4,2014-11-21 00:50:05.800354
1,I,2,2014-11-21 00:50:05.800771
1,I,0,2014-11-21 00:50:05.801187
1,I,3,2014-11-21 00:50:05.801604
1,I,-2,2014-11-21 00:50:05.802021
1,I,5,2014-11-21 00:50:05.802437
1,I,3,2014-11-21 00:50:05.802854
1,I,2,2014-11-21 00:50:05.803271
1,I,5,2014-11-21 00:50:05.803687
1,I,-1,2014-11-21 00:50:05.804104
1,I,2,2014-11-21 00:50:05.804521
1,I,2,2014-11-21 00:50:05.804937
1,I,-33,2014-11-21 00:50:05.805354
1,I,-10,2014-11-21 00:50:05.805771
1,I,2,2014-11-21 00:50:05.806187
1,I,-1,2014-11-21 00:50:05.806604
1,I,3,2014-11-21 00:50:05.807021
1,I,-6,2014-11-21 00:50:05.807437
1,I,2,2014-11-21 00:50:05.807854
1,I,2,2014-11-21 00:50:05.808271
1,I,2,2014-11-21 00:50:05.808687
1,I,-4,2014-11-21 00:50:05.809104
1,I,-5,2014-11-21 00:50:05.809521
1,I,2,2014-11-21 00:50:05.809937
1,I,-1,2014-11-21 00:50:05.810354
1,I,-2,2014-11-21 00:50:05.810771
1,I,2,2014-11-21 00:50:05.811187
1,I,29,2014-11-21 00:50:05.811604
1,I,10,2014-11-21 00:50:05.812021
1,I,-2,2014-11-21 00:50:05.812437
1,I,3,2014-11-21 00:50:05.812854
1,I,-1,2014-11-21 00:50:05.813271
1,I,5,2014-11-21 00:50:05.813687
1,I,2,2014-11-21 00:50:05.814104
1,I,-2,2014-11-21 00:50:05.814521
1,I,3,2014-11-21 00:50:05.814937
1,I,2,2014-11-21 00:50:05.815354
1,I,-4,2014-11-21 00:50:05.815771
1,I,-1,2014-11-21 00:50:05.816187
1,I,3,2014-11-21 00:50:05.816604
1,I,-3,2014-11-21 00:50:05.817021
1,I,3,2014-11-21 00:50:05.817437
1,I,-31,2014-11-21 00:50:05.817854
1,I,-10,2014-11-21 00:50:05.818271
1,I,-2,2014-11-21 00:50:05.818687
1,I,-3,2014-11-21 00:50:05.819104
1,I,-1,2014-11-21 00:50:05.819521
1,I,-3,2014-11-21 00:50:05.819937
1,I,-1,2014-11-21 00:50:05.820354
1,I,3,2014-11-21 00:50:05.820771
1,I,2,2014-11-21 00:50:05.821187
1,I,-1,2014-11-21 00:50:05.821604
1,I,2,2014-11-21 00:50:05.822021
1,I,4,2014-11-21 00:50:05.822437
1,I,4,2014-11-21 00:50:05.822854
1,I,2,2014-11-21 00:50:05.823271
1,I,-6,2014-11-21 00:50:05.823687
1,I,26,2014-11-21 00:50:05.824104
1,I,12,2014-11-21 00:50:05.824521
1,I,4,2014-11-21 00:50:05.824937
1,I,3,2014-11-21 00:50:05.825354
1,I,-6,2014-11-21 00:50:05.825771
1,I,-1,2014-11-21 00:50:05.826187
1,I,3,2014-11-21 00:50:05.826604
1,I,3,2014-11-21 00:50:05.827021
1,I,2,2014-11-21 00:50:05.827437
1,I,-5,2014-11-21 00:50:05.827854
1,I,2,2014-11-21 00:50:05.828271
1,I,2,2014-11-21 00:50:05.828687
1,I,2,2014-11-21 00:50:05.829104
1,I,2,2014-11-21 00:50:05.829521
1,I,2,2014-11-21 00:50:05.829937
1,I,-34,2014-11-21 00:50:05.830354
1,I,-10,2014-11-21 00:50:05.830771
1,I,-4,2014-11-21 00:50:05.831187
1,I,3,2014-11-21 00:50:05.831604
1,I,1,2014-11-21 00:50:05.832021
1,I,-5,2014-11-21 00:50:05.832437
1,I,-6,2014-11-21 00:50:05.832854
1,I,3,2014-11-21 00:50:05.833271
1,I,-1,2014-11-21 00:50:05.833687
1,I,3,2014-11-21 00:50:05.834104
1,I,-2,2014-11-21 00:50:05.834521
1,I,1,2014-11-21 00:50:05.834937
1,I,-3,2014-11-21 00:50:05.835354
1,I,-5,2014-11-21 00:50:05.835771
1,I,-1,2014-11-21 00:50:05.836187
1,I,26,2014-11-21 00:50:05.836604
1,I,18,2014-11-21 00:50:05.837021
1,I,11,2014-11-21 00:50:05.837437
1,I,2,2014-11-21 00:50:05.837854
1,I,2,2014-11-21 00:50:05.838271
1,I,4,2014-11-21 00:50:05.838687
1,T,228,2014-11-21 00:50:19.661366
1,W,184,2014-11-21 00:50:22.187283
1,T,231,2014-11-21 00:50:24.661366
1,V,1161,2014-11-21 00:50:27.267949
1,V,1167,2014-11-21 00:50:27.268366
1,V,1179,2014-11-21 00:50:27.268783
1,V,1131,2014-11-21 00:50:27.269199
1,V,1012,2014-11-21 00:50:27.269616
1,V,808,2014-11-21 00:50:27.270033
1,V,545,2014-11-21 00:50:27.270449
1,V,251,2014-11-21 00:50:27.270866
1,V,-13,2014-11-21 00:50:27.271283
1,V,-233,2014-11-21 00:50:27.271699
1,V,-427,2014-11-21 00:50:27.272116
1,V,-617,2014-11-21 00:50:27.272533
1,V,-800,2014-11-21 00:50:27.272949
1,V,-970,2014-11-21 00:50:27.273366
1,V,-1098,2014-11-21 00:50:27.273783
1,V,-1151,2014-11-21 00:50:27.274199
1,V,-1177,2014-11-21 00:50:27.274616
1,V,-1177,2014-11-21 00:50:27.275033
1,V,-1153,2014-11-21 00:50:27.275449
1,V,-1053,2014-11-21 00:50:27.275866
1,V,-873,2014-11-21 00:50:27.276283
1,V,-627,2014-11-21 00:50:27.276699
1,V,-343,2014-11-21 00:50:27.277116
1,V,-73,2014-11-21 00:50:27.277533
1,V,167,2014-11-21 00:50:27.277949
1,V,367,2014-11-21 00:50:27.278366
1,V,557,2014-11-21 00:50:27.278783
1,V,752,2014-11-21 00:50:27.279199
1,V,917,2014-11-21 00:50:27.279616
1,V,1068,2014-11-21 00:50:27.280033
1,V,1139,2014-11-21 00:50:27.280449
1,V,1163,2014-11-21 00:50:27.280866
1,V,1178,2014-11-21 00:50:27.281283
1,V,1171,2014-11-21 00:50:27.281699
1,V,1099,2014-11-21 00:50:27.282116
1,V,938,2014-11-21 00:50:27.282533
1,V,711,2014-11-21 00:50:27.282949
1,V,423,2014-11-21 00:50:27.283366
1,V,143,2014-11-21 00:50:27.283783
1,V,-107,2014-11-21 00:50:27.284199
1,V,-313,2014-11-21 00:50:27.284616
1,V,-501,2014-11-21 00:50:27.285033
1,V,-688,2014-11-21 00:50:27.285449
1,V,-867,2014-11-21 00:50:27.285866
1,V,-1019,2014-11-21 00:50:27.286283
1,V,-1125,2014-11-21 00:50:27.286699
1,V,-1171,2014-11-21 00:50:27.287116
1,V,-1176,2014-11-21 00:50:27.287533
1,V,-1171,2014-11-21 00:50:27.287949
1,V,-1123,2014-11-21 00:50:27.288366
1,V,-991,2014-11-21 00:50:27.288783
1,V,-781,2014-11-21 00:50:27.289199
1,V,-512,2014-11-21 00:50:27.289616
1,V,-229,2014-11-21 00:50:27.290033
1,V,27,2014-11-21 00:50:27.290449
1,V,250,2014-11-21 00:50:27.290866
1,V,448,2014-11-21 00:50:27.291283
1,V,635,2014-11-21 00:50:27.291699
1,V,833,2014-11-21 00:50:27.292116
1,V,987,2014-11-21 00:50:27.292533
1,V,1113,2014-11-21 00:50:27.292949
1,V,1155,2014-11-21 00:50:27.293366
1,V,1169,2014-11-21 00:50:27.293783
1,V,1186,2014-11-21 00:50:27.294199
1,V,1153,2014-11-21 00:50:27.294616
1,V,1046,2014-11-21 00:50:27.295033
1,V,859,2014-11-21 00:50:27.295449
1,V,599,2014-11-21 00:50:27.295866
1,V,309,2014-11-21 00:50:27.296283
1,V,39,2014-11-21 00:50:27.296699
1,V,-195,2014-11-21 00:50:27.297116
1,V,-391,2014-11-21 00:50:27.297533
1,V,-578,2014-11-21 00:50:27.297949
1,V,-767,2014-11-21 00:50:27.298366
1,V,-932,2014-11-21 00:50:27.298783
1,V,-1077,2014-11-21 00:50:27.299199
1,V,-1145,2014-11-21 00:50:27.299616
1,V,-1176,2014-11-21 00:50:27.300033
1,V,-1179,2014-11-21 00:50:27.300449
1,V,-1161,2014-11-21 00:50:27.300866
1,V,-1083,2014-11-21 00:50:27.301283
1,V,-917,2014-11-21 00:50:27.301699
1,V,-684,2014-11-21 00:50:27.302116
1,V,-399,2014-11-21 00:50:27.302533
1,V,-123,2014-11-21 00:50:27.302949
1,V,123,2014-11-21 00:50:27.303366
1,V,329,2014-11-21 00:50:27.303783
1,V,523,2014-11-21 00:50:27.304199
1,V,715,2014-11-21 00:50:27.304616
1,V,887,2014-11-21 00:50:27.305033
1,V,1039,2014-11-21 00:50:27.305449
1,V,1138,2014-11-21 00:50:27.305866
1,V,1169,2014-11-21 00:50:27.306283
1,V,1178,2014-11-21 00:50:27.306699
1,V,1187,2014-11-21 00:50:27.307116
1,V,1123,2014-11-21 00:50:27.307533
1,V,980,2014-11-21 00:50:27.307949
1,V,767,2014-11-21 00:50:27.308366
1,V,485,2014-11-21 00:50:27.308783
1,V,199,2014-11-21 00:50:27.309199
1,V,-61,2014-11-21 00:50:27.309616
1,V,-277,2014-11-21 00:50:27.310033
1,V,-469,2014-11-21 00:50:27.310449
1,V,-657,2014-11-21 00:50:27.310866
1,V,-841,2014-11-21 00:50:27.311283
1,V,-991,2014-11-21 00:50:27.311699
1,V,-1121,2014-11-21 00:50:27.312116
1,V,-1164,2014-11-21 00:50:27.312533
1,V,-1181,2014-11-21 00:50:27.312949
1,V,-1176,2014-11-21 00:50:27.313366
1,V,-1139,2014-11-21 00:50:27.313783
1,V,-1025,2014-11-21 00:50:27.314199
1,V,-836,2014-11-21 00:50:27.314616
1,V,-571,2014-11-21 00:50:27.315032
1,V,-287,2014-11-21 00:50:27.315449
1,V,-24,2014-11-21 00:50:27.315866
1,V,209,2014-11-21 00:50:27.316282
1,V,407,2014-11-21 00:50:27.316699
1,V,602,2014-11-21 00:50:27.317116
1,V,793,2014-11-21 00:50:27.317532
1,V,961,2014-11-21 00:50:27.317949
1,V,1093,2014-11-21 00:50:27.318366
1,V,1153,2014-11-21 00:50:27.318782
1,V,1170,2014-11-21 00:50:27.319199
1,V,1187,2014-11-21 00:50:27.319616
1,V,1168,2014-11-21 00:50:27.320032
1,V,1077,2014-11-21 00:50:27.320449
1,V,907,2014-11-21 00:50:27.320866
1,V,659,2014-11-21 00:50:27.321282
1,V,369,2014-11-21 00:50:27.321699
1,V,91,2014-11-21 00:50:27.322116
1,V,-151,2014-11-21 00:50:27.322532
1,V,-354,2014-11-21 00:50:27.322949
1,V,-541,2014-11-21 00:50:27.323366
1,V,-733,2014-11-21 00:50:27.323782
1,V,-900,2014-11-21 00:50:27.324199
1,V,-1053,2014-11-21 00:50:27.324616
1,V,-1140,2014-11-21 00:50:27.325032
1,V,-1175,2014-11-21 00:50:27.325449
1,V,-1182,2014-11-21 00:50:27.325866
1,V,-1168,2014-11-21 00:50:27.326282
1,V,-1105,2014-11-21 00:50:27.326699
1,V,-955,2014-11-21 00:50:27.327116
1,V,-737,2014-11-21 00:50:27.327532
1,V,-457,2014-11-21 00:50:27.327949
1,V,-177,2014-11-21 00:50:27.328366
1,V,73,2014-11-21 00:50:27.328782
1,V,293,2014-11-21 00:50:27.329199
1,V,487,2014-11-21 00:50:27.329616
1,V,677,2014-11-21 00:50:27.330032
1,V,860,2014-11-21 00:50:27.330449
1,V,1011,2014-11-21 00:50:27.330866
1,V,1131,2014-11-21 00:50:27.331282
1,V,1169,2014-11-21 00:50:27.331699
1,V,1173,2014-11-21 00:50:27.332116
1,V,1191,2014-11-21 00:50:27.332532
1,V,1138,2014-11-21 00:50:27.332949
1,V,1019,2014-11-21 00:50:27.333366
1,V,813,2014-11-21 00:50:27.333782
1,V,546,2014-11-21 00:50:27.334199
1,V,256,2014-11-21 00:50:27.334616
1,V,-13,2014-11-21 00:50:27.335032
1,V,-233,2014-11-21 00:50:27.335449
1,V,-433,2014-11-21 00:50:27.335866
1,V,-622,2014-11-21 00:50:27.336282
1,V,-807,2014-11-21 00:50:27.336699
1,V,-972,2014-11-21 00:50:27.337116
1,V,-1105,2014-11-21 00:50:27.337532
1,V,-1157,2014-11-21 00:50:27.337949
1,V,-1181,2014-11-21 00:50:27.338366
1,V,-1181,2014-11-21 00:50:27.338782
1,V,-1157,2014-11-21 00:50:27.339199
1,V,-1057,2014-11-21 00:50:27.339616
1,V,-880,2014-11-21 00:50:27.340032
1,V,-631,2014-11-21 00:50:27.340449
1,V,-345,2014-11-21 00:50:27.340866
1,V,-72,2014-11-21 00:50:27.341282
1,V,164,2014-11-21 00:50:27.341699
1,V,373,2014-11-21 00:50:27.342116
1,V,563,2014-11-21 00:50:27.342532
1,V,753,2014-11-21 00:50:27.342949
1,V,919,2014-11-21 00:50:27.343366
1,V,1069,2014-11-21 00:50:27.343782
1,V,1147,2014-11-21 00:50:27.344199
1,V,1169,2014-11-21 00:50:27.344616
1,V,1183,2014-11-21 00:50:27.345032
1,V,1175,2014-11-21 00:50:27.345449
1,V,1105,2014-11-21 00:50:27.345866
1,V,945,2014-11-21 00:50:27.346282
1,V,718,2014-11-21 00:50:27.346699
1,V,429,2014-11-21 00:50:27.347116
1,V,143,2014-11-21 00:50:27.347532
1,V,-107,2014-11-21 00:50:27.347949
1,V,-315,2014-11-21 00:50:27.348366
1,V,-503,2014-11-21 00:50:27.348782
1,V,-692,2014-11-21 00:50:27.349199
1,V,-872,2014-11-21 00:50:27.349616
1,V,-1021,2014-11-21 00:50:27.350032
1,V,-1131,2014-11-21 00:50:27.350449
1,V,-1171,2014-11-21 00:50:27.350866
1,V,-1183,2014-11-21 00:50:27.351283
1,V,-1180,2014-11-21 00:50:27.351699
1,V,-1126,2014-11-21 00:50:27.352116
1,V,-999,2014-11-21 00:50:27.352533
1,V,-787,2014-11-21 00:50:27.352949
1,V,-522,2014-11-21 00:50:27.353366
1,V,-233,2014-11-21 00:50:27.353783
1,V,23,2014-11-21 00:50:27.354199
1,V,248,2014-11-21 00:50:27.354616
1,V,449,2014-11-21 00:50:27.355033
1,V,640,2014-11-21 00:50:27.355449
1,V,827,2014-11-21 00:50:27.355866
1,V,984,2014-11-21 00:50:27.356283
1,V,1122,2014-11-21 00:50:27.356699
1,V,1156,2014-11-21 00:50:27.357116
1,V,1172,2014-11-21 00:50:27.357533
1,V,1190,2014-11-21 00:50:27.357949
1,V,1156,2014-11-21 00:50:27.358366
1,V,1050,2014-11-21 00:50:27.358783
1,V,862,2014-11-21 00:50:27.359199
1,V,609,2014-11-21 00:50:27.359616
1,V,314,2014-11-21 00:50:27.360033
1,V,44,2014-11-21 00:50:27.360449
1,V,-188,2014-11-21 00:50:27.360866
1,V,-390,2014-11-21 00:50:27.361283
1,V,-574,2014-11-21 00:50:27.361699
1,V,-767,2014-11-21 00:50:27.362116
1,V,-934,2014-11-21 00:50:27.362533
1,V,-1077,2014-11-21 00:50:27.362949
1,V,-1144,2014-11-21 00:50:27.363366
1,V,-1176,2014-11-21 00:50:27.363783
1,V,-1180,2014-11-21 00:50:27.364199
1,V,-1166,2014-11-21 00:50:27.364616
1,V,-1086,2014-11-21 00:50:27.365033
1,V,-924,2014-11-21 00:50:27.365449
1,V,-686,2014-11-21 00:50:27.365866
1,V,-404,2014-11-21 00:50:27.366283
1,V,-132,2014-11-21 00:50:27.366699
1,V,120,2014-11-21 00:50:27.367116
1,V,328,2014-11-21 00:50:27.367533
1,V,522,2014-11-21 00:50:27.367949
1,V,710,2014-11-21 00:50:27.368366
1,V,884,2014-11-21 00:50:27.368783
1,V,1039,2014-11-21 00:50:27.369199
1,V,1140,2014-11-21 00:50:27.369616
1,V,1170,2014-11-21 00:50:27.370033
1,V,1181,2014-11-21 00:50:27.370449
1,V,1192,2014-11-21 00:50:27.370866
1,V,1126,2014-11-21 00:50:27.371283
1,V,989,2014-11-21 00:50:27.371699
1,V,773,2014-11-21 00:50:27.372116
1,V,494,2014-11-21 00:50:27.372533
1,V,202,2014-11-21 00:50:27.372949
1,V,-53,2014-11-21 00:50:27.373366
1,V,-270,2014-11-21 00:50:27.373783
1,V,-462,2014-11-21 00:50:27.374199
1,V,-652,2014-11-21 00:50:27.374616
1,V,-840,2014-11-21 00:50:27.375033
1,V,-993,2014-11-21 00:50:27.375449
1,V,-1120,2014-11-21 00:50:27.375866
1,V,-1164,2014-11-21 00:50:27.376283
