sensor_id,data,microstamp,device_microstamp
54,133,1414278693904438,1414278693904438
54,-4,1414278693904855,1414278693904855
54,-158,1414278693905272,1414278693905272
54,-302,1414278693905689,1414278693905689
54,-438,1414278693906106,1414278693906106
54,-544,1414278693906522,1414278693906522
54,-639,1414278693906939,1414278693906939
54,-712,1414278693907356,1414278693907356
54,-740,1414278693907772,1414278693907772
54,-711,1414278693908189,1414278693908189
54,-646,1414278693908606,1414278693908606
54,-550,1414278693909023,1414278693909023
54,-449,1414278693909440,1414278693909440
54,-284,1414278693909856,1414278693909856
54,-100,1414278693910273,1414278693910273
54,-117,1414278693910690,1414278693910690
54,-164,1414278693911106,1414278693911106
54,-219,1414278693911523,1414278693911523
54,-217,1414278693911940,1414278693911940
54,-146,1414278693912357,1414278693912357
54,-29,1414278693912774,1414278693912774
54,103,1414278693913190,1414278693913190
54,235,1414278693913607,1414278693913607
54,358,1414278693914024,1414278693914024
54,455,1414278693914440,1414278693914440
54,539,1414278693914857,1414278693914857
54,611,1414278693915274,1414278693915274
54,657,1414278693915691,1414278693915691
54,668,1414278693916108,1414278693916108
54,643,1414278693916524,1414278693916524
54,583,1414278693916941,1414278693916941
54,519,1414278693917358,1414278693917358
54,431,1414278693917774,1414278693917774
54,306,1414278693918191,1414278693918191
54,153,1414278694021366,1414278694021366
54,129,1414278694021783,1414278694021783
54,179,1414278694022200,1414278694022200
54,242,1414278694022616,1414278694022616
54,274,1414278694023033,1414278694023033
54,213,1414278694023450,1414278694023450
54,101,1414278694023866,1414278694023866
54,-39,1414278694024283,1414278694024283
54,-187,1414278694024700,1414278694024700
54,-330,1414278694025117,1414278694025117
54,-459,1414278694025534,1414278694025534
54,-566,1414278694025950,1414278694025950
54,-659,1414278694026367,1414278694026367
54,-725,1414278694026784,1414278694026784
54,-744,1414278694027200,1414278694027200
54,-711,1414278694027617,1414278694027617
54,-643,1414278694028034,1414278694028034
54,-547,1414278694028451,1414278694028451
54,-432,1414278694028868,1414278694028868
54,-267,1414278694029284,1414278694029284
54,-88,1414278694029701,1414278694029701
54,-129,1414278694030118,1414278694030118
54,-175,1414278694030534,1414278694030534
54,-228,1414278694030951,1414278694030951
54,-210,1414278694031368,1414278694031368
54,-130,1414278694031785,1414278694031785
54,5,1414278694032202,1414278694032202
54,149,1414278694032618,1414278694032618
54,283,1414278694033035,1414278694033035
54,399,1414278694033452,1414278694033452
54,499,1414278694033868,1414278694033868
54,576,1414278694034285,1414278694034285
54,641,1414278694034702,1414278694034702
54,671,1414278694035119,1414278694035119
54,653,1414278694035536,1414278694035536
54,608,1414278694035952,1414278694035952
54,543,1414278694036369,1414278694036369
54,466,1414278694036786,1414278694036786
54,351,1414278694037202,1414278694037202
54,198,1414278694037619,1414278694037619
54,130,1414278694038036,1414278694038036
54,165,1414278694038453,1414278694038453
54,231,1414278694038870,1414278694038870
54,271,1414278694039286,1414278694039286
54,234,1414278694039703,1414278694039703
54,122,1414278694040120,1414278694040120
54,-31,1414278694040536,1414278694040536
54,-183,1414278694040953,1414278694040953
54,-320,1414278694041370,1414278694041370
54,-459,1414278694041787,1414278694041787
54,-566,1414278694042204,1414278694042204
54,-659,1414278694042620,1414278694042620
54,-728,1414278694043037,1414278694043037
54,-746,1414278694043454,1414278694043454
54,-705,1414278694043870,1414278694043870
54,-627,1414278694044287,1414278694044287
54,-531,1414278694044704,1414278694044704
54,-416,1414278694045121,1414278694045121
54,-247,1414278694045538,1414278694045538
54,-102,1414278694045954,1414278694045954
54,-137,1414278694046371,1414278694046371
54,-187,1414278694046788,1414278694046788
54,-230,1414278694047204,1414278694047204
54,-201,1414278694047621,1414278694047621
54,-106,1414278694048038,1414278694048038
54,33,1414278694048455,1414278694048455
54,181,1414278694048872,1414278694048872
54,311,1414278694049288,1414278694049288
54,425,1414278694049705,1414278694049705
54,520,1414278694050122,1414278694050122
54,595,1414278694050538,1414278694050538
54,652,1414278694050955,1414278694050955
54,664,1414278694051372,1414278694051372
54,645,1414278694051789,1414278694051789
54,586,1414278694052206,1414278694052206
54,511,1414278694052622,1414278694052622
54,421,1414278694053039,1414278694053039
54,282,1414278694053456,1414278694053456
54,118,1414278694053872,1414278694053872
54,142,1414278694054289,1414278694054289
54,196,1414278694054706,1414278694054706
54,261,1414278694055123,1414278694055123
54,254,1414278694055540,1414278694055540
54,173,1414278694055956,1414278694055956
54,37,1414278694056373,1414278694056373
54,-126,1414278694056790,1414278694056790
54,-278,1414278694057206,1414278694057206
54,-411,1414278694057623,1414278694057623
54,-531,1414278694058040,1414278694058040
54,-631,1414278694058457,1414278694058457
54,-712,1414278694058874,1414278694058874
54,-744,1414278694059290,1414278694059290
54,-714,1414278694059707,1414278694059707
54,-643,1414278694060124,1414278694060124
54,-547,1414278694060540,1414278694060540
54,-424,1414278694060957,1414278694060957
54,-259,1414278694061374,1414278694061374
54,-78,1414278694061791,1414278694061791
54,-143,1414278694062208,1414278694062208
54,-180,1414278694062624,1414278694062624
54,-231,1414278694063041,1414278694063041
54,-194,1414278694063458,1414278694063458
54,-101,1414278694063874,1414278694063874
54,45,1414278694064291,1414278694064291
54,190,1414278694064708,1414278694064708
54,320,1414278694065125,1414278694065125
54,438,1414278694065542,1414278694065542
54,528,1414278694065958,1414278694065958
54,607,1414278694066375,1414278694066375
54,660,1414278694066792,1414278694066792
54,668,1414278694067208,1414278694067208
54,632,1414278694067625,1414278694067625
54,577,1414278694068042,1414278694068042
54,503,1414278694068459,1414278694068459
54,413,1414278694068876,1414278694068876
54,275,1414278694069292,1414278694069292
54,111,1414278694069709,1414278694069709
54,141,1414278694070126,1414278694070126
54,196,1414278694070542,1414278694070542
54,262,1414278694070959,1414278694070959
54,259,1414278694071376,1414278694071376
54,181,1414278694071793,1414278694071793
54,51,1414278694072210,1414278694072210
54,-98,1414278694072626,1414278694072626
54,-249,1414278694073043,1414278694073043
54,-385,1414278694073460,1414278694073460
54,-503,1414278694073876,1414278694073876
54,-608,1414278694074293,1414278694074293
54,-690,1414278694074710,1414278694074710
54,-739,1414278694075127,1414278694075127
54,-730,1414278694075544,1414278694075544
54,-675,1414278694075960,1414278694075960
54,-595,1414278694076377,1414278694076377
54,-496,1414278694076794,1414278694076794
54,-359,1414278694077210,1414278694077210
54,-195,1414278694077627,1414278694077627
54,-119,1414278694078044,1414278694078044
54,-144,1414278694078461,1414278694078461
54,-192,1414278694078878,1414278694078878
54,-235,1414278694079294,1414278694079294
54,-195,1414278694079711,1414278694079711
54,-101,1414278694080128,1414278694080128
54,37,1414278694080544,1414278694080544
54,181,1414278694080961,1414278694080961
54,305,1414278694081378,1414278694081378
54,421,1414278694081795,1414278694081795
54,504,1414278694082212,1414278694082212
54,584,1414278694082628,1414278694082628
54,645,1414278694083045,1414278694083045
54,662,1414278694083462,1414278694083462
54,658,1414278694083878,1414278694083878
54,607,1414278694084295,1414278694084295
54,544,1414278694084712,1414278694084712
54,469,1414278694085129,1414278694085129
54,378,1414278694085546,1414278694085546
54,232,1414278694085962,1414278694085962
54,109,1414278694086379,1414278694086379
54,151,1414278694086796,1414278694086796
54,206,1414278694087212,1414278694087212
54,263,1414278694087629,1414278694087629
54,264,1414278694088046,1414278694088046
54,194,1414278694088463,1414278694088463
54,70,1414278694088880,1414278694088880
54,-72,1414278694089296,1414278694089296
54,-218,1414278694089713,1414278694089713
54,-348,1414278694090130,1414278694090130
54,-471,1414278694090546,1414278694090546
54,-572,1414278694090963,1414278694090963
54,-662,1414278694091380,1414278694091380
54,-729,1414278694091797,1414278694091797
54,-743,1414278694092214,1414278694092214
54,-714,1414278694092630,1414278694092630
54,-655,1414278694093047,1414278694093047
54,-564,1414278694093464,1414278694093464
54,-469,1414278694093880,1414278694093880
54,-327,1414278694094297,1414278694094297
54,-166,1414278694094714,1414278694094714
54,-122,1414278694095131,1414278694095131
54,-143,1414278694095548,1414278694095548
54,-191,1414278694095964,1414278694095964
54,-231,1414278694096381,1414278694096381
54,-203,1414278694096798,1414278694096798
54,-110,1414278694097214,1414278694097214
54,21,1414278694097631,1414278694097631
54,156,1414278694098048,1414278694098048
54,277,1414278694098465,1414278694098465
54,391,1414278694098882,1414278694098882
54,478,1414278694099298,1414278694099298
54,558,1414278694099715,1414278694099715
54,628,1414278694100132,1414278694100132
54,661,1414278694100548,1414278694100548
54,665,1414278694100965,1414278694100965
54,636,1414278694101382,1414278694101382
54,581,1414278694101799,1414278694101799
54,522,1414278694102216,1414278694102216
54,442,1414278694102632,1414278694102632
54,326,1414278694103049,1414278694103049
54,189,1414278694103466,1414278694103466
54,133,1414278694103882,1414278694103882
54,161,1414278694104299,1414278694104299
54,219,1414278694212480,1414278694212480
54,270,1414278694212897,1414278694212897
54,255,1414278694213314,1414278694213314
54,179,1414278694213730,1414278694213730
54,54,1414278694214147,1414278694214147
54,-92,1414278694214564,1414278694214564
54,-222,1414278694214980,1414278694214980
54,-349,1414278694215397,1414278694215397
54,-472,1414278694215814,1414278694215814
54,-565,1414278694216231,1414278694216231
54,-653,1414278694216648,1414278694216648
54,-720,1414278694217064,1414278694217064
54,-741,1414278694217481,1414278694217481
54,-716,1414278694217898,1414278694217898
54,-658,1414278694218314,1414278694218314
54,-574,1414278694218731,1414278694218731
54,-482,1414278694219148,1414278694219148
54,-343,1414278694219565,1414278694219565
54,-189,1414278694219982,1414278694219982
54,-118,1414278694220398,1414278694220398
54,-144,1414278694220815,1414278694220815
54,-182,1414278694221232,1414278694221232
54,-230,1414278694221648,1414278694221648
54,-210,1414278694222065,1414278694222065
54,-132,1414278694222482,1414278694222482
54,-9,1414278694222899,1414278694222899
54,126,1414278694223316,1414278694223316
54,249,1414278694223732,1414278694223732
54,366,1414278694224149,1414278694224149
54,464,1414278694224566,1414278694224566
54,542,1414278694224982,1414278694224982
54,604,1414278694225399,1414278694225399
54,658,1414278694225816,1414278694225816
54,665,1414278694226233,1414278694226233
54,645,1414278694226650,1414278694226650
54,598,1414278694227066,1414278694227066
54,542,1414278694227483,1414278694227483
54,462,1414278694227900,1414278694227900
54,355,1414278694228316,1414278694228316
54,216,1414278694228733,1414278694228733
54,118,1414278694229150,1414278694229150
54,158,1414278694229567,1414278694229567
54,208,1414278694229984,1414278694229984
54,265,1414278694230400,1414278694230400
54,264,1414278694230817,1414278694230817
54,193,1414278694231234,1414278694231234
54,70,1414278694231650,1414278694231650
54,-75,1414278694232067,1414278694232067
54,-218,1414278694232484,1414278694232484
54,-346,1414278694232901,1414278694232901
54,-458,1414278694233318,1414278694233318
54,-566,1414278694233734,1414278694233734
54,-654,1414278694234151,1414278694234151
54,-716,1414278694234568,1414278694234568
54,-743,1414278694234984,1414278694234984
54,-722,1414278694235401,1414278694235401
54,-656,1414278694235818,1414278694235818
54,-574,1414278694236235,1414278694236235
54,-472,1414278694236652,1414278694236652
54,-330,1414278694237068,1414278694237068
54,-159,1414278694237485,1414278694237485
54,-122,1414278694237902,1414278694237902
54,-151,1414278694238318,1414278694238318
54,-194,1414278694238735,1414278694238735
54,-225,1414278694239152,1414278694239152
54,-189,1414278694239569,1414278694239569
54,-93,1414278694239986,1414278694239986
54,43,1414278694240402,1414278694240402
54,182,1414278694240819,1414278694240819
54,301,1414278694241236,1414278694241236
54,408,1414278694241652,1414278694241652
54,510,1414278694242069,1414278694242069
54,578,1414278694242486,1414278694242486
54,637,1414278694242903,1414278694242903
54,673,1414278694243320,1414278694243320
54,658,1414278694243736,1414278694243736
54,617,1414278694244153,1414278694244153
54,557,1414278694244570,1414278694244570
54,476,1414278694244986,1414278694244986
54,382,1414278694245403,1414278694245403
54,249,1414278694245820,1414278694245820
54,110,1414278694246237,1414278694246237
54,153,1414278694246654,1414278694246654
54,208,1414278694247070,1414278694247070
54,267,1414278694247487,1414278694247487
54,255,1414278694247904,1414278694247904
54,183,1414278694248320,1414278694248320
54,47,1414278694248737,1414278694248737
54,-98,1414278694249154,1414278694249154
54,-243,1414278694249571,1414278694249571
54,-372,1414278694249988,1414278694249988
54,-492,1414278694250404,1414278694250404
54,-585,1414278694250821,1414278694250821
54,-675,1414278694251238,1414278694251238
54,-737,1414278694251654,1414278694251654
54,-736,1414278694252071,1414278694252071
54,-691,1414278694252488,1414278694252488
54,-615,1414278694252905,1414278694252905
54,-510,1414278694253322,1414278694253322
54,-394,1414278694253738,1414278694253738
54,-218,1414278694254155,1414278694254155
54,-107,1414278694254572,1414278694254572
54,-139,1414278694254988,1414278694254988
54,-185,1414278694255405,1414278694255405
54,-225,1414278694255822,1414278694255822
54,-199,1414278694256239,1414278694256239
54,-102,1414278694256656,1414278694256656
54,35,1414278694257072,1414278694257072
54,179,1414278694257489,1414278694257489
54,310,1414278694257906,1414278694257906
54,419,1414278694258322,1414278694258322
54,514,1414278694258739,1414278694258739
54,586,1414278694259156,1414278694259156
54,649,1414278694259573,1414278694259573
54,673,1414278694259990,1414278694259990
54,648,1414278694260406,1414278694260406
54,592,1414278694260823,1414278694260823
54,528,1414278694261240,1414278694261240
54,447,1414278694261656,1414278694261656
54,324,1414278694262073,1414278694262073
54,168,1414278694262490,1414278694262490
54,138,1414278694262907,1414278694262907
54,182,1414278694263324,1414278694263324
54,247,1414278694263740,1414278694263740
54,277,1414278694264157,1414278694264157
54,219,1414278694264574,1414278694264574
54,88,1414278694264990,1414278694264990
54,-58,1414278694265407,1414278694265407
54,-213,1414278694265824,1414278694265824
54,-352,1414278694266241,1414278694266241
54,-480,1414278694266658,1414278694266658
54,-583,1414278694267074,1414278694267074
54,-674,1414278694267491,1414278694267491
54,-729,1414278694267908,1414278694267908
54,-739,1414278694268324,1414278694268324
54,-690,1414278694268741,1414278694268741
54,-605,1414278694269158,1414278694269158
54,-503,1414278694269575,1414278694269575
54,-369,1414278694269992,1414278694269992
54,-194,1414278694270408,1414278694270408
54,-120,1414278694270825,1414278694270825
54,-141,1414278694271242,1414278694271242
54,-194,1414278694271658,1414278694271658
54,-227,1414278694272075,1414278694272075
54,-175,1414278694272492,1414278694272492
54,-65,1414278694272909,1414278694272909
54,90,1414278694273326,1414278694273326
54,228,1414278694273742,1414278694273742
54,361,1414278694274159,1414278694274159
54,462,1414278694274576,1414278694274576
54,549,1414278694274992,1414278694274992
54,625,1414278694275409,1414278694275409
54,664,1414278694275826,1414278694275826
54,667,1414278694276243,1414278694276243
54,629,1414278694276660,1414278694276660
54,559,1414278694277076,1414278694277076
54,486,1414278694277493,1414278694277493
54,382,1414278694277910,1414278694277910
54,240,1414278694278326,1414278694278326
54,118,1414278694278743,1414278694278743
54,159,1414278694279160,1414278694279160
54,218,1414278694279577,1414278694279577
54,273,1414278694279994,1414278694279994
54,250,1414278694280410,1414278694280410
54,151,1414278694280827,1414278694280827
54,-6,1414278694281244,1414278694281244
54,-161,1414278694281660,1414278694281660
54,-309,1414278694282077,1414278694282077
54,-440,1414278694282494,1414278694282494
54,-553,1414278694282911,1414278694282911
54,-647,1414278694283328,1414278694283328
54,-722,1414278694283744,1414278694283744
54,-741,1414278694284161,1414278694284161
54,-708,1414278694284578,1414278694284578
54,-631,1414278694284994,1414278694284994
54,-540,1414278694285411,1414278694285411
54,-424,1414278694285828,1414278694285828
54,-253,1414278694286245,1414278694286245
54,-85,1414278694286662,1414278694286662
54,-138,1414278694287078,1414278694287078
54,-179,1414278694287495,1414278694287495
54,-221,1414278694287912,1414278694287912
54,-201,1414278694288328,1414278694288328
54,-112,1414278694288745,1414278694288745
54,30,1414278694289162,1414278694289162
54,176,1414278694289579,1414278694289579
54,306,1414278694289996,1414278694289996
54,422,1414278694290412,1414278694290412
54,518,1414278694290829,1414278694290829
54,598,1414278694291246,1414278694291246
54,647,1414278694291662,1414278694291662
54,671,1414278694292079,1414278694292079
54,642,1414278694292496,1414278694292496
54,591,1414278694292913,1414278694292913
54,522,1414278694293330,1414278694293330
54,443,1414278694293746,1414278694293746
54,310,1414278694294163,1414278694294163
54,161,1414278694294580,1414278694294580
54,136,1414278694294996,1414278694294996
54,184,1414278694295413,1414278694295413
54,249,1414278694430470,1414278694430470
54,274,1414278694430887,1414278694430887
54,218,1414278694431304,1414278694431304
54,95,1414278694431720,1414278694431720
54,-56,1414278694432137,1414278694432137
54,-205,1414278694432554,1414278694432554
54,-348,1414278694432970,1414278694432970
54,-470,1414278694433387,1414278694433387
54,-576,1414278694433804,1414278694433804
54,-667,1414278694434221,1414278694434221
54,-733,1414278694434638,1414278694434638
54,-742,1414278694435054,1414278694435054
54,-701,1414278694435471,1414278694435471
54,-618,1414278694435888,1414278694435888
54,-525,1414278694436304,1414278694436304
54,-405,1414278694436721,1414278694436721
54,-244,1414278694437138,1414278694437138
54,-92,1414278694437555,1414278694437555
54,-132,1414278694437972,1414278694437972
54,-177,1414278694438388,1414278694438388
54,-226,1414278694438805,1414278694438805
54,-209,1414278694439222,1414278694439222
54,-125,1414278694439638,1414278694439638
54,12,1414278694440055,1414278694440055
54,151,1414278694440472,1414278694440472
54,279,1414278694440889,1414278694440889
54,395,1414278694441306,1414278694441306
54,495,1414278694441722,1414278694441722
54,574,1414278694442139,1414278694442139
54,639,1414278694442556,1414278694442556
54,671,1414278694442972,1414278694442972
54,655,1414278694443389,1414278694443389
54,618,1414278694443806,1414278694443806
54,553,1414278694444223,1414278694444223
54,483,1414278694444640,1414278694444640
54,386,1414278694445056,1414278694445056
54,244,1414278694445473,1414278694445473
54,103,1414278694445890,1414278694445890
54,156,1414278694446306,1414278694446306
54,202,1414278694446723,1414278694446723
54,263,1414278694447140,1414278694447140
54,266,1414278694447557,1414278694447557
54,190,1414278694447974,1414278694447974
54,67,1414278694448390,1414278694448390
54,-80,1414278694448807,1414278694448807
54,-226,1414278694449224,1414278694449224
54,-364,1414278694449640,1414278694449640
54,-483,1414278694450057,1414278694450057
54,-578,1414278694450474,1414278694450474
54,-664,1414278694450891,1414278694450891
54,-729,1414278694451308,1414278694451308
54,-739,1414278694451724,1414278694451724
54,-703,1414278694452141,1414278694452141
54,-624,1414278694452558,1414278694452558
54,-543,1414278694452974,1414278694452974
54,-430,1414278694453391,1414278694453391
54,-277,1414278694453808,1414278694453808
54,-104,1414278694454225,1414278694454225
54,-121,1414278694454642,1414278694454642
54,-166,1414278694455058,1414278694455058
54,-212,1414278694455475,1414278694455475
54,-221,1414278694455892,1414278694455892
54,-171,1414278694456308,1414278694456308
54,-48,1414278694456725,1414278694456725
54,90,1414278694457142,1414278694457142
54,223,1414278694457559,1414278694457559
54,339,1414278694457976,1414278694457976
54,448,1414278694458392,1414278694458392
54,533,1414278694458809,1414278694458809
54,599,1414278694459226,1414278694459226
54,655,1414278694459642,1414278694459642
54,668,1414278694460059,1414278694460059
54,651,1414278694460476,1414278694460476
54,601,1414278694460893,1414278694460893
54,535,1414278694461310,1414278694461310
54,463,1414278694461726,1414278694461726
54,358,1414278694462143,1414278694462143
54,218,1414278694462560,1414278694462560
54,122,1414278694462976,1414278694462976
54,160,1414278694463393,1414278694463393
54,213,1414278694463810,1414278694463810
54,272,1414278694464227,1414278694464227
54,263,1414278694464644,1414278694464644
54,191,1414278694465060,1414278694465060
54,60,1414278694465477,1414278694465477
54,-85,1414278694465894,1414278694465894
54,-225,1414278694466310,1414278694466310
54,-361,1414278694466727,1414278694466727
54,-481,1414278694467144,1414278694467144
54,-577,1414278694467561,1414278694467561
54,-663,1414278694467978,1414278694467978
54,-728,1414278694468394,1414278694468394
54,-741,1414278694468811,1414278694468811
54,-713,1414278694469228,1414278694469228
54,-642,1414278694469644,1414278694469644
54,-553,1414278694470061,1414278694470061
54,-453,1414278694470478,1414278694470478
54,-300,1414278694470895,1414278694470895
54,-132,1414278694471312,1414278694471312
54,-119,1414278694471728,1414278694471728
54,-150,1414278694472145,1414278694472145
54,-201,1414278694472562,1414278694472562
54,-226,1414278694472978,1414278694472978
54,-183,1414278694473395,1414278694473395
54,-85,1414278694473812,1414278694473812
54,50,1414278694474229,1414278694474229
54,186,1414278694474646,1414278694474646
54,307,1414278694475062,1414278694475062
54,418,1414278694475479,1414278694475479
54,510,1414278694475896,1414278694475896
54,583,1414278694476312,1414278694476312
54,647,1414278694476729,1414278694476729
54,665,1414278694477146,1414278694477146
54,655,1414278694477563,1414278694477563
54,623,1414278694477980,1414278694477980
54,562,1414278694478396,1414278694478396
54,487,1414278694478813,1414278694478813
54,399,1414278694479230,1414278694479230
54,263,1414278694479646,1414278694479646
54,114,1414278694480063,1414278694480063
54,144,1414278694480480,1414278694480480
54,195,1414278694480897,1414278694480897
54,259,1414278694481314,1414278694481314
54,273,1414278694481730,1414278694481730
54,215,1414278694482147,1414278694482147
54,96,1414278694482564,1414278694482564
54,-47,1414278694482980,1414278694482980
54,-188,1414278694483397,1414278694483397
54,-317,1414278694483814,1414278694483814
54,-445,1414278694484231,1414278694484231
54,-545,1414278694484648,1414278694484648
54,-643,1414278694485064,1414278694485064
54,-713,1414278694485481,1414278694485481
54,-743,1414278694485898,1414278694485898
54,-718,1414278694486314,1414278694486314
54,-657,1414278694486731,1414278694486731
54,-580,1414278694487148,1414278694487148
54,-473,1414278694487565,1414278694487565
54,-345,1414278694487982,1414278694487982
54,-171,1414278694488398,1414278694488398
54,-120,1414278694488815,1414278694488815
54,-145,1414278694489232,1414278694489232
54,-196,1414278694489648,1414278694489648
54,-226,1414278694490065,1414278694490065
54,-193,1414278694490482,1414278694490482
54,-103,1414278694490899,1414278694490899
54,35,1414278694491316,1414278694491316
54,175,1414278694491732,1414278694491732
54,302,1414278694492149,1414278694492149
54,407,1414278694492566,1414278694492566
54,503,1414278694492982,1414278694492982
54,576,1414278694493399,1414278694493399
54,639,1414278694493816,1414278694493816
54,667,1414278694494233,1414278694494233
54,663,1414278694494650,1414278694494650
54,616,1414278694495066,1414278694495066
54,559,1414278694495483,1414278694495483
54,484,1414278694495900,1414278694495900
54,385,1414278694496316,1414278694496316
54,247,1414278694496733,1414278694496733
54,106,1414278694497150,1414278694497150
54,153,1414278694497567,1414278694497567
54,209,1414278694497984,1414278694497984
54,269,1414278694498400,1414278694498400
54,262,1414278694498817,1414278694498817
54,194,1414278694499234,1414278694499234
54,64,1414278694499650,1414278694499650
54,-79,1414278694500067,1414278694500067
54,-233,1414278694500484,1414278694500484
54,-362,1414278694500901,1414278694500901
54,-485,1414278694501318,1414278694501318
54,-579,1414278694501734,1414278694501734
54,-673,1414278694502151,1414278694502151
54,-731,1414278694502568,1414278694502568
54,-739,1414278694502984,1414278694502984
54,-700,1414278694503401,1414278694503401
54,-623,1414278694503818,1414278694503818
54,-535,1414278694504235,1414278694504235
54,-416,1414278694504652,1414278694504652
54,-251,1414278694505068,1414278694505068
54,-87,1414278694505485,1414278694505485
54,-129,1414278694505902,1414278694505902
54,-175,1414278694506318,1414278694506318
54,-222,1414278694506735,1414278694506735
54,-212,1414278694507152,1414278694507152
54,-132,1414278694507569,1414278694507569
54,-5,1414278694507986,1414278694507986
54,147,1414278694508402,1414278694508402
54,275,1414278694508819,1414278694508819
54,391,1414278694509236,1414278694509236
54,487,1414278694509652,1414278694509652
54,570,1414278694510069,1414278694510069
54,636,1414278694510486,1414278694510486
54,669,1414278694510903,1414278694510903
54,663,1414278694511320,1414278694511320
54,621,1414278694511736,1414278694511736
54,556,1414278694512153,1414278694512153
54,487,1414278694512570,1414278694512570
54,387,1414278694512986,1414278694512986
54,241,1414278694513403,1414278694513403
54,111,1414278694631221,1414278694631221
54,154,1414278694631638,1414278694631638
54,218,1414278694632054,1414278694632054
54,275,1414278694632471,1414278694632471
54,253,1414278694632888,1414278694632888
54,167,1414278694633305,1414278694633305
54,27,1414278694633722,1414278694633722
54,-127,1414278694634138,1414278694634138
54,-269,1414278694634555,1414278694634555
54,-406,1414278694634972,1414278694634972
54,-517,1414278694635388,1414278694635388
54,-617,1414278694635805,1414278694635805
54,-697,1414278694636222,1414278694636222
54,-744,1414278694636639,1414278694636639
54,-727,1414278694637056,1414278694637056
54,-668,1414278694637472,1414278694637472
54,-579,1414278694637889,1414278694637889
54,-476,1414278694638306,1414278694638306
54,-335,1414278694638722,1414278694638722
54,-157,1414278694639139,1414278694639139
54,-112,1414278694639556,1414278694639556
54,-156,1414278694639973,1414278694639973
54,-206,1414278694640390,1414278694640390
54,-230,1414278694640806,1414278694640806
54,-165,1414278694641223,1414278694641223
54,-49,1414278694641640,1414278694641640
54,98,1414278694642056,1414278694642056
54,239,1414278694642473,1414278694642473
54,355,1414278694642890,1414278694642890
54,460,1414278694643307,1414278694643307
54,548,1414278694643724,1414278694643724
54,619,1414278694644140,1414278694644140
54,660,1414278694644557,1414278694644557
54,664,1414278694644974,1414278694644974
54,635,1414278694645390,1414278694645390
54,568,1414278694645807,1414278694645807
54,491,1414278694646224,1414278694646224
54,404,1414278694646641,1414278694646641
54,260,1414278694647058,1414278694647058
54,111,1414278694647474,1414278694647474
54,156,1414278694647891,1414278694647891
54,208,1414278694648308,1414278694648308
54,269,1414278694648724,1414278694648724
54,253,1414278694649141,1414278694649141
54,178,1414278694649558,1414278694649558
54,39,1414278694649975,1414278694649975
54,-112,1414278694650392,1414278694650392
54,-261,1414278694650808,1414278694650808
54,-396,1414278694651225,1414278694651225
54,-509,1414278694651642,1414278694651642
54,-619,1414278694652058,1414278694652058
54,-704,1414278694652475,1414278694652475
54,-739,1414278694652892,1414278694652892
54,-729,1414278694653309,1414278694653309
54,-665,1414278694653726,1414278694653726
54,-577,1414278694654142,1414278694654142
54,-473,1414278694654559,1414278694654559
54,-325,1414278694654976,1414278694654976
54,-153,1414278694655392,1414278694655392
54,-121,1414278694655809,1414278694655809
54,-157,1414278694656226,1414278694656226
54,-209,1414278694656643,1414278694656643
54,-220,1414278694657060,1414278694657060
54,-162,1414278694657476,1414278694657476
54,-46,1414278694657893,1414278694657893
54,103,1414278694658310,1414278694658310
54,247,1414278694658726,1414278694658726
54,365,1414278694659143,1414278694659143
54,468,1414278694659560,1414278694659560
54,556,1414278694659977,1414278694659977
54,622,1414278694660394,1414278694660394
54,665,1414278694660810,1414278694660810
54,667,1414278694661227,1414278694661227
54,629,1414278694661644,1414278694661644
54,567,1414278694662060,1414278694662060
54,496,1414278694662477,1414278694662477
54,405,1414278694662894,1414278694662894
54,263,1414278694663311,1414278694663311
54,109,1414278694663728,1414278694663728
54,150,1414278694664144,1414278694664144
54,209,1414278694664561,1414278694664561
54,263,1414278694664978,1414278694664978
54,259,1414278694665394,1414278694665394
54,187,1414278694665811,1414278694665811
54,49,1414278694666228,1414278694666228
54,-104,1414278694666645,1414278694666645
54,-252,1414278694667062,1414278694667062
54,-390,1414278694667478,1414278694667478
54,-507,1414278694667895,1414278694667895
54,-609,1414278694668312,1414278694668312
54,-697,1414278694668728,1414278694668728
54,-739,1414278694669145,1414278694669145
54,-727,1414278694669562,1414278694669562
54,-676,1414278694669979,1414278694669979
54,-593,1414278694670396,1414278694670396
54,-491,1414278694670812,1414278694670812
54,-358,1414278694671229,1414278694671229
54,-185,1414278694671646,1414278694671646
54,-113,1414278694672062,1414278694672062
54,-140,1414278694672479,1414278694672479
54,-191,1414278694672896,1414278694672896
54,-225,1414278694673313,1414278694673313
54,-195,1414278694673730,1414278694673730
54,-87,1414278694674146,1414278694674146
54,55,1414278694674563,1414278694674563
54,196,1414278694674980,1414278694674980
54,316,1414278694675396,1414278694675396
54,424,1414278694675813,1414278694675813
54,520,1414278694676230,1414278694676230
54,594,1414278694676647,1414278694676647
54,650,1414278694677064,1414278694677064
54,675,1414278694677480,1414278694677480
54,656,1414278694677897,1414278694677897
54,607,1414278694678314,1414278694678314
54,544,1414278694678730,1414278694678730
54,475,1414278694679147,1414278694679147
54,374,1414278694679564,1414278694679564
54,241,1414278694679981,1414278694679981
54,105,1414278694680398,1414278694680398
54,151,1414278694680814,1414278694680814
54,207,1414278694681231,1414278694681231
54,264,1414278694681648,1414278694681648
