sensor_id,packet_id,data,microstamp,device_microstamp
58,6,0,1414728317450973,1414728317450973
58,6,0,1414728317451390,1414728317451390
58,6,1,1414728317451806,1414728317451806
58,6,2,1414728317452223,1414728317452223
58,6,-3,1414728317452640,1414728317452640
58,6,-1,1414728317453057,1414728317453057
58,6,0,1414728317453474,1414728317453474
58,6,2,1414728317453890,1414728317453890
58,6,0,1414728317454307,1414728317454307
58,6,4,1414728317454724,1414728317454724
58,6,4,1414728317455140,1414728317455140
58,6,12,1414728317455557,1414728317455557
58,6,6,1414728317455974,1414728317455974
58,6,40,1414728317456391,1414728317456391
58,6,16,1414728317456808,1414728317456808
58,6,12,1414728317457224,1414728317457224
58,6,6,1414728317457641,1414728317457641
58,6,8,1414728317458058,1414728317458058
58,6,7,1414728317458474,1414728317458474
58,6,3,1414728317458891,1414728317458891
58,6,-1,1414728317459308,1414728317459308
58,6,-5,1414728317459725,1414728317459725
58,6,-2,1414728317460142,1414728317460142
58,6,3,1414728317460558,1414728317460558
58,6,0,1414728317460975,1414728317460975
58,6,0,1414728317461392,1414728317461392
58,6,-1,1414728317461808,1414728317461808
58,6,-2,1414728317462225,1414728317462225
58,6,0,1414728317462642,1414728317462642
58,6,-1,1414728317463059,1414728317463059
58,6,-39,1414728317463476,1414728317463476
58,6,-34,1414728317463892,1414728317463892
58,6,-17,1414728317464309,1414728317464309
58,6,-6,1414728317464726,1414728317464726
58,6,1,1414728317465142,1414728317465142
58,6,0,1414728317465559,1414728317465559
58,6,0,1414728317465976,1414728317465976
58,6,1,1414728317466393,1414728317466393
58,6,4,1414728317466810,1414728317466810
58,6,0,1414728317467226,1414728317467226
58,6,1,1414728317467643,1414728317467643
58,6,0,1414728317468060,1414728317468060
58,6,-3,1414728317468476,1414728317468476
58,6,7,1414728317468893,1414728317468893
58,6,-2,1414728317469310,1414728317469310
58,6,0,1414728317469727,1414728317469727
58,6,4,1414728317470144,1414728317470144
58,6,8,1414728317470560,1414728317470560
58,6,40,1414728317470977,1414728317470977
58,6,24,1414728317471394,1414728317471394
58,6,13,1414728317471810,1414728317471810
58,6,0,1414728317472227,1414728317472227
58,6,4,1414728317472644,1414728317472644
58,6,-2,1414728317473061,1414728317473061
58,6,-2,1414728317473478,1414728317473478
58,6,0,1414728317473894,1414728317473894
58,6,0,1414728317474311,1414728317474311
58,6,2,1414728317474728,1414728317474728
58,6,-2,1414728317475144,1414728317475144
58,6,-4,1414728317475561,1414728317475561
58,6,4,1414728317475978,1414728317475978
58,6,-1,1414728317476395,1414728317476395
58,6,-1,1414728317476812,1414728317476812
58,6,4,1414728317477228,1414728317477228
58,6,0,1414728317477645,1414728317477645
58,6,-34,1414728317478062,1414728317478062
58,6,-33,1414728317478478,1414728317478478
58,6,-12,1414728317478895,1414728317478895
58,6,-2,1414728317479312,1414728317479312
58,6,1,1414728317479729,1414728317479729
58,6,0,1414728317480146,1414728317480146
58,6,1,1414728317480562,1414728317480562
58,6,0,1414728317480979,1414728317480979
58,6,5,1414728317481396,1414728317481396
58,6,5,1414728317481812,1414728317481812
58,6,0,1414728317482229,1414728317482229
58,6,4,1414728317482646,1414728317482646
58,6,7,1414728317483063,1414728317483063
58,6,-3,1414728317483480,1414728317483480
58,6,6,1414728317483896,1414728317483896
58,6,6,1414728317484313,1414728317484313
58,6,8,1414728317484730,1414728317484730
58,6,5,1414728317485146,1414728317485146
58,6,44,1414728317485563,1414728317485563
58,6,25,1414728317485980,1414728317485980
58,6,20,1414728317486397,1414728317486397
58,6,12,1414728317486814,1414728317486814
58,6,12,1414728317487230,1414728317487230
58,6,0,1414728317487647,1414728317487647
58,6,4,1414728317488064,1414728317488064
58,6,2,1414728317488480,1414728317488480
58,6,-3,1414728317488897,1414728317488897
58,6,-1,1414728317489314,1414728317489314
58,6,0,1414728317489731,1414728317489731
58,6,0,1414728317490148,1414728317490148
58,6,1,1414728317490564,1414728317490564
58,6,-1,1414728317490981,1414728317490981
58,6,2,1414728317491398,1414728317491398
58,6,0,1414728317491814,1414728317491814
58,6,4,1414728317492231,1414728317492231
58,6,-36,1414728317492648,1414728317492648
58,6,-32,1414728317493065,1414728317493065
58,6,-16,1414728317493482,1414728317493482
58,6,-9,1414728317493898,1414728317493898
58,6,-6,1414728317494315,1414728317494315
58,6,-1,1414728317494732,1414728317494732
58,6,1,1414728317495148,1414728317495148
58,6,3,1414728317495565,1414728317495565
58,6,2,1414728317495982,1414728317495982
58,6,1,1414728317496399,1414728317496399
58,6,-2,1414728317496816,1414728317496816
58,6,-4,1414728317497232,1414728317497232
58,6,0,1414728317497649,1414728317497649
58,6,1,1414728317498066,1414728317498066
58,6,4,1414728317498482,1414728317498482
58,6,-4,1414728317498899,1414728317498899
58,6,2,1414728317499316,1414728317499316
58,6,1,1414728317499733,1414728317499733
58,6,44,1414728317500150,1414728317500150
58,6,32,1414728317500566,1414728317500566
58,6,15,1414728317500983,1414728317500983
58,6,2,1414728317501400,1414728317501400
58,6,13,1414728317501816,1414728317501816
58,6,4,1414728317502233,1414728317502233
58,6,4,1414728317502650,1414728317502650
58,6,-3,1414728317503067,1414728317503067
58,6,0,1414728317503484,1414728317503484
58,6,0,1414728317503900,1414728317503900
58,6,-5,1414728317504317,1414728317504317
58,6,0,1414728317504734,1414728317504734
58,6,4,1414728317505150,1414728317505150
58,6,4,1414728317505567,1414728317505567
58,6,8,1414728317505984,1414728317505984
58,6,4,1414728317506401,1414728317506401
58,6,-2,1414728317506818,1414728317506818
58,6,-1,1414728317507234,1414728317507234
58,6,-31,1414728317507651,1414728317507651
58,6,-17,1414728317508068,1414728317508068
58,6,-15,1414728317508484,1414728317508484
58,6,-6,1414728317508901,1414728317508901
58,6,0,1414728317509318,1414728317509318
58,6,6,1414728317509735,1414728317509735
58,6,6,1414728317510152,1414728317510152
58,6,8,1414728317510568,1414728317510568
58,6,-1,1414728317510985,1414728317510985
58,6,2,1414728317511402,1414728317511402
58,6,6,1414728317511818,1414728317511818
58,6,-4,1414728317512235,1414728317512235
58,6,5,1414728317512652,1414728317512652
58,6,4,1414728317513069,1414728317513069
58,6,6,1414728317513486,1414728317513486
58,6,2,1414728317513902,1414728317513902
58,6,4,1414728317514319,1414728317514319
58,6,8,1414728317514736,1414728317514736
58,6,44,1414728317515152,1414728317515152
58,6,18,1414728317515569,1414728317515569
58,6,20,1414728317515986,1414728317515986
58,6,12,1414728317516403,1414728317516403
58,6,8,1414728317516820,1414728317516820
58,6,2,1414728317517236,1414728317517236
58,6,-2,1414728317517653,1414728317517653
58,6,-1,1414728317518070,1414728317518070
58,6,4,1414728317518486,1414728317518486
58,6,0,1414728317518903,1414728317518903
58,6,-4,1414728317519320,1414728317519320
58,6,-2,1414728317519737,1414728317519737
58,6,-1,1414728317520154,1414728317520154
58,6,0,1414728317520570,1414728317520570
58,6,4,1414728317520987,1414728317520987
58,6,-4,1414728317521404,1414728317521404
58,6,1,1414728317521820,1414728317521820
58,6,-21,1414728317522237,1414728317522237
58,6,-39,1414728317522654,1414728317522654
58,6,-20,1414728317523071,1414728317523071
58,6,-8,1414728317523488,1414728317523488
58,6,-9,1414728317523904,1414728317523904
58,6,0,1414728317524321,1414728317524321
58,6,1,1414728317524738,1414728317524738
58,6,-7,1414728317525154,1414728317525154
58,6,5,1414728317525571,1414728317525571
58,6,4,1414728317525988,1414728317525988
58,6,-2,1414728317526405,1414728317526405
58,6,4,1414728317526822,1414728317526822
58,6,4,1414728317527238,1414728317527238
58,6,-2,1414728317659936,1414728317659936
58,6,4,1414728317660353,1414728317660353
58,6,0,1414728317660770,1414728317660770
58,6,4,1414728317661186,1414728317661186
58,6,-4,1414728317661603,1414728317661603
58,6,40,1414728317662020,1414728317662020
58,6,32,1414728317662436,1414728317662436
58,6,20,1414728317662853,1414728317662853
58,6,3,1414728317663270,1414728317663270
58,6,7,1414728317663687,1414728317663687
58,6,5,1414728317664104,1414728317664104
58,6,8,1414728317664520,1414728317664520
58,6,4,1414728317664937,1414728317664937
58,6,4,1414728317665354,1414728317665354
58,6,-2,1414728317665770,1414728317665770
58,6,0,1414728317666187,1414728317666187
58,6,0,1414728317666604,1414728317666604
58,6,-2,1414728317667021,1414728317667021
58,6,4,1414728317667438,1414728317667438
58,6,2,1414728317667854,1414728317667854
58,6,2,1414728317668271,1414728317668271
58,6,-1,1414728317668688,1414728317668688
58,6,5,1414728317669104,1414728317669104
58,6,-40,1414728317669521,1414728317669521
58,6,-24,1414728317669938,1414728317669938
58,6,-20,1414728317670355,1414728317670355
58,6,-5,1414728317670772,1414728317670772
58,6,-11,1414728317671188,1414728317671188
58,6,4,1414728317671605,1414728317671605
58,6,-1,1414728317672022,1414728317672022
58,6,2,1414728317672438,1414728317672438
58,6,0,1414728317672855,1414728317672855
58,6,4,1414728317673272,1414728317673272
58,6,-1,1414728317673689,1414728317673689
58,6,-4,1414728317674106,1414728317674106
58,6,0,1414728317674522,1414728317674522
58,6,4,1414728317674939,1414728317674939
58,6,-2,1414728317675356,1414728317675356
58,6,-2,1414728317675772,1414728317675772
58,6,4,1414728317676189,1414728317676189
58,6,4,1414728317676606,1414728317676606
58,6,44,1414728317677023,1414728317677023
58,6,24,1414728317677440,1414728317677440
58,6,15,1414728317677856,1414728317677856
58,6,12,1414728317678273,1414728317678273
58,6,8,1414728317678690,1414728317678690
58,6,1,1414728317679106,1414728317679106
58,6,-2,1414728317679523,1414728317679523
58,6,4,1414728317679940,1414728317679940
58,6,4,1414728317680357,1414728317680357
58,6,8,1414728317680774,1414728317680774
58,6,0,1414728317681190,1414728317681190
58,6,-4,1414728317681607,1414728317681607
58,6,-1,1414728317682024,1414728317682024
58,6,5,1414728317682440,1414728317682440
58,6,-4,1414728317682857,1414728317682857
58,6,-2,1414728317683274,1414728317683274
58,6,-4,1414728317683691,1414728317683691
58,6,-8,1414728317684108,1414728317684108
58,6,-40,1414728317684524,1414728317684524
58,6,-18,1414728317684941,1414728317684941
58,6,-16,1414728317685358,1414728317685358
58,6,-4,1414728317685774,1414728317685774
58,6,-2,1414728317686191,1414728317686191
58,6,-2,1414728317686608,1414728317686608
58,6,0,1414728317687025,1414728317687025
58,6,-2,1414728317687442,1414728317687442
58,6,-2,1414728317687858,1414728317687858
58,6,-2,1414728317688275,1414728317688275
58,6,4,1414728317688692,1414728317688692
58,6,5,1414728317689108,1414728317689108
58,6,4,1414728317689525,1414728317689525
58,6,4,1414728317689942,1414728317689942
58,6,-2,1414728317690359,1414728317690359
58,6,-7,1414728317690776,1414728317690776
58,6,-2,1414728317691192,1414728317691192
58,6,29,1414728317691609,1414728317691609
58,6,40,1414728317692026,1414728317692026
58,6,18,1414728317692442,1414728317692442
58,6,12,1414728317692859,1414728317692859
58,6,14,1414728317693276,1414728317693276
58,6,-1,1414728317693693,1414728317693693
58,6,1,1414728317694110,1414728317694110
58,6,5,1414728317694526,1414728317694526
58,6,-2,1414728317694943,1414728317694943
58,6,0,1414728317695360,1414728317695360
58,6,-1,1414728317695776,1414728317695776
58,6,-1,1414728317696193,1414728317696193
58,6,6,1414728317696610,1414728317696610
58,6,0,1414728317697027,1414728317697027
58,6,4,1414728317697444,1414728317697444
58,6,2,1414728317697860,1414728317697860
58,6,-2,1414728317698277,1414728317698277
58,6,0,1414728317698694,1414728317698694
58,6,-28,1414728317699110,1414728317699110
58,6,-43,1414728317699527,1414728317699527
58,6,-16,1414728317699944,1414728317699944
58,6,-10,1414728317700361,1414728317700361
58,6,4,1414728317700778,1414728317700778
58,6,-3,1414728317701194,1414728317701194
58,6,1,1414728317701611,1414728317701611
58,6,1,1414728317702028,1414728317702028
58,6,-1,1414728317702444,1414728317702444
58,6,4,1414728317702861,1414728317702861
58,6,-1,1414728317703278,1414728317703278
58,6,-4,1414728317703695,1414728317703695
58,6,4,1414728317704112,1414728317704112
58,6,2,1414728317704528,1414728317704528
58,6,-5,1414728317704945,1414728317704945
58,6,-2,1414728317705362,1414728317705362
58,6,0,1414728317705778,1414728317705778
58,6,5,1414728317706195,1414728317706195
58,6,44,1414728317706612,1414728317706612
58,6,28,1414728317707029,1414728317707029
58,6,20,1414728317707446,1414728317707446
58,6,14,1414728317707862,1414728317707862
58,6,6,1414728317708279,1414728317708279
58,6,0,1414728317708696,1414728317708696
58,6,6,1414728317709112,1414728317709112
58,6,4,1414728317709529,1414728317709529
58,6,-2,1414728317709946,1414728317709946
58,6,-2,1414728317710363,1414728317710363
58,6,2,1414728317710780,1414728317710780
58,6,-2,1414728317711196,1414728317711196
58,6,6,1414728317711613,1414728317711613
58,6,4,1414728317712030,1414728317712030
58,6,-4,1414728317712446,1414728317712446
58,6,2,1414728317712863,1414728317712863
58,6,-7,1414728317713280,1414728317713280
58,6,-20,1414728317713697,1414728317713697
58,6,-34,1414728317714114,1414728317714114
58,6,-16,1414728317714530,1414728317714530
58,6,-10,1414728317714947,1414728317714947
58,6,-1,1414728317715364,1414728317715364
58,6,2,1414728317715780,1414728317715780
58,6,1,1414728317716197,1414728317716197
58,6,0,1414728317716614,1414728317716614
58,6,2,1414728317717031,1414728317717031
58,6,-1,1414728317717448,1414728317717448
58,6,2,1414728317717864,1414728317717864
58,6,4,1414728317718281,1414728317718281
58,6,2,1414728317718698,1414728317718698
58,6,0,1414728317719114,1414728317719114
58,6,4,1414728317719531,1414728317719531
58,6,4,1414728317719948,1414728317719948
58,6,4,1414728317720365,1414728317720365
58,6,4,1414728317720782,1414728317720782
58,6,36,1414728317721198,1414728317721198
58,6,28,1414728317721615,1414728317721615
58,6,20,1414728317722032,1414728317722032
58,6,7,1414728317722448,1414728317722448
58,6,16,1414728317722865,1414728317722865
58,6,2,1414728317723282,1414728317723282
58,6,4,1414728317723699,1414728317723699
58,6,4,1414728317724116,1414728317724116
58,6,-9,1414728317724532,1414728317724532
58,6,1,1414728317724949,1414728317724949
58,6,-1,1414728317725366,1414728317725366
58,6,1,1414728317725782,1414728317725782
58,6,-2,1414728317726199,1414728317726199
58,6,1,1414728317726616,1414728317726616
58,6,12,1414728317727033,1414728317727033
58,6,-1,1414728317727450,1414728317727450
58,6,2,1414728317727866,1414728317727866
58,6,-5,1414728317728283,1414728317728283
58,6,-42,1414728317728700,1414728317728700
58,6,-19,1414728317729116,1414728317729116
58,6,-11,1414728317729533,1414728317729533
58,6,1,1414728317729950,1414728317729950
58,6,4,1414728317730367,1414728317730367
58,6,4,1414728317730784,1414728317730784
58,6,2,1414728317731200,1414728317731200
58,6,4,1414728317731617,1414728317731617
58,6,-4,1414728317732034,1414728317732034
58,6,-1,1414728317732450,1414728317732450
58,6,5,1414728317732867,1414728317732867
58,6,4,1414728317733284,1414728317733284
58,6,8,1414728317733701,1414728317733701
58,6,0,1414728317734118,1414728317734118
58,6,4,1414728317734534,1414728317734534
58,6,5,1414728317734951,1414728317734951
58,6,-3,1414728317735368,1414728317735368
58,6,12,1414728317735784,1414728317735784
58,6,40,1414728317736201,1414728317736201
58,6,23,1414728317736618,1414728317736618
58,6,16,1414728317737035,1414728317737035
58,6,12,1414728317737452,1414728317737452
58,6,6,1414728317737868,1414728317737868
58,6,1,1414728317738285,1414728317738285
58,6,5,1414728317738702,1414728317738702
58,6,7,1414728317739118,1414728317739118
58,6,8,1414728317739535,1414728317739535
58,6,-3,1414728317739952,1414728317739952
58,6,4,1414728317740369,1414728317740369
58,6,0,1414728317740786,1414728317740786
58,6,1,1414728317741202,1414728317741202
58,6,1,1414728317741619,1414728317741619
58,6,0,1414728317742036,1414728317742036
58,6,1,1414728317742452,1414728317742452
58,6,4,1414728317742869,1414728317742869
58,6,-28,1414728317866163,1414728317866163
58,6,-32,1414728317866580,1414728317866580
58,6,-23,1414728317866996,1414728317866996
58,6,-12,1414728317867413,1414728317867413
58,6,-4,1414728317867830,1414728317867830
58,6,0,1414728317868247,1414728317868247
58,6,-4,1414728317868664,1414728317868664
58,6,4,1414728317869080,1414728317869080
58,6,0,1414728317869497,1414728317869497
58,6,4,1414728317869914,1414728317869914
58,6,2,1414728317870330,1414728317870330
58,6,-2,1414728317870747,1414728317870747
58,6,-3,1414728317871164,1414728317871164
58,6,1,1414728317871581,1414728317871581
58,6,-1,1414728317871998,1414728317871998
58,6,-2,1414728317872414,1414728317872414
58,6,-2,1414728317872831,1414728317872831
58,6,0,1414728317873248,1414728317873248
58,6,36,1414728317873664,1414728317873664
58,6,29,1414728317874081,1414728317874081
58,6,21,1414728317874498,1414728317874498
58,6,8,1414728317874915,1414728317874915
58,6,12,1414728317875332,1414728317875332
58,6,4,1414728317875748,1414728317875748
58,6,7,1414728317876165,1414728317876165
58,6,-1,1414728317876582,1414728317876582
58,6,0,1414728317876998,1414728317876998
58,6,0,1414728317877415,1414728317877415
58,6,0,1414728317877832,1414728317877832
58,6,1,1414728317878249,1414728317878249
58,6,1,1414728317878666,1414728317878666
58,6,0,1414728317879082,1414728317879082
58,6,2,1414728317879499,1414728317879499
58,6,-3,1414728317879916,1414728317879916
58,6,6,1414728317880332,1414728317880332
58,6,1,1414728317880749,1414728317880749
58,6,-28,1414728317881166,1414728317881166
58,6,-32,1414728317881583,1414728317881583
58,6,-17,1414728317882000,1414728317882000
58,6,-7,1414728317882416,1414728317882416
58,6,-7,1414728317882833,1414728317882833
58,6,-2,1414728317883250,1414728317883250
58,6,4,1414728317883666,1414728317883666
58,6,2,1414728317884083,1414728317884083
58,6,0,1414728317884500,1414728317884500
58,6,0,1414728317884917,1414728317884917
58,6,2,1414728317885334,1414728317885334
58,6,2,1414728317885750,1414728317885750
58,6,4,1414728317886167,1414728317886167
58,6,-1,1414728317886584,1414728317886584
58,6,-1,1414728317887000,1414728317887000
58,6,4,1414728317887417,1414728317887417
58,6,4,1414728317887834,1414728317887834
58,6,4,1414728317888251,1414728317888251
58,6,37,1414728317888668,1414728317888668
58,6,30,1414728317889084,1414728317889084
58,6,20,1414728317889501,1414728317889501
58,6,4,1414728317889918,1414728317889918
58,6,7,1414728317890334,1414728317890334
58,6,-2,1414728317890751,1414728317890751
58,6,-2,1414728317891168,1414728317891168
58,6,-2,1414728317891585,1414728317891585
58,6,1,1414728317892002,1414728317892002
58,6,-1,1414728317892418,1414728317892418
58,6,8,1414728317892835,1414728317892835
58,6,4,1414728317893252,1414728317893252
58,6,-2,1414728317893668,1414728317893668
58,6,0,1414728317894085,1414728317894085
58,6,-1,1414728317894502,1414728317894502
58,6,-4,1414728317894919,1414728317894919
58,6,-4,1414728317895336,1414728317895336
58,6,-10,1414728317895752,1414728317895752
58,6,-25,1414728317896169,1414728317896169
58,6,-37,1414728317896586,1414728317896586
58,6,-9,1414728317897002,1414728317897002
58,6,-6,1414728317897419,1414728317897419
58,6,1,1414728317897836,1414728317897836
58,6,0,1414728317898253,1414728317898253
58,6,2,1414728317898670,1414728317898670
58,6,-1,1414728317899086,1414728317899086
58,6,-1,1414728317899503,1414728317899503
58,6,2,1414728317899920,1414728317899920
58,6,1,1414728317900336,1414728317900336
58,6,0,1414728317900753,1414728317900753
58,6,4,1414728317901170,1414728317901170
58,6,4,1414728317901587,1414728317901587
58,6,6,1414728317902004,1414728317902004
58,6,-5,1414728317902420,1414728317902420
58,6,-2,1414728317902837,1414728317902837
58,6,34,1414728317903254,1414728317903254
58,6,29,1414728317903670,1414728317903670
58,6,28,1414728317904087,1414728317904087
58,6,12,1414728317904504,1414728317904504
58,6,8,1414728317904921,1414728317904921
58,6,5,1414728317905338,1414728317905338
58,6,5,1414728317905754,1414728317905754
58,6,4,1414728317906171,1414728317906171
58,6,4,1414728317906588,1414728317906588
58,6,1,1414728317907004,1414728317907004
58,6,2,1414728317907421,1414728317907421
58,6,3,1414728317907838,1414728317907838
58,6,0,1414728317908255,1414728317908255
58,6,0,1414728317908672,1414728317908672
58,6,6,1414728317909088,1414728317909088
58,6,1,1414728317909505,1414728317909505
58,6,0,1414728317909922,1414728317909922
58,6,2,1414728317910338,1414728317910338
58,6,-36,1414728317910755,1414728317910755
58,6,-27,1414728317911172,1414728317911172
58,6,-20,1414728317911589,1414728317911589
58,6,-2,1414728317912006,1414728317912006
58,6,-11,1414728317912422,1414728317912422
58,6,2,1414728317912839,1414728317912839
58,6,4,1414728317913256,1414728317913256
58,6,5,1414728317913672,1414728317913672
58,6,0,1414728317914089,1414728317914089
58,6,4,1414728317914506,1414728317914506
58,6,-4,1414728317914923,1414728317914923
58,6,1,1414728317915340,1414728317915340
58,6,2,1414728317915756,1414728317915756
58,6,4,1414728317916173,1414728317916173
58,6,2,1414728317916590,1414728317916590
58,6,2,1414728317917006,1414728317917006
58,6,2,1414728317917423,1414728317917423
58,6,0,1414728317917840,1414728317917840
58,6,40,1414728317918257,1414728317918257
58,6,24,1414728317918674,1414728317918674
58,6,18,1414728317919090,1414728317919090
58,6,8,1414728317919507,1414728317919507
58,6,5,1414728317919924,1414728317919924
58,6,2,1414728317920340,1414728317920340
58,6,0,1414728317920757,1414728317920757
58,6,4,1414728317921174,1414728317921174
58,6,4,1414728317921591,1414728317921591
58,6,-1,1414728317922008,1414728317922008
58,6,-1,1414728317922424,1414728317922424
58,6,0,1414728317922841,1414728317922841
58,6,1,1414728317923258,1414728317923258
58,6,-9,1414728317923674,1414728317923674
58,6,-3,1414728317924091,1414728317924091
58,6,4,1414728317924508,1414728317924508
58,6,-2,1414728317924925,1414728317924925
58,6,2,1414728317925342,1414728317925342
58,6,-35,1414728317925758,1414728317925758
58,6,-20,1414728317926175,1414728317926175
58,6,-16,1414728317926592,1414728317926592
58,6,-6,1414728317927008,1414728317927008
58,6,-2,1414728317927425,1414728317927425
58,6,4,1414728317927842,1414728317927842
58,6,1,1414728317928259,1414728317928259
58,6,2,1414728317928676,1414728317928676
58,6,5,1414728317929092,1414728317929092
58,6,-2,1414728317929509,1414728317929509
58,6,4,1414728317929926,1414728317929926
58,6,-2,1414728317930342,1414728317930342
58,6,0,1414728317930759,1414728317930759
58,6,2,1414728317931176,1414728317931176
58,6,5,1414728317931593,1414728317931593
58,6,-2,1414728317932010,1414728317932010
58,6,1,1414728317932426,1414728317932426
58,6,12,1414728317932843,1414728317932843
58,6,44,1414728317933260,1414728317933260
58,6,24,1414728317933676,1414728317933676
58,6,15,1414728317934093,1414728317934093
58,6,6,1414728317934510,1414728317934510
58,6,4,1414728317934927,1414728317934927
58,6,2,1414728317935344,1414728317935344
58,6,4,1414728317935760,1414728317935760
58,6,4,1414728317936177,1414728317936177
58,6,4,1414728317936594,1414728317936594
58,6,-3,1414728317937010,1414728317937010
58,6,-4,1414728317937427,1414728317937427
58,6,1,1414728317937844,1414728317937844
58,6,4,1414728317938261,1414728317938261
58,6,2,1414728317938678,1414728317938678
58,6,6,1414728317939094,1414728317939094
58,6,7,1414728317939511,1414728317939511
58,6,0,1414728317939928,1414728317939928
58,6,-28,1414728317940344,1414728317940344
58,6,-30,1414728317940761,1414728317940761
58,6,-18,1414728317941178,1414728317941178
58,6,-8,1414728317941595,1414728317941595
58,6,-1,1414728317942012,1414728317942012
58,6,5,1414728317942428,1414728317942428
58,6,7,1414728317942845,1414728317942845
58,6,0,1414728317943262,1414728317943262
58,6,-4,1414728317943678,1414728317943678
58,6,4,1414728317944095,1414728317944095
58,6,0,1414728317944512,1414728317944512
58,6,5,1414728317944929,1414728317944929
58,6,-2,1414728317945346,1414728317945346
58,6,4,1414728317945762,1414728317945762
58,6,0,1414728317946179,1414728317946179
58,6,1,1414728317946596,1414728317946596
58,6,4,1414728317947012,1414728317947012
58,6,-2,1414728317947429,1414728317947429
58,6,33,1414728317947846,1414728317947846
58,6,25,1414728317948263,1414728317948263
58,6,12,1414728317948680,1414728317948680
58,6,8,1414728317949096,1414728317949096
58,6,12,1414728318069644,1414728318069644
58,6,4,1414728318070061,1414728318070061
58,6,0,1414728318070478,1414728318070478
58,6,0,1414728318070894,1414728318070894
58,6,0,1414728318071311,1414728318071311
58,6,4,1414728318071728,1414728318071728
58,6,-4,1414728318072144,1414728318072144
58,6,-2,1414728318072561,1414728318072561
58,6,-9,1414728318072978,1414728318072978
58,6,-6,1414728318073395,1414728318073395
58,6,4,1414728318073812,1414728318073812
58,6,-2,1414728318074228,1414728318074228
58,6,-2,1414728318074645,1414728318074645
58,6,-41,1414728318075062,1414728318075062
58,6,-24,1414728318075478,1414728318075478
58,6,-21,1414728318075895,1414728318075895
58,6,-2,1414728318076312,1414728318076312
58,6,-1,1414728318076729,1414728318076729
58,6,4,1414728318077146,1414728318077146
58,6,5,1414728318077562,1414728318077562
58,6,4,1414728318077979,1414728318077979
58,6,4,1414728318078396,1414728318078396
58,6,-2,1414728318078812,1414728318078812
58,6,-2,1414728318079229,1414728318079229
58,6,2,1414728318079646,1414728318079646
58,6,4,1414728318080063,1414728318080063
58,6,12,1414728318080480,1414728318080480
58,6,6,1414728318080896,1414728318080896
58,6,0,1414728318081313,1414728318081313
58,6,6,1414728318081730,1414728318081730
58,6,0,1414728318082146,1414728318082146
58,6,38,1414728318082563,1414728318082563
58,6,22,1414728318082980,1414728318082980
58,6,16,1414728318083397,1414728318083397
58,6,4,1414728318083814,1414728318083814
58,6,5,1414728318084230,1414728318084230
58,6,5,1414728318084647,1414728318084647
58,6,4,1414728318085064,1414728318085064
58,6,-3,1414728318085480,1414728318085480
58,6,0,1414728318085897,1414728318085897
58,6,0,1414728318086314,1414728318086314
58,6,0,1414728318086731,1414728318086731
58,6,-2,1414728318087148,1414728318087148
58,6,5,1414728318087564,1414728318087564
58,6,-4,1414728318087981,1414728318087981
58,6,4,1414728318088398,1414728318088398
58,6,4,1414728318088814,1414728318088814
58,6,1,1414728318089231,1414728318089231
58,6,-36,1414728318089648,1414728318089648
58,6,-24,1414728318090065,1414728318090065
58,6,-20,1414728318090482,1414728318090482
58,6,-10,1414728318090898,1414728318090898
58,6,-7,1414728318091315,1414728318091315
58,6,4,1414728318091732,1414728318091732
58,6,0,1414728318092148,1414728318092148
58,6,0,1414728318092565,1414728318092565
58,6,-1,1414728318092982,1414728318092982
58,6,4,1414728318093399,1414728318093399
58,6,-4,1414728318093816,1414728318093816
58,6,1,1414728318094232,1414728318094232
58,6,4,1414728318094649,1414728318094649
58,6,4,1414728318095066,1414728318095066
58,6,-1,1414728318095482,1414728318095482
58,6,1,1414728318095899,1414728318095899
58,6,4,1414728318096316,1414728318096316
58,6,5,1414728318096733,1414728318096733
58,6,41,1414728318097150,1414728318097150
58,6,29,1414728318097566,1414728318097566
58,6,21,1414728318097983,1414728318097983
58,6,8,1414728318098400,1414728318098400
58,6,12,1414728318098816,1414728318098816
58,6,2,1414728318099233,1414728318099233
58,6,6,1414728318099650,1414728318099650
58,6,1,1414728318100067,1414728318100067
58,6,-6,1414728318100484,1414728318100484
58,6,-1,1414728318100900,1414728318100900
58,6,0,1414728318101317,1414728318101317
58,6,5,1414728318101734,1414728318101734
58,6,-1,1414728318102150,1414728318102150
58,6,8,1414728318102567,1414728318102567
58,6,8,1414728318102984,1414728318102984
58,6,-3,1414728318103401,1414728318103401
58,6,-2,1414728318103818,1414728318103818
58,6,1,1414728318104234,1414728318104234
58,6,-39,1414728318104651,1414728318104651
58,6,-24,1414728318105068,1414728318105068
58,6,-14,1414728318105484,1414728318105484
58,6,-5,1414728318105901,1414728318105901
58,6,5,1414728318106318,1414728318106318
58,6,-3,1414728318106735,1414728318106735
58,6,4,1414728318107152,1414728318107152
58,6,2,1414728318107568,1414728318107568
58,6,4,1414728318107985,1414728318107985
58,6,4,1414728318108402,1414728318108402
58,6,-1,1414728318108818,1414728318108818
58,6,8,1414728318109235,1414728318109235
58,6,-9,1414728318109652,1414728318109652
58,6,0,1414728318110069,1414728318110069
58,6,-3,1414728318110486,1414728318110486
58,6,-1,1414728318110902,1414728318110902
58,6,0,1414728318111319,1414728318111319
58,6,14,1414728318111736,1414728318111736
