sensor_id,packet_id,data,microstamp,device_microstamp
58,2,-17,1414730466202936,1414730466202936
58,2,-11,1414730466203352,1414730466203352
58,2,-4,1414730466203769,1414730466203769
58,2,1,1414730466204186,1414730466204186
58,2,5,1414730466204603,1414730466204603
58,2,15,1414730466205020,1414730466205020
58,2,15,1414730466205436,1414730466205436
58,2,17,1414730466205853,1414730466205853
58,2,23,1414730466206270,1414730466206270
58,2,23,1414730466206686,1414730466206686
58,2,22,1414730466207103,1414730466207103
58,2,21,1414730466207520,1414730466207520
58,2,31,1414730466207937,1414730466207937
58,2,28,1414730466208354,1414730466208354
58,2,28,1414730466208770,1414730466208770
58,2,27,1414730466209187,1414730466209187
58,2,21,1414730466209604,1414730466209604
58,2,19,1414730466210020,1414730466210020
58,2,17,1414730466210437,1414730466210437
58,2,15,1414730466210854,1414730466210854
58,2,7,1414730466211271,1414730466211271
58,2,1,1414730466211688,1414730466211688
58,2,-1,1414730466212104,1414730466212104
58,2,-11,1414730466212521,1414730466212521
58,2,-9,1414730466212938,1414730466212938
58,2,-11,1414730466213354,1414730466213354
58,2,-20,1414730466213771,1414730466213771
58,2,-21,1414730466214188,1414730466214188
58,2,-27,1414730466214605,1414730466214605
58,2,-25,1414730466215022,1414730466215022
58,2,-17,1414730466215438,1414730466215438
58,2,-23,1414730466215855,1414730466215855
58,2,-21,1414730466216272,1414730466216272
58,2,-18,1414730466216688,1414730466216688
58,2,-21,1414730466217105,1414730466217105
58,2,-15,1414730466217522,1414730466217522
58,2,-13,1414730466217939,1414730466217939
58,2,-4,1414730466218356,1414730466218356
58,2,3,1414730466218772,1414730466218772
58,2,3,1414730466219189,1414730466219189
58,2,11,1414730466219606,1414730466219606
58,2,9,1414730466220022,1414730466220022
58,2,19,1414730466220439,1414730466220439
58,2,11,1414730466220856,1414730466220856
58,2,23,1414730466221273,1414730466221273
58,2,23,1414730466221690,1414730466221690
58,2,27,1414730466222106,1414730466222106
58,2,27,1414730466222523,1414730466222523
58,2,26,1414730466222940,1414730466222940
58,2,31,1414730466223356,1414730466223356
58,2,29,1414730466223773,1414730466223773
58,2,27,1414730466224190,1414730466224190
58,2,23,1414730466224607,1414730466224607
58,2,19,1414730466225024,1414730466225024
58,2,11,1414730466225440,1414730466225440
58,2,8,1414730466225857,1414730466225857
58,2,4,1414730466226274,1414730466226274
58,2,-9,1414730466226690,1414730466226690
58,2,-4,1414730466227107,1414730466227107
58,2,-12,1414730466227524,1414730466227524
58,2,-13,1414730466227941,1414730466227941
58,2,-17,1414730466228358,1414730466228358
58,2,-17,1414730466228774,1414730466228774
58,2,-25,1414730466229191,1414730466229191
58,2,-21,1414730466229608,1414730466229608
58,2,-25,1414730466230024,1414730466230024
58,2,-17,1414730466230441,1414730466230441
58,2,-25,1414730466230858,1414730466230858
58,2,-24,1414730466231275,1414730466231275
58,2,-21,1414730466231692,1414730466231692
58,2,-15,1414730466232108,1414730466232108
58,2,-11,1414730466232525,1414730466232525
58,2,-7,1414730466232942,1414730466232942
58,2,-3,1414730466233358,1414730466233358
58,2,3,1414730466233775,1414730466233775
58,2,8,1414730466234192,1414730466234192
58,2,15,1414730466234609,1414730466234609
58,2,15,1414730466235026,1414730466235026
58,2,20,1414730466235442,1414730466235442
58,2,17,1414730466235859,1414730466235859
58,2,25,1414730466236276,1414730466236276
58,2,24,1414730466236692,1414730466236692
58,2,27,1414730466237109,1414730466237109
58,2,-1,1414730466372338,1414730466372338
58,2,1,1414730466372755,1414730466372755
58,2,-2,1414730466373172,1414730466373172
58,2,2,1414730466373588,1414730466373588
58,2,2,1414730466374005,1414730466374005
58,2,5,1414730466374422,1414730466374422
58,2,-6,1414730466374838,1414730466374838
58,2,2,1414730466375255,1414730466375255
58,2,2,1414730466375672,1414730466375672
58,2,-4,1414730466376089,1414730466376089
58,2,-2,1414730466376506,1414730466376506
58,2,-1,1414730466376922,1414730466376922
58,2,-2,1414730466377339,1414730466377339
58,2,0,1414730466377756,1414730466377756
58,2,2,1414730466378172,1414730466378172
58,2,-1,1414730466378589,1414730466378589
58,2,7,1414730466379006,1414730466379006
58,2,1,1414730466379423,1414730466379423
58,2,3,1414730466379840,1414730466379840
58,2,6,1414730466380256,1414730466380256
58,2,6,1414730466380673,1414730466380673
58,2,0,1414730466381090,1414730466381090
58,2,6,1414730466381506,1414730466381506
58,2,3,1414730466381923,1414730466381923
58,2,6,1414730466382340,1414730466382340
58,2,-1,1414730466382757,1414730466382757
58,2,1,1414730466383174,1414730466383174
58,2,1,1414730466383590,1414730466383590
58,2,1,1414730466384007,1414730466384007
58,2,3,1414730466384424,1414730466384424
58,2,6,1414730466384840,1414730466384840
58,2,3,1414730466385257,1414730466385257
58,2,1,1414730466385674,1414730466385674
58,2,1,1414730466386091,1414730466386091
58,2,0,1414730466386508,1414730466386508
58,2,0,1414730466386924,1414730466386924
58,2,1,1414730466387341,1414730466387341
58,2,3,1414730466387758,1414730466387758
58,2,2,1414730466388174,1414730466388174
58,2,1,1414730466388591,1414730466388591
58,2,7,1414730466389008,1414730466389008
58,2,3,1414730466389425,1414730466389425
58,2,1,1414730466389842,1414730466389842
58,2,2,1414730466390258,1414730466390258
58,2,1,1414730466390675,1414730466390675
58,2,6,1414730466391092,1414730466391092
58,2,2,1414730466391508,1414730466391508
58,2,6,1414730466391925,1414730466391925
58,2,-1,1414730466392342,1414730466392342
58,2,-4,1414730466392759,1414730466392759
58,2,1,1414730466393176,1414730466393176
58,2,4,1414730466393592,1414730466393592
58,2,-2,1414730466394009,1414730466394009
58,2,3,1414730466394426,1414730466394426
58,2,-1,1414730466394842,1414730466394842
58,2,6,1414730466395259,1414730466395259
58,2,3,1414730466395676,1414730466395676
58,2,4,1414730466396093,1414730466396093
58,2,6,1414730466396510,1414730466396510
58,2,-1,1414730466396926,1414730466396926
58,2,-1,1414730466397343,1414730466397343
58,2,6,1414730466397760,1414730466397760
58,2,-6,1414730466398176,1414730466398176
58,2,3,1414730466398593,1414730466398593
58,2,3,1414730466399010,1414730466399010
58,2,1,1414730466399427,1414730466399427
58,2,0,1414730466399844,1414730466399844
58,2,1,1414730466400260,1414730466400260
58,2,10,1414730466400677,1414730466400677
58,2,1,1414730466401094,1414730466401094
58,2,1,1414730466401510,1414730466401510
58,2,6,1414730466401927,1414730466401927
58,2,4,1414730466402344,1414730466402344
58,2,3,1414730466402761,1414730466402761
58,2,2,1414730466403178,1414730466403178
58,2,6,1414730466403594,1414730466403594
58,2,2,1414730466404011,1414730466404011
58,2,6,1414730466404428,1414730466404428
58,2,1,1414730466404844,1414730466404844
58,2,7,1414730466405261,1414730466405261
58,2,8,1414730466405678,1414730466405678
58,2,1,1414730466406095,1414730466406095
58,2,2,1414730466406512,1414730466406512
58,2,2,1414730466406928,1414730466406928
58,2,-1,1414730466407345,1414730466407345
58,2,6,1414730466407762,1414730466407762
58,2,-1,1414730466408178,1414730466408178
58,2,6,1414730466408595,1414730466408595
58,2,6,1414730466409012,1414730466409012
58,2,0,1414730466409429,1414730466409429
58,2,4,1414730466409846,1414730466409846
58,2,2,1414730466410262,1414730466410262
58,2,1,1414730466410679,1414730466410679
58,2,-2,1414730466411096,1414730466411096
58,2,6,1414730466411512,1414730466411512
58,2,3,1414730466411929,1414730466411929
58,2,-2,1414730466412346,1414730466412346
58,2,2,1414730466412763,1414730466412763
58,2,3,1414730466413180,1414730466413180
58,2,6,1414730466413596,1414730466413596
58,2,-7,1414730466414013,1414730466414013
58,2,1,1414730466414430,1414730466414430
58,2,0,1414730466414846,1414730466414846
58,2,2,1414730466415263,1414730466415263
58,2,-5,1414730466415680,1414730466415680
58,2,0,1414730466416097,1414730466416097
58,2,0,1414730466416514,1414730466416514
58,2,6,1414730466416930,1414730466416930
58,2,0,1414730466417347,1414730466417347
58,2,-1,1414730466417764,1414730466417764
58,2,2,1414730466418180,1414730466418180
58,2,2,1414730466418597,1414730466418597
58,2,2,1414730466419014,1414730466419014
58,2,2,1414730466419431,1414730466419431
58,2,-3,1414730466419848,1414730466419848
58,2,2,1414730466420264,1414730466420264
58,2,-2,1414730466420681,1414730466420681
58,2,-1,1414730466421098,1414730466421098
58,2,-5,1414730466421514,1414730466421514
58,2,2,1414730466421931,1414730466421931
58,2,3,1414730466422348,1414730466422348
58,2,4,1414730466422765,1414730466422765
58,2,2,1414730466423182,1414730466423182
58,2,6,1414730466423598,1414730466423598
58,2,1,1414730466424015,1414730466424015
58,2,-6,1414730466424432,1414730466424432
58,2,0,1414730466424848,1414730466424848
58,2,4,1414730466425265,1414730466425265
58,2,2,1414730466425682,1414730466425682
58,2,2,1414730466426099,1414730466426099
58,2,-2,1414730466426516,1414730466426516
58,2,0,1414730466426932,1414730466426932
58,2,4,1414730466427349,1414730466427349
58,2,-2,1414730466427766,1414730466427766
58,2,0,1414730466428182,1414730466428182
58,2,-2,1414730466428599,1414730466428599
58,2,-3,1414730466429016,1414730466429016
58,2,-1,1414730466429433,1414730466429433
58,2,-1,1414730466429850,1414730466429850
58,2,2,1414730466430266,1414730466430266
58,2,0,1414730466430683,1414730466430683
58,2,-2,1414730466431100,1414730466431100
58,2,0,1414730466431516,1414730466431516
58,2,1,1414730466431933,1414730466431933
58,2,3,1414730466432350,1414730466432350
58,2,-1,1414730466432767,1414730466432767
58,2,-1,1414730466433184,1414730466433184
58,2,2,1414730466433600,1414730466433600
58,2,0,1414730466434017,1414730466434017
58,2,-1,1414730466434434,1414730466434434
58,2,-2,1414730466434850,1414730466434850
58,2,2,1414730466435267,1414730466435267
58,2,0,1414730466435684,1414730466435684
58,2,-2,1414730466436101,1414730466436101
58,2,-1,1414730466436518,1414730466436518
58,2,-5,1414730466436934,1414730466436934
58,2,6,1414730466437351,1414730466437351
58,2,2,1414730466437768,1414730466437768
58,2,3,1414730466438184,1414730466438184
58,2,-2,1414730466438601,1414730466438601
58,2,-1,1414730466439018,1414730466439018
58,2,4,1414730466439435,1414730466439435
58,2,2,1414730466439852,1414730466439852
58,2,1,1414730466440268,1414730466440268
58,2,1,1414730466440685,1414730466440685
58,2,0,1414730466441102,1414730466441102
58,2,-3,1414730466441518,1414730466441518
58,2,3,1414730466441935,1414730466441935
58,2,0,1414730466442352,1414730466442352
58,2,2,1414730466442769,1414730466442769
58,2,-4,1414730466443186,1414730466443186
58,2,2,1414730466443602,1414730466443602
58,2,2,1414730466444019,1414730466444019
58,2,0,1414730466444436,1414730466444436
58,2,-2,1414730466444852,1414730466444852
58,2,0,1414730466445269,1414730466445269
58,2,-6,1414730466445686,1414730466445686
58,2,2,1414730466446103,1414730466446103
58,2,4,1414730466446520,1414730466446520
58,2,-2,1414730466446936,1414730466446936
58,2,2,1414730466447353,1414730466447353
58,2,2,1414730466447770,1414730466447770
58,2,3,1414730466448186,1414730466448186
58,2,2,1414730466448603,1414730466448603
58,2,-2,1414730466449020,1414730466449020
58,2,0,1414730466449437,1414730466449437
58,2,2,1414730466449854,1414730466449854
58,2,0,1414730466450270,1414730466450270
58,2,-4,1414730466450687,1414730466450687
58,2,-2,1414730466451104,1414730466451104
58,2,2,1414730466451520,1414730466451520
58,2,6,1414730466451937,1414730466451937
58,2,0,1414730466452354,1414730466452354
58,2,2,1414730466452771,1414730466452771
58,2,-3,1414730466453188,1414730466453188
58,2,3,1414730466453604,1414730466453604
58,2,-2,1414730466454021,1414730466454021
58,2,2,1414730466454438,1414730466454438
58,2,-1,1414730466454854,1414730466454854
58,2,8,1414730466455271,1414730466455271
58,2,2,1414730466693375,1414730466693375
58,2,-1,1414730466693792,1414730466693792
58,2,-8,1414730466694208,1414730466694208
58,2,-3,1414730466694625,1414730466694625
58,2,2,1414730466695042,1414730466695042
58,2,-4,1414730466695459,1414730466695459
58,2,3,1414730466695876,1414730466695876
58,2,-3,1414730466696292,1414730466696292
58,2,2,1414730466696709,1414730466696709
58,2,-2,1414730466697126,1414730466697126
58,2,2,1414730466697542,1414730466697542
58,2,4,1414730466697959,1414730466697959
58,2,-6,1414730466698376,1414730466698376
58,2,0,1414730466698793,1414730466698793
58,2,-1,1414730466699210,1414730466699210
58,2,1,1414730466699626,1414730466699626
58,2,-2,1414730466700043,1414730466700043
58,2,3,1414730466700460,1414730466700460
58,2,1,1414730466700876,1414730466700876
58,2,7,1414730466701293,1414730466701293
58,2,3,1414730466701710,1414730466701710
58,2,0,1414730466702127,1414730466702127
58,2,-2,1414730466702544,1414730466702544
58,2,-6,1414730466702960,1414730466702960
58,2,1,1414730466703377,1414730466703377
58,2,0,1414730466703794,1414730466703794
58,2,6,1414730466704210,1414730466704210
58,2,6,1414730466704627,1414730466704627
58,2,4,1414730466705044,1414730466705044
58,2,0,1414730466705461,1414730466705461
58,2,3,1414730466705878,1414730466705878
58,2,2,1414730466706294,1414730466706294
58,2,7,1414730466706711,1414730466706711
58,2,2,1414730466707128,1414730466707128
58,2,2,1414730466707544,1414730466707544
58,2,-1,1414730466707961,1414730466707961
58,2,-1,1414730466708378,1414730466708378
58,2,0,1414730466708795,1414730466708795
58,2,1,1414730466709212,1414730466709212
58,2,1,1414730466709628,1414730466709628
58,2,1,1414730466710045,1414730466710045
58,2,6,1414730466710462,1414730466710462
58,2,6,1414730466710878,1414730466710878
58,2,-2,1414730466711295,1414730466711295
58,2,-2,1414730466711712,1414730466711712
58,2,2,1414730466712129,1414730466712129
58,2,-3,1414730466712546,1414730466712546
58,2,1,1414730466712962,1414730466712962
58,2,-2,1414730466713379,1414730466713379
58,2,3,1414730466713796,1414730466713796
58,2,2,1414730466714212,1414730466714212
58,2,7,1414730466714629,1414730466714629
58,2,2,1414730466715046,1414730466715046
58,2,2,1414730466715463,1414730466715463
58,2,6,1414730466715880,1414730466715880
58,2,6,1414730466716296,1414730466716296
58,2,-2,1414730466716713,1414730466716713
58,2,-2,1414730466717130,1414730466717130
58,2,1,1414730466717546,1414730466717546
58,2,2,1414730466717963,1414730466717963
58,2,1,1414730466718380,1414730466718380
58,2,2,1414730466718797,1414730466718797
58,2,6,1414730466719214,1414730466719214
58,2,1,1414730466719630,1414730466719630
58,2,6,1414730466720047,1414730466720047
58,2,1,1414730466720464,1414730466720464
58,2,1,1414730466720880,1414730466720880
58,2,-2,1414730466721297,1414730466721297
58,2,6,1414730466721714,1414730466721714
58,2,1,1414730466722131,1414730466722131
58,2,2,1414730466722548,1414730466722548
58,2,2,1414730466722964,1414730466722964
58,2,7,1414730466723381,1414730466723381
58,2,1,1414730466723798,1414730466723798
58,2,1,1414730466724214,1414730466724214
58,2,3,1414730466724631,1414730466724631
58,2,0,1414730466725048,1414730466725048
58,2,6,1414730466725465,1414730466725465
58,2,-1,1414730466725882,1414730466725882
58,2,0,1414730466726298,1414730466726298
58,2,0,1414730466726715,1414730466726715
58,2,0,1414730466727132,1414730466727132
58,2,-5,1414730466727548,1414730466727548
58,2,1,1414730466727965,1414730466727965
58,2,3,1414730466728382,1414730466728382
58,2,2,1414730466728799,1414730466728799
58,2,2,1414730466729216,1414730466729216
58,2,-1,1414730466729632,1414730466729632
58,2,3,1414730466730049,1414730466730049
58,2,4,1414730466730466,1414730466730466
58,2,6,1414730466730882,1414730466730882
58,2,-3,1414730466731299,1414730466731299
58,2,-1,1414730466731716,1414730466731716
58,2,-4,1414730466732133,1414730466732133
58,2,-5,1414730466732550,1414730466732550
58,2,0,1414730466732966,1414730466732966
58,2,2,1414730466733383,1414730466733383
58,2,2,1414730466733800,1414730466733800
58,2,1,1414730466734216,1414730466734216
58,2,6,1414730466734633,1414730466734633
58,2,2,1414730466735050,1414730466735050
58,2,7,1414730466735467,1414730466735467
58,2,6,1414730466735884,1414730466735884
58,2,2,1414730466736300,1414730466736300
58,2,1,1414730466736717,1414730466736717
58,2,1,1414730466737134,1414730466737134
58,2,-1,1414730466737550,1414730466737550
58,2,4,1414730466737967,1414730466737967
58,2,0,1414730466738384,1414730466738384
58,2,0,1414730466738801,1414730466738801
58,2,-2,1414730466739218,1414730466739218
58,2,-1,1414730466739634,1414730466739634
58,2,4,1414730466740051,1414730466740051
58,2,0,1414730466740468,1414730466740468
58,2,2,1414730466740884,1414730466740884
58,2,-2,1414730466741301,1414730466741301
58,2,-1,1414730466741718,1414730466741718
58,2,-4,1414730466742135,1414730466742135
58,2,-2,1414730466742552,1414730466742552
58,2,-2,1414730466742968,1414730466742968
58,2,0,1414730466743385,1414730466743385
58,2,6,1414730466743802,1414730466743802
58,2,0,1414730466744218,1414730466744218
58,2,1,1414730466744635,1414730466744635
58,2,-2,1414730466745052,1414730466745052
58,2,-1,1414730466745469,1414730466745469
58,2,4,1414730466745886,1414730466745886
58,2,2,1414730466746302,1414730466746302
58,2,2,1414730466746719,1414730466746719
58,2,-8,1414730466747136,1414730466747136
58,2,-6,1414730466747552,1414730466747552
58,2,0,1414730466747969,1414730466747969
58,2,2,1414730466748386,1414730466748386
58,2,6,1414730466748803,1414730466748803
58,2,0,1414730466749220,1414730466749220
58,2,2,1414730466749636,1414730466749636
58,2,3,1414730466750053,1414730466750053
58,2,4,1414730466750470,1414730466750470
58,2,4,1414730466750886,1414730466750886
58,2,2,1414730466751303,1414730466751303
58,2,4,1414730466751720,1414730466751720
58,2,3,1414730466752137,1414730466752137
58,2,2,1414730466752554,1414730466752554
58,2,-2,1414730466752970,1414730466752970
58,2,2,1414730466753387,1414730466753387
58,2,-3,1414730466753804,1414730466753804
58,2,2,1414730466754220,1414730466754220
58,2,2,1414730466754637,1414730466754637
58,2,2,1414730466755054,1414730466755054
58,2,-3,1414730466755471,1414730466755471
58,2,1,1414730466755888,1414730466755888
58,2,-1,1414730466756304,1414730466756304
58,2,-7,1414730466756721,1414730466756721
58,2,6,1414730466757138,1414730466757138
58,2,2,1414730466757554,1414730466757554
58,2,-5,1414730466757971,1414730466757971
58,2,2,1414730466758388,1414730466758388
58,2,0,1414730466758805,1414730466758805
58,2,1,1414730466759222,1414730466759222
58,2,-6,1414730466759638,1414730466759638
58,2,3,1414730466760055,1414730466760055
58,2,-1,1414730466760472,1414730466760472
58,2,-1,1414730466760888,1414730466760888
58,2,4,1414730466761305,1414730466761305
58,2,-1,1414730466761722,1414730466761722
58,2,2,1414730466762139,1414730466762139
58,2,0,1414730466762556,1414730466762556
58,2,2,1414730466762972,1414730466762972
58,2,3,1414730466763389,1414730466763389
58,2,3,1414730466763806,1414730466763806
58,2,0,1414730466764222,1414730466764222
58,2,1,1414730466764639,1414730466764639
58,2,0,1414730466765056,1414730466765056
58,2,3,1414730466765473,1414730466765473
58,2,-1,1414730466765890,1414730466765890
58,2,3,1414730466766306,1414730466766306
58,2,1,1414730466766723,1414730466766723
58,2,2,1414730466767140,1414730466767140
58,2,-1,1414730466767556,1414730466767556
58,2,-1,1414730466767973,1414730466767973
58,2,-1,1414730466768390,1414730466768390
58,2,-2,1414730466768807,1414730466768807
58,2,1,1414730466769224,1414730466769224
58,2,0,1414730466769640,1414730466769640
58,2,4,1414730466770057,1414730466770057
58,2,1,1414730466770474,1414730466770474
58,2,0,1414730466770890,1414730466770890
58,2,0,1414730466771307,1414730466771307
58,2,-2,1414730466771724,1414730466771724
58,2,2,1414730466772141,1414730466772141
58,2,2,1414730466772558,1414730466772558
58,2,0,1414730466772974,1414730466772974
58,2,3,1414730466773391,1414730466773391
58,2,-2,1414730466773808,1414730466773808
58,2,3,1414730466774224,1414730466774224
58,2,2,1414730466774641,1414730466774641
58,2,0,1414730466775058,1414730466775058
58,2,3,1414730466775475,1414730466775475
58,2,1,1414730466775892,1414730466775892
58,2,4,1414730466776308,1414730466776308
58,2,3,1414730466869159,1414730466869159
58,2,3,1414730466869576,1414730466869576
58,2,6,1414730466869992,1414730466869992
58,2,2,1414730466870409,1414730466870409
58,2,6,1414730466870826,1414730466870826
58,2,0,1414730466871243,1414730466871243
58,2,-2,1414730466871660,1414730466871660
58,2,3,1414730466872076,1414730466872076
58,2,-2,1414730466872493,1414730466872493
58,2,6,1414730466872910,1414730466872910
58,2,7,1414730466873326,1414730466873326
58,2,2,1414730466873743,1414730466873743
58,2,6,1414730466874160,1414730466874160
58,2,6,1414730466874577,1414730466874577
58,2,-2,1414730466874994,1414730466874994
58,2,2,1414730466875410,1414730466875410
58,2,1,1414730466875827,1414730466875827
58,2,0,1414730466876244,1414730466876244
58,2,1,1414730466876660,1414730466876660
58,2,2,1414730466877077,1414730466877077
58,2,-1,1414730466877494,1414730466877494
58,2,-2,1414730466877911,1414730466877911
58,2,-1,1414730466878328,1414730466878328
58,2,1,1414730466878744,1414730466878744
58,2,1,1414730466879161,1414730466879161
58,2,0,1414730466879578,1414730466879578
58,2,2,1414730466879994,1414730466879994
58,2,1,1414730466880411,1414730466880411
58,2,6,1414730466880828,1414730466880828
58,2,-1,1414730466881245,1414730466881245
58,2,3,1414730466881662,1414730466881662
58,2,-3,1414730466882078,1414730466882078
58,2,3,1414730466882495,1414730466882495
58,2,2,1414730466882912,1414730466882912
58,2,1,1414730466883328,1414730466883328
58,2,2,1414730466883745,1414730466883745
58,2,6,1414730466884162,1414730466884162
58,2,2,1414730466884579,1414730466884579
58,2,2,1414730466884996,1414730466884996
58,2,6,1414730466885412,1414730466885412
58,2,6,1414730466885829,1414730466885829
58,2,4,1414730466886246,1414730466886246
58,2,6,1414730466886662,1414730466886662
58,2,6,1414730466887079,1414730466887079
58,2,6,1414730466887496,1414730466887496
58,2,1,1414730466887913,1414730466887913
58,2,4,1414730466888330,1414730466888330
58,2,6,1414730466888746,1414730466888746
58,2,-1,1414730466889163,1414730466889163
58,2,0,1414730466889580,1414730466889580
58,2,7,1414730466889996,1414730466889996
58,2,-1,1414730466890413,1414730466890413
58,2,-2,1414730466890830,1414730466890830
58,2,1,1414730466891247,1414730466891247
58,2,-1,1414730466891664,1414730466891664
58,2,0,1414730466892080,1414730466892080
58,2,-1,1414730466892497,1414730466892497
58,2,-4,1414730466892914,1414730466892914
58,2,6,1414730466893330,1414730466893330
58,2,2,1414730466893747,1414730466893747
58,2,3,1414730466894164,1414730466894164
58,2,2,1414730466894581,1414730466894581
58,2,4,1414730466894998,1414730466894998
58,2,-1,1414730466895414,1414730466895414
58,2,0,1414730466895831,1414730466895831
58,2,-4,1414730466896248,1414730466896248
58,2,0,1414730466896664,1414730466896664
58,2,0,1414730466897081,1414730466897081
58,2,3,1414730466897498,1414730466897498
58,2,1,1414730466897915,1414730466897915
58,2,-5,1414730466898332,1414730466898332
58,2,2,1414730466898748,1414730466898748
58,2,-2,1414730466899165,1414730466899165
58,2,1,1414730466899582,1414730466899582
58,2,4,1414730466899998,1414730466899998
58,2,6,1414730466900415,1414730466900415
58,2,4,1414730466900832,1414730466900832
58,2,2,1414730466901249,1414730466901249
58,2,0,1414730466901666,1414730466901666
58,2,0,1414730466902082,1414730466902082
58,2,7,1414730466902499,1414730466902499
58,2,2,1414730466902916,1414730466902916
58,2,6,1414730466903332,1414730466903332
58,2,6,1414730466903749,1414730466903749
58,2,0,1414730466904166,1414730466904166
58,2,2,1414730466904583,1414730466904583
58,2,0,1414730466905000,1414730466905000
58,2,4,1414730466905416,1414730466905416
58,2,2,1414730466905833,1414730466905833
58,2,0,1414730466906250,1414730466906250
58,2,0,1414730466906666,1414730466906666
58,2,6,1414730466907083,1414730466907083
58,2,-3,1414730466907500,1414730466907500
58,2,-1,1414730466907917,1414730466907917
58,2,-2,1414730466908334,1414730466908334
58,2,1,1414730466908750,1414730466908750
58,2,3,1414730466909167,1414730466909167
58,2,1,1414730466909584,1414730466909584
58,2,10,1414730466910000,1414730466910000
58,2,3,1414730466910417,1414730466910417
58,2,-2,1414730466910834,1414730466910834
58,2,3,1414730466911251,1414730466911251
58,2,1,1414730466911668,1414730466911668
58,2,-6,1414730466912084,1414730466912084
58,2,2,1414730466912501,1414730466912501
58,2,-2,1414730466912918,1414730466912918
58,2,2,1414730466913334,1414730466913334
58,2,-3,1414730466913751,1414730466913751
58,2,1,1414730466914168,1414730466914168
58,2,2,1414730466914585,1414730466914585
58,2,3,1414730466915002,1414730466915002
58,2,6,1414730466915418,1414730466915418
58,2,1,1414730466915835,1414730466915835
58,2,-1,1414730466916252,1414730466916252
58,2,-1,1414730466916668,1414730466916668
58,2,6,1414730466917085,1414730466917085
58,2,2,1414730466917502,1414730466917502
58,2,3,1414730466917919,1414730466917919
58,2,2,1414730466918336,1414730466918336
58,2,-1,1414730466918752,1414730466918752
58,2,-1,1414730466919169,1414730466919169
58,2,1,1414730466919586,1414730466919586
58,2,2,1414730466920002,1414730466920002
58,2,7,1414730466920419,1414730466920419
58,2,-4,1414730466920836,1414730466920836
58,2,6,1414730466921253,1414730466921253
58,2,2,1414730466921670,1414730466921670
58,2,-2,1414730466922086,1414730466922086
58,2,-5,1414730466922503,1414730466922503
58,2,-5,1414730466922920,1414730466922920
58,2,-2,1414730466923336,1414730466923336
58,2,2,1414730466923753,1414730466923753
58,2,2,1414730466924170,1414730466924170
58,2,1,1414730466924587,1414730466924587
58,2,-1,1414730466925004,1414730466925004
58,2,-2,1414730466925420,1414730466925420
58,2,2,1414730466925837,1414730466925837
58,2,-2,1414730466926254,1414730466926254
58,2,-5,1414730466926670,1414730466926670
58,2,-3,1414730466927087,1414730466927087
58,2,3,1414730466927504,1414730466927504
58,2,6,1414730466927921,1414730466927921
58,2,4,1414730466928338,1414730466928338
58,2,0,1414730466928754,1414730466928754
58,2,3,1414730466929171,1414730466929171
58,2,1,1414730466929588,1414730466929588
58,2,6,1414730466930004,1414730466930004
58,2,-5,1414730466930421,1414730466930421
58,2,3,1414730466930838,1414730466930838
58,2,-4,1414730466931255,1414730466931255
58,2,-2,1414730466931672,1414730466931672
58,2,2,1414730466932088,1414730466932088
58,2,2,1414730466932505,1414730466932505
58,2,-1,1414730466932922,1414730466932922
58,2,2,1414730466933338,1414730466933338
58,2,0,1414730466933755,1414730466933755
58,2,2,1414730466934172,1414730466934172
58,2,3,1414730466934589,1414730466934589
58,2,4,1414730466935006,1414730466935006
58,2,2,1414730466935422,1414730466935422
58,2,2,1414730466935839,1414730466935839
58,2,-5,1414730466936256,1414730466936256
58,2,-2,1414730466936672,1414730466936672
58,2,0,1414730466937089,1414730466937089
58,2,2,1414730466937506,1414730466937506
58,2,1,1414730466937923,1414730466937923
58,2,-2,1414730466938340,1414730466938340
58,2,-2,1414730466938756,1414730466938756
58,2,3,1414730466939173,1414730466939173
58,2,2,1414730466939590,1414730466939590
58,2,-1,1414730466940006,1414730466940006
58,2,3,1414730466940423,1414730466940423
58,2,-2,1414730466940840,1414730466940840
58,2,0,1414730466941257,1414730466941257
58,2,-1,1414730466941674,1414730466941674
58,2,-4,1414730466942090,1414730466942090
58,2,-1,1414730466942507,1414730466942507
58,2,0,1414730466942924,1414730466942924
58,2,2,1414730466943340,1414730466943340
58,2,2,1414730466943757,1414730466943757
58,2,-2,1414730466944174,1414730466944174
58,2,-5,1414730466944591,1414730466944591
58,2,0,1414730466945008,1414730466945008
58,2,4,1414730466945424,1414730466945424
58,2,4,1414730466945841,1414730466945841
58,2,7,1414730466946258,1414730466946258
58,2,1,1414730466946674,1414730466946674
58,2,2,1414730466947091,1414730466947091
58,2,-1,1414730466947508,1414730466947508
58,2,6,1414730466947925,1414730466947925
58,2,-2,1414730466948342,1414730466948342
58,2,7,1414730466948758,1414730466948758
58,2,4,1414730466949175,1414730466949175
58,2,2,1414730466949592,1414730466949592
58,2,2,1414730466950008,1414730466950008
58,2,-6,1414730466950425,1414730466950425
58,2,-3,1414730466950842,1414730466950842
58,2,-3,1414730466951259,1414730466951259
58,2,-2,1414730466951676,1414730466951676
58,2,2,1414730466952092,1414730466952092
59,2,24.42,1414730466923106,1414730466923106
58,2,-2,1414730467096951,1414730467096951
58,2,-1,1414730467097368,1414730467097368
58,2,-6,1414730467097784,1414730467097784
58,2,6,1414730467098201,1414730467098201
