sensor_id,packet_id,data,microstamp,device_microstamp
58,5,-2,1414728004418902,1414728004418902
58,5,3,1414728004419319,1414728004419319
58,5,-1,1414728004419736,1414728004419736
58,5,-1,1414728004420152,1414728004420152
58,5,-1,1414728004420569,1414728004420569
58,5,-2,1414728004420986,1414728004420986
58,5,-6,1414728004421403,1414728004421403
58,5,3,1414728004421820,1414728004421820
58,5,3,1414728004422236,1414728004422236
58,5,-55,1414728004422653,1414728004422653
58,5,-45,1414728004423070,1414728004423070
58,5,-11,1414728004423486,1414728004423486
58,5,-4,1414728004423903,1414728004423903
58,5,3,1414728004424320,1414728004424320
58,5,0,1414728004424737,1414728004424737
58,5,3,1414728004425154,1414728004425154
58,5,3,1414728004425570,1414728004425570
58,5,5,1414728004425987,1414728004425987
58,5,4,1414728004426404,1414728004426404
58,5,3,1414728004426820,1414728004426820
58,5,-2,1414728004427237,1414728004427237
58,5,7,1414728004427654,1414728004427654
58,5,3,1414728004428071,1414728004428071
58,5,3,1414728004428488,1414728004428488
58,5,0,1414728004428904,1414728004428904
58,5,-3,1414728004429321,1414728004429321
58,5,3,1414728004429738,1414728004429738
58,5,60,1414728004430154,1414728004430154
58,5,39,1414728004430571,1414728004430571
58,5,7,1414728004430988,1414728004430988
58,5,11,1414728004431405,1414728004431405
58,5,3,1414728004431822,1414728004431822
58,5,-1,1414728004432238,1414728004432238
58,5,1,1414728004432655,1414728004432655
58,5,4,1414728004433072,1414728004433072
58,5,-4,1414728004433488,1414728004433488
58,5,3,1414728004433905,1414728004433905
58,5,-1,1414728004434322,1414728004434322
58,5,-1,1414728004434739,1414728004434739
58,5,-1,1414728004435156,1414728004435156
58,5,3,1414728004435572,1414728004435572
58,5,3,1414728004435989,1414728004435989
58,5,-2,1414728004436406,1414728004436406
58,5,5,1414728004436822,1414728004436822
58,5,-6,1414728004437239,1414728004437239
58,5,-53,1414728004437656,1414728004437656
58,5,-39,1414728004438073,1414728004438073
58,5,-12,1414728004438490,1414728004438490
58,5,-1,1414728004438906,1414728004438906
58,5,3,1414728004439323,1414728004439323
58,5,-1,1414728004439740,1414728004439740
58,5,5,1414728004440156,1414728004440156
58,5,0,1414728004440573,1414728004440573
58,5,3,1414728004440990,1414728004440990
58,5,0,1414728004441407,1414728004441407
58,5,-1,1414728004441824,1414728004441824
58,5,6,1414728004442240,1414728004442240
58,5,3,1414728004442657,1414728004442657
58,5,2,1414728004443074,1414728004443074
58,5,-3,1414728004443490,1414728004443490
58,5,1,1414728004443907,1414728004443907
58,5,-3,1414728004444324,1414728004444324
58,5,11,1414728004444741,1414728004444741
58,5,55,1414728004445158,1414728004445158
58,5,39,1414728004445574,1414728004445574
58,5,7,1414728004445991,1414728004445991
58,5,0,1414728004446408,1414728004446408
58,5,-1,1414728004446824,1414728004446824
58,5,-1,1414728004447241,1414728004447241
58,5,-1,1414728004447658,1414728004447658
58,5,4,1414728004448075,1414728004448075
58,5,-3,1414728004448492,1414728004448492
58,5,-3,1414728004448908,1414728004448908
58,5,-4,1414728004449325,1414728004449325
58,5,0,1414728004449742,1414728004449742
58,5,3,1414728004450158,1414728004450158
58,5,1,1414728004450575,1414728004450575
58,5,0,1414728004450992,1414728004450992
58,5,0,1414728004451409,1414728004451409
58,5,-4,1414728004451826,1414728004451826
58,5,-37,1414728004452242,1414728004452242
58,5,-43,1414728004452659,1414728004452659
58,5,-21,1414728004453076,1414728004453076
58,5,-5,1414728004453492,1414728004453492
58,5,1,1414728004453909,1414728004453909
58,5,5,1414728004454326,1414728004454326
58,5,1,1414728004454743,1414728004454743
58,5,-1,1414728004455160,1414728004455160
58,5,5,1414728004455576,1414728004455576
58,5,1,1414728004455993,1414728004455993
58,5,-1,1414728004456410,1414728004456410
58,5,3,1414728004456826,1414728004456826
58,5,-4,1414728004457243,1414728004457243
58,5,3,1414728004457660,1414728004457660
58,5,3,1414728004458077,1414728004458077
58,5,0,1414728004458494,1414728004458494
58,5,4,1414728004458910,1414728004458910
58,5,4,1414728004459327,1414728004459327
58,5,62,1414728004459744,1414728004459744
58,5,41,1414728004460160,1414728004460160
58,5,11,1414728004460577,1414728004460577
58,5,5,1414728004460994,1414728004460994
58,5,-1,1414728004461411,1414728004461411
58,5,0,1414728004461828,1414728004461828
58,5,3,1414728004462244,1414728004462244
58,5,0,1414728004462661,1414728004462661
58,5,2,1414728004463078,1414728004463078
58,5,-5,1414728004463494,1414728004463494
58,5,3,1414728004463911,1414728004463911
58,5,3,1414728004464328,1414728004464328
58,5,3,1414728004464745,1414728004464745
58,5,3,1414728004465162,1414728004465162
58,5,-1,1414728004465578,1414728004465578
58,5,7,1414728004465995,1414728004465995
58,5,0,1414728004466412,1414728004466412
58,5,0,1414728004466828,1414728004466828
58,5,-60,1414728004467245,1414728004467245
58,5,-48,1414728004467662,1414728004467662
58,5,-6,1414728004468079,1414728004468079
58,5,0,1414728004468496,1414728004468496
58,5,3,1414728004468912,1414728004468912
58,5,-1,1414728004469329,1414728004469329
58,5,1,1414728004469746,1414728004469746
58,5,3,1414728004470162,1414728004470162
58,5,0,1414728004470579,1414728004470579
58,5,-1,1414728004470996,1414728004470996
58,5,-1,1414728004471413,1414728004471413
58,5,7,1414728004471830,1414728004471830
58,5,3,1414728004472246,1414728004472246
58,5,0,1414728004472663,1414728004472663
58,5,-3,1414728004473080,1414728004473080
58,5,1,1414728004473496,1414728004473496
58,5,1,1414728004473913,1414728004473913
58,5,5,1414728004474330,1414728004474330
58,5,54,1414728004474747,1414728004474747
58,5,39,1414728004475164,1414728004475164
58,5,3,1414728004475580,1414728004475580
58,5,7,1414728004475997,1414728004475997
58,5,-1,1414728004476414,1414728004476414
58,5,1,1414728004476830,1414728004476830
58,5,1,1414728004477247,1414728004477247
58,5,-1,1414728004477664,1414728004477664
58,5,1,1414728004478081,1414728004478081
58,5,3,1414728004478498,1414728004478498
58,5,-7,1414728004478914,1414728004478914
58,5,3,1414728004479331,1414728004479331
58,5,4,1414728004479748,1414728004479748
58,5,3,1414728004480164,1414728004480164
58,5,-1,1414728004480581,1414728004480581
58,5,0,1414728004480998,1414728004480998
58,5,-3,1414728004481415,1414728004481415
58,5,-25,1414728004481832,1414728004481832
58,5,-43,1414728004482248,1414728004482248
58,5,-27,1414728004482665,1414728004482665
58,5,-8,1414728004483082,1414728004483082
58,5,0,1414728004483498,1414728004483498
58,5,-3,1414728004483915,1414728004483915
58,5,0,1414728004484332,1414728004484332
58,5,-1,1414728004484749,1414728004484749
58,5,-1,1414728004485166,1414728004485166
58,5,3,1414728004485582,1414728004485582
58,5,0,1414728004485999,1414728004485999
58,5,-5,1414728004486416,1414728004486416
58,5,-1,1414728004486832,1414728004486832
58,5,1,1414728004487249,1414728004487249
58,5,4,1414728004487666,1414728004487666
58,5,3,1414728004488083,1414728004488083
58,5,3,1414728004488500,1414728004488500
58,5,-1,1414728004488916,1414728004488916
60,5,43.1,1414728009567284,1414728009567284
59,5,48.51,1414728012027016,1414728012027016
60,5,42.8,1414728015210196,1414728015210196
58,5,3,1414728016158209,1414728016158209
58,5,3,1414728016158626,1414728016158626
58,5,3,1414728016159042,1414728016159042
58,5,-1,1414728016159459,1414728016159459
58,5,-1,1414728016159876,1414728016159876
58,5,-3,1414728016160293,1414728016160293
58,5,-4,1414728016160710,1414728016160710
58,5,-73,1414728016161126,1414728016161126
58,5,-72,1414728016161543,1414728016161543
58,5,-41,1414728016161960,1414728016161960
58,5,-9,1414728016162376,1414728016162376
58,5,-1,1414728016162793,1414728016162793
58,5,1,1414728016163210,1414728016163210
58,5,1,1414728016163627,1414728016163627
58,5,3,1414728016164044,1414728016164044
58,5,0,1414728016164460,1414728016164460
58,5,0,1414728016164877,1414728016164877
58,5,3,1414728016165294,1414728016165294
58,5,5,1414728016165710,1414728016165710
58,5,3,1414728016166127,1414728016166127
58,5,4,1414728016166544,1414728016166544
58,5,2,1414728016166961,1414728016166961
58,5,-3,1414728016167378,1414728016167378
58,5,-2,1414728016167794,1414728016167794
58,5,5,1414728016168211,1414728016168211
58,5,78,1414728016168628,1414728016168628
58,5,48,1414728016169044,1414728016169044
58,5,30,1414728016169461,1414728016169461
58,5,12,1414728016169878,1414728016169878
58,5,7,1414728016170295,1414728016170295
58,5,1,1414728016170712,1414728016170712
58,5,0,1414728016171128,1414728016171128
58,5,5,1414728016171545,1414728016171545
58,5,3,1414728016171962,1414728016171962
58,5,-2,1414728016172378,1414728016172378
58,5,-8,1414728016172795,1414728016172795
58,5,1,1414728016173212,1414728016173212
58,5,-1,1414728016173629,1414728016173629
58,5,-1,1414728016174046,1414728016174046
58,5,-4,1414728016174462,1414728016174462
58,5,-2,1414728016174879,1414728016174879
58,5,3,1414728016175296,1414728016175296
58,5,-18,1414728016175712,1414728016175712
58,5,-89,1414728016176129,1414728016176129
58,5,-42,1414728016176546,1414728016176546
58,5,-24,1414728016176963,1414728016176963
58,5,-8,1414728016177380,1414728016177380
58,5,-3,1414728016177796,1414728016177796
58,5,0,1414728016178213,1414728016178213
58,5,7,1414728016178630,1414728016178630
58,5,-1,1414728016179046,1414728016179046
58,5,-1,1414728016179463,1414728016179463
58,5,-1,1414728016179880,1414728016179880
58,5,-3,1414728016180297,1414728016180297
58,5,3,1414728016180714,1414728016180714
58,5,3,1414728016181130,1414728016181130
58,5,-3,1414728016181547,1414728016181547
58,5,5,1414728016181964,1414728016181964
58,5,0,1414728016182380,1414728016182380
58,5,2,1414728016182797,1414728016182797
58,5,58,1414728016183214,1414728016183214
58,5,92,1414728016183631,1414728016183631
58,5,40,1414728016184048,1414728016184048
58,5,14,1414728016184464,1414728016184464
58,5,11,1414728016184881,1414728016184881
58,5,-1,1414728016185298,1414728016185298
58,5,4,1414728016185714,1414728016185714
58,5,3,1414728016186131,1414728016186131
58,5,3,1414728016186548,1414728016186548
58,5,-1,1414728016186965,1414728016186965
58,5,-1,1414728016187382,1414728016187382
58,5,0,1414728016187798,1414728016187798
58,5,-4,1414728016188215,1414728016188215
58,5,3,1414728016188632,1414728016188632
58,5,-3,1414728016189048,1414728016189048
58,5,1,1414728016189465,1414728016189465
58,5,3,1414728016189882,1414728016189882
58,5,-8,1414728016190299,1414728016190299
58,5,-77,1414728016190716,1414728016190716
58,5,-64,1414728016191132,1414728016191132
58,5,-40,1414728016191549,1414728016191549
58,5,-1,1414728016191966,1414728016191966
58,5,-3,1414728016192382,1414728016192382
58,5,3,1414728016192799,1414728016192799
58,5,3,1414728016193216,1414728016193216
58,5,3,1414728016193633,1414728016193633
58,5,5,1414728016194050,1414728016194050
58,5,0,1414728016194466,1414728016194466
58,5,3,1414728016194883,1414728016194883
58,5,1,1414728016195300,1414728016195300
58,5,1,1414728016195716,1414728016195716
58,5,1,1414728016196133,1414728016196133
58,5,-2,1414728016196550,1414728016196550
58,5,1,1414728016196967,1414728016196967
58,5,6,1414728016197384,1414728016197384
58,5,4,1414728016197800,1414728016197800
58,5,88,1414728016198217,1414728016198217
58,5,55,1414728016198634,1414728016198634
58,5,35,1414728016199050,1414728016199050
58,5,11,1414728016199467,1414728016199467
58,5,5,1414728016199884,1414728016199884
58,5,1,1414728016200301,1414728016200301
58,5,3,1414728016200718,1414728016200718
58,5,-3,1414728016201134,1414728016201134
58,5,-4,1414728016201551,1414728016201551
58,5,-1,1414728016201968,1414728016201968
58,5,-1,1414728016202384,1414728016202384
58,5,-3,1414728016202801,1414728016202801
58,5,-1,1414728016203218,1414728016203218
58,5,0,1414728016203635,1414728016203635
58,5,-5,1414728016204052,1414728016204052
58,5,1,1414728016204468,1414728016204468
58,5,-2,1414728016204885,1414728016204885
58,5,-29,1414728016205302,1414728016205302
58,5,-85,1414728016205718,1414728016205718
58,5,-47,1414728016206135,1414728016206135
58,5,-23,1414728016206552,1414728016206552
58,5,-7,1414728016206969,1414728016206969
58,5,-1,1414728016207386,1414728016207386
58,5,0,1414728016207802,1414728016207802
58,5,-3,1414728016208219,1414728016208219
58,5,1,1414728016208636,1414728016208636
58,5,3,1414728016209052,1414728016209052
58,5,0,1414728016209469,1414728016209469
58,5,-5,1414728016209886,1414728016209886
58,5,0,1414728016210303,1414728016210303
58,5,4,1414728016210720,1414728016210720
58,5,5,1414728016211136,1414728016211136
58,5,5,1414728016211553,1414728016211553
58,5,6,1414728016211970,1414728016211970
58,5,6,1414728016212386,1414728016212386
58,5,63,1414728016212803,1414728016212803
58,5,87,1414728016213220,1414728016213220
58,5,39,1414728016213637,1414728016213637
58,5,11,1414728016214054,1414728016214054
58,5,11,1414728016214470,1414728016214470
58,5,-8,1414728016214887,1414728016214887
58,5,-2,1414728016215304,1414728016215304
58,5,-3,1414728016215720,1414728016215720
58,5,-2,1414728016216137,1414728016216137
58,5,4,1414728016216554,1414728016216554
58,5,-1,1414728016216971,1414728016216971
58,5,-5,1414728016217388,1414728016217388
58,5,3,1414728016217804,1414728016217804
58,5,4,1414728016218221,1414728016218221
58,5,-6,1414728016218638,1414728016218638
58,5,5,1414728016219054,1414728016219054
58,5,3,1414728016219471,1414728016219471
58,5,2,1414728016219888,1414728016219888
58,5,-81,1414728016220305,1414728016220305
58,5,-56,1414728016220722,1414728016220722
58,5,-41,1414728016221138,1414728016221138
58,5,-4,1414728016221555,1414728016221555
58,5,-5,1414728016221972,1414728016221972
58,5,-1,1414728016222388,1414728016222388
58,5,0,1414728016222805,1414728016222805
58,5,3,1414728016223222,1414728016223222
58,5,-1,1414728016223639,1414728016223639
58,5,-1,1414728016224056,1414728016224056
58,5,-3,1414728016224472,1414728016224472
58,5,0,1414728016224889,1414728016224889
58,5,5,1414728016225306,1414728016225306
58,5,4,1414728016225722,1414728016225722
58,5,4,1414728016226139,1414728016226139
58,5,-1,1414728016226556,1414728016226556
58,5,5,1414728016226973,1414728016226973
58,5,4,1414728016227390,1414728016227390
58,5,86,1414728016227806,1414728016227806
58,5,39,1414728016228223,1414728016228223
58,5,35,1414728016228640,1414728016228640
58,5,11,1414728016229056,1414728016229056
58,5,3,1414728016229473,1414728016229473
58,5,6,1414728016229890,1414728016229890
58,5,-4,1414728016230307,1414728016230307
58,5,3,1414728016230724,1414728016230724
58,5,1,1414728016231140,1414728016231140
58,5,3,1414728016231557,1414728016231557
58,5,0,1414728016231974,1414728016231974
58,5,3,1414728016232390,1414728016232390
58,5,-4,1414728016232807,1414728016232807
58,5,11,1414728016233224,1414728016233224
58,5,6,1414728016233641,1414728016233641
58,5,3,1414728016234058,1414728016234058
58,5,3,1414728016234474,1414728016234474
58,5,-38,1414728016234891,1414728016234891
58,5,-92,1414728016235308,1414728016235308
58,5,-48,1414728016235724,1414728016235724
58,5,-17,1414728016236141,1414728016236141
58,5,-12,1414728016236558,1414728016236558
58,5,0,1414728016236975,1414728016236975
58,5,0,1414728016237392,1414728016237392
58,5,4,1414728016237808,1414728016237808
58,5,-2,1414728016238225,1414728016238225
58,5,3,1414728016238642,1414728016238642
58,5,1,1414728016239058,1414728016239058
58,5,-1,1414728016239475,1414728016239475
58,5,-1,1414728016239892,1414728016239892
58,5,3,1414728016240309,1414728016240309
58,5,-2,1414728016240726,1414728016240726
58,5,0,1414728016241142,1414728016241142
58,5,-18,1414728016473607,1414728016473607
58,5,-10,1414728016474024,1414728016474024
58,5,2,1414728016474440,1414728016474440
58,5,2,1414728016474857,1414728016474857
58,5,-1,1414728016475274,1414728016475274
58,5,0,1414728016475691,1414728016475691
58,5,2,1414728016476108,1414728016476108
58,5,1,1414728016476524,1414728016476524
58,5,-1,1414728016476941,1414728016476941
58,5,-1,1414728016477358,1414728016477358
58,5,2,1414728016477774,1414728016477774
58,5,5,1414728016478191,1414728016478191
58,5,-2,1414728016478608,1414728016478608
58,5,0,1414728016479025,1414728016479025
58,5,-1,1414728016479442,1414728016479442
58,5,84,1414728016479858,1414728016479858
58,5,72,1414728016480275,1414728016480275
58,5,38,1414728016480692,1414728016480692
58,5,14,1414728016481108,1414728016481108
58,5,10,1414728016481525,1414728016481525
58,5,3,1414728016481942,1414728016481942
58,5,3,1414728016482359,1414728016482359
58,5,0,1414728016482776,1414728016482776
58,5,-4,1414728016483192,1414728016483192
58,5,0,1414728016483609,1414728016483609
58,5,4,1414728016484026,1414728016484026
58,5,-5,1414728016484442,1414728016484442
58,5,-2,1414728016484859,1414728016484859
58,5,2,1414728016485276,1414728016485276
58,5,2,1414728016485693,1414728016485693
58,5,2,1414728016486110,1414728016486110
58,5,2,1414728016486526,1414728016486526
58,5,0,1414728016486943,1414728016486943
58,5,-85,1414728016487360,1414728016487360
58,5,-41,1414728016487776,1414728016487776
58,5,-36,1414728016488193,1414728016488193
58,5,-12,1414728016488610,1414728016488610
58,5,4,1414728016489027,1414728016489027
58,5,-1,1414728016489444,1414728016489444
58,5,2,1414728016489860,1414728016489860
58,5,0,1414728016490277,1414728016490277
58,5,2,1414728016490694,1414728016490694
58,5,2,1414728016491110,1414728016491110
58,5,0,1414728016491527,1414728016491527
58,5,5,1414728016491944,1414728016491944
58,5,-9,1414728016492361,1414728016492361
58,5,-4,1414728016492778,1414728016492778
58,5,3,1414728016493194,1414728016493194
58,5,-5,1414728016493611,1414728016493611
58,5,2,1414728016494028,1414728016494028
58,5,28,1414728016494444,1414728016494444
58,5,90,1414728016494861,1414728016494861
58,5,42,1414728016495278,1414728016495278
58,5,13,1414728016495695,1414728016495695
58,5,10,1414728016496112,1414728016496112
58,5,-2,1414728016496528,1414728016496528
58,5,0,1414728016496945,1414728016496945
58,5,2,1414728016497362,1414728016497362
58,5,2,1414728016497778,1414728016497778
58,5,-4,1414728016498195,1414728016498195
58,5,3,1414728016498612,1414728016498612
58,5,0,1414728016499029,1414728016499029
58,5,2,1414728016499446,1414728016499446
58,5,-4,1414728016499862,1414728016499862
58,5,-5,1414728016500279,1414728016500279
58,5,-2,1414728016500696,1414728016500696
58,5,4,1414728016501112,1414728016501112
58,5,-4,1414728016501529,1414728016501529
58,5,-61,1414728016501946,1414728016501946
58,5,-80,1414728016502363,1414728016502363
58,5,-40,1414728016502780,1414728016502780
58,5,-8,1414728016503196,1414728016503196
58,5,-14,1414728016503613,1414728016503613
58,5,-4,1414728016504030,1414728016504030
58,5,-7,1414728016504446,1414728016504446
58,5,-2,1414728016504863,1414728016504863
58,5,2,1414728016505280,1414728016505280
58,5,4,1414728016505697,1414728016505697
58,5,5,1414728016506114,1414728016506114
58,5,2,1414728016506530,1414728016506530
58,5,2,1414728016506947,1414728016506947
58,5,0,1414728016507364,1414728016507364
58,5,-7,1414728016507780,1414728016507780
58,5,2,1414728016508197,1414728016508197
58,5,-1,1414728016508614,1414728016508614
58,5,4,1414728016509031,1414728016509031
58,5,80,1414728016509448,1414728016509448
58,5,56,1414728016509864,1414728016509864
58,5,39,1414728016510281,1414728016510281
58,5,5,1414728016510698,1414728016510698
58,5,10,1414728016511114,1414728016511114
58,5,-2,1414728016511531,1414728016511531
58,5,0,1414728016511948,1414728016511948
58,5,3,1414728016512365,1414728016512365
58,5,-2,1414728016512782,1414728016512782
58,5,2,1414728016513198,1414728016513198
58,5,0,1414728016513615,1414728016513615
58,5,10,1414728016514032,1414728016514032
58,5,-1,1414728016514448,1414728016514448
58,5,0,1414728016514865,1414728016514865
58,5,-2,1414728016515282,1414728016515282
58,5,2,1414728016515699,1414728016515699
58,5,2,1414728016516116,1414728016516116
58,5,2,1414728016516532,1414728016516532
58,5,-86,1414728016516949,1414728016516949
58,5,-49,1414728016517366,1414728016517366
58,5,-30,1414728016517782,1414728016517782
58,5,-10,1414728016518199,1414728016518199
58,5,-2,1414728016518616,1414728016518616
58,5,2,1414728016519033,1414728016519033
58,5,2,1414728016519450,1414728016519450
58,5,0,1414728016519866,1414728016519866
58,5,3,1414728016520283,1414728016520283
58,5,3,1414728016520700,1414728016520700
58,5,2,1414728016521116,1414728016521116
58,5,2,1414728016521533,1414728016521533
58,5,3,1414728016521950,1414728016521950
58,5,-9,1414728016522367,1414728016522367
58,5,6,1414728016522784,1414728016522784
58,5,-3,1414728016523200,1414728016523200
58,5,2,1414728016523617,1414728016523617
58,5,20,1414728016524034,1414728016524034
58,5,82,1414728016524450,1414728016524450
58,5,43,1414728016524867,1414728016524867
58,5,22,1414728016525284,1414728016525284
58,5,14,1414728016525701,1414728016525701
58,5,-2,1414728016526118,1414728016526118
58,5,5,1414728016526534,1414728016526534
58,5,-1,1414728016526951,1414728016526951
58,5,5,1414728016527368,1414728016527368
58,5,2,1414728016527784,1414728016527784
58,5,6,1414728016528201,1414728016528201
58,5,3,1414728016528618,1414728016528618
58,5,-1,1414728016529035,1414728016529035
58,5,-6,1414728016529452,1414728016529452
58,5,-1,1414728016529868,1414728016529868
58,5,6,1414728016530285,1414728016530285
58,5,-2,1414728016530702,1414728016530702
58,5,2,1414728016531118,1414728016531118
58,5,-20,1414728016531535,1414728016531535
58,5,-86,1414728016531952,1414728016531952
58,5,-50,1414728016532369,1414728016532369
58,5,-30,1414728016532786,1414728016532786
58,5,-5,1414728016533202,1414728016533202
58,5,-1,1414728016533619,1414728016533619
58,5,-2,1414728016534036,1414728016534036
58,5,-3,1414728016534452,1414728016534452
58,5,2,1414728016534869,1414728016534869
58,5,-1,1414728016535286,1414728016535286
58,5,2,1414728016535703,1414728016535703
58,5,-6,1414728016536120,1414728016536120
58,5,-2,1414728016536536,1414728016536536
58,5,-2,1414728016536953,1414728016536953
58,5,-2,1414728016537370,1414728016537370
58,5,2,1414728016537786,1414728016537786
58,5,-5,1414728016538203,1414728016538203
58,5,10,1414728016538620,1414728016538620
58,5,22,1414728016539037,1414728016539037
58,5,86,1414728016539454,1414728016539454
58,5,48,1414728016539870,1414728016539870
58,5,25,1414728016540287,1414728016540287
58,5,14,1414728016540704,1414728016540704
58,5,-1,1414728016541120,1414728016541120
58,5,0,1414728016541537,1414728016541537
58,5,2,1414728016541954,1414728016541954
58,5,2,1414728016542371,1414728016542371
58,5,-1,1414728016542788,1414728016542788
58,5,0,1414728016543204,1414728016543204
58,5,-3,1414728016543621,1414728016543621
58,5,-2,1414728016544038,1414728016544038
58,5,-2,1414728016544454,1414728016544454
58,5,-6,1414728016544871,1414728016544871
58,5,5,1414728016545288,1414728016545288
58,5,-4,1414728016545705,1414728016545705
58,5,-1,1414728016546122,1414728016546122
58,5,-22,1414728016546538,1414728016546538
58,5,-86,1414728016546955,1414728016546955
58,5,-54,1414728016547372,1414728016547372
58,5,-27,1414728016547788,1414728016547788
58,5,-6,1414728016548205,1414728016548205
58,5,2,1414728016548622,1414728016548622
58,5,-4,1414728016549039,1414728016549039
58,5,-2,1414728016549456,1414728016549456
58,5,0,1414728016549872,1414728016549872
58,5,2,1414728016550289,1414728016550289
58,5,4,1414728016550706,1414728016550706
58,5,3,1414728016551122,1414728016551122
58,5,3,1414728016551539,1414728016551539
58,5,0,1414728016551956,1414728016551956
58,5,4,1414728016552373,1414728016552373
58,5,-5,1414728016552790,1414728016552790
58,5,10,1414728016553206,1414728016553206
58,5,-9,1414728016553623,1414728016553623
58,5,26,1414728016554040,1414728016554040
58,5,86,1414728016554456,1414728016554456
58,5,47,1414728016554873,1414728016554873
58,5,22,1414728016555290,1414728016555290
58,5,10,1414728016555707,1414728016555707
58,5,10,1414728016556124,1414728016556124
58,5,-2,1414728016556540,1414728016556540
58,5,7,1414728016641187,1414728016641187
58,5,-1,1414728016641604,1414728016641604
58,5,-5,1414728016642020,1414728016642020
58,5,-5,1414728016642437,1414728016642437
58,5,3,1414728016642854,1414728016642854
58,5,3,1414728016643271,1414728016643271
58,5,-1,1414728016643688,1414728016643688
58,5,-1,1414728016644104,1414728016644104
58,5,0,1414728016644521,1414728016644521
58,5,0,1414728016644938,1414728016644938
58,5,-4,1414728016645354,1414728016645354
58,5,-33,1414728016645771,1414728016645771
58,5,-83,1414728016646188,1414728016646188
58,5,-48,1414728016646605,1414728016646605
58,5,-21,1414728016647022,1414728016647022
58,5,-12,1414728016647438,1414728016647438
58,5,-2,1414728016647855,1414728016647855
58,5,-2,1414728016648272,1414728016648272
58,5,5,1414728016648688,1414728016648688
58,5,3,1414728016649105,1414728016649105
58,5,0,1414728016649522,1414728016649522
58,5,0,1414728016649939,1414728016649939
58,5,6,1414728016650356,1414728016650356
58,5,2,1414728016650772,1414728016650772
58,5,0,1414728016651189,1414728016651189
58,5,3,1414728016651606,1414728016651606
58,5,2,1414728016652022,1414728016652022
58,5,-5,1414728016652439,1414728016652439
58,5,3,1414728016652856,1414728016652856
58,5,75,1414728016653273,1414728016653273
58,5,67,1414728016653690,1414728016653690
58,5,49,1414728016654106,1414728016654106
58,5,12,1414728016654523,1414728016654523
58,5,11,1414728016654940,1414728016654940
58,5,3,1414728016655356,1414728016655356
58,5,1,1414728016655773,1414728016655773
58,5,-1,1414728016656190,1414728016656190
58,5,1,1414728016656607,1414728016656607
58,5,0,1414728016657024,1414728016657024
58,5,1,1414728016657440,1414728016657440
58,5,0,1414728016657857,1414728016657857
58,5,-1,1414728016658274,1414728016658274
58,5,-5,1414728016658690,1414728016658690
58,5,-1,1414728016659107,1414728016659107
58,5,-1,1414728016659524,1414728016659524
58,5,-1,1414728016659941,1414728016659941
58,5,-1,1414728016660358,1414728016660358
58,5,-83,1414728016660774,1414728016660774
58,5,-65,1414728016661191,1414728016661191
58,5,-33,1414728016661608,1414728016661608
58,5,-12,1414728016662024,1414728016662024
58,5,3,1414728016662441,1414728016662441
58,5,3,1414728016662858,1414728016662858
58,5,11,1414728016663275,1414728016663275
58,5,3,1414728016663692,1414728016663692
58,5,3,1414728016664108,1414728016664108
58,5,-5,1414728016664525,1414728016664525
58,5,-3,1414728016664942,1414728016664942
58,5,0,1414728016665358,1414728016665358
58,5,3,1414728016665775,1414728016665775
58,5,7,1414728016666192,1414728016666192
58,5,-1,1414728016666609,1414728016666609
58,5,7,1414728016667026,1414728016667026
58,5,2,1414728016667442,1414728016667442
58,5,25,1414728016667859,1414728016667859
58,5,75,1414728016668276,1414728016668276
58,5,62,1414728016668692,1414728016668692
58,5,20,1414728016669109,1414728016669109
58,5,14,1414728016669526,1414728016669526
58,5,6,1414728016669943,1414728016669943
58,5,-1,1414728016670360,1414728016670360
58,5,3,1414728016670776,1414728016670776
58,5,1,1414728016671193,1414728016671193
58,5,-1,1414728016671610,1414728016671610
58,5,-1,1414728016672026,1414728016672026
58,5,0,1414728016672443,1414728016672443
58,5,3,1414728016672860,1414728016672860
58,5,-1,1414728016673277,1414728016673277
58,5,3,1414728016673694,1414728016673694
58,5,-3,1414728016674110,1414728016674110
58,5,3,1414728016674527,1414728016674527
58,5,3,1414728016674944,1414728016674944
58,5,-69,1414728016675360,1414728016675360
58,5,-65,1414728016675777,1414728016675777
58,5,-44,1414728016676194,1414728016676194
58,5,-13,1414728016676611,1414728016676611
58,5,-4,1414728016677028,1414728016677028
58,5,-2,1414728016677444,1414728016677444
58,5,-1,1414728016677861,1414728016677861
58,5,-6,1414728016678278,1414728016678278
58,5,-1,1414728016678694,1414728016678694
58,5,-1,1414728016679111,1414728016679111
58,5,-6,1414728016679528,1414728016679528
58,5,-3,1414728016679945,1414728016679945
58,5,0,1414728016680362,1414728016680362
58,5,-1,1414728016680778,1414728016680778
58,5,3,1414728016681195,1414728016681195
58,5,0,1414728016681612,1414728016681612
58,5,-1,1414728016682028,1414728016682028
58,5,3,1414728016682445,1414728016682445
58,5,88,1414728016682862,1414728016682862
58,5,60,1414728016683279,1414728016683279
58,5,35,1414728016683696,1414728016683696
58,5,11,1414728016684112,1414728016684112
58,5,7,1414728016684529,1414728016684529
58,5,1,1414728016684946,1414728016684946
58,5,2,1414728016685362,1414728016685362
58,5,-2,1414728016685779,1414728016685779
58,5,3,1414728016686196,1414728016686196
58,5,2,1414728016686613,1414728016686613
58,5,3,1414728016687030,1414728016687030
58,5,0,1414728016687446,1414728016687446
