sensor_id,packet_id,data,microstamp,device_microstamp
58,1,-6,1414733266579183,1414733266579183
58,1,-12,1414733266579600,1414733266579600
58,1,-8,1414733266580016,1414733266580016
58,1,-14,1414733266580433,1414733266580433
58,1,-16,1414733266580850,1414733266580850
58,1,-17,1414733266581267,1414733266581267
58,1,-12,1414733266581684,1414733266581684
58,1,-16,1414733266582100,1414733266582100
58,1,-17,1414733266582517,1414733266582517
58,1,-12,1414733266582934,1414733266582934
58,1,-12,1414733266583350,1414733266583350
58,1,-12,1414733266583767,1414733266583767
58,1,-10,1414733266584184,1414733266584184
58,1,-4,1414733266584601,1414733266584601
58,1,2,1414733266585018,1414733266585018
58,1,6,1414733266585434,1414733266585434
58,1,6,1414733266585851,1414733266585851
58,1,8,1414733266586268,1414733266586268
58,1,12,1414733266586684,1414733266586684
58,1,12,1414733266587101,1414733266587101
58,1,12,1414733266587518,1414733266587518
58,1,12,1414733266587935,1414733266587935
58,1,15,1414733266588352,1414733266588352
58,1,15,1414733266588768,1414733266588768
58,1,8,1414733266589185,1414733266589185
58,1,15,1414733266589602,1414733266589602
58,1,5,1414733266590018,1414733266590018
58,1,12,1414733266590435,1414733266590435
58,1,12,1414733266590852,1414733266590852
58,1,7,1414733266591269,1414733266591269
58,1,6,1414733266591686,1414733266591686
58,1,12,1414733266592102,1414733266592102
58,1,-2,1414733266592519,1414733266592519
58,1,-4,1414733266592936,1414733266592936
58,1,-2,1414733266593352,1414733266593352
58,1,-3,1414733266593769,1414733266593769
58,1,-8,1414733266594186,1414733266594186
58,1,-9,1414733266594603,1414733266594603
58,1,-12,1414733266595020,1414733266595020
58,1,-16,1414733266595436,1414733266595436
58,1,-15,1414733266595853,1414733266595853
58,1,-16,1414733266596270,1414733266596270
58,1,-16,1414733266596686,1414733266596686
58,1,-16,1414733266597103,1414733266597103
58,1,-16,1414733266597520,1414733266597520
58,1,-12,1414733266597937,1414733266597937
58,1,-9,1414733266598354,1414733266598354
58,1,-7,1414733266598770,1414733266598770
58,1,-7,1414733266599187,1414733266599187
58,1,0,1414733266599604,1414733266599604
58,1,0,1414733266600020,1414733266600020
58,1,2,1414733266600437,1414733266600437
58,1,5,1414733266600854,1414733266600854
58,1,6,1414733266601271,1414733266601271
58,1,4,1414733266601688,1414733266601688
58,1,16,1414733266602104,1414733266602104
58,1,16,1414733266602521,1414733266602521
58,1,16,1414733266602938,1414733266602938
58,1,15,1414733266603354,1414733266603354
58,1,19,1414733266603771,1414733266603771
58,1,15,1414733266604188,1414733266604188
58,1,16,1414733266604605,1414733266604605
58,1,16,1414733266605022,1414733266605022
58,1,7,1414733266605438,1414733266605438
58,1,13,1414733266605855,1414733266605855
58,1,15,1414733266606272,1414733266606272
58,1,13,1414733266606688,1414733266606688
58,1,12,1414733266607105,1414733266607105
58,1,-7,1414733266607522,1414733266607522
58,1,0,1414733266607939,1414733266607939
58,1,-6,1414733266608356,1414733266608356
58,1,-7,1414733266608772,1414733266608772
58,1,-8,1414733266609189,1414733266609189
58,1,-8,1414733266609606,1414733266609606
58,1,-11,1414733266610022,1414733266610022
58,1,-11,1414733266610439,1414733266610439
58,1,-16,1414733266610856,1414733266610856
58,1,-14,1414733266611273,1414733266611273
58,1,-11,1414733266611690,1414733266611690
58,1,-12,1414733266612106,1414733266612106
58,1,-11,1414733266612523,1414733266612523
58,1,-17,1414733266612940,1414733266612940
58,1,-13,1414733266613356,1414733266613356
58,1,-7,1414733266613773,1414733266613773
58,1,-2,1414733266614190,1414733266614190
58,1,-5,1414733266614607,1414733266614607
58,1,1,1414733266615024,1414733266615024
58,1,5,1414733266615440,1414733266615440
58,1,4,1414733266615857,1414733266615857
58,1,3,1414733266616274,1414733266616274
58,1,7,1414733266616690,1414733266616690
58,1,12,1414733266617107,1414733266617107
58,1,18,1414733266617524,1414733266617524
58,1,18,1414733266617941,1414733266617941
58,1,15,1414733266618358,1414733266618358
58,1,16,1414733266618774,1414733266618774
58,1,17,1414733266619191,1414733266619191
58,1,18,1414733266619608,1414733266619608
58,1,14,1414733266620024,1414733266620024
58,1,13,1414733266620441,1414733266620441
58,1,13,1414733266620858,1414733266620858
58,1,8,1414733266621275,1414733266621275
58,1,3,1414733266621692,1414733266621692
58,1,0,1414733266622108,1414733266622108
58,1,-6,1414733266622525,1414733266622525
58,1,-11,1414733266622942,1414733266622942
58,1,-7,1414733266623358,1414733266623358
58,1,-8,1414733266623775,1414733266623775
58,1,-12,1414733266783481,1414733266783481
58,1,-13,1414733266783898,1414733266783898
58,1,-15,1414733266784314,1414733266784314
58,1,-12,1414733266784731,1414733266784731
58,1,-15,1414733266785148,1414733266785148
58,1,-18,1414733266785565,1414733266785565
58,1,-15,1414733266785982,1414733266785982
58,1,-15,1414733266786398,1414733266786398
58,1,-7,1414733266786815,1414733266786815
58,1,-17,1414733266787232,1414733266787232
58,1,-8,1414733266787648,1414733266787648
58,1,-7,1414733266788065,1414733266788065
58,1,-4,1414733266788482,1414733266788482
58,1,5,1414733266788899,1414733266788899
58,1,1,1414733266789316,1414733266789316
58,1,5,1414733266789732,1414733266789732
58,1,13,1414733266790149,1414733266790149
58,1,8,1414733266790566,1414733266790566
58,1,13,1414733266790982,1414733266790982
58,1,13,1414733266791399,1414733266791399
58,1,15,1414733266791816,1414733266791816
58,1,15,1414733266792233,1414733266792233
58,1,16,1414733266792650,1414733266792650
58,1,18,1414733266793066,1414733266793066
58,1,17,1414733266793483,1414733266793483
58,1,21,1414733266793900,1414733266793900
58,1,18,1414733266794316,1414733266794316
58,1,16,1414733266794733,1414733266794733
58,1,17,1414733266795150,1414733266795150
58,1,10,1414733266795567,1414733266795567
58,1,9,1414733266795984,1414733266795984
58,1,-2,1414733266796400,1414733266796400
58,1,1,1414733266796817,1414733266796817
58,1,-7,1414733266797234,1414733266797234
58,1,-1,1414733266797650,1414733266797650
58,1,-7,1414733266798067,1414733266798067
58,1,-10,1414733266798484,1414733266798484
58,1,-10,1414733266798901,1414733266798901
58,1,-11,1414733266799318,1414733266799318
58,1,-16,1414733266799734,1414733266799734
58,1,-21,1414733266800151,1414733266800151
58,1,-15,1414733266800568,1414733266800568
58,1,-12,1414733266800984,1414733266800984
58,1,-14,1414733266801401,1414733266801401
58,1,-13,1414733266801818,1414733266801818
58,1,-16,1414733266802235,1414733266802235
58,1,-15,1414733266802652,1414733266802652
58,1,-14,1414733266803068,1414733266803068
58,1,-1,1414733266803485,1414733266803485
58,1,-7,1414733266803902,1414733266803902
58,1,-1,1414733266804318,1414733266804318
58,1,-1,1414733266804735,1414733266804735
58,1,13,1414733266805152,1414733266805152
58,1,14,1414733266805569,1414733266805569
58,1,13,1414733266805986,1414733266805986
58,1,13,1414733266806402,1414733266806402
58,1,13,1414733266806819,1414733266806819
58,1,16,1414733266807236,1414733266807236
58,1,14,1414733266807652,1414733266807652
58,1,13,1414733266808069,1414733266808069
58,1,13,1414733266808486,1414733266808486
58,1,21,1414733266808903,1414733266808903
58,1,14,1414733266809320,1414733266809320
58,1,16,1414733266809736,1414733266809736
58,1,13,1414733266810153,1414733266810153
58,1,13,1414733266810570,1414733266810570
58,1,9,1414733266810986,1414733266810986
58,1,-6,1414733266811403,1414733266811403
58,1,3,1414733266811820,1414733266811820
58,1,-7,1414733266812237,1414733266812237
58,1,-3,1414733266812654,1414733266812654
58,1,-7,1414733266813070,1414733266813070
58,1,-11,1414733266813487,1414733266813487
58,1,-18,1414733266813904,1414733266813904
58,1,-18,1414733266814320,1414733266814320
58,1,-15,1414733266814737,1414733266814737
58,1,-17,1414733266815154,1414733266815154
58,1,-18,1414733266815571,1414733266815571
58,1,-15,1414733266815988,1414733266815988
58,1,-13,1414733266816404,1414733266816404
58,1,-15,1414733266816821,1414733266816821
58,1,-10,1414733266817238,1414733266817238
58,1,-7,1414733266817654,1414733266817654
58,1,-5,1414733266818071,1414733266818071
58,1,-1,1414733266818488,1414733266818488
58,1,3,1414733266818905,1414733266818905
58,1,2,1414733266819322,1414733266819322
58,1,7,1414733266819738,1414733266819738
58,1,13,1414733266820155,1414733266820155
58,1,13,1414733266820572,1414733266820572
58,1,15,1414733266820988,1414733266820988
58,1,17,1414733266821405,1414733266821405
58,1,14,1414733266821822,1414733266821822
58,1,17,1414733266822239,1414733266822239
58,1,14,1414733266822656,1414733266822656
58,1,13,1414733266823072,1414733266823072
58,1,13,1414733266823489,1414733266823489
58,1,18,1414733266823906,1414733266823906
58,1,17,1414733266824322,1414733266824322
58,1,14,1414733266824739,1414733266824739
58,1,13,1414733266825156,1414733266825156
58,1,13,1414733266825573,1414733266825573
58,1,5,1414733266825990,1414733266825990
58,1,5,1414733266826406,1414733266826406
58,1,1,1414733266826823,1414733266826823
58,1,-5,1414733266827240,1414733266827240
58,1,-7,1414733266827656,1414733266827656
58,1,-9,1414733266828073,1414733266828073
58,1,-9,1414733266828490,1414733266828490
58,1,-15,1414733266828907,1414733266828907
58,1,-7,1414733266829324,1414733266829324
58,1,-15,1414733266829740,1414733266829740
58,1,-15,1414733266830157,1414733266830157
58,1,-17,1414733266830574,1414733266830574
58,1,-15,1414733266830990,1414733266830990
58,1,-20,1414733266831407,1414733266831407
58,1,-9,1414733266831824,1414733266831824
58,1,-12,1414733266832241,1414733266832241
58,1,-10,1414733266832658,1414733266832658
58,1,-3,1414733266833074,1414733266833074
58,1,1,1414733266833491,1414733266833491
58,1,3,1414733266833908,1414733266833908
58,1,9,1414733266834324,1414733266834324
58,1,3,1414733266834741,1414733266834741
58,1,13,1414733266835158,1414733266835158
58,1,13,1414733266835575,1414733266835575
58,1,17,1414733266835992,1414733266835992
58,1,14,1414733266836408,1414733266836408
58,1,18,1414733266836825,1414733266836825
58,1,16,1414733266837242,1414733266837242
58,1,14,1414733266837658,1414733266837658
58,1,13,1414733266838075,1414733266838075
58,1,23,1414733266838492,1414733266838492
58,1,13,1414733266838909,1414733266838909
58,1,16,1414733266839326,1414733266839326
58,1,19,1414733266839742,1414733266839742
58,1,13,1414733266840159,1414733266840159
58,1,1,1414733266840576,1414733266840576
58,1,-5,1414733266840992,1414733266840992
58,1,-2,1414733266841409,1414733266841409
58,1,-3,1414733266841826,1414733266841826
58,1,-1,1414733266842243,1414733266842243
58,1,-7,1414733266842660,1414733266842660
58,1,-7,1414733266843076,1414733266843076
58,1,-7,1414733266843493,1414733266843493
58,1,-15,1414733266843910,1414733266843910
58,1,-11,1414733266844326,1414733266844326
58,1,-15,1414733266844743,1414733266844743
58,1,-15,1414733266845160,1414733266845160
58,1,-14,1414733266845577,1414733266845577
58,1,-16,1414733266845994,1414733266845994
58,1,-15,1414733266846410,1414733266846410
58,1,-14,1414733266846827,1414733266846827
58,1,-13,1414733266847244,1414733266847244
58,1,-7,1414733266847660,1414733266847660
58,1,-5,1414733266848077,1414733266848077
58,1,-1,1414733266848494,1414733266848494
58,1,4,1414733266848911,1414733266848911
58,1,7,1414733266849328,1414733266849328
58,1,13,1414733266849744,1414733266849744
58,1,13,1414733266850161,1414733266850161
58,1,13,1414733266850578,1414733266850578
58,1,13,1414733266850994,1414733266850994
58,1,15,1414733266851411,1414733266851411
58,1,16,1414733266851828,1414733266851828
58,1,19,1414733266852245,1414733266852245
58,1,20,1414733266852662,1414733266852662
58,1,13,1414733266853078,1414733266853078
58,1,18,1414733266853495,1414733266853495
58,1,17,1414733266853912,1414733266853912
58,1,13,1414733266854328,1414733266854328
58,1,8,1414733266854745,1414733266854745
58,1,13,1414733266855162,1414733266855162
58,1,5,1414733266855579,1414733266855579
58,1,1,1414733266855996,1414733266855996
58,1,-3,1414733266856412,1414733266856412
58,1,1,1414733266856829,1414733266856829
58,1,-7,1414733266857246,1414733266857246
58,1,-7,1414733266857662,1414733266857662
58,1,-11,1414733266858079,1414733266858079
58,1,-11,1414733266858496,1414733266858496
58,1,-14,1414733266858913,1414733266858913
58,1,-13,1414733266859330,1414733266859330
58,1,-13,1414733266859746,1414733266859746
58,1,-13,1414733266860163,1414733266860163
58,1,-16,1414733266860580,1414733266860580
58,1,-14,1414733266860996,1414733266860996
58,1,-11,1414733266861413,1414733266861413
58,1,-8,1414733266861830,1414733266861830
58,1,-10,1414733266862247,1414733266862247
58,1,-1,1414733266862664,1414733266862664
58,1,-3,1414733266863080,1414733266863080
58,1,5,1414733266863497,1414733266863497
58,1,3,1414733266863914,1414733266863914
58,1,8,1414733266864330,1414733266864330
58,1,13,1414733266864747,1414733266864747
58,1,13,1414733266865164,1414733266865164
58,1,13,1414733266865581,1414733266865581
58,1,14,1414733266865998,1414733266865998
58,1,17,1414733266866414,1414733266866414
58,1,16,1414733266995317,1414733266995317
58,1,14,1414733266995734,1414733266995734
58,1,14,1414733266996150,1414733266996150
58,1,20,1414733266996567,1414733266996567
58,1,17,1414733266996984,1414733266996984
58,1,21,1414733266997401,1414733266997401
58,1,9,1414733266997818,1414733266997818
58,1,9,1414733266998234,1414733266998234
58,1,1,1414733266998651,1414733266998651
58,1,-3,1414733266999068,1414733266999068
58,1,-10,1414733266999484,1414733266999484
58,1,1,1414733266999901,1414733266999901
58,1,1,1414733267000318,1414733267000318
58,1,-7,1414733267000735,1414733267000735
58,1,-2,1414733267001152,1414733267001152
58,1,-16,1414733267001568,1414733267001568
58,1,-9,1414733267001985,1414733267001985
58,1,-17,1414733267002402,1414733267002402
58,1,-19,1414733267002818,1414733267002818
58,1,-15,1414733267003235,1414733267003235
58,1,-10,1414733267003652,1414733267003652
58,1,-12,1414733267004069,1414733267004069
58,1,-13,1414733267004486,1414733267004486
58,1,-14,1414733267004902,1414733267004902
58,1,-10,1414733267005319,1414733267005319
58,1,-2,1414733267005736,1414733267005736
58,1,-2,1414733267006152,1414733267006152
58,1,5,1414733267006569,1414733267006569
58,1,4,1414733267006986,1414733267006986
58,1,6,1414733267007403,1414733267007403
58,1,13,1414733267007820,1414733267007820
58,1,6,1414733267008236,1414733267008236
58,1,3,1414733267008653,1414733267008653
58,1,16,1414733267009070,1414733267009070
58,1,14,1414733267009486,1414733267009486
58,1,13,1414733267009903,1414733267009903
58,1,16,1414733267010320,1414733267010320
58,1,17,1414733267010737,1414733267010737
58,1,18,1414733267011154,1414733267011154
58,1,18,1414733267011570,1414733267011570
58,1,15,1414733267011987,1414733267011987
58,1,13,1414733267012404,1414733267012404
58,1,9,1414733267012820,1414733267012820
58,1,9,1414733267013237,1414733267013237
58,1,13,1414733267013654,1414733267013654
58,1,5,1414733267014071,1414733267014071
58,1,1,1414733267014488,1414733267014488
58,1,2,1414733267014904,1414733267014904
58,1,-8,1414733267015321,1414733267015321
58,1,-11,1414733267015738,1414733267015738
58,1,-13,1414733267016154,1414733267016154
58,1,-7,1414733267016571,1414733267016571
58,1,-13,1414733267016988,1414733267016988
58,1,-9,1414733267017405,1414733267017405
58,1,-13,1414733267017822,1414733267017822
58,1,-14,1414733267018238,1414733267018238
58,1,-22,1414733267018655,1414733267018655
58,1,-11,1414733267019072,1414733267019072
58,1,-16,1414733267019488,1414733267019488
58,1,-14,1414733267019905,1414733267019905
58,1,-12,1414733267020322,1414733267020322
58,1,-1,1414733267020739,1414733267020739
58,1,-2,1414733267021156,1414733267021156
58,1,2,1414733267021572,1414733267021572
58,1,-1,1414733267021989,1414733267021989
58,1,-1,1414733267022406,1414733267022406
58,1,7,1414733267022822,1414733267022822
58,1,13,1414733267023239,1414733267023239
58,1,14,1414733267023656,1414733267023656
58,1,13,1414733267024073,1414733267024073
58,1,13,1414733267024490,1414733267024490
58,1,16,1414733267024906,1414733267024906
58,1,15,1414733267025323,1414733267025323
58,1,18,1414733267025740,1414733267025740
58,1,17,1414733267026156,1414733267026156
58,1,13,1414733267026573,1414733267026573
58,1,13,1414733267026990,1414733267026990
58,1,17,1414733267027407,1414733267027407
58,1,8,1414733267027824,1414733267027824
58,1,13,1414733267028240,1414733267028240
58,1,3,1414733267028657,1414733267028657
58,1,-1,1414733267029074,1414733267029074
58,1,-4,1414733267029490,1414733267029490
58,1,-1,1414733267029907,1414733267029907
58,1,-13,1414733267030324,1414733267030324
58,1,-7,1414733267030741,1414733267030741
58,1,-11,1414733267031158,1414733267031158
58,1,-11,1414733267031574,1414733267031574
58,1,-13,1414733267031991,1414733267031991
58,1,-19,1414733267032408,1414733267032408
58,1,-13,1414733267032824,1414733267032824
58,1,-16,1414733267033241,1414733267033241
58,1,-14,1414733267033658,1414733267033658
58,1,-13,1414733267034075,1414733267034075
58,1,-12,1414733267034492,1414733267034492
58,1,-11,1414733267034908,1414733267034908
58,1,-9,1414733267035325,1414733267035325
58,1,-2,1414733267035742,1414733267035742
58,1,-1,1414733267036158,1414733267036158
58,1,3,1414733267036575,1414733267036575
58,1,9,1414733267036992,1414733267036992
58,1,10,1414733267037409,1414733267037409
58,1,6,1414733267037826,1414733267037826
58,1,7,1414733267038242,1414733267038242
58,1,17,1414733267038659,1414733267038659
58,1,17,1414733267039076,1414733267039076
58,1,17,1414733267039492,1414733267039492
58,1,19,1414733267039909,1414733267039909
58,1,18,1414733267040326,1414733267040326
58,1,15,1414733267040743,1414733267040743
58,1,13,1414733267041160,1414733267041160
58,1,17,1414733267041576,1414733267041576
58,1,17,1414733267041993,1414733267041993
58,1,17,1414733267042410,1414733267042410
58,1,13,1414733267042826,1414733267042826
58,1,1,1414733267043243,1414733267043243
58,1,1,1414733267043660,1414733267043660
58,1,2,1414733267044077,1414733267044077
58,1,-2,1414733267044494,1414733267044494
58,1,0,1414733267044910,1414733267044910
58,1,-11,1414733267045327,1414733267045327
58,1,-12,1414733267045744,1414733267045744
58,1,-7,1414733267046160,1414733267046160
58,1,-11,1414733267046577,1414733267046577
58,1,-13,1414733267046994,1414733267046994
58,1,-14,1414733267047411,1414733267047411
58,1,-11,1414733267047828,1414733267047828
58,1,-16,1414733267048244,1414733267048244
58,1,-11,1414733267048661,1414733267048661
58,1,-10,1414733267049078,1414733267049078
58,1,-13,1414733267049494,1414733267049494
58,1,-11,1414733267049911,1414733267049911
58,1,-7,1414733267050328,1414733267050328
58,1,-1,1414733267050745,1414733267050745
58,1,0,1414733267051162,1414733267051162
58,1,1,1414733267051578,1414733267051578
58,1,6,1414733267051995,1414733267051995
58,1,7,1414733267052412,1414733267052412
58,1,13,1414733267052828,1414733267052828
58,1,9,1414733267053245,1414733267053245
58,1,17,1414733267053662,1414733267053662
58,1,16,1414733267054079,1414733267054079
58,1,13,1414733267054496,1414733267054496
58,1,17,1414733267054912,1414733267054912
58,1,14,1414733267055329,1414733267055329
58,1,18,1414733267055746,1414733267055746
58,1,15,1414733267056162,1414733267056162
58,1,15,1414733267056579,1414733267056579
58,1,17,1414733267056996,1414733267056996
58,1,13,1414733267057413,1414733267057413
58,1,6,1414733267057830,1414733267057830
58,1,5,1414733267058246,1414733267058246
58,1,1,1414733267058663,1414733267058663
58,1,-3,1414733267059080,1414733267059080
58,1,-6,1414733267059496,1414733267059496
58,1,-5,1414733267059913,1414733267059913
58,1,-8,1414733267060330,1414733267060330
58,1,-6,1414733267060747,1414733267060747
58,1,-7,1414733267061164,1414733267061164
58,1,-15,1414733267061580,1414733267061580
58,1,-11,1414733267061997,1414733267061997
58,1,-11,1414733267062414,1414733267062414
58,1,-14,1414733267062830,1414733267062830
58,1,-15,1414733267063247,1414733267063247
58,1,-9,1414733267063664,1414733267063664
58,1,-14,1414733267064081,1414733267064081
58,1,-16,1414733267064498,1414733267064498
58,1,-5,1414733267064914,1414733267064914
58,1,-6,1414733267065331,1414733267065331
58,1,-8,1414733267065748,1414733267065748
58,1,-3,1414733267066164,1414733267066164
58,1,7,1414733267066581,1414733267066581
58,1,2,1414733267066998,1414733267066998
58,1,5,1414733267067415,1414733267067415
58,1,5,1414733267067832,1414733267067832
58,1,15,1414733267068248,1414733267068248
58,1,15,1414733267068665,1414733267068665
58,1,16,1414733267069082,1414733267069082
58,1,15,1414733267069498,1414733267069498
58,1,21,1414733267069915,1414733267069915
58,1,17,1414733267070332,1414733267070332
58,1,19,1414733267070749,1414733267070749
58,1,15,1414733267071166,1414733267071166
58,1,14,1414733267071582,1414733267071582
58,1,13,1414733267071999,1414733267071999
58,1,13,1414733267072416,1414733267072416
58,1,-1,1414733267072832,1414733267072832
58,1,6,1414733267073249,1414733267073249
58,1,2,1414733267073666,1414733267073666
58,1,-2,1414733267074083,1414733267074083
58,1,-8,1414733267074500,1414733267074500
58,1,-8,1414733267074916,1414733267074916
58,1,-13,1414733267075333,1414733267075333
58,1,-13,1414733267075750,1414733267075750
58,1,-11,1414733267076166,1414733267076166
58,1,-7,1414733267076583,1414733267076583
58,1,-16,1414733267077000,1414733267077000
58,1,-15,1414733267077417,1414733267077417
58,1,-15,1414733267077834,1414733267077834
58,1,-11,1414733267078250,1414733267078250
58,1,-12,1414733267242319,1414733267242319
58,1,-16,1414733267242736,1414733267242736
58,1,-8,1414733267243152,1414733267243152
58,1,-12,1414733267243569,1414733267243569
58,1,-9,1414733267243986,1414733267243986
58,1,4,1414733267244403,1414733267244403
58,1,4,1414733267244820,1414733267244820
58,1,1,1414733267245236,1414733267245236
58,1,9,1414733267245653,1414733267245653
58,1,5,1414733267246070,1414733267246070
58,1,12,1414733267246486,1414733267246486
58,1,15,1414733267246903,1414733267246903
58,1,13,1414733267247320,1414733267247320
58,1,17,1414733267247737,1414733267247737
58,1,14,1414733267248154,1414733267248154
58,1,15,1414733267248570,1414733267248570
58,1,17,1414733267248987,1414733267248987
58,1,19,1414733267249404,1414733267249404
58,1,17,1414733267249820,1414733267249820
58,1,17,1414733267250237,1414733267250237
58,1,12,1414733267250654,1414733267250654
58,1,12,1414733267251071,1414733267251071
58,1,7,1414733267251488,1414733267251488
58,1,2,1414733267251904,1414733267251904
58,1,-2,1414733267252321,1414733267252321
58,1,0,1414733267252738,1414733267252738
58,1,-8,1414733267253154,1414733267253154
58,1,-7,1414733267253571,1414733267253571
58,1,-9,1414733267253988,1414733267253988
58,1,-11,1414733267254405,1414733267254405
58,1,-12,1414733267254822,1414733267254822
58,1,-12,1414733267255238,1414733267255238
58,1,-14,1414733267255655,1414733267255655
58,1,-15,1414733267256072,1414733267256072
58,1,-8,1414733267256488,1414733267256488
58,1,-14,1414733267256905,1414733267256905
58,1,-16,1414733267257322,1414733267257322
58,1,-12,1414733267257739,1414733267257739
58,1,-12,1414733267258156,1414733267258156
58,1,-8,1414733267258572,1414733267258572
58,1,-9,1414733267258989,1414733267258989
58,1,5,1414733267259406,1414733267259406
58,1,2,1414733267259822,1414733267259822
58,1,2,1414733267260239,1414733267260239
58,1,4,1414733267260656,1414733267260656
58,1,12,1414733267261073,1414733267261073
58,1,12,1414733267261490,1414733267261490
58,1,16,1414733267261906,1414733267261906
58,1,13,1414733267262323,1414733267262323
58,1,16,1414733267262740,1414733267262740
58,1,18,1414733267263156,1414733267263156
58,1,18,1414733267263573,1414733267263573
58,1,13,1414733267263990,1414733267263990
58,1,18,1414733267264407,1414733267264407
58,1,15,1414733267264824,1414733267264824
58,1,14,1414733267265240,1414733267265240
58,1,12,1414733267265657,1414733267265657
58,1,6,1414733267266074,1414733267266074
58,1,12,1414733267266490,1414733267266490
58,1,6,1414733267266907,1414733267266907
58,1,-1,1414733267267324,1414733267267324
58,1,-3,1414733267267741,1414733267267741
58,1,-7,1414733267268158,1414733267268158
58,1,-10,1414733267268574,1414733267268574
58,1,-12,1414733267268991,1414733267268991
58,1,-12,1414733267269408,1414733267269408
58,1,-8,1414733267269824,1414733267269824
58,1,-16,1414733267270241,1414733267270241
58,1,-17,1414733267270658,1414733267270658
58,1,-19,1414733267271075,1414733267271075
58,1,-16,1414733267271492,1414733267271492
58,1,-14,1414733267271908,1414733267271908
58,1,-16,1414733267272325,1414733267272325
58,1,-14,1414733267272742,1414733267272742
58,1,-11,1414733267273158,1414733267273158
58,1,-7,1414733267273575,1414733267273575
58,1,1,1414733267273992,1414733267273992
58,1,2,1414733267274409,1414733267274409
58,1,5,1414733267274826,1414733267274826
58,1,12,1414733267275242,1414733267275242
58,1,12,1414733267275659,1414733267275659
58,1,12,1414733267276076,1414733267276076
58,1,13,1414733267276492,1414733267276492
58,1,20,1414733267276909,1414733267276909
58,1,20,1414733267277326,1414733267277326
58,1,16,1414733267277743,1414733267277743
58,1,14,1414733267278160,1414733267278160
58,1,21,1414733267278576,1414733267278576
58,1,15,1414733267278993,1414733267278993
58,1,13,1414733267279410,1414733267279410
58,1,16,1414733267279826,1414733267279826
58,1,12,1414733267280243,1414733267280243
58,1,12,1414733267280660,1414733267280660
58,1,2,1414733267281077,1414733267281077
58,1,5,1414733267281494,1414733267281494
58,1,-3,1414733267281910,1414733267281910
58,1,-7,1414733267282327,1414733267282327
58,1,-3,1414733267282744,1414733267282744
58,1,-6,1414733267283160,1414733267283160
58,1,-14,1414733267283577,1414733267283577
58,1,-8,1414733267283994,1414733267283994
58,1,-15,1414733267284411,1414733267284411
58,1,-14,1414733267284828,1414733267284828
58,1,-17,1414733267285244,1414733267285244
58,1,-15,1414733267285661,1414733267285661
58,1,-11,1414733267286078,1414733267286078
58,1,-14,1414733267286494,1414733267286494
58,1,-20,1414733267286911,1414733267286911
58,1,-8,1414733267287328,1414733267287328
58,1,-14,1414733267287745,1414733267287745
58,1,-7,1414733267288162,1414733267288162
58,1,-3,1414733267288578,1414733267288578
58,1,1,1414733267288995,1414733267288995
58,1,5,1414733267289412,1414733267289412
58,1,4,1414733267289828,1414733267289828
58,1,4,1414733267290245,1414733267290245
58,1,4,1414733267290662,1414733267290662
58,1,12,1414733267291079,1414733267291079
58,1,12,1414733267291496,1414733267291496
58,1,12,1414733267291912,1414733267291912
58,1,8,1414733267292329,1414733267292329
58,1,13,1414733267292746,1414733267292746
58,1,17,1414733267293162,1414733267293162
58,1,14,1414733267293579,1414733267293579
58,1,15,1414733267293996,1414733267293996
58,1,13,1414733267294413,1414733267294413
58,1,15,1414733267294830,1414733267294830
58,1,12,1414733267295246,1414733267295246
58,1,12,1414733267295663,1414733267295663
58,1,9,1414733267296080,1414733267296080
58,1,4,1414733267296496,1414733267296496
58,1,-7,1414733267296913,1414733267296913
58,1,-7,1414733267297330,1414733267297330
58,1,0,1414733267297747,1414733267297747
58,1,-3,1414733267298164,1414733267298164
58,1,-15,1414733267298580,1414733267298580
58,1,-8,1414733267298997,1414733267298997
58,1,-16,1414733267299414,1414733267299414
58,1,-15,1414733267299830,1414733267299830
58,1,-13,1414733267300247,1414733267300247
58,1,-19,1414733267300664,1414733267300664
58,1,-17,1414733267301081,1414733267301081
58,1,-16,1414733267301498,1414733267301498
58,1,-15,1414733267301914,1414733267301914
58,1,-8,1414733267302331,1414733267302331
58,1,-8,1414733267302748,1414733267302748
58,1,-6,1414733267303164,1414733267303164
58,1,-6,1414733267303581,1414733267303581
58,1,0,1414733267303998,1414733267303998
58,1,5,1414733267304415,1414733267304415
58,1,2,1414733267304832,1414733267304832
58,1,8,1414733267305248,1414733267305248
58,1,8,1414733267305665,1414733267305665
58,1,14,1414733267306082,1414733267306082
58,1,12,1414733267306498,1414733267306498
58,1,7,1414733267306915,1414733267306915
58,1,18,1414733267307332,1414733267307332
58,1,16,1414733267307749,1414733267307749
58,1,18,1414733267308166,1414733267308166
58,1,21,1414733267308582,1414733267308582
58,1,16,1414733267308999,1414733267308999
58,1,16,1414733267309416,1414733267309416
58,1,13,1414733267309832,1414733267309832
58,1,12,1414733267310249,1414733267310249
58,1,0,1414733267310666,1414733267310666
58,1,0,1414733267311083,1414733267311083
58,1,0,1414733267311500,1414733267311500
58,1,-8,1414733267311916,1414733267311916
58,1,-8,1414733267312333,1414733267312333
58,1,-3,1414733267312750,1414733267312750
58,1,-14,1414733267313166,1414733267313166
58,1,-10,1414733267313583,1414733267313583
58,1,-19,1414733267314000,1414733267314000
58,1,-16,1414733267314417,1414733267314417
