sensor_id,packet_id,data,microstamp,device_microstamp
58,1,86,1414733695146304,1414733695146304
58,1,44,1414733695146721,1414733695146721
58,1,16,1414733695147138,1414733695147138
58,1,9,1414733695147554,1414733695147554
58,1,4,1414733695147971,1414733695147971
58,1,1,1414733695148388,1414733695148388
58,1,1,1414733695148805,1414733695148805
58,1,1,1414733695149222,1414733695149222
58,1,1,1414733695149638,1414733695149638
58,1,0,1414733695150055,1414733695150055
58,1,-1,1414733695150472,1414733695150472
58,1,0,1414733695150888,1414733695150888
58,1,-3,1414733695151305,1414733695151305
58,1,3,1414733695151722,1414733695151722
58,1,6,1414733695152139,1414733695152139
58,1,0,1414733695152556,1414733695152556
58,1,6,1414733695152972,1414733695152972
58,1,-56,1414733695153389,1414733695153389
58,1,-69,1414733695153806,1414733695153806
58,1,-45,1414733695154222,1414733695154222
58,1,-10,1414733695154639,1414733695154639
58,1,-7,1414733695155056,1414733695155056
58,1,-3,1414733695155473,1414733695155473
58,1,0,1414733695155890,1414733695155890
58,1,4,1414733695156306,1414733695156306
58,1,3,1414733695156723,1414733695156723
58,1,-3,1414733695157140,1414733695157140
58,1,1,1414733695157556,1414733695157556
58,1,0,1414733695157973,1414733695157973
58,1,-2,1414733695158390,1414733695158390
58,1,4,1414733695158807,1414733695158807
58,1,-3,1414733695159224,1414733695159224
58,1,-3,1414733695159640,1414733695159640
58,1,3,1414733695160057,1414733695160057
58,1,4,1414733695160474,1414733695160474
58,1,65,1414733695160890,1414733695160890
58,1,76,1414733695161307,1414733695161307
58,1,45,1414733695161724,1414733695161724
58,1,16,1414733695162141,1414733695162141
58,1,10,1414733695162558,1414733695162558
58,1,0,1414733695162974,1414733695162974
58,1,3,1414733695163391,1414733695163391
58,1,-4,1414733695163808,1414733695163808
58,1,-2,1414733695164224,1414733695164224
58,1,5,1414733695164641,1414733695164641
58,1,2,1414733695165058,1414733695165058
58,1,8,1414733695165475,1414733695165475
58,1,3,1414733695165892,1414733695165892
58,1,-2,1414733695166308,1414733695166308
58,1,0,1414733695166725,1414733695166725
58,1,-4,1414733695167142,1414733695167142
58,1,3,1414733695167558,1414733695167558
58,1,8,1414733695167975,1414733695167975
58,1,-73,1414733695168392,1414733695168392
58,1,-71,1414733695168809,1414733695168809
58,1,-44,1414733695169226,1414733695169226
58,1,-20,1414733695169642,1414733695169642
58,1,-6,1414733695170059,1414733695170059
58,1,3,1414733695170476,1414733695170476
58,1,5,1414733695170892,1414733695170892
58,1,4,1414733695171309,1414733695171309
58,1,-5,1414733695290394,1414733695290394
58,1,-5,1414733695290811,1414733695290811
58,1,-1,1414733695291228,1414733695291228
58,1,7,1414733695291644,1414733695291644
58,1,3,1414733695292061,1414733695292061
58,1,7,1414733695292478,1414733695292478
58,1,3,1414733695292894,1414733695292894
58,1,6,1414733695293311,1414733695293311
58,1,3,1414733695293728,1414733695293728
58,1,3,1414733695294145,1414733695294145
58,1,59,1414733695294562,1414733695294562
58,1,81,1414733695294978,1414733695294978
58,1,43,1414733695295395,1414733695295395
58,1,15,1414733695295812,1414733695295812
58,1,4,1414733695296228,1414733695296228
58,1,-3,1414733695296645,1414733695296645
58,1,1,1414733695297062,1414733695297062
58,1,-1,1414733695297479,1414733695297479
58,1,5,1414733695297896,1414733695297896
58,1,4,1414733695298312,1414733695298312
58,1,-1,1414733695298729,1414733695298729
58,1,3,1414733695299146,1414733695299146
58,1,3,1414733695299562,1414733695299562
58,1,1,1414733695299979,1414733695299979
58,1,5,1414733695300396,1414733695300396
58,1,1,1414733695300813,1414733695300813
58,1,3,1414733695301230,1414733695301230
58,1,3,1414733695301646,1414733695301646
58,1,-63,1414733695302063,1414733695302063
58,1,-69,1414733695302480,1414733695302480
58,1,-46,1414733695302896,1414733695302896
58,1,-13,1414733695303313,1414733695303313
58,1,-1,1414733695303730,1414733695303730
58,1,-2,1414733695304147,1414733695304147
58,1,2,1414733695304564,1414733695304564
58,1,-5,1414733695304980,1414733695304980
58,1,0,1414733695305397,1414733695305397
58,1,2,1414733695305814,1414733695305814
58,1,-1,1414733695306230,1414733695306230
58,1,8,1414733695306647,1414733695306647
58,1,-3,1414733695307064,1414733695307064
58,1,-3,1414733695307481,1414733695307481
58,1,0,1414733695307898,1414733695307898
58,1,-1,1414733695308314,1414733695308314
58,1,3,1414733695308731,1414733695308731
58,1,0,1414733695309148,1414733695309148
58,1,63,1414733695309564,1414733695309564
58,1,76,1414733695309981,1414733695309981
58,1,42,1414733695310398,1414733695310398
58,1,19,1414733695310815,1414733695310815
58,1,15,1414733695311232,1414733695311232
58,1,0,1414733695311648,1414733695311648
58,1,-7,1414733695312065,1414733695312065
58,1,1,1414733695312482,1414733695312482
58,1,2,1414733695312898,1414733695312898
58,1,3,1414733695313315,1414733695313315
58,1,4,1414733695313732,1414733695313732
58,1,7,1414733695314149,1414733695314149
58,1,3,1414733695314566,1414733695314566
58,1,5,1414733695314982,1414733695314982
58,1,-1,1414733695315399,1414733695315399
58,1,4,1414733695315816,1414733695315816
58,1,-3,1414733695316232,1414733695316232
58,1,1,1414733695316649,1414733695316649
58,1,-71,1414733695317066,1414733695317066
58,1,-62,1414733695317483,1414733695317483
58,1,-49,1414733695317900,1414733695317900
58,1,-13,1414733695318316,1414733695318316
58,1,-3,1414733695318733,1414733695318733
58,1,5,1414733695319150,1414733695319150
58,1,-3,1414733695319566,1414733695319566
58,1,3,1414733695319983,1414733695319983
58,1,-8,1414733695320400,1414733695320400
58,1,1,1414733695320817,1414733695320817
58,1,3,1414733695321234,1414733695321234
58,1,0,1414733695321650,1414733695321650
58,1,2,1414733695322067,1414733695322067
58,1,2,1414733695322484,1414733695322484
58,1,2,1414733695322900,1414733695322900
58,1,-1,1414733695323317,1414733695323317
58,1,3,1414733695323734,1414733695323734
58,1,0,1414733695324151,1414733695324151
58,1,75,1414733695324568,1414733695324568
58,1,67,1414733695324984,1414733695324984
58,1,33,1414733695325401,1414733695325401
58,1,7,1414733695325818,1414733695325818
58,1,8,1414733695326234,1414733695326234
58,1,3,1414733695326651,1414733695326651
58,1,6,1414733695327068,1414733695327068
58,1,0,1414733695327485,1414733695327485
58,1,3,1414733695327902,1414733695327902
58,1,1,1414733695328318,1414733695328318
58,1,-3,1414733695328735,1414733695328735
58,1,4,1414733695329152,1414733695329152
58,1,7,1414733695329568,1414733695329568
58,1,5,1414733695329985,1414733695329985
58,1,3,1414733695330402,1414733695330402
58,1,3,1414733695330819,1414733695330819
58,1,0,1414733695331236,1414733695331236
58,1,-6,1414733695331652,1414733695331652
58,1,-76,1414733695332069,1414733695332069
58,1,-61,1414733695332486,1414733695332486
58,1,-43,1414733695332902,1414733695332902
58,1,-7,1414733695333319,1414733695333319
58,1,-2,1414733695333736,1414733695333736
58,1,-1,1414733695334153,1414733695334153
58,1,-1,1414733695334570,1414733695334570
58,1,0,1414733695334986,1414733695334986
58,1,1,1414733695335403,1414733695335403
58,1,2,1414733695335820,1414733695335820
58,1,-4,1414733695336236,1414733695336236
58,1,-6,1414733695336653,1414733695336653
58,1,-1,1414733695337070,1414733695337070
58,1,1,1414733695337487,1414733695337487
58,1,1,1414733695337904,1414733695337904
58,1,3,1414733695338320,1414733695338320
58,1,-1,1414733695338737,1414733695338737
58,1,1,1414733695339154,1414733695339154
58,1,79,1414733695339570,1414733695339570
58,1,62,1414733695339987,1414733695339987
58,1,39,1414733695340404,1414733695340404
58,1,7,1414733695340821,1414733695340821
58,1,3,1414733695341238,1414733695341238
58,1,-4,1414733695341654,1414733695341654
58,1,2,1414733695342071,1414733695342071
58,1,-2,1414733695342488,1414733695342488
58,1,-1,1414733695342904,1414733695342904
58,1,-1,1414733695343321,1414733695343321
58,1,1,1414733695343738,1414733695343738
58,1,-6,1414733695344155,1414733695344155
58,1,1,1414733695344572,1414733695344572
58,1,3,1414733695344988,1414733695344988
58,1,0,1414733695345405,1414733695345405
58,1,4,1414733695345822,1414733695345822
58,1,-6,1414733695346238,1414733695346238
58,1,-2,1414733695346655,1414733695346655
58,1,-86,1414733695347072,1414733695347072
58,1,-54,1414733695347489,1414733695347489
58,1,-37,1414733695347906,1414733695347906
58,1,-9,1414733695348322,1414733695348322
58,1,-3,1414733695348739,1414733695348739
58,1,4,1414733695349156,1414733695349156
58,1,7,1414733695349572,1414733695349572
58,1,-1,1414733695349989,1414733695349989
58,1,5,1414733695350406,1414733695350406
58,1,-1,1414733695350823,1414733695350823
58,1,-2,1414733695351240,1414733695351240
58,1,2,1414733695351656,1414733695351656
58,1,0,1414733695352073,1414733695352073
58,1,-1,1414733695352490,1414733695352490
58,1,0,1414733695352906,1414733695352906
58,1,3,1414733695353323,1414733695353323
58,1,1,1414733695353740,1414733695353740
58,1,5,1414733695354157,1414733695354157
58,1,85,1414733695354574,1414733695354574
58,1,49,1414733695354990,1414733695354990
58,1,28,1414733695355407,1414733695355407
58,1,15,1414733695355824,1414733695355824
58,1,0,1414733695356240,1414733695356240
58,1,-3,1414733695356657,1414733695356657
58,1,2,1414733695357074,1414733695357074
58,1,1,1414733695357491,1414733695357491
58,1,1,1414733695357908,1414733695357908
58,1,2,1414733695358324,1414733695358324
58,1,-2,1414733695358741,1414733695358741
58,1,4,1414733695359158,1414733695359158
58,1,0,1414733695359574,1414733695359574
58,1,-1,1414733695359991,1414733695359991
58,1,0,1414733695360408,1414733695360408
58,1,1,1414733695360825,1414733695360825
58,1,3,1414733695361242,1414733695361242
58,1,-9,1414733695361658,1414733695361658
58,1,-86,1414733695362075,1414733695362075
58,1,-48,1414733695362492,1414733695362492
58,1,-31,1414733695362908,1414733695362908
58,1,-4,1414733695363325,1414733695363325
58,1,5,1414733695363742,1414733695363742
58,1,4,1414733695364159,1414733695364159
58,1,2,1414733695364576,1414733695364576
58,1,-3,1414733695364992,1414733695364992
58,1,-4,1414733695365409,1414733695365409
58,1,7,1414733695365826,1414733695365826
58,1,3,1414733695366242,1414733695366242
58,1,-1,1414733695366659,1414733695366659
58,1,-1,1414733695367076,1414733695367076
58,1,-4,1414733695367493,1414733695367493
58,1,4,1414733695367910,1414733695367910
58,1,0,1414733695368326,1414733695368326
58,1,1,1414733695368743,1414733695368743
58,1,7,1414733695369160,1414733695369160
58,1,84,1414733695369576,1414733695369576
58,1,57,1414733695369993,1414733695369993
58,1,31,1414733695370410,1414733695370410
58,1,10,1414733695370827,1414733695370827
58,1,2,1414733695371244,1414733695371244
58,1,-1,1414733695371660,1414733695371660
58,1,3,1414733695372077,1414733695372077
58,1,3,1414733695372494,1414733695372494
58,1,0,1414733695372910,1414733695372910
58,1,3,1414733695373327,1414733695373327
58,1,0,1414733695519619,1414733695519619
58,1,8,1414733695520036,1414733695520036
58,1,1,1414733695520452,1414733695520452
58,1,5,1414733695520869,1414733695520869
58,1,-5,1414733695521286,1414733695521286
58,1,0,1414733695521703,1414733695521703
58,1,0,1414733695522120,1414733695522120
58,1,-20,1414733695522536,1414733695522536
58,1,-76,1414733695522953,1414733695522953
58,1,-56,1414733695523370,1414733695523370
58,1,-26,1414733695523786,1414733695523786
58,1,-8,1414733695524203,1414733695524203
58,1,5,1414733695524620,1414733695524620
58,1,-4,1414733695525037,1414733695525037
58,1,0,1414733695525454,1414733695525454
58,1,-4,1414733695525870,1414733695525870
58,1,2,1414733695526287,1414733695526287
58,1,4,1414733695526704,1414733695526704
58,1,0,1414733695527120,1414733695527120
58,1,2,1414733695527537,1414733695527537
58,1,0,1414733695527954,1414733695527954
58,1,0,1414733695528371,1414733695528371
58,1,-1,1414733695528788,1414733695528788
58,1,5,1414733695529204,1414733695529204
58,1,6,1414733695529621,1414733695529621
58,1,20,1414733695530038,1414733695530038
58,1,81,1414733695530454,1414733695530454
58,1,53,1414733695530871,1414733695530871
58,1,21,1414733695531288,1414733695531288
58,1,11,1414733695531705,1414733695531705
58,1,4,1414733695532122,1414733695532122
58,1,4,1414733695532538,1414733695532538
58,1,0,1414733695532955,1414733695532955
58,1,0,1414733695533372,1414733695533372
58,1,1,1414733695533788,1414733695533788
58,1,6,1414733695534205,1414733695534205
58,1,3,1414733695534622,1414733695534622
58,1,4,1414733695535039,1414733695535039
58,1,4,1414733695535456,1414733695535456
58,1,1,1414733695535872,1414733695535872
58,1,1,1414733695536289,1414733695536289
58,1,-2,1414733695536706,1414733695536706
58,1,-3,1414733695537122,1414733695537122
58,1,-24,1414733695537539,1414733695537539
58,1,-85,1414733695537956,1414733695537956
58,1,-48,1414733695538373,1414733695538373
58,1,-24,1414733695538790,1414733695538790
58,1,-8,1414733695539206,1414733695539206
58,1,8,1414733695539623,1414733695539623
58,1,0,1414733695540040,1414733695540040
58,1,0,1414733695540456,1414733695540456
58,1,0,1414733695540873,1414733695540873
58,1,-1,1414733695541290,1414733695541290
58,1,1,1414733695541707,1414733695541707
58,1,4,1414733695542124,1414733695542124
58,1,1,1414733695542540,1414733695542540
58,1,4,1414733695542957,1414733695542957
58,1,-4,1414733695543374,1414733695543374
58,1,2,1414733695543790,1414733695543790
58,1,-2,1414733695544207,1414733695544207
58,1,4,1414733695544624,1414733695544624
58,1,31,1414733695545041,1414733695545041
58,1,85,1414733695545458,1414733695545458
58,1,48,1414733695545874,1414733695545874
58,1,19,1414733695546291,1414733695546291
58,1,12,1414733695546708,1414733695546708
58,1,3,1414733695547124,1414733695547124
58,1,0,1414733695547541,1414733695547541
58,1,4,1414733695547958,1414733695547958
58,1,0,1414733695548375,1414733695548375
58,1,4,1414733695548792,1414733695548792
58,1,-3,1414733695549208,1414733695549208
58,1,8,1414733695549625,1414733695549625
58,1,4,1414733695550042,1414733695550042
58,1,0,1414733695550458,1414733695550458
58,1,-1,1414733695550875,1414733695550875
58,1,4,1414733695551292,1414733695551292
58,1,-3,1414733695551709,1414733695551709
58,1,-7,1414733695552126,1414733695552126
58,1,-39,1414733695552542,1414733695552542
58,1,-84,1414733695552959,1414733695552959
58,1,-56,1414733695553376,1414733695553376
58,1,-22,1414733695553792,1414733695553792
58,1,-6,1414733695554209,1414733695554209
58,1,4,1414733695554626,1414733695554626
58,1,-8,1414733695555043,1414733695555043
58,1,-2,1414733695555460,1414733695555460
58,1,5,1414733695555876,1414733695555876
58,1,8,1414733695556293,1414733695556293
58,1,1,1414733695556710,1414733695556710
58,1,-1,1414733695557126,1414733695557126
58,1,-2,1414733695557543,1414733695557543
58,1,1,1414733695557960,1414733695557960
58,1,4,1414733695558377,1414733695558377
58,1,1,1414733695558794,1414733695558794
58,1,4,1414733695559210,1414733695559210
58,1,-2,1414733695559627,1414733695559627
58,1,40,1414733695560044,1414733695560044
58,1,88,1414733695560460,1414733695560460
58,1,53,1414733695560877,1414733695560877
58,1,20,1414733695561294,1414733695561294
58,1,16,1414733695561711,1414733695561711
58,1,2,1414733695562128,1414733695562128
58,1,2,1414733695562544,1414733695562544
58,1,2,1414733695562961,1414733695562961
58,1,-3,1414733695563378,1414733695563378
58,1,1,1414733695563794,1414733695563794
58,1,-3,1414733695564211,1414733695564211
58,1,4,1414733695564628,1414733695564628
58,1,4,1414733695565045,1414733695565045
58,1,0,1414733695565462,1414733695565462
58,1,4,1414733695565878,1414733695565878
58,1,2,1414733695566295,1414733695566295
58,1,-5,1414733695566712,1414733695566712
58,1,0,1414733695567128,1414733695567128
58,1,-44,1414733695567545,1414733695567545
58,1,-76,1414733695567962,1414733695567962
58,1,-48,1414733695568379,1414733695568379
58,1,-16,1414733695568796,1414733695568796
58,1,-6,1414733695569212,1414733695569212
58,1,1,1414733695569629,1414733695569629
58,1,0,1414733695570046,1414733695570046
58,1,2,1414733695570462,1414733695570462
58,1,8,1414733695570879,1414733695570879
58,1,4,1414733695571296,1414733695571296
58,1,8,1414733695571713,1414733695571713
58,1,-1,1414733695572130,1414733695572130
58,1,-1,1414733695572546,1414733695572546
58,1,-3,1414733695572963,1414733695572963
58,1,0,1414733695573380,1414733695573380
58,1,1,1414733695573796,1414733695573796
58,1,4,1414733695574213,1414733695574213
58,1,-3,1414733695574630,1414733695574630
58,1,48,1414733695575047,1414733695575047
58,1,80,1414733695575464,1414733695575464
58,1,48,1414733695575880,1414733695575880
58,1,16,1414733695576297,1414733695576297
58,1,8,1414733695576714,1414733695576714
58,1,3,1414733695577130,1414733695577130
58,1,8,1414733695577547,1414733695577547
58,1,2,1414733695577964,1414733695577964
58,1,8,1414733695578381,1414733695578381
58,1,6,1414733695578798,1414733695578798
58,1,1,1414733695579214,1414733695579214
58,1,1,1414733695579631,1414733695579631
58,1,3,1414733695580048,1414733695580048
58,1,3,1414733695580464,1414733695580464
58,1,2,1414733695580881,1414733695580881
58,1,2,1414733695581298,1414733695581298
58,1,6,1414733695581715,1414733695581715
58,1,6,1414733695582132,1414733695582132
58,1,-54,1414733695582548,1414733695582548
58,1,-76,1414733695582965,1414733695582965
58,1,-46,1414733695583382,1414733695583382
58,1,-16,1414733695583798,1414733695583798
58,1,3,1414733695584215,1414733695584215
58,1,2,1414733695584632,1414733695584632
58,1,0,1414733695585049,1414733695585049
58,1,-1,1414733695585466,1414733695585466
58,1,4,1414733695585882,1414733695585882
58,1,8,1414733695586299,1414733695586299
58,1,6,1414733695586716,1414733695586716
58,1,-2,1414733695587132,1414733695587132
58,1,3,1414733695587549,1414733695587549
58,1,3,1414733695587966,1414733695587966
58,1,3,1414733695588383,1414733695588383
58,1,2,1414733695588800,1414733695588800
58,1,2,1414733695589216,1414733695589216
58,1,-2,1414733695589633,1414733695589633
58,1,64,1414733695590050,1414733695590050
58,1,73,1414733695590466,1414733695590466
58,1,44,1414733695590883,1414733695590883
58,1,16,1414733695591300,1414733695591300
58,1,9,1414733695591717,1414733695591717
58,1,2,1414733695592134,1414733695592134
58,1,4,1414733695592550,1414733695592550
58,1,-1,1414733695592967,1414733695592967
58,1,2,1414733695593384,1414733695593384
58,1,4,1414733695593800,1414733695593800
58,1,9,1414733695594217,1414733695594217
58,1,4,1414733695594634,1414733695594634
58,1,4,1414733695595051,1414733695595051
58,1,4,1414733695595468,1414733695595468
58,1,6,1414733695595884,1414733695595884
58,1,4,1414733695596301,1414733695596301
58,1,-2,1414733695596718,1414733695596718
58,1,0,1414733695597134,1414733695597134
58,1,-70,1414733695597551,1414733695597551
58,1,-72,1414733695597968,1414733695597968
58,1,-44,1414733695598385,1414733695598385
58,1,-6,1414733695598802,1414733695598802
58,1,-6,1414733695599218,1414733695599218
58,1,-3,1414733695599635,1414733695599635
58,1,6,1414733695600052,1414733695600052
58,1,3,1414733695600468,1414733695600468
58,1,3,1414733695600885,1414733695600885
58,1,0,1414733695601302,1414733695601302
58,1,-1,1414733695601719,1414733695601719
58,1,-2,1414733695602136,1414733695602136
58,1,0,1414733695602552,1414733695602552
58,1,4,1414733695730407,1414733695730407
58,1,-1,1414733695730824,1414733695730824
58,1,-1,1414733695731240,1414733695731240
58,1,4,1414733695731657,1414733695731657
58,1,3,1414733695732074,1414733695732074
58,1,79,1414733695732491,1414733695732491
58,1,55,1414733695732908,1414733695732908
58,1,36,1414733695733324,1414733695733324
58,1,15,1414733695733741,1414733695733741
58,1,7,1414733695734158,1414733695734158
58,1,-1,1414733695734574,1414733695734574
58,1,-1,1414733695734991,1414733695734991
58,1,-1,1414733695735408,1414733695735408
58,1,3,1414733695735825,1414733695735825
58,1,2,1414733695736242,1414733695736242
58,1,3,1414733695736658,1414733695736658
58,1,-3,1414733695737075,1414733695737075
58,1,-1,1414733695737492,1414733695737492
58,1,-1,1414733695737908,1414733695737908
58,1,1,1414733695738325,1414733695738325
58,1,-6,1414733695738742,1414733695738742
58,1,-1,1414733695739159,1414733695739159
58,1,-1,1414733695739576,1414733695739576
58,1,-85,1414733695739992,1414733695739992
58,1,-57,1414733695740409,1414733695740409
58,1,-37,1414733695740826,1414733695740826
58,1,-13,1414733695741242,1414733695741242
58,1,-3,1414733695741659,1414733695741659
58,1,-4,1414733695742076,1414733695742076
58,1,7,1414733695742493,1414733695742493
58,1,-3,1414733695742910,1414733695742910
58,1,-1,1414733695743326,1414733695743326
58,1,-3,1414733695743743,1414733695743743
58,1,-2,1414733695744160,1414733695744160
58,1,-1,1414733695744576,1414733695744576
58,1,3,1414733695744993,1414733695744993
58,1,1,1414733695745410,1414733695745410
58,1,1,1414733695745827,1414733695745827
58,1,-1,1414733695746244,1414733695746244
58,1,1,1414733695746660,1414733695746660
58,1,3,1414733695747077,1414733695747077
58,1,89,1414733695747494,1414733695747494
58,1,55,1414733695747910,1414733695747910
58,1,31,1414733695748327,1414733695748327
58,1,7,1414733695748744,1414733695748744
58,1,2,1414733695749161,1414733695749161
58,1,3,1414733695749578,1414733695749578
58,1,4,1414733695749994,1414733695749994
58,1,2,1414733695750411,1414733695750411
58,1,-1,1414733695750828,1414733695750828
58,1,1,1414733695751244,1414733695751244
58,1,1,1414733695751661,1414733695751661
58,1,1,1414733695752078,1414733695752078
58,1,-1,1414733695752495,1414733695752495
58,1,2,1414733695752912,1414733695752912
58,1,1,1414733695753328,1414733695753328
58,1,-3,1414733695753745,1414733695753745
58,1,-4,1414733695754162,1414733695754162
58,1,-8,1414733695754578,1414733695754578
58,1,-77,1414733695754995,1414733695754995
58,1,-60,1414733695755412,1414733695755412
58,1,-31,1414733695755829,1414733695755829
58,1,-5,1414733695756246,1414733695756246
58,1,0,1414733695756662,1414733695756662
58,1,1,1414733695757079,1414733695757079
58,1,4,1414733695757496,1414733695757496
58,1,1,1414733695757912,1414733695757912
58,1,2,1414733695758329,1414733695758329
58,1,-4,1414733695758746,1414733695758746
58,1,7,1414733695759163,1414733695759163
58,1,-8,1414733695759580,1414733695759580
58,1,-1,1414733695759996,1414733695759996
58,1,1,1414733695760413,1414733695760413
58,1,3,1414733695760830,1414733695760830
58,1,0,1414733695761246,1414733695761246
58,1,0,1414733695761663,1414733695761663
58,1,15,1414733695762080,1414733695762080
58,1,79,1414733695762497,1414733695762497
58,1,65,1414733695762914,1414733695762914
58,1,21,1414733695763330,1414733695763330
58,1,4,1414733695763747,1414733695763747
58,1,0,1414733695764164,1414733695764164
58,1,0,1414733695764580,1414733695764580
58,1,-5,1414733695764997,1414733695764997
58,1,1,1414733695765414,1414733695765414
58,1,-2,1414733695765831,1414733695765831
58,1,2,1414733695766248,1414733695766248
58,1,3,1414733695766664,1414733695766664
58,1,2,1414733695767081,1414733695767081
58,1,5,1414733695767498,1414733695767498
58,1,0,1414733695767914,1414733695767914
58,1,-2,1414733695768331,1414733695768331
58,1,2,1414733695768748,1414733695768748
58,1,1,1414733695769165,1414733695769165
58,1,-21,1414733695769582,1414733695769582
58,1,-88,1414733695769998,1414733695769998
58,1,-55,1414733695770415,1414733695770415
58,1,-27,1414733695770832,1414733695770832
58,1,-9,1414733695771248,1414733695771248
58,1,-1,1414733695771665,1414733695771665
58,1,-1,1414733695772082,1414733695772082
58,1,1,1414733695772499,1414733695772499
58,1,0,1414733695772916,1414733695772916
58,1,4,1414733695773332,1414733695773332
58,1,-1,1414733695773749,1414733695773749
58,1,0,1414733695774166,1414733695774166
58,1,0,1414733695774582,1414733695774582
58,1,-1,1414733695774999,1414733695774999
58,1,5,1414733695775416,1414733695775416
58,1,0,1414733695775833,1414733695775833
58,1,1,1414733695776250,1414733695776250
58,1,-5,1414733695776666,1414733695776666
58,1,27,1414733695777083,1414733695777083
58,1,71,1414733695777500,1414733695777500
58,1,63,1414733695777916,1414733695777916
58,1,27,1414733695778333,1414733695778333
58,1,11,1414733695778750,1414733695778750
58,1,3,1414733695779167,1414733695779167
58,1,-1,1414733695779584,1414733695779584
58,1,-1,1414733695780000,1414733695780000
58,1,-7,1414733695780417,1414733695780417
58,1,1,1414733695780834,1414733695780834
58,1,4,1414733695781250,1414733695781250
58,1,7,1414733695781667,1414733695781667
58,1,0,1414733695782084,1414733695782084
58,1,4,1414733695782501,1414733695782501
58,1,-1,1414733695782918,1414733695782918
58,1,1,1414733695783334,1414733695783334
58,1,-4,1414733695783751,1414733695783751
58,1,-1,1414733695784168,1414733695784168
58,1,-39,1414733695784584,1414733695784584
58,1,-67,1414733695785001,1414733695785001
58,1,-63,1414733695785418,1414733695785418
58,1,-25,1414733695785835,1414733695785835
58,1,-4,1414733695786252,1414733695786252
58,1,2,1414733695786668,1414733695786668
58,1,1,1414733695787085,1414733695787085
58,1,1,1414733695787502,1414733695787502
58,1,-1,1414733695787918,1414733695787918
58,1,7,1414733695788335,1414733695788335
58,1,7,1414733695788752,1414733695788752
58,1,3,1414733695789169,1414733695789169
58,1,2,1414733695789586,1414733695789586
58,1,5,1414733695790002,1414733695790002
58,1,3,1414733695790419,1414733695790419
58,1,2,1414733695790836,1414733695790836
58,1,3,1414733695791252,1414733695791252
58,1,-1,1414733695791669,1414733695791669
58,1,34,1414733695792086,1414733695792086
58,1,67,1414733695792503,1414733695792503
58,1,62,1414733695792920,1414733695792920
58,1,18,1414733695793336,1414733695793336
58,1,2,1414733695793753,1414733695793753
58,1,-1,1414733695794170,1414733695794170
58,1,3,1414733695794586,1414733695794586
58,1,3,1414733695795003,1414733695795003
58,1,-3,1414733695795420,1414733695795420
58,1,3,1414733695795837,1414733695795837
58,1,3,1414733695796254,1414733695796254
58,1,2,1414733695796670,1414733695796670
58,1,-1,1414733695797087,1414733695797087
58,1,0,1414733695797504,1414733695797504
58,1,0,1414733695797920,1414733695797920
58,1,-1,1414733695798337,1414733695798337
58,1,1,1414733695798754,1414733695798754
58,1,-1,1414733695799171,1414733695799171
58,1,-43,1414733695799588,1414733695799588
58,1,-66,1414733695800004,1414733695800004
58,1,-64,1414733695800421,1414733695800421
58,1,-17,1414733695800838,1414733695800838
58,1,-5,1414733695801254,1414733695801254
58,1,0,1414733695801671,1414733695801671
58,1,-1,1414733695802088,1414733695802088
58,1,7,1414733695802505,1414733695802505
58,1,-2,1414733695802922,1414733695802922
58,1,1,1414733695803338,1414733695803338
58,1,3,1414733695803755,1414733695803755
58,1,4,1414733695804172,1414733695804172
58,1,0,1414733695804588,1414733695804588
58,1,2,1414733695805005,1414733695805005
58,1,1,1414733695805422,1414733695805422
58,1,-5,1414733695805839,1414733695805839
58,1,3,1414733695806256,1414733695806256
58,1,-1,1414733695806672,1414733695806672
58,1,43,1414733695807089,1414733695807089
58,1,68,1414733695807506,1414733695807506
58,1,55,1414733695807922,1414733695807922
58,1,16,1414733695808339,1414733695808339
58,1,10,1414733695808756,1414733695808756
58,1,1,1414733695809173,1414733695809173
58,1,-1,1414733695809590,1414733695809590
58,1,4,1414733695810006,1414733695810006
58,1,4,1414733695810423,1414733695810423
58,1,5,1414733695810840,1414733695810840
58,1,8,1414733695811256,1414733695811256
58,1,7,1414733695811673,1414733695811673
58,1,2,1414733695812090,1414733695812090
58,1,3,1414733695812507,1414733695812507
58,1,-1,1414733695812924,1414733695812924
58,1,0,1414733695813340,1414733695813340
58,1,1,1414733695934020,1414733695934020
58,1,1,1414733695934437,1414733695934437
58,1,-46,1414733695934854,1414733695934854
58,1,-64,1414733695935270,1414733695935270
58,1,-56,1414733695935687,1414733695935687
58,1,-12,1414733695936104,1414733695936104
58,1,-7,1414733695936520,1414733695936520
58,1,2,1414733695936937,1414733695936937
58,1,1,1414733695937354,1414733695937354
58,1,1,1414733695937771,1414733695937771
58,1,4,1414733695938188,1414733695938188
58,1,1,1414733695938604,1414733695938604
58,1,4,1414733695939021,1414733695939021
58,1,0,1414733695939438,1414733695939438
58,1,8,1414733695939854,1414733695939854
58,1,0,1414733695940271,1414733695940271
58,1,1,1414733695940688,1414733695940688
58,1,0,1414733695941105,1414733695941105
58,1,2,1414733695941522,1414733695941522
58,1,0,1414733695941938,1414733695941938
58,1,61,1414733695942355,1414733695942355
58,1,64,1414733695942772,1414733695942772
58,1,52,1414733695943188,1414733695943188
58,1,16,1414733695943605,1414733695943605
58,1,12,1414733695944022,1414733695944022
