sensor_id,packet_id,data,microstamp,device_microstamp
54,2,4,1414276135982416,1414276135982416
54,2,6,1414276135982833,1414276135982833
54,2,2,1414276135983250,1414276135983250
54,2,2,1414276135983666,1414276135983666
54,2,2,1414276135984083,1414276135984083
54,2,9,1414276135984500,1414276135984500
54,2,2,1414276135984917,1414276135984917
54,2,-3,1414276135985334,1414276135985334
54,2,-1,1414276135985750,1414276135985750
54,2,-5,1414276135986167,1414276135986167
54,2,-5,1414276135986584,1414276135986584
54,2,0,1414276135987000,1414276135987000
54,2,6,1414276135987417,1414276135987417
54,2,4,1414276135987834,1414276135987834
54,2,2,1414276135988251,1414276135988251
54,2,0,1414276135988668,1414276135988668
54,2,7,1414276135989084,1414276135989084
54,2,6,1414276135989501,1414276135989501
54,2,1,1414276135989918,1414276135989918
54,2,2,1414276135990334,1414276135990334
54,2,11,1414276135990751,1414276135990751
54,2,7,1414276135991168,1414276135991168
54,2,-4,1414276135991585,1414276135991585
54,2,5,1414276135992002,1414276135992002
54,2,-10,1414276135992418,1414276135992418
54,2,-13,1414276135992835,1414276135992835
54,2,3,1414276135993252,1414276135993252
54,2,3,1414276135993668,1414276135993668
54,2,-2,1414276135994085,1414276135994085
54,2,2,1414276135994502,1414276135994502
54,2,6,1414276135994919,1414276135994919
54,2,5,1414276135995336,1414276135995336
54,2,1,1414276135995752,1414276135995752
54,2,6,1414276135996169,1414276135996169
54,2,6,1414276135996586,1414276135996586
54,2,3,1414276135997002,1414276135997002
54,2,-2,1414276135997419,1414276135997419
54,2,6,1414276135997836,1414276135997836
54,2,5,1414276135998253,1414276135998253
54,2,3,1414276135998670,1414276135998670
54,2,3,1414276135999086,1414276135999086
54,2,2,1414276135999503,1414276135999503
54,2,-1,1414276135999920,1414276135999920
54,2,5,1414276136000336,1414276136000336
54,2,8,1414276136000753,1414276136000753
54,2,12,1414276136001170,1414276136001170
54,2,0,1414276136001587,1414276136001587
54,2,2,1414276136002004,1414276136002004
54,2,3,1414276136002420,1414276136002420
54,2,-5,1414276136002837,1414276136002837
54,2,5,1414276136003254,1414276136003254
54,2,5,1414276136003670,1414276136003670
54,2,5,1414276136004087,1414276136004087
54,2,0,1414276136004504,1414276136004504
54,2,5,1414276136004921,1414276136004921
54,2,0,1414276136005338,1414276136005338
54,2,-2,1414276136005754,1414276136005754
54,2,3,1414276136006171,1414276136006171
54,2,7,1414276136006588,1414276136006588
54,2,2,1414276136007004,1414276136007004
54,2,2,1414276136007421,1414276136007421
54,2,5,1414276136007838,1414276136007838
54,2,-1,1414276136008255,1414276136008255
54,2,-7,1414276136008672,1414276136008672
54,2,-15,1414276136009088,1414276136009088
54,2,3,1414276136009505,1414276136009505
54,2,-1,1414276136009922,1414276136009922
54,2,-1,1414276136010338,1414276136010338
54,2,-1,1414276136010755,1414276136010755
54,2,-2,1414276136188227,1414276136188227
54,2,1,1414276136188644,1414276136188644
54,2,-2,1414276136189060,1414276136189060
54,2,4,1414276136189477,1414276136189477
54,2,6,1414276136189894,1414276136189894
54,2,6,1414276136190311,1414276136190311
54,2,-1,1414276136190728,1414276136190728
54,2,2,1414276136191144,1414276136191144
54,2,6,1414276136191561,1414276136191561
54,2,6,1414276136191978,1414276136191978
54,2,4,1414276136192394,1414276136192394
54,2,-2,1414276136192811,1414276136192811
54,2,-2,1414276136193228,1414276136193228
54,2,6,1414276136193645,1414276136193645
54,2,16,1414276136194062,1414276136194062
54,2,16,1414276136194478,1414276136194478
54,2,-2,1414276136194895,1414276136194895
54,2,1,1414276136195312,1414276136195312
54,2,2,1414276136195728,1414276136195728
54,2,-2,1414276136196145,1414276136196145
54,2,3,1414276136196562,1414276136196562
54,2,5,1414276136196979,1414276136196979
54,2,2,1414276136197396,1414276136197396
54,2,-4,1414276136197812,1414276136197812
54,2,3,1414276136198229,1414276136198229
54,2,-2,1414276136198646,1414276136198646
54,2,5,1414276136199062,1414276136199062
54,2,-5,1414276136199479,1414276136199479
54,2,-2,1414276136199896,1414276136199896
54,2,-2,1414276136200313,1414276136200313
54,2,-1,1414276136200730,1414276136200730
54,2,11,1414276136201146,1414276136201146
54,2,3,1414276136201563,1414276136201563
54,2,-2,1414276136201980,1414276136201980
54,2,-16,1414276136202396,1414276136202396
54,2,-6,1414276136202813,1414276136202813
54,2,5,1414276136203230,1414276136203230
54,2,1,1414276136203647,1414276136203647
54,2,2,1414276136204064,1414276136204064
54,2,2,1414276136204480,1414276136204480
54,2,4,1414276136204897,1414276136204897
54,2,2,1414276136205314,1414276136205314
54,2,6,1414276136205730,1414276136205730
54,2,4,1414276136206147,1414276136206147
54,2,2,1414276136206564,1414276136206564
54,2,5,1414276136206981,1414276136206981
54,2,2,1414276136207398,1414276136207398
54,2,5,1414276136207814,1414276136207814
54,2,7,1414276136208231,1414276136208231
54,2,2,1414276136208648,1414276136208648
54,2,1,1414276136209064,1414276136209064
54,2,6,1414276136209481,1414276136209481
54,2,10,1414276136209898,1414276136209898
54,2,2,1414276136210315,1414276136210315
54,2,14,1414276136210732,1414276136210732
54,2,9,1414276136211148,1414276136211148
54,2,0,1414276136211565,1414276136211565
54,2,3,1414276136211982,1414276136211982
54,2,1,1414276136212398,1414276136212398
54,2,-8,1414276136212815,1414276136212815
54,2,-1,1414276136213232,1414276136213232
54,2,6,1414276136213649,1414276136213649
54,2,-1,1414276136214066,1414276136214066
54,2,-3,1414276136214482,1414276136214482
54,2,0,1414276136214899,1414276136214899
54,2,2,1414276136215316,1414276136215316
54,2,1,1414276136215732,1414276136215732
54,2,6,1414276136216149,1414276136216149
54,2,2,1414276136216566,1414276136216566
54,2,2,1414276136216983,1414276136216983
54,2,4,1414276136217400,1414276136217400
54,2,-7,1414276136217816,1414276136217816
54,2,-2,1414276136218233,1414276136218233
54,2,4,1414276136218650,1414276136218650
54,2,-9,1414276136219066,1414276136219066
54,2,-14,1414276136219483,1414276136219483
54,2,2,1414276136219900,1414276136219900
54,2,2,1414276136220317,1414276136220317
54,2,-1,1414276136220734,1414276136220734
54,2,0,1414276136221150,1414276136221150
54,2,4,1414276136221567,1414276136221567
54,2,2,1414276136221984,1414276136221984
54,2,-2,1414276136222400,1414276136222400
54,2,0,1414276136222817,1414276136222817
54,2,4,1414276136223234,1414276136223234
54,2,3,1414276136223651,1414276136223651
54,2,8,1414276136224068,1414276136224068
54,2,7,1414276136224484,1414276136224484
54,2,1,1414276136224901,1414276136224901
54,2,4,1414276136225318,1414276136225318
54,2,2,1414276136225734,1414276136225734
54,2,5,1414276136226151,1414276136226151
54,2,7,1414276136226568,1414276136226568
54,2,2,1414276136226985,1414276136226985
54,2,6,1414276136227402,1414276136227402
54,2,9,1414276136227818,1414276136227818
54,2,6,1414276136228235,1414276136228235
54,2,3,1414276136228652,1414276136228652
54,2,1,1414276136229068,1414276136229068
54,2,-5,1414276136229485,1414276136229485
54,2,0,1414276136229902,1414276136229902
54,2,2,1414276136230319,1414276136230319
54,2,5,1414276136230736,1414276136230736
54,2,2,1414276136231152,1414276136231152
54,2,5,1414276136231569,1414276136231569
54,2,-1,1414276136231986,1414276136231986
54,2,-1,1414276136232402,1414276136232402
54,2,7,1414276136232819,1414276136232819
54,2,3,1414276136233236,1414276136233236
54,2,4,1414276136233653,1414276136233653
54,2,-1,1414276136234070,1414276136234070
54,2,-2,1414276136234486,1414276136234486
54,2,5,1414276136234903,1414276136234903
54,2,-1,1414276136235320,1414276136235320
54,2,-6,1414276136235736,1414276136235736
54,2,-11,1414276136236153,1414276136236153
54,2,-7,1414276136236570,1414276136236570
54,2,3,1414276136236987,1414276136236987
54,2,0,1414276136237404,1414276136237404
54,2,2,1414276136237820,1414276136237820
54,2,2,1414276136238237,1414276136238237
54,2,6,1414276136238654,1414276136238654
54,2,-2,1414276136239070,1414276136239070
54,2,6,1414276136239487,1414276136239487
54,2,-1,1414276136239904,1414276136239904
54,2,4,1414276136240321,1414276136240321
54,2,6,1414276136240738,1414276136240738
54,2,1,1414276136241154,1414276136241154
54,2,-5,1414276136241571,1414276136241571
54,2,5,1414276136241988,1414276136241988
54,2,3,1414276136242404,1414276136242404
54,2,0,1414276136242821,1414276136242821
54,2,3,1414276136243238,1414276136243238
54,2,2,1414276136243655,1414276136243655
54,2,3,1414276136244072,1414276136244072
54,2,3,1414276136244488,1414276136244488
54,2,8,1414276136244905,1414276136244905
54,2,7,1414276136245322,1414276136245322
54,2,2,1414276136245738,1414276136245738
54,2,0,1414276136246155,1414276136246155
54,2,2,1414276136246572,1414276136246572
54,2,-2,1414276136246989,1414276136246989
54,2,3,1414276136247406,1414276136247406
54,2,6,1414276136247822,1414276136247822
54,2,8,1414276136248239,1414276136248239
54,2,6,1414276136248656,1414276136248656
54,2,2,1414276136249072,1414276136249072
54,2,7,1414276136249489,1414276136249489
54,2,3,1414276136249906,1414276136249906
54,2,3,1414276136250323,1414276136250323
54,2,3,1414276136250740,1414276136250740
54,2,3,1414276136251156,1414276136251156
54,2,6,1414276136251573,1414276136251573
54,2,1,1414276136251990,1414276136251990
54,2,0,1414276136252406,1414276136252406
54,2,0,1414276136252823,1414276136252823
54,2,-16,1414276136253240,1414276136253240
54,2,-9,1414276136253657,1414276136253657
54,2,-2,1414276136254074,1414276136254074
54,2,-4,1414276136254490,1414276136254490
54,2,0,1414276136254907,1414276136254907
54,2,-2,1414276136255324,1414276136255324
54,2,3,1414276136255740,1414276136255740
54,2,5,1414276136256157,1414276136256157
54,2,4,1414276136256574,1414276136256574
54,2,3,1414276136256991,1414276136256991
54,2,8,1414276136257408,1414276136257408
54,2,7,1414276136257824,1414276136257824
54,2,6,1414276136258241,1414276136258241
54,2,5,1414276136258658,1414276136258658
54,2,5,1414276136259074,1414276136259074
54,2,6,1414276136259491,1414276136259491
54,2,3,1414276136259908,1414276136259908
54,2,2,1414276136260325,1414276136260325
54,2,0,1414276136260742,1414276136260742
54,2,-1,1414276136261158,1414276136261158
54,2,14,1414276136261575,1414276136261575
54,2,15,1414276136261992,1414276136261992
54,2,3,1414276136262408,1414276136262408
54,2,6,1414276136262825,1414276136262825
54,2,-2,1414276136263242,1414276136263242
54,2,3,1414276136263659,1414276136263659
54,2,1,1414276136264076,1414276136264076
54,2,3,1414276136264492,1414276136264492
54,2,5,1414276136264909,1414276136264909
54,2,0,1414276136265326,1414276136265326
54,2,-2,1414276136265742,1414276136265742
54,2,-2,1414276136266159,1414276136266159
54,2,2,1414276136266576,1414276136266576
54,2,6,1414276136266993,1414276136266993
54,2,4,1414276136267410,1414276136267410
54,2,2,1414276136267826,1414276136267826
54,2,1,1414276136268243,1414276136268243
54,2,2,1414276136268660,1414276136268660
54,2,0,1414276136269076,1414276136269076
54,2,-2,1414276136269493,1414276136269493
54,2,-9,1414276136269910,1414276136269910
54,2,-5,1414276136270327,1414276136270327
54,2,1,1414276136270744,1414276136270744
54,2,-1,1414276136271160,1414276136271160
54,2,-1,1414276136434333,1414276136434333
54,2,1,1414276136434750,1414276136434750
54,2,2,1414276136435166,1414276136435166
54,2,11,1414276136435583,1414276136435583
54,2,2,1414276136436000,1414276136436000
54,2,0,1414276136436417,1414276136436417
54,2,0,1414276136436834,1414276136436834
54,2,0,1414276136437250,1414276136437250
54,2,1,1414276136437667,1414276136437667
54,2,-2,1414276136438084,1414276136438084
54,2,2,1414276136438500,1414276136438500
54,2,6,1414276136438917,1414276136438917
54,2,3,1414276136439334,1414276136439334
54,2,3,1414276136439751,1414276136439751
54,2,2,1414276136440168,1414276136440168
54,2,2,1414276136440584,1414276136440584
54,2,11,1414276136441001,1414276136441001
54,2,7,1414276136441418,1414276136441418
54,2,2,1414276136441834,1414276136441834
54,2,5,1414276136442251,1414276136442251
54,2,7,1414276136442668,1414276136442668
54,2,2,1414276136443085,1414276136443085
54,2,-2,1414276136443502,1414276136443502
54,2,-2,1414276136443918,1414276136443918
54,2,4,1414276136444335,1414276136444335
54,2,-4,1414276136444752,1414276136444752
54,2,7,1414276136445168,1414276136445168
54,2,-2,1414276136445585,1414276136445585
54,2,0,1414276136446002,1414276136446002
54,2,-1,1414276136446419,1414276136446419
54,2,-1,1414276136446836,1414276136446836
54,2,2,1414276136447252,1414276136447252
54,2,-2,1414276136447669,1414276136447669
54,2,2,1414276136448086,1414276136448086
54,2,0,1414276136448502,1414276136448502
54,2,0,1414276136448919,1414276136448919
54,2,-16,1414276136449336,1414276136449336
54,2,6,1414276136449753,1414276136449753
54,2,3,1414276136450170,1414276136450170
54,2,-2,1414276136450586,1414276136450586
54,2,-1,1414276136451003,1414276136451003
54,2,4,1414276136451420,1414276136451420
54,2,4,1414276136451836,1414276136451836
54,2,5,1414276136452253,1414276136452253
54,2,2,1414276136452670,1414276136452670
54,2,6,1414276136453087,1414276136453087
54,2,4,1414276136453504,1414276136453504
54,2,4,1414276136453920,1414276136453920
54,2,2,1414276136454337,1414276136454337
54,2,8,1414276136454754,1414276136454754
54,2,2,1414276136455170,1414276136455170
54,2,2,1414276136455587,1414276136455587
54,2,2,1414276136456004,1414276136456004
54,2,3,1414276136456421,1414276136456421
54,2,1,1414276136456838,1414276136456838
54,2,12,1414276136457254,1414276136457254
54,2,8,1414276136457671,1414276136457671
54,2,2,1414276136458088,1414276136458088
54,2,7,1414276136458504,1414276136458504
54,2,2,1414276136458921,1414276136458921
54,2,4,1414276136459338,1414276136459338
54,2,4,1414276136459755,1414276136459755
54,2,1,1414276136460172,1414276136460172
54,2,-7,1414276136460588,1414276136460588
54,2,-7,1414276136461005,1414276136461005
54,2,-6,1414276136461422,1414276136461422
54,2,-6,1414276136461838,1414276136461838
54,2,5,1414276136462255,1414276136462255
54,2,-3,1414276136462672,1414276136462672
54,2,-1,1414276136463089,1414276136463089
54,2,-1,1414276136463506,1414276136463506
54,2,1,1414276136463922,1414276136463922
54,2,-7,1414276136464339,1414276136464339
54,2,-2,1414276136464756,1414276136464756
54,2,2,1414276136465172,1414276136465172
54,2,-12,1414276136465589,1414276136465589
54,2,-5,1414276136466006,1414276136466006
54,2,1,1414276136466423,1414276136466423
54,2,2,1414276136466840,1414276136466840
54,2,0,1414276136467256,1414276136467256
54,2,0,1414276136467673,1414276136467673
54,2,2,1414276136468090,1414276136468090
54,2,3,1414276136468506,1414276136468506
54,2,7,1414276136468923,1414276136468923
54,2,6,1414276136469340,1414276136469340
54,2,6,1414276136469757,1414276136469757
54,2,6,1414276136470174,1414276136470174
54,2,-2,1414276136470590,1414276136470590
54,2,-2,1414276136471007,1414276136471007
54,2,2,1414276136471424,1414276136471424
54,2,5,1414276136471840,1414276136471840
54,2,2,1414276136472257,1414276136472257
54,2,6,1414276136472674,1414276136472674
54,2,2,1414276136473091,1414276136473091
54,2,9,1414276136473508,1414276136473508
54,2,16,1414276136473924,1414276136473924
54,2,0,1414276136474341,1414276136474341
54,2,-2,1414276136474758,1414276136474758
54,2,-1,1414276136475174,1414276136475174
54,2,3,1414276136475591,1414276136475591
54,2,6,1414276136476008,1414276136476008
54,2,3,1414276136476425,1414276136476425
54,2,-2,1414276136476842,1414276136476842
54,2,-5,1414276136477258,1414276136477258
54,2,5,1414276136477675,1414276136477675
54,2,2,1414276136478092,1414276136478092
54,2,5,1414276136478508,1414276136478508
54,2,-1,1414276136478925,1414276136478925
54,2,4,1414276136479342,1414276136479342
54,2,0,1414276136479759,1414276136479759
54,2,0,1414276136480176,1414276136480176
54,2,2,1414276136480592,1414276136480592
54,2,0,1414276136481009,1414276136481009
54,2,2,1414276136481426,1414276136481426
54,2,-13,1414276136481842,1414276136481842
54,2,-9,1414276136482259,1414276136482259
54,2,2,1414276136482676,1414276136482676
54,2,2,1414276136483093,1414276136483093
54,2,1,1414276136483510,1414276136483510
54,2,-2,1414276136483926,1414276136483926
54,2,9,1414276136484343,1414276136484343
54,2,1,1414276136484760,1414276136484760
54,2,1,1414276136485176,1414276136485176
54,2,0,1414276136485593,1414276136485593
54,2,6,1414276136486010,1414276136486010
54,2,6,1414276136486427,1414276136486427
54,2,-1,1414276136486844,1414276136486844
54,2,-2,1414276136487260,1414276136487260
54,2,8,1414276136487677,1414276136487677
54,2,8,1414276136488094,1414276136488094
54,2,2,1414276136488510,1414276136488510
54,2,5,1414276136488927,1414276136488927
54,2,6,1414276136489344,1414276136489344
54,2,3,1414276136489761,1414276136489761
54,2,11,1414276136490178,1414276136490178
54,2,12,1414276136490594,1414276136490594
54,2,-2,1414276136491011,1414276136491011
54,2,-2,1414276136491428,1414276136491428
54,2,-5,1414276136491844,1414276136491844
54,2,0,1414276136492261,1414276136492261
54,2,2,1414276136492678,1414276136492678
54,2,-5,1414276136493095,1414276136493095
54,2,4,1414276136493512,1414276136493512
54,2,-2,1414276136493928,1414276136493928
54,2,6,1414276136494345,1414276136494345
54,2,2,1414276136494762,1414276136494762
54,2,5,1414276136495178,1414276136495178
54,2,8,1414276136495595,1414276136495595
54,2,-1,1414276136496012,1414276136496012
54,2,4,1414276136496429,1414276136496429
54,2,6,1414276136496846,1414276136496846
54,2,-2,1414276136497262,1414276136497262
54,2,8,1414276136497679,1414276136497679
54,2,2,1414276136498096,1414276136498096
54,2,-9,1414276136498512,1414276136498512
54,2,-15,1414276136498929,1414276136498929
54,2,2,1414276136499346,1414276136499346
54,2,2,1414276136499763,1414276136499763
54,2,-1,1414276136500180,1414276136500180
54,2,1,1414276136500596,1414276136500596
54,2,0,1414276136501013,1414276136501013
54,2,8,1414276136501430,1414276136501430
54,2,1,1414276136501846,1414276136501846
54,2,4,1414276136502263,1414276136502263
54,2,5,1414276136502680,1414276136502680
54,2,1,1414276136503097,1414276136503097
54,2,0,1414276136503514,1414276136503514
54,2,6,1414276136503930,1414276136503930
54,2,5,1414276136504347,1414276136504347
54,2,1,1414276136504764,1414276136504764
54,2,3,1414276136505180,1414276136505180
54,2,1,1414276136505597,1414276136505597
54,2,1,1414276136506014,1414276136506014
54,2,1,1414276136506431,1414276136506431
54,2,2,1414276136506848,1414276136506848
54,2,14,1414276136507264,1414276136507264
54,2,5,1414276136507681,1414276136507681
54,2,6,1414276136508098,1414276136508098
54,2,0,1414276136508514,1414276136508514
54,2,2,1414276136508931,1414276136508931
54,2,2,1414276136509348,1414276136509348
54,2,3,1414276136509765,1414276136509765
54,2,2,1414276136510182,1414276136510182
54,2,2,1414276136510598,1414276136510598
54,2,7,1414276136511015,1414276136511015
54,2,-1,1414276136511432,1414276136511432
54,2,-5,1414276136511848,1414276136511848
54,2,0,1414276136512265,1414276136512265
54,2,1,1414276136512682,1414276136512682
54,2,7,1414276136513099,1414276136513099
54,2,9,1414276136513516,1414276136513516
54,2,-2,1414276136513932,1414276136513932
54,2,6,1414276136514349,1414276136514349
54,2,0,1414276136514766,1414276136514766
54,2,2,1414276136515182,1414276136515182
54,2,-15,1414276136515599,1414276136515599
54,2,-4,1414276136516016,1414276136516016
54,2,5,1414276136516433,1414276136516433
54,2,1,1414276136516850,1414276136516850
54,2,6,1414276136517266,1414276136517266
54,2,6,1414276136769853,1414276136769853
54,2,-1,1414276136770270,1414276136770270
54,2,4,1414276136770686,1414276136770686
54,2,10,1414276136771103,1414276136771103
54,2,2,1414276136771520,1414276136771520
54,2,2,1414276136771937,1414276136771937
54,2,6,1414276136772354,1414276136772354
54,2,10,1414276136772770,1414276136772770
54,2,5,1414276136773187,1414276136773187
54,2,2,1414276136773604,1414276136773604
54,2,2,1414276136774020,1414276136774020
54,2,6,1414276136774437,1414276136774437
54,2,2,1414276136774854,1414276136774854
54,2,-2,1414276136775271,1414276136775271
54,2,-2,1414276136775688,1414276136775688
54,2,13,1414276136776104,1414276136776104
54,2,14,1414276136776521,1414276136776521
54,2,2,1414276136776938,1414276136776938
54,2,3,1414276136777354,1414276136777354
54,2,5,1414276136777771,1414276136777771
54,2,3,1414276136778188,1414276136778188
54,2,-1,1414276136778605,1414276136778605
54,2,2,1414276136779022,1414276136779022
54,2,3,1414276136779438,1414276136779438
54,2,0,1414276136779855,1414276136779855
54,2,1,1414276136780272,1414276136780272
54,2,2,1414276136780688,1414276136780688
54,2,0,1414276136781105,1414276136781105
54,2,-3,1414276136781522,1414276136781522
54,2,0,1414276136781939,1414276136781939
54,2,-2,1414276136782356,1414276136782356
54,2,2,1414276136782772,1414276136782772
54,2,2,1414276136783189,1414276136783189
54,2,7,1414276136783606,1414276136783606
54,2,0,1414276136784022,1414276136784022
54,2,-14,1414276136784439,1414276136784439
54,2,-14,1414276136784856,1414276136784856
54,2,0,1414276136785273,1414276136785273
54,2,3,1414276136785690,1414276136785690
54,2,0,1414276136786106,1414276136786106
54,2,-2,1414276136786523,1414276136786523
54,2,4,1414276136786940,1414276136786940
54,2,-2,1414276136787356,1414276136787356
54,2,10,1414276136787773,1414276136787773
54,2,-7,1414276136788190,1414276136788190
54,2,6,1414276136788607,1414276136788607
54,2,5,1414276136789024,1414276136789024
54,2,4,1414276136789440,1414276136789440
54,2,2,1414276136789857,1414276136789857
54,2,2,1414276136790274,1414276136790274
54,2,1,1414276136790690,1414276136790690
54,2,-1,1414276136791107,1414276136791107
54,2,-3,1414276136791524,1414276136791524
54,2,3,1414276136791941,1414276136791941
54,2,7,1414276136792358,1414276136792358
54,2,3,1414276136792774,1414276136792774
54,2,13,1414276136793191,1414276136793191
54,2,5,1414276136793608,1414276136793608
54,2,1,1414276136794024,1414276136794024
54,2,2,1414276136794441,1414276136794441
54,2,-2,1414276136794858,1414276136794858
54,2,-5,1414276136795275,1414276136795275
54,2,-4,1414276136795692,1414276136795692
54,2,2,1414276136796108,1414276136796108
54,2,6,1414276136796525,1414276136796525
54,2,1,1414276136796942,1414276136796942
54,2,6,1414276136797358,1414276136797358
54,2,-1,1414276136797775,1414276136797775
54,2,-1,1414276136798192,1414276136798192
54,2,2,1414276136798609,1414276136798609
54,2,7,1414276136799026,1414276136799026
54,2,-2,1414276136799442,1414276136799442
54,2,6,1414276136799859,1414276136799859
54,2,5,1414276136800276,1414276136800276
54,2,-4,1414276136800692,1414276136800692
54,2,-1,1414276136801109,1414276136801109
54,2,-16,1414276136801526,1414276136801526
54,2,-1,1414276136801943,1414276136801943
54,2,6,1414276136802360,1414276136802360
54,2,3,1414276136802776,1414276136802776
54,2,-2,1414276136803193,1414276136803193
54,2,4,1414276136803610,1414276136803610
54,2,3,1414276136804026,1414276136804026
54,2,2,1414276136804443,1414276136804443
54,2,2,1414276136804860,1414276136804860
54,2,7,1414276136805277,1414276136805277
54,2,6,1414276136805694,1414276136805694
54,2,3,1414276136806110,1414276136806110
54,2,3,1414276136806527,1414276136806527
54,2,-2,1414276136806944,1414276136806944
54,2,2,1414276136807360,1414276136807360
54,2,4,1414276136807777,1414276136807777
54,2,-1,1414276136808194,1414276136808194
54,2,7,1414276136808611,1414276136808611
54,2,10,1414276136809028,1414276136809028
54,2,8,1414276136809444,1414276136809444
54,2,13,1414276136809861,1414276136809861
54,2,1,1414276136810278,1414276136810278
54,2,-2,1414276136810694,1414276136810694
54,2,3,1414276136811111,1414276136811111
54,2,2,1414276136811528,1414276136811528
54,2,2,1414276136811945,1414276136811945
54,2,0,1414276136812362,1414276136812362
54,2,-2,1414276136812778,1414276136812778
54,2,4,1414276136813195,1414276136813195
54,2,5,1414276136813612,1414276136813612
54,2,3,1414276136814028,1414276136814028
54,2,1,1414276136814445,1414276136814445
54,2,3,1414276136814862,1414276136814862
54,2,-2,1414276136815279,1414276136815279
54,2,3,1414276136815696,1414276136815696
54,2,2,1414276136816112,1414276136816112
54,2,0,1414276136816529,1414276136816529
54,2,1,1414276136816946,1414276136816946
54,2,-1,1414276136817362,1414276136817362
54,2,-9,1414276136817779,1414276136817779
54,2,-9,1414276136818196,1414276136818196
54,2,7,1414276136818613,1414276136818613
54,2,3,1414276136819030,1414276136819030
54,2,3,1414276136819446,1414276136819446
54,2,-1,1414276136819863,1414276136819863
54,2,4,1414276136820280,1414276136820280
54,2,0,1414276136820696,1414276136820696
54,2,7,1414276136821113,1414276136821113
54,2,0,1414276136821530,1414276136821530
54,2,7,1414276136821947,1414276136821947
54,2,2,1414276136822364,1414276136822364
54,2,1,1414276136822780,1414276136822780
54,2,4,1414276136823197,1414276136823197
54,2,2,1414276136823614,1414276136823614
54,2,-1,1414276136824030,1414276136824030
54,2,6,1414276136824447,1414276136824447
54,2,0,1414276136824864,1414276136824864
54,2,2,1414276136825281,1414276136825281
54,2,6,1414276136825698,1414276136825698
54,2,13,1414276136826114,1414276136826114
54,2,9,1414276136826531,1414276136826531
54,2,6,1414276136826948,1414276136826948
54,2,7,1414276136827364,1414276136827364
54,2,7,1414276136827781,1414276136827781
54,2,3,1414276136828198,1414276136828198
54,2,6,1414276136828615,1414276136828615
54,2,2,1414276136829032,1414276136829032
54,2,-1,1414276136829448,1414276136829448
54,2,8,1414276136829865,1414276136829865
54,2,5,1414276136830282,1414276136830282
54,2,2,1414276136830698,1414276136830698
54,2,2,1414276136831115,1414276136831115
54,2,3,1414276136831532,1414276136831532
54,2,2,1414276136831949,1414276136831949
54,2,6,1414276136832366,1414276136832366
54,2,2,1414276136832782,1414276136832782
54,2,-1,1414276136833199,1414276136833199
54,2,7,1414276136833616,1414276136833616
54,2,2,1414276136834032,1414276136834032
54,2,-9,1414276136834449,1414276136834449
54,2,-6,1414276136834866,1414276136834866
54,2,0,1414276136835283,1414276136835283
54,2,1,1414276136835700,1414276136835700
54,2,-2,1414276136836116,1414276136836116
54,2,4,1414276136836533,1414276136836533
54,2,-2,1414276136836950,1414276136836950
54,2,2,1414276136837366,1414276136837366
54,2,2,1414276136837783,1414276136837783
54,2,2,1414276136838200,1414276136838200
54,2,2,1414276136838617,1414276136838617
54,2,6,1414276136839034,1414276136839034
54,2,-2,1414276136839450,1414276136839450
54,2,3,1414276136839867,1414276136839867
54,2,6,1414276136840284,1414276136840284
54,2,5,1414276136840700,1414276136840700
54,2,3,1414276136841117,1414276136841117
54,2,2,1414276136841534,1414276136841534
54,2,2,1414276136841951,1414276136841951
54,2,8,1414276136842368,1414276136842368
54,2,17,1414276136842784,1414276136842784
54,2,3,1414276136843201,1414276136843201
54,2,3,1414276136843618,1414276136843618
54,2,2,1414276136844034,1414276136844034
54,2,-4,1414276136844451,1414276136844451
54,2,-9,1414276136844868,1414276136844868
54,2,-3,1414276136845285,1414276136845285
54,2,5,1414276136845702,1414276136845702
54,2,-1,1414276136846118,1414276136846118
54,2,-1,1414276136846535,1414276136846535
54,2,0,1414276136846952,1414276136846952
54,2,2,1414276136847368,1414276136847368
54,2,-6,1414276136847785,1414276136847785
54,2,0,1414276136848202,1414276136848202
54,2,5,1414276136848619,1414276136848619
54,2,-1,1414276136849036,1414276136849036
54,2,-1,1414276136849452,1414276136849452
54,2,-1,1414276136849869,1414276136849869
54,2,2,1414276136850286,1414276136850286
54,2,0,1414276136850702,1414276136850702
54,2,-10,1414276136851119,1414276136851119
54,2,-1,1414276136851536,1414276136851536
54,2,1,1414276136851953,1414276136851953
54,2,3,1414276136852370,1414276136852370
54,2,3,1414276136852786,1414276136852786
54,2,6,1414276137042531,1414276137042531
54,2,2,1414276137042948,1414276137042948
54,2,4,1414276137043364,1414276137043364
54,2,3,1414276137043781,1414276137043781
54,2,6,1414276137044198,1414276137044198
54,2,8,1414276137044615,1414276137044615
54,2,-5,1414276137045032,1414276137045032
54,2,1,1414276137045448,1414276137045448
54,2,4,1414276137045865,1414276137045865
54,2,6,1414276137046282,1414276137046282
54,2,2,1414276137046698,1414276137046698
54,2,6,1414276137047115,1414276137047115
54,2,3,1414276137047532,1414276137047532
54,2,2,1414276137047949,1414276137047949
54,2,-1,1414276137048366,1414276137048366
54,2,8,1414276137048782,1414276137048782
54,2,7,1414276137049199,1414276137049199
54,2,2,1414276137049616,1414276137049616
54,2,0,1414276137050032,1414276137050032
54,2,3,1414276137050449,1414276137050449
54,2,2,1414276137050866,1414276137050866
