sensor_id,packet_id,data,microstamp,device_microstamp
54,3,2,1414376896609541,1414376896609541
54,3,-2,1414376896609958,1414376896609958
54,3,1,1414376896610375,1414376896610375
54,3,6,1414376896610792,1414376896610792
54,3,-2,1414376896611208,1414376896611208
54,3,-2,1414376896611625,1414376896611625
54,3,20,1414376896612042,1414376896612042
54,3,162,1414376896612458,1414376896612458
54,3,181,1414376896612875,1414376896612875
54,3,97,1414376896613292,1414376896613292
54,3,44,1414376896613709,1414376896613709
54,3,7,1414376896614126,1414376896614126
54,3,-1,1414376896614542,1414376896614542
54,3,5,1414376896614959,1414376896614959
54,3,-2,1414376896615376,1414376896615376
54,3,-2,1414376896615792,1414376896615792
54,3,-4,1414376896616209,1414376896616209
54,3,-2,1414376896616626,1414376896616626
54,3,-3,1414376896617043,1414376896617043
54,3,1,1414376896617460,1414376896617460
54,3,6,1414376896617876,1414376896617876
54,3,1,1414376896618293,1414376896618293
54,3,0,1414376896618710,1414376896618710
54,3,-3,1414376896619126,1414376896619126
54,3,1,1414376896619543,1414376896619543
54,3,2,1414376896619960,1414376896619960
54,3,-19,1414376896620377,1414376896620377
54,3,-112,1414376896620794,1414376896620794
54,3,-150,1414376896621210,1414376896621210
54,3,-86,1414376896621627,1414376896621627
54,3,-38,1414376896622044,1414376896622044
54,3,1,1414376896622460,1414376896622460
54,3,1,1414376896622877,1414376896622877
54,3,-4,1414376896623294,1414376896623294
54,3,0,1414376896623711,1414376896623711
54,3,9,1414376896624128,1414376896624128
54,3,5,1414376896624544,1414376896624544
54,3,3,1414376896624961,1414376896624961
54,3,1,1414376896625378,1414376896625378
54,3,2,1414376896625794,1414376896625794
54,3,0,1414376896626211,1414376896626211
54,3,0,1414376896626628,1414376896626628
54,3,-4,1414376896627045,1414376896627045
54,3,4,1414376896627462,1414376896627462
54,3,7,1414376896627878,1414376896627878
54,3,3,1414376896628295,1414376896628295
54,3,9,1414376896628712,1414376896628712
54,3,90,1414376896629128,1414376896629128
54,3,139,1414376896629545,1414376896629545
54,3,85,1414376896629962,1414376896629962
54,3,41,1414376896630379,1414376896630379
54,3,0,1414376896630796,1414376896630796
54,3,-2,1414376896631212,1414376896631212
54,3,2,1414376896631629,1414376896631629
54,3,1,1414376896632046,1414376896632046
54,3,-3,1414376896632462,1414376896632462
54,3,-2,1414376896632879,1414376896632879
54,3,-1,1414376896633296,1414376896633296
54,3,4,1414376896633713,1414376896633713
54,3,1,1414376896634130,1414376896634130
54,3,-3,1414376896634546,1414376896634546
54,3,0,1414376896634963,1414376896634963
54,3,8,1414376896635380,1414376896635380
54,3,0,1414376896635796,1414376896635796
54,3,1,1414376896636213,1414376896636213
54,3,-6,1414376896636630,1414376896636630
54,3,-14,1414376896637047,1414376896637047
54,3,-93,1414376896637464,1414376896637464
54,3,-136,1414376896637880,1414376896637880
54,3,-79,1414376896638297,1414376896638297
54,3,-22,1414376896638714,1414376896638714
54,3,6,1414376896639130,1414376896639130
54,3,4,1414376896639547,1414376896639547
54,3,9,1414376896639964,1414376896639964
54,3,3,1414376896640381,1414376896640381
54,3,5,1414376896640798,1414376896640798
54,3,1,1414376896641214,1414376896641214
54,3,1,1414376896641631,1414376896641631
54,3,5,1414376896642048,1414376896642048
54,3,9,1414376896642464,1414376896642464
54,3,9,1414376896642881,1414376896642881
54,3,2,1414376896643298,1414376896643298
54,3,3,1414376896643715,1414376896643715
54,3,1,1414376896644132,1414376896644132
54,3,1,1414376896644548,1414376896644548
54,3,3,1414376896644965,1414376896644965
54,3,17,1414376896645382,1414376896645382
54,3,101,1414376896645798,1414376896645798
54,3,136,1414376896646215,1414376896646215
54,3,88,1414376896646632,1414376896646632
54,3,36,1414376896647049,1414376896647049
54,3,1,1414376896647466,1414376896647466
54,3,1,1414376896647882,1414376896647882
54,3,-6,1414376896910241,1414376896910241
54,3,1,1414376896910658,1414376896910658
54,3,0,1414376896911074,1414376896911074
54,3,-3,1414376896911491,1414376896911491
54,3,-5,1414376896911908,1414376896911908
54,3,-2,1414376896912325,1414376896912325
54,3,-6,1414376896912742,1414376896912742
54,3,5,1414376896913158,1414376896913158
54,3,-5,1414376896913575,1414376896913575
54,3,5,1414376896913992,1414376896913992
54,3,1,1414376896914408,1414376896914408
54,3,5,1414376896914825,1414376896914825
54,3,-5,1414376896915242,1414376896915242
54,3,-4,1414376896915659,1414376896915659
54,3,-87,1414376896916076,1414376896916076
54,3,-157,1414376896916492,1414376896916492
54,3,-82,1414376896916909,1414376896916909
54,3,-32,1414376896917326,1414376896917326
54,3,5,1414376896917742,1414376896917742
54,3,1,1414376896918159,1414376896918159
54,3,6,1414376896918576,1414376896918576
54,3,2,1414376896918993,1414376896918993
54,3,8,1414376896919410,1414376896919410
54,3,2,1414376896919826,1414376896919826
54,3,-2,1414376896920243,1414376896920243
54,3,2,1414376896920660,1414376896920660
54,3,-2,1414376896921076,1414376896921076
54,3,2,1414376896921493,1414376896921493
54,3,-3,1414376896921910,1414376896921910
54,3,-2,1414376896922327,1414376896922327
54,3,-6,1414376896922744,1414376896922744
54,3,6,1414376896923160,1414376896923160
54,3,4,1414376896923577,1414376896923577
54,3,17,1414376896923994,1414376896923994
54,3,105,1414376896924410,1414376896924410
54,3,148,1414376896924827,1414376896924827
54,3,89,1414376896925244,1414376896925244
54,3,48,1414376896925661,1414376896925661
54,3,1,1414376896926078,1414376896926078
54,3,-5,1414376896926494,1414376896926494
54,3,2,1414376896926911,1414376896926911
54,3,0,1414376896927328,1414376896927328
54,3,-2,1414376896927744,1414376896927744
54,3,5,1414376896928161,1414376896928161
54,3,-2,1414376896928578,1414376896928578
54,3,2,1414376896928995,1414376896928995
54,3,2,1414376896929412,1414376896929412
54,3,4,1414376896929828,1414376896929828
54,3,1,1414376896930245,1414376896930245
54,3,2,1414376896930662,1414376896930662
54,3,6,1414376896931078,1414376896931078
54,3,8,1414376896931495,1414376896931495
54,3,3,1414376896931912,1414376896931912
54,3,-16,1414376896932329,1414376896932329
54,3,-109,1414376896932746,1414376896932746
54,3,-153,1414376896933162,1414376896933162
54,3,-84,1414376896933579,1414376896933579
54,3,-35,1414376896933996,1414376896933996
54,3,6,1414376896934412,1414376896934412
54,3,5,1414376896934829,1414376896934829
54,3,-2,1414376896935246,1414376896935246
54,3,2,1414376896935663,1414376896935663
54,3,9,1414376896936080,1414376896936080
54,3,6,1414376896936496,1414376896936496
54,3,5,1414376896936913,1414376896936913
54,3,0,1414376896937330,1414376896937330
54,3,1,1414376896937746,1414376896937746
54,3,-2,1414376896938163,1414376896938163
54,3,2,1414376896938580,1414376896938580
54,3,-2,1414376896938997,1414376896938997
54,3,6,1414376896939414,1414376896939414
54,3,6,1414376896939830,1414376896939830
54,3,4,1414376896940247,1414376896940247
54,3,10,1414376896940664,1414376896940664
54,3,113,1414376896941080,1414376896941080
54,3,154,1414376896941497,1414376896941497
54,3,93,1414376896941914,1414376896941914
54,3,43,1414376896942331,1414376896942331
54,3,6,1414376896942748,1414376896942748
54,3,5,1414376896943164,1414376896943164
54,3,1,1414376896943581,1414376896943581
54,3,-2,1414376896943998,1414376896943998
54,3,2,1414376896944414,1414376896944414
54,3,-1,1414376896944831,1414376896944831
54,3,-2,1414376896945248,1414376896945248
54,3,-4,1414376896945665,1414376896945665
54,3,6,1414376896946082,1414376896946082
54,3,3,1414376896946498,1414376896946498
54,3,-5,1414376896946915,1414376896946915
54,3,6,1414376896947332,1414376896947332
54,3,1,1414376896947748,1414376896947748
54,3,-6,1414376896948165,1414376896948165
54,3,5,1414376896948582,1414376896948582
54,3,-16,1414376896948999,1414376896948999
54,3,-118,1414376896949416,1414376896949416
54,3,-151,1414376896949832,1414376896949832
54,3,-79,1414376896950249,1414376896950249
54,3,-30,1414376896950666,1414376896950666
54,3,0,1414376896951082,1414376896951082
54,3,1,1414376896951499,1414376896951499
54,3,4,1414376896951916,1414376896951916
54,3,5,1414376896952333,1414376896952333
54,3,10,1414376896952750,1414376896952750
54,3,5,1414376896953166,1414376896953166
54,3,6,1414376896953583,1414376896953583
54,3,2,1414376896954000,1414376896954000
54,3,1,1414376896954416,1414376896954416
54,3,5,1414376896954833,1414376896954833
54,3,8,1414376896955250,1414376896955250
54,3,3,1414376896955667,1414376896955667
54,3,2,1414376896956084,1414376896956084
54,3,-4,1414376896956500,1414376896956500
54,3,0,1414376896956917,1414376896956917
54,3,9,1414376896957334,1414376896957334
54,3,113,1414376896957750,1414376896957750
54,3,158,1414376896958167,1414376896958167
54,3,93,1414376896958584,1414376896958584
54,3,38,1414376896959001,1414376896959001
54,3,-2,1414376896959418,1414376896959418
54,3,1,1414376896959834,1414376896959834
54,3,1,1414376896960251,1414376896960251
54,3,1,1414376896960668,1414376896960668
54,3,-7,1414376896961084,1414376896961084
54,3,0,1414376896961501,1414376896961501
54,3,-2,1414376896961918,1414376896961918
54,3,-5,1414376896962335,1414376896962335
54,3,2,1414376896962752,1414376896962752
54,3,-2,1414376896963168,1414376896963168
54,3,1,1414376896963585,1414376896963585
54,3,1,1414376896964002,1414376896964002
54,3,3,1414376896964418,1414376896964418
54,3,1,1414376896964835,1414376896964835
54,3,2,1414376896965252,1414376896965252
54,3,-15,1414376896965669,1414376896965669
54,3,-126,1414376896966086,1414376896966086
54,3,-151,1414376896966502,1414376896966502
54,3,-85,1414376896966919,1414376896966919
54,3,-31,1414376896967336,1414376896967336
54,3,1,1414376896967752,1414376896967752
54,3,3,1414376896968169,1414376896968169
54,3,2,1414376896968586,1414376896968586
54,3,1,1414376896969003,1414376896969003
54,3,4,1414376896969420,1414376896969420
54,3,6,1414376896969836,1414376896969836
54,3,4,1414376896970253,1414376896970253
54,3,4,1414376896970670,1414376896970670
54,3,6,1414376896971086,1414376896971086
54,3,3,1414376896971503,1414376896971503
54,3,6,1414376896971920,1414376896971920
54,3,1,1414376896972337,1414376896972337
54,3,3,1414376896972754,1414376896972754
54,3,6,1414376896973170,1414376896973170
54,3,5,1414376896973587,1414376896973587
54,3,17,1414376896974004,1414376896974004
54,3,90,1414376896974420,1414376896974420
54,3,167,1414376896974837,1414376896974837
54,3,105,1414376896975254,1414376896975254
54,3,53,1414376896975671,1414376896975671
54,3,5,1414376896976088,1414376896976088
54,3,-7,1414376896976504,1414376896976504
54,3,-4,1414376896976921,1414376896976921
54,3,-7,1414376896977338,1414376896977338
54,3,-2,1414376896977754,1414376896977754
54,3,-1,1414376896978171,1414376896978171
54,3,-6,1414376896978588,1414376896978588
54,3,-6,1414376896979005,1414376896979005
54,3,-4,1414376896979422,1414376896979422
54,3,-2,1414376896979838,1414376896979838
54,3,1,1414376896980255,1414376896980255
54,3,-3,1414376896980672,1414376896980672
54,3,-2,1414376896981088,1414376896981088
54,3,-2,1414376896981505,1414376896981505
54,3,1,1414376896981922,1414376896981922
54,3,-2,1414376896982339,1414376896982339
54,3,-31,1414376896982756,1414376896982756
54,3,-134,1414376896983172,1414376896983172
54,3,-146,1414376896983589,1414376896983589
54,3,-82,1414376896984006,1414376896984006
54,3,-30,1414376896984422,1414376896984422
54,3,-1,1414376896984839,1414376896984839
54,3,2,1414376896985256,1414376896985256
54,3,4,1414376896985673,1414376896985673
54,3,1,1414376896986090,1414376896986090
54,3,1,1414376896986506,1414376896986506
54,3,2,1414376896986923,1414376896986923
54,3,-7,1414376896987340,1414376896987340
54,3,6,1414376896987756,1414376896987756
54,3,-3,1414376896988173,1414376896988173
54,3,-1,1414376896988590,1414376896988590
54,3,5,1414376896989007,1414376896989007
54,3,-1,1414376896989424,1414376896989424
54,3,1,1414376896989840,1414376896989840
54,3,-5,1414376896990257,1414376896990257
54,3,6,1414376896990674,1414376896990674
54,3,6,1414376896991090,1414376896991090
54,3,69,1414376896991507,1414376896991507
54,3,169,1414376896991924,1414376896991924
54,3,110,1414376896992341,1414376896992341
54,3,66,1414376896992758,1414376896992758
54,3,-1,1414376896993174,1414376896993174
54,3,-7,1414376897126709,1414376897126709
54,3,5,1414376897127126,1414376897127126
54,3,-8,1414376897127542,1414376897127542
54,3,-4,1414376897127959,1414376897127959
54,3,-6,1414376897128376,1414376897128376
54,3,-3,1414376897128793,1414376897128793
54,3,-6,1414376897129210,1414376897129210
54,3,1,1414376897129626,1414376897129626
54,3,-4,1414376897130043,1414376897130043
54,3,-3,1414376897130460,1414376897130460
54,3,1,1414376897130876,1414376897130876
54,3,3,1414376897131293,1414376897131293
54,3,5,1414376897131710,1414376897131710
54,3,-3,1414376897132127,1414376897132127
54,3,-11,1414376897132544,1414376897132544
54,3,-74,1414376897132960,1414376897132960
54,3,-174,1414376897133377,1414376897133377
54,3,-110,1414376897133794,1414376897133794
54,3,-58,1414376897134210,1414376897134210
54,3,5,1414376897134627,1414376897134627
54,3,-2,1414376897135044,1414376897135044
54,3,1,1414376897135461,1414376897135461
54,3,1,1414376897135878,1414376897135878
54,3,5,1414376897136294,1414376897136294
54,3,8,1414376897136711,1414376897136711
54,3,1,1414376897137128,1414376897137128
54,3,-2,1414376897137544,1414376897137544
54,3,5,1414376897137961,1414376897137961
54,3,-4,1414376897138378,1414376897138378
54,3,-4,1414376897138795,1414376897138795
54,3,0,1414376897139212,1414376897139212
54,3,-6,1414376897139628,1414376897139628
54,3,1,1414376897140045,1414376897140045
54,3,3,1414376897140462,1414376897140462
54,3,15,1414376897140878,1414376897140878
54,3,89,1414376897141295,1414376897141295
54,3,186,1414376897141712,1414376897141712
54,3,117,1414376897142129,1414376897142129
54,3,65,1414376897142546,1414376897142546
54,3,8,1414376897142962,1414376897142962
54,3,1,1414376897143379,1414376897143379
54,3,-4,1414376897143796,1414376897143796
54,3,0,1414376897144212,1414376897144212
54,3,-4,1414376897144629,1414376897144629
54,3,2,1414376897145046,1414376897145046
54,3,-1,1414376897145463,1414376897145463
54,3,-7,1414376897145880,1414376897145880
54,3,6,1414376897146296,1414376897146296
54,3,6,1414376897146713,1414376897146713
54,3,2,1414376897147130,1414376897147130
54,3,-5,1414376897147546,1414376897147546
54,3,10,1414376897147963,1414376897147963
54,3,4,1414376897148380,1414376897148380
54,3,5,1414376897148797,1414376897148797
54,3,-34,1414376897149214,1414376897149214
54,3,-158,1414376897149630,1414376897149630
54,3,-151,1414376897150047,1414376897150047
54,3,-76,1414376897150464,1414376897150464
54,3,-30,1414376897150880,1414376897150880
54,3,5,1414376897151297,1414376897151297
54,3,1,1414376897151714,1414376897151714
54,3,-2,1414376897152131,1414376897152131
54,3,9,1414376897152548,1414376897152548
54,3,7,1414376897152964,1414376897152964
54,3,9,1414376897153381,1414376897153381
54,3,4,1414376897153798,1414376897153798
54,3,2,1414376897154214,1414376897154214
54,3,2,1414376897154631,1414376897154631
54,3,5,1414376897155048,1414376897155048
54,3,0,1414376897155465,1414376897155465
54,3,-4,1414376897155882,1414376897155882
54,3,-2,1414376897156298,1414376897156298
54,3,1,1414376897156715,1414376897156715
54,3,10,1414376897157132,1414376897157132
54,3,75,1414376897157548,1414376897157548
54,3,177,1414376897157965,1414376897157965
54,3,113,1414376897158382,1414376897158382
54,3,61,1414376897158799,1414376897158799
54,3,3,1414376897159216,1414376897159216
54,3,1,1414376897159632,1414376897159632
54,3,5,1414376897160049,1414376897160049
54,3,0,1414376897160466,1414376897160466
54,3,1,1414376897160882,1414376897160882
54,3,1,1414376897161299,1414376897161299
54,3,0,1414376897161716,1414376897161716
54,3,-2,1414376897162133,1414376897162133
54,3,5,1414376897162550,1414376897162550
54,3,-5,1414376897162966,1414376897162966
54,3,1,1414376897163383,1414376897163383
54,3,0,1414376897163800,1414376897163800
54,3,4,1414376897164216,1414376897164216
54,3,0,1414376897164633,1414376897164633
54,3,-2,1414376897165050,1414376897165050
54,3,-42,1414376897165467,1414376897165467
54,3,-167,1414376897165884,1414376897165884
54,3,-133,1414376897166300,1414376897166300
54,3,-63,1414376897166717,1414376897166717
54,3,-12,1414376897167134,1414376897167134
54,3,1,1414376897167550,1414376897167550
54,3,2,1414376897167967,1414376897167967
54,3,2,1414376897168384,1414376897168384
54,3,5,1414376897168801,1414376897168801
54,3,5,1414376897169218,1414376897169218
54,3,6,1414376897169634,1414376897169634
54,3,5,1414376897170051,1414376897170051
54,3,4,1414376897170468,1414376897170468
54,3,1,1414376897170884,1414376897170884
54,3,5,1414376897171301,1414376897171301
54,3,2,1414376897171718,1414376897171718
54,3,3,1414376897172135,1414376897172135
54,3,2,1414376897172552,1414376897172552
54,3,-5,1414376897172968,1414376897172968
54,3,11,1414376897173385,1414376897173385
54,3,98,1414376897173802,1414376897173802
54,3,177,1414376897174218,1414376897174218
54,3,102,1414376897174635,1414376897174635
54,3,54,1414376897175052,1414376897175052
54,3,8,1414376897175469,1414376897175469
54,3,1,1414376897175886,1414376897175886
54,3,2,1414376897176302,1414376897176302
54,3,-4,1414376897176719,1414376897176719
54,3,5,1414376897177136,1414376897177136
54,3,-3,1414376897177552,1414376897177552
54,3,-4,1414376897177969,1414376897177969
54,3,-4,1414376897178386,1414376897178386
54,3,-4,1414376897178803,1414376897178803
54,3,-2,1414376897179220,1414376897179220
54,3,-2,1414376897179636,1414376897179636
54,3,-2,1414376897180053,1414376897180053
54,3,5,1414376897180470,1414376897180470
54,3,6,1414376897180886,1414376897180886
54,3,-3,1414376897181303,1414376897181303
54,3,-29,1414376897181720,1414376897181720
54,3,-157,1414376897182137,1414376897182137
54,3,-144,1414376897182554,1414376897182554
54,3,-82,1414376897182970,1414376897182970
54,3,-23,1414376897183387,1414376897183387
54,3,5,1414376897183804,1414376897183804
54,3,1,1414376897184220,1414376897184220
54,3,3,1414376897184637,1414376897184637
54,3,4,1414376897185054,1414376897185054
54,3,2,1414376897185471,1414376897185471
54,3,2,1414376897185888,1414376897185888
54,3,2,1414376897186304,1414376897186304
54,3,3,1414376897186721,1414376897186721
54,3,4,1414376897187138,1414376897187138
54,3,3,1414376897187554,1414376897187554
54,3,2,1414376897187971,1414376897187971
54,3,-2,1414376897188388,1414376897188388
54,3,1,1414376897188805,1414376897188805
54,3,-6,1414376897189222,1414376897189222
54,3,-2,1414376897189638,1414376897189638
54,3,27,1414376897190055,1414376897190055
54,3,148,1414376897190472,1414376897190472
54,3,142,1414376897190888,1414376897190888
54,3,81,1414376897191305,1414376897191305
54,3,37,1414376897191722,1414376897191722
54,3,-5,1414376897192139,1414376897192139
54,3,-2,1414376897192556,1414376897192556
54,3,-5,1414376897192972,1414376897192972
54,3,-5,1414376897193389,1414376897193389
54,3,1,1414376897193806,1414376897193806
54,3,1,1414376897194222,1414376897194222
54,3,-3,1414376897194639,1414376897194639
54,3,2,1414376897195056,1414376897195056
54,3,-5,1414376897195473,1414376897195473
54,3,-4,1414376897195890,1414376897195890
54,3,-1,1414376897196306,1414376897196306
54,3,-5,1414376897196723,1414376897196723
54,3,-7,1414376897197140,1414376897197140
54,3,0,1414376897197556,1414376897197556
54,3,1,1414376897197973,1414376897197973
54,3,-42,1414376897198390,1414376897198390
54,3,-158,1414376897198807,1414376897198807
54,3,-129,1414376897199224,1414376897199224
54,3,-71,1414376897199640,1414376897199640
54,3,-23,1414376897200057,1414376897200057
54,3,-2,1414376897200474,1414376897200474
54,3,1,1414376897200890,1414376897200890
54,3,1,1414376897201307,1414376897201307
54,3,3,1414376897201724,1414376897201724
54,3,2,1414376897202141,1414376897202141
54,3,1,1414376897202558,1414376897202558
54,3,1,1414376897202974,1414376897202974
54,3,4,1414376897203391,1414376897203391
54,3,-2,1414376897203808,1414376897203808
54,3,-3,1414376897204224,1414376897204224
54,3,6,1414376897204641,1414376897204641
54,3,2,1414376897205058,1414376897205058
54,3,7,1414376897205475,1414376897205475
54,3,1,1414376897205892,1414376897205892
54,3,10,1414376897206308,1414376897206308
54,3,21,1414376897206725,1414376897206725
54,3,130,1414376897207142,1414376897207142
54,3,149,1414376897207558,1414376897207558
54,3,86,1414376897207975,1414376897207975
54,3,42,1414376897208392,1414376897208392
54,3,0,1414376897208809,1414376897208809
54,3,1,1414376897209226,1414376897209226
54,3,2,1414376897209642,1414376897209642
54,3,-3,1414376898910966,1414376898910966
54,3,-5,1414376898911383,1414376898911383
54,3,-3,1414376898911800,1414376898911800
54,3,-7,1414376898912216,1414376898912216
54,3,-4,1414376898912633,1414376898912633
54,3,-4,1414376898913050,1414376898913050
54,3,2,1414376898913466,1414376898913466
54,3,0,1414376898913883,1414376898913883
54,3,-1,1414376898914300,1414376898914300
54,3,-5,1414376898914717,1414376898914717
54,3,1,1414376898915134,1414376898915134
54,3,5,1414376898915550,1414376898915550
54,3,-20,1414376898915967,1414376898915967
54,3,-135,1414376898916384,1414376898916384
54,3,-158,1414376898916800,1414376898916800
54,3,-86,1414376898917217,1414376898917217
54,3,-30,1414376898917634,1414376898917634
54,3,-2,1414376898918051,1414376898918051
54,3,5,1414376898918468,1414376898918468
54,3,-2,1414376898918884,1414376898918884
54,3,2,1414376898919301,1414376898919301
54,3,5,1414376898919718,1414376898919718
54,3,6,1414376898920134,1414376898920134
54,3,5,1414376898920551,1414376898920551
54,3,4,1414376898920968,1414376898920968
54,3,-3,1414376898921385,1414376898921385
54,3,-3,1414376898921802,1414376898921802
54,3,4,1414376898922218,1414376898922218
54,3,-2,1414376898922635,1414376898922635
54,3,-4,1414376898923052,1414376898923052
54,3,-6,1414376898923468,1414376898923468
54,3,-4,1414376898923885,1414376898923885
54,3,26,1414376898924302,1414376898924302
54,3,154,1414376898924719,1414376898924719
54,3,161,1414376898925136,1414376898925136
54,3,86,1414376898925552,1414376898925552
54,3,38,1414376898925969,1414376898925969
54,3,-4,1414376898926386,1414376898926386
54,3,1,1414376898926802,1414376898926802
54,3,1,1414376898927219,1414376898927219
54,3,0,1414376898927636,1414376898927636
54,3,-6,1414376898928053,1414376898928053
54,3,-2,1414376898928470,1414376898928470
54,3,-3,1414376898928886,1414376898928886
54,3,11,1414376898929303,1414376898929303
54,3,5,1414376898929720,1414376898929720
54,3,3,1414376898930136,1414376898930136
54,3,0,1414376898930553,1414376898930553
54,3,6,1414376898930970,1414376898930970
54,3,2,1414376898931387,1414376898931387
54,3,1,1414376898931804,1414376898931804
54,3,-6,1414376898932220,1414376898932220
54,3,-26,1414376898932637,1414376898932637
54,3,-151,1414376898933054,1414376898933054
54,3,-158,1414376898933470,1414376898933470
54,3,-81,1414376898933887,1414376898933887
54,3,-39,1414376898934304,1414376898934304
54,3,-2,1414376898934721,1414376898934721
54,3,2,1414376898935138,1414376898935138
54,3,0,1414376898935554,1414376898935554
54,3,11,1414376898935971,1414376898935971
54,3,2,1414376898936388,1414376898936388
54,3,1,1414376898936804,1414376898936804
54,3,1,1414376898937221,1414376898937221
54,3,8,1414376898937638,1414376898937638
54,3,1,1414376898938055,1414376898938055
54,3,1,1414376898938472,1414376898938472
54,3,6,1414376898938888,1414376898938888
54,3,5,1414376898939305,1414376898939305
54,3,2,1414376898939722,1414376898939722
54,3,6,1414376898940138,1414376898940138
54,3,2,1414376898940555,1414376898940555
54,3,20,1414376898940972,1414376898940972
54,3,116,1414376898941389,1414376898941389
54,3,180,1414376898941806,1414376898941806
54,3,108,1414376898942222,1414376898942222
54,3,56,1414376898942639,1414376898942639
54,3,-1,1414376898943056,1414376898943056
54,3,-3,1414376898943472,1414376898943472
54,3,-1,1414376898943889,1414376898943889
54,3,-2,1414376898944306,1414376898944306
54,3,4,1414376898944723,1414376898944723
54,3,-5,1414376898945140,1414376898945140
54,3,1,1414376898945556,1414376898945556
54,3,-5,1414376898945973,1414376898945973
54,3,1,1414376898946390,1414376898946390
54,3,-5,1414376898946806,1414376898946806
54,3,2,1414376898947223,1414376898947223
54,3,1,1414376898947640,1414376898947640
54,3,2,1414376898948057,1414376898948057
54,3,1,1414376898948474,1414376898948474
54,3,-5,1414376898948890,1414376898948890
54,3,-2,1414376898949307,1414376898949307
54,3,-54,1414376898949724,1414376898949724
54,3,-166,1414376898950140,1414376898950140
54,3,-123,1414376898950557,1414376898950557
54,3,-66,1414376898950974,1414376898950974
54,3,-10,1414376898951391,1414376898951391
54,3,3,1414376898951808,1414376898951808
54,3,1,1414376898952224,1414376898952224
54,3,-1,1414376898952641,1414376898952641
54,3,8,1414376898953058,1414376898953058
54,3,2,1414376898953474,1414376898953474
54,3,4,1414376898953891,1414376898953891
54,3,4,1414376898954308,1414376898954308
54,3,2,1414376898954725,1414376898954725
54,3,-6,1414376898955142,1414376898955142
54,3,1,1414376898955558,1414376898955558
54,3,1,1414376898955975,1414376898955975
54,3,-2,1414376898956392,1414376898956392
54,3,8,1414376898956808,1414376898956808
54,3,1,1414376898957225,1414376898957225
54,3,7,1414376898957642,1414376898957642
54,3,14,1414376898958059,1414376898958059
54,3,105,1414376898958476,1414376898958476
54,3,162,1414376898958892,1414376898958892
54,3,93,1414376898959309,1414376898959309
54,3,47,1414376898959726,1414376898959726
54,3,-2,1414376898960142,1414376898960142
54,3,-7,1414376898960559,1414376898960559
54,3,-4,1414376898960976,1414376898960976
54,3,-5,1414376898961393,1414376898961393
54,3,-5,1414376898961810,1414376898961810
54,3,1,1414376898962226,1414376898962226
54,3,1,1414376898962643,1414376898962643
54,3,-2,1414376898963060,1414376898963060
54,3,2,1414376898963476,1414376898963476
54,3,5,1414376898963893,1414376898963893
54,3,2,1414376898964310,1414376898964310
54,3,2,1414376898964727,1414376898964727
54,3,10,1414376898965144,1414376898965144
54,3,-2,1414376898965560,1414376898965560
54,3,-2,1414376898965977,1414376898965977
54,3,-10,1414376898966394,1414376898966394
54,3,-64,1414376898966810,1414376898966810
54,3,-174,1414376898967227,1414376898967227
54,3,-115,1414376898967644,1414376898967644
54,3,-58,1414376898968061,1414376898968061
54,3,0,1414376898968478,1414376898968478
54,3,4,1414376898968894,1414376898968894
54,3,-3,1414376898969311,1414376898969311
54,3,7,1414376898969728,1414376898969728
54,3,9,1414376898970144,1414376898970144
54,3,3,1414376898970561,1414376898970561
54,3,7,1414376898970978,1414376898970978
54,3,4,1414376898971395,1414376898971395
54,3,2,1414376898971812,1414376898971812
54,3,-6,1414376898972228,1414376898972228
54,3,-2,1414376898972645,1414376898972645
54,3,4,1414376898973062,1414376898973062
54,3,9,1414376898973478,1414376898973478
54,3,4,1414376898973895,1414376898973895
54,3,7,1414376898974312,1414376898974312
54,3,1,1414376898974729,1414376898974729
54,3,41,1414376898975146,1414376898975146
54,3,173,1414376898975562,1414376898975562
54,3,150,1414376898975979,1414376898975979
54,3,73,1414376898976396,1414376898976396
54,3,29,1414376898976812,1414376898976812
54,3,6,1414376898977229,1414376898977229
54,3,-7,1414376898977646,1414376898977646
54,3,-2,1414376898978063,1414376898978063
54,3,-1,1414376898978480,1414376898978480
54,3,-2,1414376898978896,1414376898978896
54,3,-2,1414376898979313,1414376898979313
54,3,-3,1414376898979730,1414376898979730
54,3,4,1414376898980146,1414376898980146
54,3,-5,1414376898980563,1414376898980563
54,3,-6,1414376898980980,1414376898980980
54,3,5,1414376898981397,1414376898981397
54,3,1,1414376898981814,1414376898981814
54,3,1,1414376898982230,1414376898982230
54,3,4,1414376898982647,1414376898982647
54,3,-3,1414376898983064,1414376898983064
54,3,-22,1414376898983480,1414376898983480
54,3,-158,1414376898983897,1414376898983897
54,3,-155,1414376898984314,1414376898984314
54,3,-79,1414376898984731,1414376898984731
54,3,-28,1414376898985148,1414376898985148
54,3,6,1414376898985564,1414376898985564
54,3,1,1414376898985981,1414376898985981
54,3,0,1414376898986398,1414376898986398
54,3,10,1414376898986814,1414376898986814
54,3,2,1414376898987231,1414376898987231
54,3,3,1414376898987648,1414376898987648
54,3,1,1414376898988065,1414376898988065
54,3,0,1414376898988482,1414376898988482
54,3,3,1414376898988898,1414376898988898
54,3,-2,1414376898989315,1414376898989315
54,3,1,1414376898989732,1414376898989732
54,3,-4,1414376898990148,1414376898990148
54,3,6,1414376898990565,1414376898990565
