14	228	1411167115544948	1411167115544948
14	158	1411167115545365	1411167115545365
14	31	1411167115545782	1411167115545782
14	-114	1411167115546199	1411167115546199
14	-247	1411167115546616	1411167115546616
14	-356	1411167115547032	1411167115547032
14	-426	1411167115665643	1411167115665643
14	-494	1411167115666060	1411167115666060
14	-545	1411167115666476	1411167115666476
14	-577	1411167115666893	1411167115666893
14	-587	1411167115667310	1411167115667310
14	-571	1411167115667727	1411167115667727
14	-537	1411167115668144	1411167115668144
14	-469	1411167115668560	1411167115668560
14	-378	1411167115668977	1411167115668977
14	-260	1411167115669394	1411167115669394
14	-122	1411167115669810	1411167115669810
14	-86	1411167115670227	1411167115670227
14	-149	1411167115670644	1411167115670644
14	-246	1411167115671061	1411167115671061
14	-279	1411167115671478	1411167115671478
14	-218	1411167115671894	1411167115671894
14	-90	1411167115672311	1411167115672311
14	74	1411167115672728	1411167115672728
14	226	1411167115673144	1411167115673144
14	347	1411167115673561	1411167115673561
14	447	1411167115673978	1411167115673978
14	530	1411167115674395	1411167115674395
14	594	1411167115674812	1411167115674812
14	647	1411167115675228	1411167115675228
14	659	1411167115675645	1411167115675645
14	635	1411167115676062	1411167115676062
14	594	1411167115676478	1411167115676478
14	498	1411167115676895	1411167115676895
14	385	1411167115677312	1411167115677312
14	227	1411167115677729	1411167115677729
14	53	1411167115678146	1411167115678146
14	85	1411167115678562	1411167115678562
14	139	1411167115678979	1411167115678979
14	218	1411167115679396	1411167115679396
14	223	1411167115679812	1411167115679812
14	135	1411167115680229	1411167115680229
14	-7	1411167115680646	1411167115680646
14	-161	1411167115681063	1411167115681063
14	-274	1411167115681480	1411167115681480
14	-371	1411167115681896	1411167115681896
14	-446	1411167115682313	1411167115682313
14	-509	1411167115682730	1411167115682730
14	-553	1411167115683146	1411167115683146
14	-577	1411167115683563	1411167115683563
14	-585	1411167115683980	1411167115683980
14	-561	1411167115684397	1411167115684397
14	-519	1411167115684814	1411167115684814
14	-446	1411167115685230	1411167115685230
14	-346	1411167115685647	1411167115685647
14	-223	1411167115686064	1411167115686064
14	-76	1411167115686480	1411167115686480
14	-89	1411167115686897	1411167115686897
14	-179	1411167115687314	1411167115687314
14	-269	1411167115687731	1411167115687731
14	-275	1411167115688148	1411167115688148
14	-189	1411167115688564	1411167115688564
14	-49	1411167115688981	1411167115688981
14	116	1411167115689398	1411167115689398
14	261	1411167115689814	1411167115689814
14	379	1411167115690231	1411167115690231
14	468	1411167115690648	1411167115690648
14	547	1411167115691065	1411167115691065
14	611	1411167115691482	1411167115691482
14	653	1411167115691898	1411167115691898
14	659	1411167115692315	1411167115692315
14	624	1411167115692732	1411167115692732
14	570	1411167115693148	1411167115693148
14	473	1411167115693565	1411167115693565
14	346	1411167115693982	1411167115693982
14	178	1411167115694399	1411167115694399
14	74	1411167115694816	1411167115694816
14	97	1411167115695232	1411167115695232
14	165	1411167115695649	1411167115695649
14	231	1411167115696066	1411167115696066
14	207	1411167115696482	1411167115696482
14	102	1411167115696899	1411167115696899
14	-49	1411167115697316	1411167115697316
14	-186	1411167115697733	1411167115697733
14	-309	1411167115698150	1411167115698150
14	-394	1411167115698566	1411167115698566
14	-463	1411167115698983	1411167115698983
14	-525	1411167115699400	1411167115699400
14	-563	1411167115699816	1411167115699816
14	-582	1411167115700233	1411167115700233
14	-573	1411167115700650	1411167115700650
14	-553	1411167115701067	1411167115701067
14	-499	1411167115701484	1411167115701484
14	-412	1411167115701900	1411167115701900
14	-304	1411167115702317	1411167115702317
14	-177	1411167115702734	1411167115702734
14	-74	1411167115703150	1411167115703150
14	-116	1411167115703567	1411167115703567
14	-209	1411167115703984	1411167115703984
14	-277	1411167115704401	1411167115704401
14	-253	1411167115704818	1411167115704818
14	-141	1411167115705234	1411167115705234
14	14	1411167115705651	1411167115705651
14	183	1411167115706068	1411167115706068
14	317	1411167115706484	1411167115706484
14	421	1411167115706901	1411167115706901
14	499	1411167115707318	1411167115707318
14	573	1411167115707735	1411167115707735
14	634	1411167115708152	1411167115708152
14	657	1411167115708568	1411167115708568
14	651	1411167115708985	1411167115708985
14	603	1411167115709402	1411167115709402
14	539	1411167115709818	1411167115709818
14	413	1411167115710235	1411167115710235
14	280	1411167115710652	1411167115710652
14	107	1411167115711069	1411167115711069
14	75	1411167115711486	1411167115711486
14	113	1411167115711902	1411167115711902
14	202	1411167115712319	1411167115712319
14	233	1411167115712736	1411167115712736
14	171	1411167115713152	1411167115713152
14	41	1411167115713569	1411167115713569
14	-109	1411167115713986	1411167115713986
14	-245	1411167115714403	1411167115714403
14	-348	1411167115714820	1411167115714820
14	-425	1411167115715236	1411167115715236
14	-487	1411167115715653	1411167115715653
14	-538	1411167115716070	1411167115716070
14	-570	1411167115716486	1411167115716486
14	-582	1411167115716903	1411167115716903
14	-565	1411167115717320	1411167115717320
14	-532	1411167115717737	1411167115717737
14	-473	1411167115718154	1411167115718154
14	-383	1411167115718570	1411167115718570
14	-262	1411167115718987	1411167115718987
14	-122	1411167115719404	1411167115719404
14	-82	1411167115719820	1411167115719820
14	-141	1411167115720237	1411167115720237
14	-237	1411167115720654	1411167115720654
14	-277	1411167115721071	1411167115721071
14	-227	1411167115721488	1411167115721488
14	-102	1411167115721904	1411167115721904
14	66	1411167115722321	1411167115722321
14	223	1411167115722738	1411167115722738
14	346	1411167115723154	1411167115723154
14	443	1411167115723571	1411167115723571
14	525	1411167115723988	1411167115723988
14	595	1411167115724405	1411167115724405
14	638	1411167115724822	1411167115724822
14	662	1411167115725238	1411167115725238
14	637	1411167115725655	1411167115725655
14	593	1411167115726072	1411167115726072
14	507	1411167115726488	1411167115726488
14	394	1411167115726905	1411167115726905
14	239	1411167115727322	1411167115727322
14	72	1411167115727739	1411167115727739
14	84	1411167115728156	1411167115728156
14	133	1411167115728572	1411167115728572
14	215	1411167115728989	1411167115728989
14	227	1411167115729406	1411167115729406
14	151	1411167115729822	1411167115729822
14	15	1411167115730239	1411167115730239
14	-129	1411167115730656	1411167115730656
14	-258	1411167115731073	1411167115731073
14	-358	1411167115731490	1411167115731490
14	-433	1411167115731906	1411167115731906
14	-499	1411167115732323	1411167115732323
14	-545	1411167115732740	1411167115732740
14	-574	1411167115733156	1411167115733156
14	-580	1411167115733573	1411167115733573
14	-565	1411167115733990	1411167115733990
14	-531	1411167115734407	1411167115734407
14	-462	1411167115734824	1411167115734824
14	-368	1411167115735240	1411167115735240
14	-254	1411167115735657	1411167115735657
14	-115	1411167115736074	1411167115736074
14	-83	1411167115736490	1411167115736490
14	-147	1411167115736907	1411167115736907
14	-246	1411167115737324	1411167115737324
14	-289	1411167115737741	1411167115737741
14	-221	1411167115738158	1411167115738158
14	-95	1411167115738574	1411167115738574
14	62	1411167115738991	1411167115738991
14	218	1411167115739408	1411167115739408
14	341	1411167115739824	1411167115739824
14	442	1411167115740241	1411167115740241
14	524	1411167115740658	1411167115740658
14	589	1411167115741075	1411167115741075
14	635	1411167115741492	1411167115741492
14	657	1411167115741908	1411167115741908
14	640	1411167115742325	1411167115742325
14	595	1411167115742742	1411167115742742
14	515	1411167115743158	1411167115743158
14	403	1411167115743575	1411167115743575
14	263	1411167115743992	1411167115743992
14	91	1411167115744409	1411167115744409
14	77	1411167115744826	1411167115744826
14	115	1411167115745242	1411167115745242
14	203	1411167115745659	1411167115745659
14	229	1411167115746076	1411167115746076
14	173	1411167115746492	1411167115746492
14	37	1411167115746909	1411167115746909
14	-111	1411167115747326	1411167115747326
14	-241	1411167115747743	1411167115747743
14	-343	1411167115748160	1411167115748160
14	-425	1411167115748576	1411167115748576
14	-484	1411167115864490	1411167115864490
14	-535	1411167115864907	1411167115864907
14	-572	1411167115865324	1411167115865324
14	-581	1411167115865740	1411167115865740
14	-567	1411167115866157	1411167115866157
14	-549	1411167115866574	1411167115866574
14	-484	1411167115866990	1411167115866990
14	-393	1411167115867407	1411167115867407
14	-282	1411167115867824	1411167115867824
14	-153	1411167115868241	1411167115868241
14	-80	1411167115868658	1411167115868658
14	-125	1411167115869074	1411167115869074
14	-226	1411167115869491	1411167115869491
14	-280	1411167115869908	1411167115869908
14	-247	1411167115870324	1411167115870324
14	-134	1411167115870741	1411167115870741
14	19	1411167115871158	1411167115871158
14	172	1411167115871575	1411167115871575
14	308	1411167115871992	1411167115871992
14	414	1411167115872408	1411167115872408
14	494	1411167115872825	1411167115872825
14	568	1411167115873242	1411167115873242
14	622	1411167115873658	1411167115873658
14	656	1411167115874075	1411167115874075
14	651	1411167115874492	1411167115874492
14	612	1411167115874909	1411167115874909
14	559	1411167115875326	1411167115875326
14	454	1411167115875742	1411167115875742
14	328	1411167115876159	1411167115876159
14	167	1411167115876576	1411167115876576
14	67	1411167115876992	1411167115876992
14	98	1411167115877409	1411167115877409
14	162	1411167115877826	1411167115877826
14	230	1411167115878243	1411167115878243
14	213	1411167115878660	1411167115878660
14	110	1411167115879076	1411167115879076
14	-40	1411167115879493	1411167115879493
14	-176	1411167115879910	1411167115879910
14	-296	1411167115880326	1411167115880326
14	-382	1411167115880743	1411167115880743
14	-454	1411167115881160	1411167115881160
14	-511	1411167115881577	1411167115881577
14	-557	1411167115881994	1411167115881994
14	-580	1411167115882410	1411167115882410
14	-580	1411167115882827	1411167115882827
14	-562	1411167115883244	1411167115883244
14	-518	1411167115883660	1411167115883660
14	-444	1411167115884077	1411167115884077
14	-348	1411167115884494	1411167115884494
14	-236	1411167115884911	1411167115884911
14	-82	1411167115885328	1411167115885328
14	-91	1411167115885744	1411167115885744
14	-157	1411167115886161	1411167115886161
14	-258	1411167115886578	1411167115886578
14	-272	1411167115886994	1411167115886994
14	-206	1411167115887411	1411167115887411
14	-72	1411167115887828	1411167115887828
14	95	1411167115888245	1411167115888245
14	240	1411167115888662	1411167115888662
14	360	1411167115889078	1411167115889078
14	456	1411167115889495	1411167115889495
14	537	1411167115889912	1411167115889912
14	600	1411167115890328	1411167115890328
14	639	1411167115890745	1411167115890745
14	659	1411167115891162	1411167115891162
14	634	1411167115891579	1411167115891579
14	585	1411167115891996	1411167115891996
14	507	1411167115892412	1411167115892412
14	392	1411167115892829	1411167115892829
14	243	1411167115893246	1411167115893246
14	76	1411167115893662	1411167115893662
14	76	1411167115894079	1411167115894079
14	131	1411167115894496	1411167115894496
14	212	1411167115894913	1411167115894913
14	228	1411167115895330	1411167115895330
14	162	1411167115895746	1411167115895746
14	28	1411167115896163	1411167115896163
14	-119	1411167115896580	1411167115896580
14	-250	1411167115896996	1411167115896996
14	-352	1411167115897413	1411167115897413
14	-429	1411167115897830	1411167115897830
14	-492	1411167115898247	1411167115898247
14	-540	1411167115898664	1411167115898664
14	-572	1411167115899080	1411167115899080
14	-588	1411167115899497	1411167115899497
14	-564	1411167115899914	1411167115899914
14	-533	1411167115900330	1411167115900330
14	-472	1411167115900747	1411167115900747
14	-384	1411167115901164	1411167115901164
14	-266	1411167115901581	1411167115901581
14	-128	1411167115901998	1411167115901998
14	-82	1411167115902414	1411167115902414
14	-139	1411167115902831	1411167115902831
14	-238	1411167115903248	1411167115903248
14	-280	1411167115903664	1411167115903664
14	-232	1411167115904081	1411167115904081
14	-112	1411167115904498	1411167115904498
14	56	1411167115904915	1411167115904915
14	210	1411167115905332	1411167115905332
14	332	1411167115905748	1411167115905748
14	435	1411167115906165	1411167115906165
14	516	1411167115906582	1411167115906582
14	582	1411167115906998	1411167115906998
14	638	1411167115907415	1411167115907415
14	659	1411167115907832	1411167115907832
14	642	1411167115908249	1411167115908249
14	598	1411167115908666	1411167115908666
14	514	1411167115909082	1411167115909082
14	404	1411167115909499	1411167115909499
14	256	1411167115909916	1411167115909916
14	94	1411167115910332	1411167115910332
14	80	1411167115910749	1411167115910749
14	123	1411167115911166	1411167115911166
14	216	1411167115911583	1411167115911583
14	234	1411167115912000	1411167115912000
14	163	1411167115912416	1411167115912416
14	30	1411167115912833	1411167115912833
14	-122	1411167115913250	1411167115913250
14	-251	1411167115913666	1411167115913666
14	-354	1411167115914083	1411167115914083
14	-431	1411167115914500	1411167115914500
14	-494	1411167115914917	1411167115914917
14	-540	1411167115915334	1411167115915334
14	-576	1411167115915750	1411167115915750
14	-580	1411167115916167	1411167115916167
14	-564	1411167115916584	1411167115916584
14	-531	1411167115917000	1411167115917000
14	-469	1411167115917417	1411167115917417
14	-372	1411167115917834	1411167115917834
14	-252	1411167115918251	1411167115918251
14	-110	1411167115918668	1411167115918668
14	-88	1411167115919084	1411167115919084
14	-149	1411167115919501	1411167115919501
14	-248	1411167115919918	1411167115919918
14	-280	1411167115920334	1411167115920334
14	-216	1411167115920751	1411167115920751
14	-80	1411167115921168	1411167115921168
14	88	1411167115921585	1411167115921585
14	236	1411167115922002	1411167115922002
14	354	1411167115922418	1411167115922418
14	459	1411167115922835	1411167115922835
14	530	1411167115923252	1411167115923252
14	602	1411167115923668	1411167115923668
14	643	1411167115924085	1411167115924085
14	658	1411167115924502	1411167115924502
14	634	1411167115924919	1411167115924919
14	574	1411167115925336	1411167115925336
14	492	1411167115925752	1411167115925752
14	368	1411167115926169	1411167115926169
14	211	1411167115926586	1411167115926586
14	62	1411167115927002	1411167115927002
14	87	1411167115927419	1411167115927419
14	148	1411167115927836	1411167115927836
14	223	1411167115928253	1411167115928253
14	218	1411167115928670	1411167115928670
14	122	1411167115929086	1411167115929086
14	-14	1411167115929503	1411167115929503
14	-174	1411167115929920	1411167115929920
14	-291	1411167115930336	1411167115930336
14	-388	1411167115930753	1411167115930753
14	-457	1411167115931170	1411167115931170
14	-516	1411167115931587	1411167115931587
14	-560	1411167115932004	1411167115932004
14	-580	1411167115932420	1411167115932420
14	-576	1411167115932837	1411167115932837
14	-560	1411167115933254	1411167115933254
14	-508	1411167115933670	1411167115933670
14	-429	1411167115934087	1411167115934087
14	-324	1411167115934504	1411167115934504
14	-194	1411167115934921	1411167115934921
14	-68	1411167115935338	1411167115935338
14	-112	1411167115935754	1411167115935754
14	-197	1411167115936171	1411167115936171
14	-278	1411167115936588	1411167115936588
14	-262	1411167115937004	1411167115937004
14	-156	1411167115937421	1411167115937421
14	3	1411167115937838	1411167115937838
14	172	1411167115938255	1411167115938255
14	308	1411167115938672	1411167115938672
14	414	1411167115939088	1411167115939088
14	495	1411167115939505	1411167115939505
14	571	1411167115939922	1411167115939922
14	626	1411167115940338	1411167115940338
14	651	1411167115940755	1411167115940755
14	651	1411167115941172	1411167115941172
14	609	1411167115941589	1411167115941589
14	536	1411167115942006	1411167115942006
14	424	1411167115942422	1411167115942422
14	283	1411167115942839	1411167115942839
14	114	1411167115943256	1411167115943256
14	77	1411167115943672	1411167115943672
14	114	1411167115944089	1411167115944089
14	202	1411167115944506	1411167115944506
14	234	1411167115944923	1411167115944923
14	177	1411167115945340	1411167115945340
14	38	1411167115945756	1411167115945756
14	-112	1411167115946173	1411167115946173
14	-248	1411167115946590	1411167115946590
14	-350	1411167115947006	1411167115947006
14	-432	1411167115947423	1411167115947423
14	-490	1411167116073369	1411167116073369
14	-542	1411167116073786	1411167116073786
14	-581	1411167116074202	1411167116074202
14	-585	1411167116074619	1411167116074619
14	-566	1411167116075036	1411167116075036
14	-528	1411167116075453	1411167116075453
14	-458	1411167116075870	1411167116075870
14	-369	1411167116076286	1411167116076286
14	-249	1411167116076703	1411167116076703
14	-111	1411167116077120	1411167116077120
14	-87	1411167116077536	1411167116077536
14	-151	1411167116077953	1411167116077953
14	-255	1411167116078370	1411167116078370
14	-284	1411167116078787	1411167116078787
14	-210	1411167116079204	1411167116079204
14	-77	1411167116079620	1411167116079620
14	93	1411167116080037	1411167116080037
14	241	1411167116080454	1411167116080454
14	363	1411167116080870	1411167116080870
14	462	1411167116081287	1411167116081287
14	542	1411167116081704	1411167116081704
14	601	1411167116082121	1411167116082121
14	647	1411167116082538	1411167116082538
14	656	1411167116082954	1411167116082954
14	633	1411167116083371	1411167116083371
14	577	1411167116083788	1411167116083788
14	486	1411167116084204	1411167116084204
14	366	1411167116084621	1411167116084621
14	219	1411167116085038	1411167116085038
14	53	1411167116085455	1411167116085455
14	88	1411167116085872	1411167116085872
14	143	1411167116086288	1411167116086288
14	221	1411167116086705	1411167116086705
14	231	1411167116087122	1411167116087122
14	131	1411167116087538	1411167116087538
14	-11	1411167116087955	1411167116087955
14	-154	1411167116088372	1411167116088372
14	-280	1411167116088789	1411167116088789
14	-375	1411167116089206	1411167116089206
14	-447	1411167116089622	1411167116089622
14	-501	1411167116090039	1411167116090039
14	-556	1411167116090456	1411167116090456
14	-581	1411167116090872	1411167116090872
14	-582	1411167116091289	1411167116091289
14	-566	1411167116091706	1411167116091706
14	-523	1411167116092123	1411167116092123
14	-452	1411167116092540	1411167116092540
14	-355	1411167116092956	1411167116092956
14	-235	1411167116093373	1411167116093373
14	-93	1411167116093790	1411167116093790
14	-85	1411167116094206	1411167116094206
14	-157	1411167116094623	1411167116094623
14	-262	1411167116095040	1411167116095040
14	-275	1411167116095457	1411167116095457
14	-211	1411167116095874	1411167116095874
14	-81	1411167116096290	1411167116096290
14	90	1411167116096707	1411167116096707
14	231	1411167116097124	1411167116097124
14	359	1411167116097540	1411167116097540
14	456	1411167116097957	1411167116097957
14	534	1411167116098374	1411167116098374
14	599	1411167116098791	1411167116098791
14	639	1411167116099208	1411167116099208
14	658	1411167116099624	1411167116099624
14	636	1411167116100041	1411167116100041
14	586	1411167116100458	1411167116100458
14	506	1411167116100874	1411167116100874
14	393	1411167116101291	1411167116101291
14	248	1411167116101708	1411167116101708
14	80	1411167116102125	1411167116102125
14	77	1411167116102542	1411167116102542
14	122	1411167116102958	1411167116102958
14	207	1411167116103375	1411167116103375
14	233	1411167116103792	1411167116103792
14	163	1411167116104208	1411167116104208
14	37	1411167116104625	1411167116104625
14	-111	1411167116105042	1411167116105042
14	-251	1411167116105459	1411167116105459
14	-350	1411167116105876	1411167116105876
14	-425	1411167116106292	1411167116106292
14	-485	1411167116106709	1411167116106709
14	-539	1411167116107126	1411167116107126
14	-569	1411167116107542	1411167116107542
14	-583	1411167116107959	1411167116107959
14	-569	1411167116108376	1411167116108376
14	-549	1411167116108793	1411167116108793
14	-482	1411167116109210	1411167116109210
14	-394	1411167116109626	1411167116109626
14	-283	1411167116110043	1411167116110043
14	-146	1411167116110460	1411167116110460
14	-79	1411167116110876	1411167116110876
14	-121	1411167116111293	1411167116111293
14	-220	1411167116111710	1411167116111710
14	-279	1411167116112127	1411167116112127
14	-244	1411167116112544	1411167116112544
14	-135	1411167116112960	1411167116112960
14	22	1411167116113377	1411167116113377
14	181	1411167116113794	1411167116113794
14	311	1411167116114210	1411167116114210
14	413	1411167116114627	1411167116114627
14	497	1411167116115044	1411167116115044
14	567	1411167116115461	1411167116115461
14	626	1411167116115878	1411167116115878
14	651	1411167116116294	1411167116116294
14	651	1411167116116711	1411167116116711
14	609	1411167116117128	1411167116117128
14	551	1411167116117544	1411167116117544
14	447	1411167116117961	1411167116117961
14	311	1411167116118378	1411167116118378
14	151	1411167116118795	1411167116118795
14	69	1411167116119212	1411167116119212
14	96	1411167116119628	1411167116119628
14	179	1411167116120045	1411167116120045
14	234	1411167116120462	1411167116120462
14	206	1411167116120878	1411167116120878
14	99	1411167116121295	1411167116121295
14	-47	1411167116121712	1411167116121712
14	-191	1411167116122129	1411167116122129
14	-307	1411167116122546	1411167116122546
14	-394	1411167116122962	1411167116122962
14	-461	1411167116123379	1411167116123379
14	-519	1411167116123796	1411167116123796
14	-557	1411167116124212	1411167116124212
14	-581	1411167116124629	1411167116124629
14	-582	1411167116125046	1411167116125046
14	-558	1411167116125463	1411167116125463
14	-514	1411167116125880	1411167116125880
14	-438	1411167116126296	1411167116126296
14	-335	1411167116126713	1411167116126713
14	-213	1411167116127130	1411167116127130
14	-73	1411167116127546	1411167116127546
14	-99	1411167116127963	1411167116127963
14	-175	1411167116128380	1411167116128380
14	-265	1411167116128797	1411167116128797
14	-271	1411167116129214	1411167116129214
14	-196	1411167116129630	1411167116129630
14	-53	1411167116130047	1411167116130047
14	111	1411167116130464	1411167116130464
14	255	1411167116130880	1411167116130880
14	377	1411167116131297	1411167116131297
14	465	1411167116131714	1411167116131714
14	539	1411167116132131	1411167116132131
14	601	1411167116132548	1411167116132548
14	642	1411167116132964	1411167116132964
14	654	1411167116133381	1411167116133381
14	631	1411167116133798	1411167116133798
14	575	1411167116134214	1411167116134214
14	492	1411167116134631	1411167116134631
14	365	1411167116135048	1411167116135048
14	223	1411167116135465	1411167116135465
14	53	1411167116135882	1411167116135882
14	87	1411167116136298	1411167116136298
14	143	1411167116136715	1411167116136715
14	225	1411167116137132	1411167116137132
14	227	1411167116137548	1411167116137548
14	142	1411167116137965	1411167116137965
14	4	1411167116138382	1411167116138382
14	-142	1411167116138799	1411167116138799
14	-272	1411167116139216	1411167116139216
14	-367	1411167116139632	1411167116139632
14	-441	1411167116140049	1411167116140049
14	-505	1411167116140466	1411167116140466
14	-547	1411167116140882	1411167116140882
14	-577	1411167116141299	1411167116141299
14	-583	1411167116141716	1411167116141716
14	-569	1411167116142133	1411167116142133
14	-527	1411167116142550	1411167116142550
14	-463	1411167116142966	1411167116142966
14	-364	1411167116143383	1411167116143383
14	-251	1411167116143800	1411167116143800
14	-103	1411167116144216	1411167116144216
14	-89	1411167116144633	1411167116144633
14	-151	1411167116145050	1411167116145050
14	-251	1411167116145467	1411167116145467
14	-276	1411167116145884	1411167116145884
14	-212	1411167116146300	1411167116146300
14	-80	1411167116146717	1411167116146717
14	83	1411167116147134	1411167116147134
14	237	1411167116147550	1411167116147550
14	353	1411167116147967	1411167116147967
14	452	1411167116148384	1411167116148384
14	530	1411167116148801	1411167116148801
14	598	1411167116149218	1411167116149218
14	637	1411167116149634	1411167116149634
14	651	1411167116150051	1411167116150051
14	634	1411167116150468	1411167116150468
14	583	1411167116150884	1411167116150884
14	503	1411167116151301	1411167116151301
14	390	1411167116151718	1411167116151718
14	239	1411167116152135	1411167116152135
14	64	1411167116152552	1411167116152552
14	83	1411167116152968	1411167116152968
14	135	1411167116153385	1411167116153385
14	213	1411167116153802	1411167116153802
14	235	1411167116154218	1411167116154218
14	153	1411167116154635	1411167116154635
14	14	1411167116155052	1411167116155052
14	-134	1411167116155469	1411167116155469
14	-267	1411167116155886	1411167116155886
14	-368	1411167116156302	1411167116156302
16	31	1411167116113996	1411167116113996
14	-437	1411167116239859	1411167116239859
14	-501	1411167116240276	1411167116240276
14	-552	1411167116240692	1411167116240692
14	-580	1411167116241109	1411167116241109
14	-582	1411167116241526	1411167116241526
14	-568	1411167116241943	1411167116241943
14	-525	1411167116242360	1411167116242360
14	-456	1411167116242776	1411167116242776
14	-363	1411167116243193	1411167116243193
14	-241	1411167116243610	1411167116243610
14	-96	1411167116244026	1411167116244026
14	-92	1411167116244443	1411167116244443
14	-160	1411167116244860	1411167116244860
14	-257	1411167116245277	1411167116245277
14	-276	1411167116245694	1411167116245694
14	-209	1411167116246110	1411167116246110
14	-66	1411167116246527	1411167116246527
14	99	1411167116246944	1411167116246944
14	252	1411167116247360	1411167116247360
14	363	1411167116247777	1411167116247777
14	464	1411167116248194	1411167116248194
14	540	1411167116248611	1411167116248611
14	604	1411167116249028	1411167116249028
14	643	1411167116249444	1411167116249444
14	656	1411167116249861	1411167116249861
14	624	1411167116250278	1411167116250278
14	572	1411167116250694	1411167116250694
14	483	1411167116251111	1411167116251111
14	364	1411167116251528	1411167116251528
14	204	1411167116251945	1411167116251945
14	64	1411167116252362	1411167116252362
14	78	1411167116252778	1411167116252778
14	148	1411167116253195	1411167116253195
14	224	1411167116253612	1411167116253612
14	230	1411167116254028	1411167116254028
14	125	1411167116254445	1411167116254445
14	-20	1411167116254862	1411167116254862
14	-170	1411167116255279	1411167116255279
14	-290	1411167116255696	1411167116255696
14	-388	1411167116256112	1411167116256112
14	-456	1411167116256529	1411167116256529
14	-516	1411167116256946	1411167116256946
14	-558	1411167116257362	1411167116257362
14	-584	1411167116257779	1411167116257779
14	-579	1411167116258196	1411167116258196
14	-557	1411167116258613	1411167116258613
14	-512	1411167116259030	1411167116259030
14	-429	1411167116259446	1411167116259446
14	-325	1411167116259863	1411167116259863
14	-202	1411167116260280	1411167116260280
14	-65	1411167116260696	1411167116260696
14	-109	1411167116261113	1411167116261113
14	-194	1411167116261530	1411167116261530
14	-274	1411167116261947	1411167116261947
14	-258	1411167116262364	1411167116262364
14	-168	1411167116262780	1411167116262780
14	-17	1411167116263197	1411167116263197
14	151	1411167116263614	1411167116263614
14	291	1411167116264030	1411167116264030
14	404	1411167116264447	1411167116264447
14	490	1411167116264864	1411167116264864
14	560	1411167116265281	1411167116265281
14	621	1411167116265698	1411167116265698
14	652	1411167116266114	1411167116266114
14	644	1411167116266531	1411167116266531
14	614	1411167116266948	1411167116266948
14	546	1411167116267364	1411167116267364
14	442	1411167116267781	1411167116267781
14	307	1411167116268198	1411167116268198
14	141	1411167116268615	1411167116268615
14	75	1411167116269032	1411167116269032
14	104	1411167116269448	1411167116269448
14	190	1411167116269865	1411167116269865
14	246	1411167116270282	1411167116270282
14	188	1411167116270698	1411167116270698
14	64	1411167116271115	1411167116271115
14	-86	1411167116271532	1411167116271532
14	-228	1411167116271949	1411167116271949
14	-338	1411167116272366	1411167116272366
14	-420	1411167116272782	1411167116272782
14	-482	1411167116273199	1411167116273199
14	-536	1411167116273616	1411167116273616
14	-573	1411167116274032	1411167116274032
14	-584	1411167116274449	1411167116274449
14	-569	1411167116274866	1411167116274866
14	-544	1411167116275283	1411167116275283
14	-472	1411167116275700	1411167116275700
14	-384	1411167116276116	1411167116276116
14	-262	1411167116276533	1411167116276533
14	-132	1411167116276950	1411167116276950
14	-82	1411167116277366	1411167116277366
14	-141	1411167116277783	1411167116277783
14	-241	1411167116278200	1411167116278200
14	-280	1411167116278617	1411167116278617
14	-224	1411167116279034	1411167116279034
14	-98	1411167116279450	1411167116279450
14	71	1411167116279867	1411167116279867
14	228	1411167116280284	1411167116280284
14	351	1411167116280700	1411167116280700
14	450	1411167116281117	1411167116281117
14	526	1411167116281534	1411167116281534
14	592	1411167116281951	1411167116281951
14	636	1411167116282368	1411167116282368
14	656	1411167116282784	1411167116282784
14	638	1411167116283201	1411167116283201
14	584	1411167116283618	1411167116283618
14	499	1411167116284034	1411167116284034
14	387	1411167116284451	1411167116284451
14	234	1411167116284868	1411167116284868
14	63	1411167116285285	1411167116285285
14	80	1411167116285702	1411167116285702
14	134	1411167116286118	1411167116286118
14	224	1411167116286535	1411167116286535
14	228	1411167116286952	1411167116286952
14	147	1411167116287368	1411167116287368
14	13	1411167116287785	1411167116287785
14	-145	1411167116288202	1411167116288202
14	-274	1411167116288619	1411167116288619
14	-366	1411167116289036	1411167116289036
14	-444	1411167116289452	1411167116289452
14	-506	1411167116289869	1411167116289869
14	-549	1411167116290286	1411167116290286
14	-577	1411167116290702	1411167116290702
14	-580	1411167116291119	1411167116291119
14	-565	1411167116291536	1411167116291536
14	-520	1411167116291953	1411167116291953
14	-458	1411167116292370	1411167116292370
14	-360	1411167116292786	1411167116292786
14	-240	1411167116293203	1411167116293203
14	-96	1411167116293620	1411167116293620
14	-88	1411167116294036	1411167116294036
14	-152	1411167116294453	1411167116294453
14	-250	1411167116294870	1411167116294870
14	-276	1411167116295287	1411167116295287
14	-221	1411167116295704	1411167116295704
14	-82	1411167116296120	1411167116296120
14	88	1411167116296537	1411167116296537
14	242	1411167116296954	1411167116296954
14	360	1411167116297370	1411167116297370
14	446	1411167116297787	1411167116297787
14	530	1411167116298204	1411167116298204
14	595	1411167116298621	1411167116298621
14	640	1411167116299038	1411167116299038
14	650	1411167116299454	1411167116299454
14	633	1411167116299871	1411167116299871
14	586	1411167116300288	1411167116300288
14	506	1411167116300704	1411167116300704
14	399	1411167116301121	1411167116301121
14	250	1411167116301538	1411167116301538
