sensor_id,data,microstamp,device_microstamp
50,-1,1416286975200238,1416286975200238
50,-7,1416286975200654,1416286975200654
50,3,1416286975201071,1416286975201071
50,5,1416286975201488,1416286975201488
50,0,1416286975201904,1416286975201904
50,-2,1416286975202321,1416286975202321
50,2,1416286975202738,1416286975202738
50,-5,1416286975203155,1416286975203155
50,-3,1416286975203572,1416286975203572
50,-1,1416286975203988,1416286975203988
50,-4,1416286975204405,1416286975204405
50,-3,1416286975204822,1416286975204822
50,3,1416286975205238,1416286975205238
50,-2,1416286975205655,1416286975205655
50,2,1416286975206072,1416286975206072
50,-5,1416286975206489,1416286975206489
50,0,1416286975206906,1416286975206906
50,-4,1416286975207322,1416286975207322
50,-1,1416286975207739,1416286975207739
50,4,1416286975208156,1416286975208156
50,0,1416286975208572,1416286975208572
50,-1,1416286975208989,1416286975208989
50,-2,1416286975209406,1416286975209406
50,5,1416286975209823,1416286975209823
50,9,1416286975210240,1416286975210240
50,-1,1416286975210656,1416286975210656
50,4,1416286975211073,1416286975211073
50,-3,1416286975211490,1416286975211490
50,1,1416286975211906,1416286975211906
50,10,1416286975212323,1416286975212323
50,-5,1416286975212740,1416286975212740
50,4,1416286975213157,1416286975213157
50,3,1416286975213574,1416286975213574
50,4,1416286975213990,1416286975213990
50,-1,1416286975214407,1416286975214407
50,-1,1416286975214824,1416286975214824
50,0,1416286975215240,1416286975215240
50,10,1416286975215657,1416286975215657
50,3,1416286975216074,1416286975216074
50,3,1416286975216491,1416286975216491
50,0,1416286975216908,1416286975216908
50,-1,1416286975217324,1416286975217324
50,-1,1416286975217741,1416286975217741
50,4,1416286975218158,1416286975218158
50,-2,1416286975218574,1416286975218574
50,4,1416286975218991,1416286975218991
50,6,1416286975219408,1416286975219408
50,-5,1416286975219825,1416286975219825
50,3,1416286975220242,1416286975220242
50,3,1416286975220658,1416286975220658
50,-3,1416286975221075,1416286975221075
50,0,1416286975221492,1416286975221492
50,6,1416286975221908,1416286975221908
50,1,1416286975222325,1416286975222325
50,1,1416286975222742,1416286975222742
50,0,1416286975223159,1416286975223159
50,-2,1416286975223576,1416286975223576
50,-5,1416286975223992,1416286975223992
50,0,1416286975224409,1416286975224409
50,2,1416286975224826,1416286975224826
50,-1,1416286975225242,1416286975225242
50,-2,1416286975225659,1416286975225659
50,-1,1416286975226076,1416286975226076
50,-3,1416286975226493,1416286975226493
50,3,1416286975226910,1416286975226910
50,5,1416286975227326,1416286975227326
50,0,1416286975227743,1416286975227743
50,-3,1416286975228160,1416286975228160
50,-1,1416286975228576,1416286975228576
50,1,1416286975228993,1416286975228993
50,-3,1416286975229410,1416286975229410
50,-2,1416286975229827,1416286975229827
50,0,1416286975230244,1416286975230244
50,4,1416286975230660,1416286975230660
50,7,1416286975231077,1416286975231077
50,1,1416286975231494,1416286975231494
50,3,1416286975231910,1416286975231910
50,-1,1416286975232327,1416286975232327
50,-1,1416286975232744,1416286975232744
50,-2,1416286975233161,1416286975233161
50,4,1416286975233578,1416286975233578
50,-1,1416286975233994,1416286975233994
50,4,1416286975234411,1416286975234411
50,1,1416286975234828,1416286975234828
50,-1,1416286975235244,1416286975235244
50,6,1416286975235661,1416286975235661
50,-3,1416286975236078,1416286975236078
50,1,1416286975236495,1416286975236495
50,7,1416286975236912,1416286975236912
50,3,1416286975237328,1416286975237328
50,1,1416286975237745,1416286975237745
50,1,1416286975238162,1416286975238162
50,3,1416286975238578,1416286975238578
50,3,1416286975238995,1416286975238995
50,2,1416286975239412,1416286975239412
50,-1,1416286975239829,1416286975239829
50,0,1416286975240246,1416286975240246
50,-5,1416286975240662,1416286975240662
50,-4,1416286975356095,1416286975356095
50,0,1416286975356512,1416286975356512
50,-2,1416286975356928,1416286975356928
50,-7,1416286975357345,1416286975357345
50,-2,1416286975357762,1416286975357762
50,-4,1416286975358179,1416286975358179
50,0,1416286975358596,1416286975358596
50,8,1416286975359012,1416286975359012
50,-2,1416286975359429,1416286975359429
50,6,1416286975359846,1416286975359846
50,8,1416286975360262,1416286975360262
50,3,1416286975360679,1416286975360679
50,2,1416286975361096,1416286975361096
50,-1,1416286975361513,1416286975361513
50,-4,1416286975361930,1416286975361930
50,4,1416286975362346,1416286975362346
50,-5,1416286975362763,1416286975362763
50,-2,1416286975363180,1416286975363180
50,1,1416286975363596,1416286975363596
50,-2,1416286975364013,1416286975364013
50,3,1416286975364430,1416286975364430
50,5,1416286975364847,1416286975364847
50,3,1416286975365264,1416286975365264
50,-2,1416286975365680,1416286975365680
50,1,1416286975366097,1416286975366097
50,5,1416286975366514,1416286975366514
50,-4,1416286975366930,1416286975366930
50,7,1416286975367347,1416286975367347
50,-2,1416286975367764,1416286975367764
50,4,1416286975368181,1416286975368181
50,4,1416286975368598,1416286975368598
50,2,1416286975369014,1416286975369014
50,3,1416286975369431,1416286975369431
50,4,1416286975369848,1416286975369848
50,-3,1416286975370264,1416286975370264
50,-4,1416286975370681,1416286975370681
50,-5,1416286975371098,1416286975371098
50,1,1416286975371515,1416286975371515
50,1,1416286975371932,1416286975371932
50,-1,1416286975372348,1416286975372348
50,1,1416286975372765,1416286975372765
50,-2,1416286975373182,1416286975373182
50,-6,1416286975373598,1416286975373598
50,0,1416286975374015,1416286975374015
50,-3,1416286975374432,1416286975374432
50,-5,1416286975374849,1416286975374849
50,-1,1416286975375266,1416286975375266
50,-5,1416286975375682,1416286975375682
50,1,1416286975376099,1416286975376099
50,4,1416286975376516,1416286975376516
50,-3,1416286975376932,1416286975376932
50,5,1416286975377349,1416286975377349
50,3,1416286975377766,1416286975377766
50,7,1416286975378183,1416286975378183
50,-1,1416286975378600,1416286975378600
50,3,1416286975379016,1416286975379016
50,-4,1416286975379433,1416286975379433
50,4,1416286975379850,1416286975379850
50,3,1416286975380266,1416286975380266
50,3,1416286975380683,1416286975380683
50,6,1416286975381100,1416286975381100
50,6,1416286975381517,1416286975381517
50,3,1416286975381934,1416286975381934
50,-1,1416286975382350,1416286975382350
50,-2,1416286975382767,1416286975382767
50,1,1416286975383184,1416286975383184
50,3,1416286975383600,1416286975383600
50,0,1416286975384017,1416286975384017
50,-2,1416286975384434,1416286975384434
50,1,1416286975384851,1416286975384851
50,-6,1416286975385268,1416286975385268
50,1,1416286975385684,1416286975385684
50,4,1416286975386101,1416286975386101
50,9,1416286975386518,1416286975386518
50,-3,1416286975386934,1416286975386934
50,0,1416286975387351,1416286975387351
50,1,1416286975387768,1416286975387768
50,5,1416286975388185,1416286975388185
50,-5,1416286975388602,1416286975388602
50,8,1416286975389018,1416286975389018
50,1,1416286975389435,1416286975389435
50,-6,1416286975389852,1416286975389852
50,-5,1416286975390268,1416286975390268
50,-4,1416286975390685,1416286975390685
50,1,1416286975391102,1416286975391102
50,3,1416286975391519,1416286975391519
50,-2,1416286975391936,1416286975391936
50,-2,1416286975392352,1416286975392352
50,3,1416286975392769,1416286975392769
50,-5,1416286975393186,1416286975393186
50,2,1416286975393602,1416286975393602
50,4,1416286975394019,1416286975394019
50,0,1416286975394436,1416286975394436
50,-5,1416286975394853,1416286975394853
50,-3,1416286975395270,1416286975395270
50,-7,1416286975395686,1416286975395686
50,4,1416286975396103,1416286975396103
50,7,1416286975396520,1416286975396520
50,1,1416286975396936,1416286975396936
50,1,1416286975397353,1416286975397353
50,5,1416286975397770,1416286975397770
50,3,1416286975398187,1416286975398187
50,3,1416286975398604,1416286975398604
50,0,1416286975399020,1416286975399020
50,4,1416286975399437,1416286975399437
50,8,1416286975399854,1416286975399854
50,1,1416286975400270,1416286975400270
50,1,1416286975400687,1416286975400687
50,8,1416286975401104,1416286975401104
50,0,1416286975401521,1416286975401521
50,-1,1416286975401938,1416286975401938
50,3,1416286975402354,1416286975402354
50,6,1416286975402771,1416286975402771
50,-1,1416286975403188,1416286975403188
50,8,1416286975403604,1416286975403604
50,0,1416286975404021,1416286975404021
50,3,1416286975404438,1416286975404438
50,4,1416286975404855,1416286975404855
50,-5,1416286975405272,1416286975405272
50,0,1416286975405688,1416286975405688
50,2,1416286975406105,1416286975406105
50,2,1416286975406522,1416286975406522
50,-5,1416286975406938,1416286975406938
50,-1,1416286975407355,1416286975407355
50,4,1416286975407772,1416286975407772
50,6,1416286975408189,1416286975408189
50,1,1416286975408606,1416286975408606
50,-5,1416286975409022,1416286975409022
50,0,1416286975409439,1416286975409439
50,0,1416286975409856,1416286975409856
50,4,1416286975410272,1416286975410272
50,2,1416286975410689,1416286975410689
50,7,1416286975411106,1416286975411106
50,-2,1416286975411523,1416286975411523
50,-5,1416286975411940,1416286975411940
50,5,1416286975412356,1416286975412356
50,-2,1416286975412773,1416286975412773
50,-1,1416286975413190,1416286975413190
50,-2,1416286975413606,1416286975413606
50,1,1416286975414023,1416286975414023
50,3,1416286975414440,1416286975414440
50,1,1416286975414857,1416286975414857
50,1,1416286975415274,1416286975415274
50,-1,1416286975415690,1416286975415690
50,0,1416286975416107,1416286975416107
50,-5,1416286975416524,1416286975416524
50,1,1416286975416940,1416286975416940
50,3,1416286975417357,1416286975417357
50,9,1416286975417774,1416286975417774
50,1,1416286975418191,1416286975418191
50,3,1416286975418608,1416286975418608
50,0,1416286975419024,1416286975419024
50,0,1416286975419441,1416286975419441
50,8,1416286975419858,1416286975419858
50,-5,1416286975420274,1416286975420274
50,1,1416286975420691,1416286975420691
50,-2,1416286975421108,1416286975421108
50,-4,1416286975421525,1416286975421525
50,3,1416286975421942,1416286975421942
50,2,1416286975422358,1416286975422358
50,-2,1416286975422775,1416286975422775
50,5,1416286975423192,1416286975423192
50,0,1416286975423608,1416286975423608
50,-3,1416286975424025,1416286975424025
50,8,1416286975424442,1416286975424442
50,0,1416286975424859,1416286975424859
50,-3,1416286975425276,1416286975425276
50,-5,1416286975425692,1416286975425692
50,-1,1416286975426109,1416286975426109
50,-1,1416286975426526,1416286975426526
50,0,1416286975426942,1416286975426942
50,8,1416286975427359,1416286975427359
50,-2,1416286975427776,1416286975427776
50,3,1416286975428193,1416286975428193
50,3,1416286975428610,1416286975428610
50,3,1416286975429026,1416286975429026
50,-6,1416286975429443,1416286975429443
50,3,1416286975429860,1416286975429860
50,-1,1416286975430276,1416286975430276
50,1,1416286975430693,1416286975430693
50,4,1416286975431110,1416286975431110
50,0,1416286975431527,1416286975431527
50,3,1416286975431944,1416286975431944
50,3,1416286975432360,1416286975432360
50,-1,1416286975432777,1416286975432777
50,4,1416286975433194,1416286975433194
50,3,1416286975433610,1416286975433610
50,3,1416286975434027,1416286975434027
50,3,1416286975434444,1416286975434444
50,4,1416286975434861,1416286975434861
50,4,1416286975435278,1416286975435278
50,8,1416286975435694,1416286975435694
50,3,1416286975436111,1416286975436111
50,4,1416286975436528,1416286975436528
50,-1,1416286975436944,1416286975436944
50,7,1416286975437361,1416286975437361
50,8,1416286975437778,1416286975437778
50,-2,1416286975438195,1416286975438195
50,4,1416286975438612,1416286975438612
50,1,1416286975439028,1416286975439028
50,-3,1416286975560665,1416286975560665
50,-5,1416286975561082,1416286975561082
50,-5,1416286975561498,1416286975561498
50,-6,1416286975561915,1416286975561915
50,-4,1416286975562332,1416286975562332
50,-3,1416286975562749,1416286975562749
50,0,1416286975563166,1416286975563166
50,-4,1416286975563582,1416286975563582
50,4,1416286975563999,1416286975563999
50,-2,1416286975564416,1416286975564416
50,-3,1416286975564832,1416286975564832
50,-2,1416286975565249,1416286975565249
50,-5,1416286975565666,1416286975565666
50,2,1416286975566083,1416286975566083
50,-4,1416286975566500,1416286975566500
50,0,1416286975566916,1416286975566916
50,2,1416286975567333,1416286975567333
50,8,1416286975567750,1416286975567750
50,-5,1416286975568166,1416286975568166
50,3,1416286975568583,1416286975568583
50,4,1416286975569000,1416286975569000
50,7,1416286975569417,1416286975569417
50,2,1416286975569834,1416286975569834
50,0,1416286975570250,1416286975570250
50,-1,1416286975570667,1416286975570667
50,-5,1416286975571084,1416286975571084
50,6,1416286975571500,1416286975571500
50,-1,1416286975571917,1416286975571917
50,0,1416286975572334,1416286975572334
50,4,1416286975572751,1416286975572751
50,-2,1416286975573168,1416286975573168
50,1,1416286975573584,1416286975573584
50,-1,1416286975574001,1416286975574001
50,3,1416286975574418,1416286975574418
50,4,1416286975574834,1416286975574834
50,2,1416286975575251,1416286975575251
50,-1,1416286975575668,1416286975575668
50,0,1416286975576085,1416286975576085
50,0,1416286975576502,1416286975576502
50,1,1416286975576918,1416286975576918
50,-5,1416286975577335,1416286975577335
50,-7,1416286975577752,1416286975577752
50,0,1416286975578168,1416286975578168
50,-5,1416286975578585,1416286975578585
50,-7,1416286975579002,1416286975579002
50,-5,1416286975579419,1416286975579419
50,5,1416286975579836,1416286975579836
50,9,1416286975580252,1416286975580252
50,-3,1416286975580669,1416286975580669
50,-1,1416286975581086,1416286975581086
50,-1,1416286975581502,1416286975581502
50,3,1416286975581919,1416286975581919
50,-2,1416286975582336,1416286975582336
50,8,1416286975582753,1416286975582753
50,0,1416286975583170,1416286975583170
50,5,1416286975583586,1416286975583586
50,1,1416286975584003,1416286975584003
50,1,1416286975584420,1416286975584420
50,-3,1416286975584836,1416286975584836
50,1,1416286975585253,1416286975585253
50,-1,1416286975585670,1416286975585670
50,3,1416286975586087,1416286975586087
50,0,1416286975586504,1416286975586504
50,-2,1416286975586920,1416286975586920
50,0,1416286975587337,1416286975587337
50,-1,1416286975587754,1416286975587754
50,1,1416286975588170,1416286975588170
50,-3,1416286975588587,1416286975588587
50,2,1416286975589004,1416286975589004
50,3,1416286975589421,1416286975589421
50,-2,1416286975589838,1416286975589838
50,-1,1416286975590254,1416286975590254
50,8,1416286975590671,1416286975590671
50,8,1416286975591088,1416286975591088
50,-5,1416286975591504,1416286975591504
50,1,1416286975591921,1416286975591921
50,-5,1416286975592338,1416286975592338
50,5,1416286975592755,1416286975592755
50,3,1416286975593172,1416286975593172
50,1,1416286975593588,1416286975593588
50,3,1416286975594005,1416286975594005
50,-5,1416286975594422,1416286975594422
50,-5,1416286975594838,1416286975594838
50,2,1416286975595255,1416286975595255
50,-8,1416286975595672,1416286975595672
50,-2,1416286975596089,1416286975596089
50,1,1416286975596506,1416286975596506
50,-1,1416286975596922,1416286975596922
50,1,1416286975597339,1416286975597339
50,-5,1416286975597756,1416286975597756
50,3,1416286975598172,1416286975598172
50,5,1416286975598589,1416286975598589
50,-1,1416286975599006,1416286975599006
50,0,1416286975599423,1416286975599423
50,1,1416286975599840,1416286975599840
50,3,1416286975600256,1416286975600256
50,3,1416286975600673,1416286975600673
50,0,1416286975601090,1416286975601090
50,3,1416286975601506,1416286975601506
50,5,1416286975601923,1416286975601923
50,-4,1416286975602340,1416286975602340
50,1,1416286975602757,1416286975602757
50,-4,1416286975603174,1416286975603174
50,-2,1416286975603590,1416286975603590
50,1,1416286975604007,1416286975604007
50,0,1416286975604424,1416286975604424
50,-3,1416286975604840,1416286975604840
50,-1,1416286975605257,1416286975605257
50,1,1416286975605674,1416286975605674
50,0,1416286975606091,1416286975606091
50,0,1416286975606508,1416286975606508
50,4,1416286975606924,1416286975606924
50,3,1416286975607341,1416286975607341
50,-3,1416286975607758,1416286975607758
50,0,1416286975608174,1416286975608174
50,-4,1416286975608591,1416286975608591
50,-5,1416286975609008,1416286975609008
50,-2,1416286975609425,1416286975609425
50,3,1416286975609842,1416286975609842
50,2,1416286975610258,1416286975610258
50,2,1416286975610675,1416286975610675
50,5,1416286975611092,1416286975611092
50,-3,1416286975611508,1416286975611508
50,-6,1416286975611925,1416286975611925
50,3,1416286975612342,1416286975612342
50,-5,1416286975612759,1416286975612759
50,-2,1416286975613176,1416286975613176
50,5,1416286975613592,1416286975613592
50,-2,1416286975614009,1416286975614009
50,0,1416286975614426,1416286975614426
50,-2,1416286975614842,1416286975614842
50,2,1416286975615259,1416286975615259
50,7,1416286975615676,1416286975615676
50,2,1416286975616093,1416286975616093
50,-6,1416286975616510,1416286975616510
50,3,1416286975616926,1416286975616926
50,0,1416286975617343,1416286975617343
50,3,1416286975617760,1416286975617760
50,1,1416286975618176,1416286975618176
50,2,1416286975618593,1416286975618593
50,-5,1416286975619010,1416286975619010
50,0,1416286975619427,1416286975619427
50,-5,1416286975619844,1416286975619844
50,0,1416286975620260,1416286975620260
50,-2,1416286975620677,1416286975620677
50,5,1416286975621094,1416286975621094
50,-3,1416286975621510,1416286975621510
50,8,1416286975621927,1416286975621927
50,-1,1416286975622344,1416286975622344
50,-2,1416286975622761,1416286975622761
50,3,1416286975623178,1416286975623178
50,-1,1416286975623594,1416286975623594
50,-2,1416286975624011,1416286975624011
50,0,1416286975624428,1416286975624428
50,-5,1416286975624844,1416286975624844
50,-3,1416286975625261,1416286975625261
50,-2,1416286975625678,1416286975625678
50,4,1416286975626095,1416286975626095
50,1,1416286975626512,1416286975626512
50,-1,1416286975626928,1416286975626928
50,-4,1416286975627345,1416286975627345
50,4,1416286975627762,1416286975627762
50,-1,1416286975628178,1416286975628178
50,2,1416286975628595,1416286975628595
50,0,1416286975629012,1416286975629012
50,2,1416286975629429,1416286975629429
50,-7,1416286975629846,1416286975629846
50,-2,1416286975630262,1416286975630262
50,0,1416286975630679,1416286975630679
50,-4,1416286975631096,1416286975631096
50,4,1416286975631512,1416286975631512
50,3,1416286975631929,1416286975631929
50,-5,1416286975632346,1416286975632346
50,-3,1416286975632763,1416286975632763
50,-2,1416286975633180,1416286975633180
50,1,1416286975633596,1416286975633596
50,4,1416286975634013,1416286975634013
50,4,1416286975634430,1416286975634430
50,1,1416286975634846,1416286975634846
50,3,1416286975635263,1416286975635263
50,1,1416286975635680,1416286975635680
50,-7,1416286975636097,1416286975636097
50,-1,1416286975636514,1416286975636514
50,-3,1416286975636930,1416286975636930
50,2,1416286975637347,1416286975637347
50,0,1416286975637764,1416286975637764
50,4,1416286975638180,1416286975638180
50,-3,1416286975638597,1416286975638597
50,3,1416286975639014,1416286975639014
50,-1,1416286975639431,1416286975639431
50,3,1416286975639848,1416286975639848
50,1,1416286975640264,1416286975640264
50,3,1416286975640681,1416286975640681
50,6,1416286975641098,1416286975641098
50,4,1416286975641514,1416286975641514
50,1,1416286975641931,1416286975641931
50,0,1416286975642348,1416286975642348
50,8,1416286975642765,1416286975642765
50,-3,1416286975643182,1416286975643182
50,-4,1416286975643598,1416286975643598
50,-2,1416286975771500,1416286975771500
50,-1,1416286975771917,1416286975771917
50,1,1416286975772334,1416286975772334
50,-6,1416286975772750,1416286975772750
50,-2,1416286975773167,1416286975773167
50,0,1416286975773584,1416286975773584
50,3,1416286975774000,1416286975774000
50,-4,1416286975774417,1416286975774417
50,2,1416286975774834,1416286975774834
50,-1,1416286975775251,1416286975775251
50,-2,1416286975775668,1416286975775668
50,-1,1416286975776084,1416286975776084
50,6,1416286975776501,1416286975776501
50,3,1416286975776918,1416286975776918
50,-3,1416286975777334,1416286975777334
50,-3,1416286975777751,1416286975777751
50,0,1416286975778168,1416286975778168
50,1,1416286975778585,1416286975778585
50,3,1416286975779002,1416286975779002
50,-1,1416286975779418,1416286975779418
50,3,1416286975779835,1416286975779835
50,-5,1416286975780252,1416286975780252
50,3,1416286975780668,1416286975780668
50,-3,1416286975781085,1416286975781085
50,0,1416286975781502,1416286975781502
50,6,1416286975781919,1416286975781919
50,2,1416286975782336,1416286975782336
50,3,1416286975782752,1416286975782752
50,-1,1416286975783169,1416286975783169
50,5,1416286975783586,1416286975783586
50,1,1416286975784002,1416286975784002
50,1,1416286975784419,1416286975784419
50,1,1416286975784836,1416286975784836
50,0,1416286975785253,1416286975785253
50,0,1416286975785670,1416286975785670
50,2,1416286975786086,1416286975786086
50,2,1416286975786503,1416286975786503
50,-5,1416286975786920,1416286975786920
50,-4,1416286975787336,1416286975787336
50,1,1416286975787753,1416286975787753
50,2,1416286975788170,1416286975788170
50,8,1416286975788587,1416286975788587
50,4,1416286975789004,1416286975789004
50,7,1416286975789420,1416286975789420
50,3,1416286975789837,1416286975789837
50,-5,1416286975790254,1416286975790254
50,2,1416286975790670,1416286975790670
50,3,1416286975791087,1416286975791087
50,0,1416286975791504,1416286975791504
50,1,1416286975791921,1416286975791921
50,4,1416286975792338,1416286975792338
50,0,1416286975792754,1416286975792754
50,3,1416286975793171,1416286975793171
50,2,1416286975793588,1416286975793588
50,2,1416286975794004,1416286975794004
50,3,1416286975794421,1416286975794421
50,3,1416286975794838,1416286975794838
50,6,1416286975795255,1416286975795255
50,-3,1416286975795672,1416286975795672
50,-4,1416286975796088,1416286975796088
50,1,1416286975796505,1416286975796505
50,0,1416286975796922,1416286975796922
50,-1,1416286975797338,1416286975797338
50,3,1416286975797755,1416286975797755
50,8,1416286975798172,1416286975798172
50,5,1416286975798589,1416286975798589
50,1,1416286975799006,1416286975799006
50,1,1416286975799422,1416286975799422
50,3,1416286975799839,1416286975799839
50,3,1416286975800256,1416286975800256
50,6,1416286975800672,1416286975800672
50,2,1416286975801089,1416286975801089
50,5,1416286975801506,1416286975801506
50,1,1416286975801923,1416286975801923
50,3,1416286975802340,1416286975802340
50,-2,1416286975802756,1416286975802756
50,-4,1416286975803173,1416286975803173
50,0,1416286975803590,1416286975803590
50,1,1416286975804006,1416286975804006
50,-5,1416286975804423,1416286975804423
50,2,1416286975804840,1416286975804840
50,0,1416286975805257,1416286975805257
50,-8,1416286975805674,1416286975805674
50,3,1416286975806090,1416286975806090
50,1,1416286975806507,1416286975806507
50,-4,1416286975806924,1416286975806924
50,-4,1416286975807340,1416286975807340
50,1,1416286975807757,1416286975807757
50,-5,1416286975808174,1416286975808174
50,3,1416286975808591,1416286975808591
50,5,1416286975809008,1416286975809008
50,-5,1416286975809424,1416286975809424
50,0,1416286975809841,1416286975809841
50,-2,1416286975810258,1416286975810258
50,4,1416286975810674,1416286975810674
50,5,1416286975811091,1416286975811091
50,3,1416286975811508,1416286975811508
50,3,1416286975811925,1416286975811925
50,3,1416286975812342,1416286975812342
50,3,1416286975812758,1416286975812758
50,-1,1416286975813175,1416286975813175
50,3,1416286975813592,1416286975813592
50,-2,1416286975814008,1416286975814008
50,-4,1416286975814425,1416286975814425
50,3,1416286975814842,1416286975814842
50,-1,1416286975815259,1416286975815259
50,8,1416286975815676,1416286975815676
50,0,1416286975816092,1416286975816092
50,0,1416286975816509,1416286975816509
50,3,1416286975816926,1416286975816926
50,7,1416286975817342,1416286975817342
50,4,1416286975817759,1416286975817759
50,1,1416286975818176,1416286975818176
50,-3,1416286975818593,1416286975818593
50,-3,1416286975819010,1416286975819010
50,-3,1416286975819426,1416286975819426
50,-2,1416286975819843,1416286975819843
50,-3,1416286975820260,1416286975820260
50,-1,1416286975820676,1416286975820676
50,1,1416286975821093,1416286975821093
50,2,1416286975821510,1416286975821510
50,3,1416286975821927,1416286975821927
50,-3,1416286975822344,1416286975822344
50,3,1416286975822760,1416286975822760
50,1,1416286975823177,1416286975823177
50,0,1416286975823594,1416286975823594
50,0,1416286975824010,1416286975824010
50,-2,1416286975824427,1416286975824427
50,4,1416286975824844,1416286975824844
50,0,1416286975825261,1416286975825261
50,-3,1416286975825678,1416286975825678
50,-4,1416286975826094,1416286975826094
50,-3,1416286975826511,1416286975826511
50,-5,1416286975826928,1416286975826928
50,-6,1416286975827344,1416286975827344
50,3,1416286975827761,1416286975827761
50,0,1416286975828178,1416286975828178
50,0,1416286975828595,1416286975828595
50,3,1416286975829012,1416286975829012
50,1,1416286975829428,1416286975829428
50,0,1416286975829845,1416286975829845
50,3,1416286975830262,1416286975830262
50,0,1416286975830678,1416286975830678
50,0,1416286975831095,1416286975831095
50,6,1416286975831512,1416286975831512
50,-2,1416286975831929,1416286975831929
50,2,1416286975832346,1416286975832346
50,3,1416286975832762,1416286975832762
50,0,1416286975833179,1416286975833179
50,-1,1416286975833596,1416286975833596
50,3,1416286975834012,1416286975834012
50,7,1416286975834429,1416286975834429
50,-1,1416286975834846,1416286975834846
50,-5,1416286975835263,1416286975835263
50,-2,1416286975835680,1416286975835680
50,-3,1416286975836096,1416286975836096
50,-3,1416286975836513,1416286975836513
50,-4,1416286975836930,1416286975836930
50,1,1416286975837346,1416286975837346
50,-1,1416286975837763,1416286975837763
50,1,1416286975838180,1416286975838180
50,-5,1416286975838597,1416286975838597
50,2,1416286975839014,1416286975839014
50,-1,1416286975839430,1416286975839430
50,0,1416286975839847,1416286975839847
50,-5,1416286975840264,1416286975840264
50,-1,1416286975840680,1416286975840680
50,3,1416286975841097,1416286975841097
50,4,1416286975841514,1416286975841514
50,-5,1416286975841931,1416286975841931
50,0,1416286975842348,1416286975842348
50,-1,1416286975842764,1416286975842764
50,-2,1416286975843181,1416286975843181
50,-7,1416286975843598,1416286975843598
50,1,1416286975844014,1416286975844014
50,0,1416286975844431,1416286975844431
50,5,1416286975844848,1416286975844848
50,3,1416286975845265,1416286975845265
50,1,1416286975845682,1416286975845682
50,5,1416286975846098,1416286975846098
50,5,1416286975846515,1416286975846515
50,-7,1416286975846932,1416286975846932
50,-3,1416286975847348,1416286975847348
50,2,1416286975847765,1416286975847765
50,-2,1416286975848182,1416286975848182
50,-4,1416286975848599,1416286975848599
50,1,1416286975849016,1416286975849016
50,0,1416286975849432,1416286975849432
50,3,1416286975849849,1416286975849849
50,8,1416286975850266,1416286975850266
50,5,1416286975850682,1416286975850682
50,-5,1416286975851099,1416286975851099
50,2,1416286975851516,1416286975851516
50,0,1416286975851933,1416286975851933
50,3,1416286975852350,1416286975852350
50,4,1416286975852766,1416286975852766
50,1,1416286975853183,1416286975853183
50,3,1416286975853600,1416286975853600
50,-2,1416286975854016,1416286975854016
50,0,1416286975854433,1416286975854433
50,-5,1416286975963152,1416286975963152
50,-3,1416286975963569,1416286975963569
50,-5,1416286975963986,1416286975963986
50,-2,1416286975964402,1416286975964402
50,-1,1416286975964819,1416286975964819
50,1,1416286975965236,1416286975965236
50,-5,1416286975965652,1416286975965652
50,8,1416286975966069,1416286975966069
50,6,1416286975966486,1416286975966486
50,-4,1416286975966903,1416286975966903
50,-6,1416286975967320,1416286975967320
50,4,1416286975967736,1416286975967736
50,3,1416286975968153,1416286975968153
50,7,1416286975968570,1416286975968570
50,9,1416286975968986,1416286975968986
50,3,1416286975969403,1416286975969403
50,-2,1416286975969820,1416286975969820
50,-1,1416286975970237,1416286975970237
50,0,1416286975970654,1416286975970654
50,0,1416286975971070,1416286975971070
50,-3,1416286975971487,1416286975971487
50,-2,1416286975971904,1416286975971904
50,-2,1416286975972320,1416286975972320
50,3,1416286975972737,1416286975972737
50,6,1416286975973154,1416286975973154
50,4,1416286975973571,1416286975973571
50,3,1416286975973988,1416286975973988
50,3,1416286975974404,1416286975974404
50,-1,1416286975974821,1416286975974821
50,7,1416286975975238,1416286975975238
50,5,1416286975975654,1416286975975654
50,1,1416286975976071,1416286975976071
50,6,1416286975976488,1416286975976488
50,5,1416286975976905,1416286975976905
50,4,1416286975977322,1416286975977322
50,3,1416286975977738,1416286975977738
50,-7,1416286975978155,1416286975978155
50,-2,1416286975978572,1416286975978572
50,-5,1416286975978988,1416286975978988
50,-5,1416286975979405,1416286975979405
50,-3,1416286975979822,1416286975979822
50,-3,1416286975980239,1416286975980239
50,1,1416286975980656,1416286975980656
50,0,1416286975981072,1416286975981072
50,0,1416286975981489,1416286975981489
50,2,1416286975981906,1416286975981906
50,3,1416286975982322,1416286975982322
50,8,1416286975982739,1416286975982739
50,0,1416286975983156,1416286975983156
50,-7,1416286975983573,1416286975983573
50,-5,1416286975983990,1416286975983990
50,7,1416286975984406,1416286975984406
50,-5,1416286975984823,1416286975984823
50,3,1416286975985240,1416286975985240
50,2,1416286975985656,1416286975985656
50,7,1416286975986073,1416286975986073
50,6,1416286975986490,1416286975986490
50,3,1416286975986907,1416286975986907
50,-3,1416286975987324,1416286975987324
50,1,1416286975987740,1416286975987740
50,2,1416286975988157,1416286975988157
50,6,1416286975988574,1416286975988574
