sensor_id,data,microstamp,device_microstamp
50,0,1416288275908283,1416288275908283
50,10,1416288275908700,1416288275908700
50,12,1416288275909116,1416288275909116
50,16,1416288275909533,1416288275909533
50,22,1416288275909950,1416288275909950
50,20,1416288275910367,1416288275910367
50,25,1416288275910784,1416288275910784
50,28,1416288275911200,1416288275911200
50,31,1416288275911617,1416288275911617
50,25,1416288275912034,1416288275912034
50,25,1416288275912450,1416288275912450
50,25,1416288275912867,1416288275912867
50,28,1416288275913284,1416288275913284
50,31,1416288275913701,1416288275913701
50,25,1416288275914118,1416288275914118
50,18,1416288275914534,1416288275914534
50,14,1416288275914951,1416288275914951
50,12,1416288275915368,1416288275915368
50,-3,1416288275915784,1416288275915784
50,5,1416288275916201,1416288275916201
50,-4,1416288275916618,1416288275916618
50,-3,1416288275917035,1416288275917035
50,-12,1416288275917452,1416288275917452
50,-10,1416288275917868,1416288275917868
50,-17,1416288275918285,1416288275918285
50,-28,1416288275918702,1416288275918702
50,-22,1416288275919118,1416288275919118
50,-25,1416288275919535,1416288275919535
50,-28,1416288275919952,1416288275919952
50,-24,1416288275920369,1416288275920369
50,-32,1416288275920786,1416288275920786
50,-28,1416288275921202,1416288275921202
50,-24,1416288275921619,1416288275921619
50,-17,1416288275922036,1416288275922036
50,-15,1416288275922452,1416288275922452
50,-18,1416288275922869,1416288275922869
50,-14,1416288275923286,1416288275923286
50,-8,1416288275923703,1416288275923703
50,-4,1416288275924120,1416288275924120
50,8,1416288275924536,1416288275924536
50,7,1416288275924953,1416288275924953
50,4,1416288275925370,1416288275925370
50,13,1416288275925786,1416288275925786
50,23,1416288275926203,1416288275926203
50,23,1416288275926620,1416288275926620
50,21,1416288275927037,1416288275927037
50,21,1416288275927454,1416288275927454
50,31,1416288275927870,1416288275927870
50,30,1416288275928287,1416288275928287
50,31,1416288275928704,1416288275928704
50,23,1416288275929120,1416288275929120
50,23,1416288275929537,1416288275929537
50,21,1416288275929954,1416288275929954
50,22,1416288275930371,1416288275930371
50,23,1416288275930788,1416288275930788
50,16,1416288275931204,1416288275931204
50,8,1416288275931621,1416288275931621
50,6,1416288275932038,1416288275932038
50,10,1416288275932454,1416288275932454
50,1,1416288275932871,1416288275932871
50,-7,1416288275933288,1416288275933288
50,-5,1416288275933705,1416288275933705
50,-18,1416288275934122,1416288275934122
50,-18,1416288275934538,1416288275934538
50,-22,1416288275934955,1416288275934955
50,-22,1416288275935372,1416288275935372
50,-20,1416288275935788,1416288275935788
50,-16,1416288275936205,1416288275936205
50,-22,1416288275936622,1416288275936622
50,-26,1416288275937039,1416288275937039
50,-25,1416288275937456,1416288275937456
50,-27,1416288275937872,1416288275937872
50,-21,1416288275938289,1416288275938289
50,-16,1416288275938706,1416288275938706
50,-15,1416288275939122,1416288275939122
50,-10,1416288275939539,1416288275939539
50,-6,1416288275939956,1416288275939956
50,1,1416288275940373,1416288275940373
50,-7,1416288275940790,1416288275940790
50,10,1416288275941206,1416288275941206
50,8,1416288276073347,1416288276073347
50,14,1416288276073764,1416288276073764
50,18,1416288276074180,1416288276074180
50,18,1416288276074597,1416288276074597
50,25,1416288276075014,1416288276075014
50,28,1416288276075431,1416288276075431
50,23,1416288276075848,1416288276075848
50,30,1416288276076264,1416288276076264
50,29,1416288276076681,1416288276076681
50,27,1416288276077098,1416288276077098
50,22,1416288276077514,1416288276077514
50,24,1416288276077931,1416288276077931
50,25,1416288276078348,1416288276078348
50,21,1416288276078765,1416288276078765
50,15,1416288276079182,1416288276079182
50,8,1416288276079598,1416288276079598
50,4,1416288276080015,1416288276080015
50,4,1416288276080432,1416288276080432
50,10,1416288276080848,1416288276080848
50,1,1416288276081265,1416288276081265
50,-6,1416288276081682,1416288276081682
50,-7,1416288276082099,1416288276082099
50,-15,1416288276082516,1416288276082516
50,-15,1416288276082932,1416288276082932
50,-15,1416288276083349,1416288276083349
50,-18,1416288276083766,1416288276083766
50,-24,1416288276084182,1416288276084182
50,-25,1416288276084599,1416288276084599
50,-23,1416288276085016,1416288276085016
50,-22,1416288276085433,1416288276085433
50,-24,1416288276085850,1416288276085850
50,-20,1416288276086266,1416288276086266
50,-18,1416288276086683,1416288276086683
50,-18,1416288276087100,1416288276087100
50,-14,1416288276087516,1416288276087516
50,-17,1416288276087933,1416288276087933
50,-5,1416288276088350,1416288276088350
50,1,1416288276088767,1416288276088767
50,-1,1416288276089184,1416288276089184
50,7,1416288276089600,1416288276089600
50,7,1416288276090017,1416288276090017
50,15,1416288276090434,1416288276090434
50,23,1416288276090850,1416288276090850
50,25,1416288276091267,1416288276091267
50,22,1416288276091684,1416288276091684
50,23,1416288276092101,1416288276092101
50,25,1416288276092518,1416288276092518
50,33,1416288276092934,1416288276092934
50,24,1416288276093351,1416288276093351
50,34,1416288276093768,1416288276093768
50,34,1416288276094184,1416288276094184
50,24,1416288276094601,1416288276094601
50,30,1416288276095018,1416288276095018
50,21,1416288276095435,1416288276095435
50,17,1416288276095852,1416288276095852
50,14,1416288276096268,1416288276096268
50,10,1416288276096685,1416288276096685
50,-4,1416288276097102,1416288276097102
50,1,1416288276097518,1416288276097518
50,-1,1416288276097935,1416288276097935
50,-5,1416288276098352,1416288276098352
50,-7,1416288276098769,1416288276098769
50,-17,1416288276099186,1416288276099186
50,-19,1416288276099602,1416288276099602
50,-22,1416288276100019,1416288276100019
50,-26,1416288276100436,1416288276100436
50,-22,1416288276100852,1416288276100852
50,-30,1416288276101269,1416288276101269
50,-24,1416288276101686,1416288276101686
50,-27,1416288276102103,1416288276102103
50,-22,1416288276102520,1416288276102520
50,-26,1416288276102936,1416288276102936
50,-14,1416288276103353,1416288276103353
50,-15,1416288276103770,1416288276103770
50,-9,1416288276104186,1416288276104186
50,-7,1416288276104603,1416288276104603
50,-1,1416288276105020,1416288276105020
50,0,1416288276105437,1416288276105437
50,10,1416288276105854,1416288276105854
50,-1,1416288276106270,1416288276106270
50,13,1416288276106687,1416288276106687
50,17,1416288276107104,1416288276107104
50,15,1416288276107520,1416288276107520
50,19,1416288276107937,1416288276107937
50,30,1416288276108354,1416288276108354
50,24,1416288276108771,1416288276108771
50,24,1416288276109188,1416288276109188
50,22,1416288276109604,1416288276109604
50,34,1416288276110021,1416288276110021
50,25,1416288276110438,1416288276110438
50,33,1416288276110854,1416288276110854
50,25,1416288276111271,1416288276111271
50,20,1416288276111688,1416288276111688
50,22,1416288276112105,1416288276112105
50,10,1416288276112522,1416288276112522
50,14,1416288276112938,1416288276112938
50,9,1416288276113355,1416288276113355
50,2,1416288276113772,1416288276113772
50,-1,1416288276114188,1416288276114188
50,-6,1416288276114605,1416288276114605
50,-10,1416288276115022,1416288276115022
50,-17,1416288276115439,1416288276115439
50,-16,1416288276115856,1416288276115856
50,-15,1416288276116272,1416288276116272
50,-14,1416288276116689,1416288276116689
50,-20,1416288276117106,1416288276117106
50,-21,1416288276117522,1416288276117522
50,-17,1416288276117939,1416288276117939
50,-24,1416288276118356,1416288276118356
50,-24,1416288276118773,1416288276118773
50,-22,1416288276119190,1416288276119190
50,-21,1416288276119606,1416288276119606
50,-19,1416288276120023,1416288276120023
50,-16,1416288276120440,1416288276120440
50,-13,1416288276120856,1416288276120856
50,-14,1416288276121273,1416288276121273
50,-7,1416288276121690,1416288276121690
50,-10,1416288276122107,1416288276122107
50,1,1416288276122524,1416288276122524
50,8,1416288276122940,1416288276122940
50,12,1416288276123357,1416288276123357
50,12,1416288276123774,1416288276123774
50,17,1416288276124190,1416288276124190
50,23,1416288276124607,1416288276124607
50,19,1416288276125024,1416288276125024
50,24,1416288276125441,1416288276125441
50,20,1416288276125858,1416288276125858
50,24,1416288276126274,1416288276126274
50,21,1416288276126691,1416288276126691
50,29,1416288276127108,1416288276127108
50,30,1416288276127524,1416288276127524
50,22,1416288276127941,1416288276127941
50,24,1416288276128358,1416288276128358
50,21,1416288276128775,1416288276128775
50,15,1416288276129192,1416288276129192
50,16,1416288276129608,1416288276129608
50,9,1416288276130025,1416288276130025
50,1,1416288276130442,1416288276130442
50,2,1416288276130858,1416288276130858
50,-6,1416288276131275,1416288276131275
50,-2,1416288276131692,1416288276131692
50,-9,1416288276132109,1416288276132109
50,-7,1416288276132526,1416288276132526
50,-21,1416288276132942,1416288276132942
50,-20,1416288276133359,1416288276133359
50,-20,1416288276133776,1416288276133776
50,-20,1416288276134192,1416288276134192
50,-21,1416288276134609,1416288276134609
50,-28,1416288276135026,1416288276135026
50,-33,1416288276135443,1416288276135443
50,-25,1416288276135860,1416288276135860
50,-22,1416288276136276,1416288276136276
50,-29,1416288276136693,1416288276136693
50,-24,1416288276137110,1416288276137110
50,-12,1416288276137526,1416288276137526
50,-14,1416288276137943,1416288276137943
50,-13,1416288276138360,1416288276138360
50,-7,1416288276138777,1416288276138777
50,-4,1416288276139194,1416288276139194
50,4,1416288276139610,1416288276139610
50,3,1416288276140027,1416288276140027
50,10,1416288276140444,1416288276140444
50,16,1416288276140860,1416288276140860
50,20,1416288276141277,1416288276141277
50,18,1416288276141694,1416288276141694
50,22,1416288276142111,1416288276142111
50,18,1416288276142528,1416288276142528
50,25,1416288276142944,1416288276142944
50,22,1416288276143361,1416288276143361
50,25,1416288276143778,1416288276143778
50,33,1416288276144194,1416288276144194
50,36,1416288276144611,1416288276144611
50,22,1416288276145028,1416288276145028
50,25,1416288276145445,1416288276145445
50,24,1416288276145862,1416288276145862
50,17,1416288276146278,1416288276146278
50,10,1416288276146695,1416288276146695
50,6,1416288276147112,1416288276147112
50,1,1416288276147528,1416288276147528
50,1,1416288276147945,1416288276147945
50,-4,1416288276148362,1416288276148362
50,-2,1416288276148779,1416288276148779
50,-15,1416288276149196,1416288276149196
50,-11,1416288276149612,1416288276149612
50,-17,1416288276150029,1416288276150029
50,-27,1416288276150446,1416288276150446
50,-25,1416288276150862,1416288276150862
50,-17,1416288276151279,1416288276151279
50,-31,1416288276151696,1416288276151696
50,-21,1416288276152113,1416288276152113
50,-24,1416288276152530,1416288276152530
50,-28,1416288276152946,1416288276152946
50,-28,1416288276153363,1416288276153363
50,-22,1416288276153780,1416288276153780
50,-20,1416288276154196,1416288276154196
50,-14,1416288276154613,1416288276154613
50,-8,1416288276155030,1416288276155030
50,-2,1416288276155447,1416288276155447
50,-4,1416288276155864,1416288276155864
50,1,1416288276156280,1416288276156280
50,5,1416288276272549,1416288276272549
50,6,1416288276272966,1416288276272966
50,11,1416288276273382,1416288276273382
50,16,1416288276273799,1416288276273799
50,17,1416288276274216,1416288276274216
50,20,1416288276274633,1416288276274633
50,18,1416288276275050,1416288276275050
50,30,1416288276275466,1416288276275466
50,25,1416288276275883,1416288276275883
50,31,1416288276276300,1416288276276300
50,20,1416288276276716,1416288276276716
50,17,1416288276277133,1416288276277133
50,26,1416288276277550,1416288276277550
50,19,1416288276277967,1416288276277967
50,18,1416288276278384,1416288276278384
50,20,1416288276278800,1416288276278800
50,17,1416288276279217,1416288276279217
50,10,1416288276279634,1416288276279634
50,7,1416288276280050,1416288276280050
50,8,1416288276280467,1416288276280467
50,1,1416288276280884,1416288276280884
50,-4,1416288276281301,1416288276281301
50,-9,1416288276281718,1416288276281718
50,-11,1416288276282134,1416288276282134
50,-23,1416288276282551,1416288276282551
50,-15,1416288276282968,1416288276282968
50,-24,1416288276283384,1416288276283384
50,-29,1416288276283801,1416288276283801
50,-29,1416288276284218,1416288276284218
50,-26,1416288276284635,1416288276284635
50,-20,1416288276285052,1416288276285052
50,-20,1416288276285468,1416288276285468
50,-23,1416288276285885,1416288276285885
50,-22,1416288276286302,1416288276286302
50,-17,1416288276286718,1416288276286718
50,-23,1416288276287135,1416288276287135
50,-8,1416288276287552,1416288276287552
50,-7,1416288276287969,1416288276287969
50,-7,1416288276288386,1416288276288386
50,2,1416288276288802,1416288276288802
50,3,1416288276289219,1416288276289219
50,6,1416288276289636,1416288276289636
50,13,1416288276290052,1416288276290052
50,13,1416288276290469,1416288276290469
50,19,1416288276290886,1416288276290886
50,24,1416288276291303,1416288276291303
50,28,1416288276291720,1416288276291720
50,30,1416288276292136,1416288276292136
50,25,1416288276292553,1416288276292553
50,28,1416288276292970,1416288276292970
50,31,1416288276293386,1416288276293386
50,24,1416288276293803,1416288276293803
50,21,1416288276294220,1416288276294220
50,25,1416288276294637,1416288276294637
50,21,1416288276295054,1416288276295054
50,10,1416288276295470,1416288276295470
50,15,1416288276295887,1416288276295887
50,8,1416288276296304,1416288276296304
50,7,1416288276296720,1416288276296720
50,0,1416288276297137,1416288276297137
50,-7,1416288276297554,1416288276297554
50,-10,1416288276297971,1416288276297971
50,-9,1416288276298388,1416288276298388
50,-23,1416288276298804,1416288276298804
50,-20,1416288276299221,1416288276299221
50,-21,1416288276299638,1416288276299638
50,-22,1416288276300054,1416288276300054
50,-19,1416288276300471,1416288276300471
50,-22,1416288276300888,1416288276300888
50,-25,1416288276301305,1416288276301305
50,-21,1416288276301722,1416288276301722
50,-30,1416288276302138,1416288276302138
50,-24,1416288276302555,1416288276302555
50,-22,1416288276302972,1416288276302972
50,-18,1416288276303388,1416288276303388
50,-15,1416288276303805,1416288276303805
50,-4,1416288276304222,1416288276304222
50,-2,1416288276304639,1416288276304639
50,-2,1416288276305056,1416288276305056
50,2,1416288276305472,1416288276305472
50,1,1416288276305889,1416288276305889
50,6,1416288276306306,1416288276306306
50,18,1416288276306722,1416288276306722
50,19,1416288276307139,1416288276307139
50,22,1416288276307556,1416288276307556
50,23,1416288276307973,1416288276307973
50,25,1416288276308390,1416288276308390
50,30,1416288276308806,1416288276308806
50,28,1416288276309223,1416288276309223
50,25,1416288276309640,1416288276309640
50,34,1416288276310056,1416288276310056
50,30,1416288276310473,1416288276310473
50,20,1416288276310890,1416288276310890
50,22,1416288276311307,1416288276311307
50,12,1416288276311724,1416288276311724
50,10,1416288276312140,1416288276312140
50,4,1416288276312557,1416288276312557
50,7,1416288276312974,1416288276312974
50,3,1416288276313390,1416288276313390
50,-7,1416288276313807,1416288276313807
50,-7,1416288276314224,1416288276314224
50,-9,1416288276314641,1416288276314641
50,-15,1416288276315058,1416288276315058
50,-22,1416288276315474,1416288276315474
50,-16,1416288276315891,1416288276315891
50,-25,1416288276316308,1416288276316308
50,-25,1416288276316724,1416288276316724
50,-25,1416288276317141,1416288276317141
50,-24,1416288276317558,1416288276317558
50,-27,1416288276317975,1416288276317975
50,-23,1416288276318392,1416288276318392
50,-27,1416288276318808,1416288276318808
50,-20,1416288276319225,1416288276319225
50,-20,1416288276319642,1416288276319642
50,-10,1416288276320058,1416288276320058
50,-10,1416288276320475,1416288276320475
50,-11,1416288276320892,1416288276320892
50,-3,1416288276321309,1416288276321309
50,6,1416288276321726,1416288276321726
50,10,1416288276322142,1416288276322142
50,7,1416288276322559,1416288276322559
50,17,1416288276322976,1416288276322976
50,15,1416288276323392,1416288276323392
50,24,1416288276323809,1416288276323809
50,22,1416288276324226,1416288276324226
50,26,1416288276324643,1416288276324643
50,30,1416288276325060,1416288276325060
50,25,1416288276325476,1416288276325476
50,29,1416288276325893,1416288276325893
50,27,1416288276326310,1416288276326310
50,25,1416288276326726,1416288276326726
50,25,1416288276327143,1416288276327143
50,29,1416288276327560,1416288276327560
50,16,1416288276327977,1416288276327977
50,13,1416288276328394,1416288276328394
50,11,1416288276328810,1416288276328810
50,7,1416288276329227,1416288276329227
50,4,1416288276329644,1416288276329644
50,2,1416288276330060,1416288276330060
50,-5,1416288276330477,1416288276330477
50,-10,1416288276330894,1416288276330894
50,-8,1416288276331311,1416288276331311
50,-22,1416288276331728,1416288276331728
50,-22,1416288276332144,1416288276332144
50,-27,1416288276332561,1416288276332561
50,-25,1416288276332978,1416288276332978
50,-22,1416288276333394,1416288276333394
50,-25,1416288276333811,1416288276333811
50,-25,1416288276334228,1416288276334228
50,-25,1416288276334645,1416288276334645
50,-21,1416288276335062,1416288276335062
50,-21,1416288276335478,1416288276335478
50,-21,1416288276335895,1416288276335895
50,-18,1416288276336312,1416288276336312
50,-16,1416288276336728,1416288276336728
50,-3,1416288276337145,1416288276337145
50,-3,1416288276337562,1416288276337562
50,-2,1416288276337979,1416288276337979
50,1,1416288276338396,1416288276338396
50,8,1416288276338812,1416288276338812
50,12,1416288276339229,1416288276339229
50,14,1416288276339646,1416288276339646
50,23,1416288276340062,1416288276340062
50,18,1416288276340479,1416288276340479
50,20,1416288276340896,1416288276340896
50,23,1416288276341313,1416288276341313
50,25,1416288276341730,1416288276341730
50,33,1416288276342146,1416288276342146
50,18,1416288276342563,1416288276342563
50,32,1416288276342980,1416288276342980
50,33,1416288276343396,1416288276343396
50,27,1416288276343813,1416288276343813
50,25,1416288276344230,1416288276344230
50,24,1416288276344647,1416288276344647
50,14,1416288276345064,1416288276345064
50,12,1416288276345480,1416288276345480
50,4,1416288276345897,1416288276345897
50,10,1416288276346314,1416288276346314
50,-1,1416288276346730,1416288276346730
50,-3,1416288276347147,1416288276347147
50,-8,1416288276347564,1416288276347564
50,-12,1416288276347981,1416288276347981
50,-14,1416288276348398,1416288276348398
50,-19,1416288276348814,1416288276348814
50,-24,1416288276349231,1416288276349231
50,-21,1416288276349648,1416288276349648
50,-22,1416288276350064,1416288276350064
50,-24,1416288276350481,1416288276350481
50,-27,1416288276350898,1416288276350898
50,-25,1416288276351315,1416288276351315
50,-31,1416288276351732,1416288276351732
50,-21,1416288276352148,1416288276352148
50,-22,1416288276352565,1416288276352565
50,-17,1416288276352982,1416288276352982
50,-17,1416288276353398,1416288276353398
50,-15,1416288276353815,1416288276353815
50,-9,1416288276354232,1416288276354232
50,1,1416288276354649,1416288276354649
50,4,1416288276355066,1416288276355066
50,4,1416288276355482,1416288276355482
50,14,1416288276477385,1416288276477385
50,9,1416288276477802,1416288276477802
50,20,1416288276478218,1416288276478218
50,22,1416288276478635,1416288276478635
50,24,1416288276479052,1416288276479052
50,28,1416288276479469,1416288276479469
50,23,1416288276479886,1416288276479886
50,23,1416288276480302,1416288276480302
50,20,1416288276480719,1416288276480719
50,36,1416288276481136,1416288276481136
50,20,1416288276481552,1416288276481552
50,25,1416288276481969,1416288276481969
50,20,1416288276482386,1416288276482386
50,20,1416288276482803,1416288276482803
50,14,1416288276483220,1416288276483220
50,14,1416288276483636,1416288276483636
50,11,1416288276484053,1416288276484053
50,1,1416288276484470,1416288276484470
50,2,1416288276484886,1416288276484886
50,0,1416288276485303,1416288276485303
50,-10,1416288276485720,1416288276485720
50,-14,1416288276486137,1416288276486137
50,-10,1416288276486554,1416288276486554
50,-14,1416288276486970,1416288276486970
50,-22,1416288276487387,1416288276487387
50,-22,1416288276487804,1416288276487804
50,-21,1416288276488220,1416288276488220
50,-30,1416288276488637,1416288276488637
50,-22,1416288276489054,1416288276489054
50,-22,1416288276489471,1416288276489471
50,-25,1416288276489888,1416288276489888
50,-19,1416288276490304,1416288276490304
50,-20,1416288276490721,1416288276490721
50,-21,1416288276491138,1416288276491138
50,-18,1416288276491554,1416288276491554
50,-8,1416288276491971,1416288276491971
50,-8,1416288276492388,1416288276492388
50,0,1416288276492805,1416288276492805
50,3,1416288276493222,1416288276493222
50,1,1416288276493638,1416288276493638
50,3,1416288276494055,1416288276494055
50,11,1416288276494472,1416288276494472
50,12,1416288276494888,1416288276494888
50,17,1416288276495305,1416288276495305
50,24,1416288276495722,1416288276495722
50,23,1416288276496139,1416288276496139
50,22,1416288276496556,1416288276496556
50,30,1416288276496972,1416288276496972
50,32,1416288276497389,1416288276497389
50,25,1416288276497806,1416288276497806
50,28,1416288276498222,1416288276498222
50,31,1416288276498639,1416288276498639
50,21,1416288276499056,1416288276499056
50,24,1416288276499473,1416288276499473
50,22,1416288276499890,1416288276499890
50,13,1416288276500306,1416288276500306
50,12,1416288276500723,1416288276500723
50,7,1416288276501140,1416288276501140
50,1,1416288276501556,1416288276501556
50,-3,1416288276501973,1416288276501973
50,2,1416288276502390,1416288276502390
50,-8,1416288276502807,1416288276502807
50,-7,1416288276503224,1416288276503224
50,-15,1416288276503640,1416288276503640
50,-21,1416288276504057,1416288276504057
50,-16,1416288276504474,1416288276504474
50,-22,1416288276504890,1416288276504890
50,-23,1416288276505307,1416288276505307
50,-22,1416288276505724,1416288276505724
50,-21,1416288276506141,1416288276506141
50,-30,1416288276506558,1416288276506558
50,-25,1416288276506974,1416288276506974
50,-20,1416288276507391,1416288276507391
50,-23,1416288276507808,1416288276507808
50,-17,1416288276508224,1416288276508224
50,-14,1416288276508641,1416288276508641
50,-12,1416288276509058,1416288276509058
50,4,1416288276509475,1416288276509475
50,-11,1416288276509892,1416288276509892
50,2,1416288276510308,1416288276510308
50,6,1416288276510725,1416288276510725
50,3,1416288276511142,1416288276511142
50,13,1416288276511558,1416288276511558
50,20,1416288276511975,1416288276511975
50,23,1416288276512392,1416288276512392
50,21,1416288276512809,1416288276512809
50,17,1416288276513226,1416288276513226
50,21,1416288276513642,1416288276513642
50,24,1416288276514059,1416288276514059
50,32,1416288276514476,1416288276514476
50,29,1416288276514892,1416288276514892
50,25,1416288276515309,1416288276515309
50,28,1416288276515726,1416288276515726
50,23,1416288276516143,1416288276516143
50,18,1416288276516560,1416288276516560
50,22,1416288276516976,1416288276516976
50,16,1416288276517393,1416288276517393
50,14,1416288276517810,1416288276517810
50,1,1416288276518226,1416288276518226
50,-2,1416288276518643,1416288276518643
50,0,1416288276519060,1416288276519060
50,-11,1416288276519477,1416288276519477
50,-6,1416288276519894,1416288276519894
50,-11,1416288276520310,1416288276520310
50,-19,1416288276520727,1416288276520727
50,-22,1416288276521144,1416288276521144
50,-25,1416288276521560,1416288276521560
50,-22,1416288276521977,1416288276521977
50,-26,1416288276522394,1416288276522394
50,-24,1416288276522811,1416288276522811
50,-21,1416288276523228,1416288276523228
50,-29,1416288276523644,1416288276523644
50,-26,1416288276524061,1416288276524061
50,-20,1416288276524478,1416288276524478
50,-17,1416288276524894,1416288276524894
50,-9,1416288276525311,1416288276525311
50,-12,1416288276525728,1416288276525728
50,-2,1416288276526145,1416288276526145
50,-6,1416288276526562,1416288276526562
50,3,1416288276526978,1416288276526978
50,11,1416288276527395,1416288276527395
50,7,1416288276527812,1416288276527812
50,11,1416288276528228,1416288276528228
50,18,1416288276528645,1416288276528645
50,22,1416288276529062,1416288276529062
50,25,1416288276529479,1416288276529479
50,22,1416288276529896,1416288276529896
50,24,1416288276530312,1416288276530312
50,30,1416288276530729,1416288276530729
50,25,1416288276531146,1416288276531146
50,25,1416288276531562,1416288276531562
50,31,1416288276531979,1416288276531979
50,24,1416288276532396,1416288276532396
50,23,1416288276532813,1416288276532813
50,17,1416288276533230,1416288276533230
50,11,1416288276533646,1416288276533646
50,10,1416288276534063,1416288276534063
50,5,1416288276534480,1416288276534480
50,4,1416288276534896,1416288276534896
50,-3,1416288276535313,1416288276535313
50,-5,1416288276535730,1416288276535730
50,-7,1416288276536147,1416288276536147
50,-15,1416288276536564,1416288276536564
50,-12,1416288276536980,1416288276536980
50,-20,1416288276537397,1416288276537397
50,-21,1416288276537814,1416288276537814
50,-17,1416288276538230,1416288276538230
50,-21,1416288276538647,1416288276538647
50,-18,1416288276539064,1416288276539064
50,-24,1416288276539481,1416288276539481
50,-16,1416288276539898,1416288276539898
50,-30,1416288276540314,1416288276540314
50,-27,1416288276540731,1416288276540731
50,-15,1416288276541148,1416288276541148
50,-25,1416288276541564,1416288276541564
50,-12,1416288276541981,1416288276541981
50,-6,1416288276542398,1416288276542398
50,-4,1416288276542815,1416288276542815
50,-1,1416288276543232,1416288276543232
50,4,1416288276543648,1416288276543648
50,-1,1416288276544065,1416288276544065
50,10,1416288276544482,1416288276544482
50,13,1416288276544898,1416288276544898
50,22,1416288276545315,1416288276545315
50,25,1416288276545732,1416288276545732
50,24,1416288276546149,1416288276546149
50,21,1416288276546566,1416288276546566
50,25,1416288276546982,1416288276546982
50,25,1416288276547399,1416288276547399
50,24,1416288276547816,1416288276547816
50,23,1416288276548232,1416288276548232
50,23,1416288276548649,1416288276548649
50,30,1416288276549066,1416288276549066
50,20,1416288276549483,1416288276549483
50,20,1416288276549900,1416288276549900
50,15,1416288276550316,1416288276550316
50,8,1416288276550733,1416288276550733
50,12,1416288276551150,1416288276551150
50,-4,1416288276551566,1416288276551566
50,1,1416288276551983,1416288276551983
50,-6,1416288276552400,1416288276552400
50,-5,1416288276552817,1416288276552817
50,-14,1416288276553234,1416288276553234
50,-20,1416288276553650,1416288276553650
50,-19,1416288276554067,1416288276554067
50,-26,1416288276554484,1416288276554484
50,-29,1416288276554900,1416288276554900
50,-17,1416288276555317,1416288276555317
50,-28,1416288276555734,1416288276555734
50,-21,1416288276556151,1416288276556151
50,-26,1416288276556568,1416288276556568
50,-20,1416288276556984,1416288276556984
50,-24,1416288276557401,1416288276557401
50,-17,1416288276557818,1416288276557818
50,-15,1416288276558234,1416288276558234
50,-12,1416288276558651,1416288276558651
50,-7,1416288276559068,1416288276559068
50,-3,1416288276559485,1416288276559485
50,-1,1416288276559902,1416288276559902
50,0,1416288276560318,1416288276560318
50,10,1416288276684839,1416288276684839
50,18,1416288276685256,1416288276685256
50,14,1416288276685672,1416288276685672
50,24,1416288276686089,1416288276686089
50,18,1416288276686506,1416288276686506
50,25,1416288276686923,1416288276686923
50,24,1416288276687340,1416288276687340
50,22,1416288276687756,1416288276687756
50,23,1416288276688173,1416288276688173
50,25,1416288276688590,1416288276688590
50,30,1416288276689006,1416288276689006
50,22,1416288276689423,1416288276689423
50,20,1416288276689840,1416288276689840
50,19,1416288276690257,1416288276690257
50,17,1416288276690674,1416288276690674
50,11,1416288276691090,1416288276691090
50,14,1416288276691507,1416288276691507
50,1,1416288276691924,1416288276691924
50,-1,1416288276692340,1416288276692340
50,0,1416288276692757,1416288276692757
50,-14,1416288276693174,1416288276693174
50,-10,1416288276693591,1416288276693591
50,-15,1416288276694008,1416288276694008
50,-12,1416288276694424,1416288276694424
50,-22,1416288276694841,1416288276694841
50,-21,1416288276695258,1416288276695258
50,-24,1416288276695674,1416288276695674
50,-29,1416288276696091,1416288276696091
50,-28,1416288276696508,1416288276696508
50,-29,1416288276696925,1416288276696925
50,-18,1416288276697342,1416288276697342
50,-19,1416288276697758,1416288276697758
50,-28,1416288276698175,1416288276698175
50,-18,1416288276698592,1416288276698592
50,-15,1416288276699008,1416288276699008
50,-5,1416288276699425,1416288276699425
50,-4,1416288276699842,1416288276699842
50,-1,1416288276700259,1416288276700259
50,8,1416288276700676,1416288276700676
50,6,1416288276701092,1416288276701092
50,8,1416288276701509,1416288276701509
50,16,1416288276701926,1416288276701926
50,15,1416288276702342,1416288276702342
50,25,1416288276702759,1416288276702759
50,25,1416288276703176,1416288276703176
50,28,1416288276703593,1416288276703593
50,24,1416288276704010,1416288276704010
50,18,1416288276704426,1416288276704426
50,31,1416288276704843,1416288276704843
50,33,1416288276705260,1416288276705260
50,27,1416288276705676,1416288276705676
50,25,1416288276706093,1416288276706093
50,25,1416288276706510,1416288276706510
50,12,1416288276706927,1416288276706927
50,15,1416288276707344,1416288276707344
50,6,1416288276707760,1416288276707760
50,8,1416288276708177,1416288276708177
50,5,1416288276708594,1416288276708594
50,-1,1416288276709010,1416288276709010
50,-5,1416288276709427,1416288276709427
50,-8,1416288276709844,1416288276709844
50,-15,1416288276710261,1416288276710261
50,-12,1416288276710678,1416288276710678
50,-15,1416288276711094,1416288276711094
50,-17,1416288276711511,1416288276711511
50,-18,1416288276711928,1416288276711928
50,-17,1416288276712344,1416288276712344
50,-18,1416288276712761,1416288276712761
50,-22,1416288276713178,1416288276713178
50,-22,1416288276713595,1416288276713595
50,-23,1416288276714012,1416288276714012
50,-16,1416288276714428,1416288276714428
50,-16,1416288276714845,1416288276714845
50,-13,1416288276715262,1416288276715262
50,-14,1416288276715678,1416288276715678
50,-4,1416288276716095,1416288276716095
