sensor_id,data,microstamp,device_microstamp
50,3,1416287606578867,1416287606578867
50,-3,1416287606579284,1416287606579284
50,6,1416287606579701,1416287606579701
50,-1,1416287606580118,1416287606580118
50,-1,1416287606580534,1416287606580534
50,-6,1416287606580951,1416287606580951
50,-3,1416287606581368,1416287606581368
50,7,1416287606581784,1416287606581784
50,2,1416287606582201,1416287606582201
50,3,1416287606582618,1416287606582618
50,3,1416287606583035,1416287606583035
50,4,1416287606583452,1416287606583452
50,2,1416287606583868,1416287606583868
50,2,1416287606584285,1416287606584285
50,-3,1416287606584702,1416287606584702
50,-3,1416287606585118,1416287606585118
50,3,1416287606585535,1416287606585535
50,2,1416287606585952,1416287606585952
50,-6,1416287606586369,1416287606586369
50,7,1416287606586786,1416287606586786
50,5,1416287606587202,1416287606587202
50,4,1416287606587619,1416287606587619
50,7,1416287606588036,1416287606588036
50,2,1416287606588452,1416287606588452
50,0,1416287606588869,1416287606588869
50,2,1416287606589286,1416287606589286
50,1,1416287606589703,1416287606589703
50,4,1416287606590120,1416287606590120
50,-2,1416287606590536,1416287606590536
50,6,1416287606590953,1416287606590953
50,4,1416287606591370,1416287606591370
50,-6,1416287606591786,1416287606591786
50,1,1416287606592203,1416287606592203
50,-3,1416287606592620,1416287606592620
50,3,1416287606593037,1416287606593037
50,3,1416287606593454,1416287606593454
50,3,1416287606593870,1416287606593870
50,-3,1416287606594287,1416287606594287
50,2,1416287606594704,1416287606594704
50,2,1416287606595120,1416287606595120
50,-5,1416287606595537,1416287606595537
50,7,1416287606595954,1416287606595954
50,5,1416287606596371,1416287606596371
50,2,1416287606596788,1416287606596788
50,3,1416287606597204,1416287606597204
50,3,1416287606597621,1416287606597621
50,-2,1416287606598038,1416287606598038
50,2,1416287606598454,1416287606598454
50,7,1416287606598871,1416287606598871
50,2,1416287606599288,1416287606599288
50,7,1416287606599705,1416287606599705
50,6,1416287606600122,1416287606600122
50,2,1416287606600538,1416287606600538
50,6,1416287606600955,1416287606600955
50,7,1416287606601372,1416287606601372
50,-3,1416287606601788,1416287606601788
50,2,1416287606602205,1416287606602205
50,3,1416287606602622,1416287606602622
50,2,1416287606603039,1416287606603039
50,0,1416287606603456,1416287606603456
50,7,1416287606603872,1416287606603872
50,10,1416287606604289,1416287606604289
50,4,1416287606604706,1416287606604706
50,-1,1416287606605122,1416287606605122
50,-2,1416287606605539,1416287606605539
50,2,1416287606605956,1416287606605956
50,-3,1416287606606373,1416287606606373
50,-3,1416287606606790,1416287606606790
50,5,1416287606607206,1416287606607206
50,2,1416287606607623,1416287606607623
50,0,1416287606608040,1416287606608040
50,2,1416287606608456,1416287606608456
50,-4,1416287606608873,1416287606608873
50,-1,1416287606609290,1416287606609290
50,-1,1416287606609707,1416287606609707
50,2,1416287606610124,1416287606610124
50,-1,1416287606610540,1416287606610540
50,1,1416287606610957,1416287606610957
50,1,1416287606611374,1416287606611374
50,-1,1416287606611790,1416287606611790
50,-4,1416287606612207,1416287606612207
50,1,1416287606612624,1416287606612624
50,2,1416287606613041,1416287606613041
50,-3,1416287606613458,1416287606613458
50,2,1416287606613874,1416287606613874
50,2,1416287606614291,1416287606614291
50,0,1416287606614708,1416287606614708
50,1,1416287606615124,1416287606615124
50,-1,1416287606615541,1416287606615541
50,-1,1416287606751708,1416287606751708
50,-4,1416287606752125,1416287606752125
50,5,1416287606752542,1416287606752542
50,2,1416287606752958,1416287606752958
50,2,1416287606753375,1416287606753375
50,2,1416287606753792,1416287606753792
50,2,1416287606754208,1416287606754208
50,5,1416287606754625,1416287606754625
50,2,1416287606755042,1416287606755042
50,2,1416287606755459,1416287606755459
50,6,1416287606755876,1416287606755876
50,0,1416287606756292,1416287606756292
50,2,1416287606756709,1416287606756709
50,3,1416287606757126,1416287606757126
50,4,1416287606757542,1416287606757542
50,-4,1416287606757959,1416287606757959
50,2,1416287606758376,1416287606758376
50,3,1416287606758793,1416287606758793
50,2,1416287606759210,1416287606759210
50,-2,1416287606759626,1416287606759626
50,3,1416287606760043,1416287606760043
50,2,1416287606760460,1416287606760460
50,-1,1416287606760876,1416287606760876
50,-7,1416287606761293,1416287606761293
50,5,1416287606761710,1416287606761710
50,0,1416287606762127,1416287606762127
50,2,1416287606762544,1416287606762544
50,2,1416287606762960,1416287606762960
50,-2,1416287606763377,1416287606763377
50,-5,1416287606763794,1416287606763794
50,-3,1416287606764210,1416287606764210
50,2,1416287606764627,1416287606764627
50,2,1416287606765044,1416287606765044
50,9,1416287606765461,1416287606765461
50,-3,1416287606765878,1416287606765878
50,-3,1416287606766294,1416287606766294
50,2,1416287606766711,1416287606766711
50,5,1416287606767128,1416287606767128
50,2,1416287606767544,1416287606767544
50,-2,1416287606767961,1416287606767961
50,8,1416287606768378,1416287606768378
50,1,1416287606768795,1416287606768795
50,5,1416287606769212,1416287606769212
50,2,1416287606769628,1416287606769628
50,-1,1416287606770045,1416287606770045
50,2,1416287606770462,1416287606770462
50,5,1416287606770878,1416287606770878
50,4,1416287606771295,1416287606771295
50,4,1416287606771712,1416287606771712
50,7,1416287606772129,1416287606772129
50,2,1416287606772546,1416287606772546
50,5,1416287606772962,1416287606772962
50,2,1416287606773379,1416287606773379
50,6,1416287606773796,1416287606773796
50,2,1416287606774212,1416287606774212
50,1,1416287606774629,1416287606774629
50,-1,1416287606775046,1416287606775046
50,6,1416287606775463,1416287606775463
50,2,1416287606775880,1416287606775880
50,1,1416287606776296,1416287606776296
50,-7,1416287606776713,1416287606776713
50,-4,1416287606777130,1416287606777130
50,-1,1416287606777546,1416287606777546
50,-2,1416287606777963,1416287606777963
50,2,1416287606778380,1416287606778380
50,1,1416287606778797,1416287606778797
50,2,1416287606779214,1416287606779214
50,2,1416287606779630,1416287606779630
50,1,1416287606780047,1416287606780047
50,3,1416287606780464,1416287606780464
50,-5,1416287606780880,1416287606780880
50,0,1416287606781297,1416287606781297
50,2,1416287606781714,1416287606781714
50,-1,1416287606782131,1416287606782131
50,3,1416287606782548,1416287606782548
50,3,1416287606782964,1416287606782964
50,2,1416287606783381,1416287606783381
50,2,1416287606783798,1416287606783798
50,4,1416287606784214,1416287606784214
50,-1,1416287606784631,1416287606784631
50,-1,1416287606785048,1416287606785048
50,-2,1416287606785465,1416287606785465
50,6,1416287606785882,1416287606785882
50,2,1416287606786298,1416287606786298
50,0,1416287606786715,1416287606786715
50,3,1416287606787132,1416287606787132
50,5,1416287606787548,1416287606787548
50,1,1416287606787965,1416287606787965
50,3,1416287606788382,1416287606788382
50,1,1416287606788799,1416287606788799
50,6,1416287606789216,1416287606789216
50,1,1416287606789632,1416287606789632
50,6,1416287606790049,1416287606790049
50,2,1416287606790466,1416287606790466
50,-1,1416287606790882,1416287606790882
50,2,1416287606791299,1416287606791299
50,2,1416287606791716,1416287606791716
50,1,1416287606792133,1416287606792133
50,-6,1416287606792550,1416287606792550
50,2,1416287606792966,1416287606792966
50,-7,1416287606793383,1416287606793383
50,2,1416287606793800,1416287606793800
50,4,1416287606794216,1416287606794216
50,-5,1416287606794633,1416287606794633
50,-3,1416287606795050,1416287606795050
50,3,1416287606795467,1416287606795467
50,2,1416287606795884,1416287606795884
50,1,1416287606796300,1416287606796300
50,-3,1416287606796717,1416287606796717
50,0,1416287606797134,1416287606797134
50,-4,1416287606797550,1416287606797550
50,3,1416287606797967,1416287606797967
50,0,1416287606798384,1416287606798384
50,3,1416287606798801,1416287606798801
50,2,1416287606799218,1416287606799218
50,1,1416287606799634,1416287606799634
50,7,1416287606800051,1416287606800051
50,2,1416287606800468,1416287606800468
50,2,1416287606800884,1416287606800884
50,2,1416287606801301,1416287606801301
50,8,1416287606801718,1416287606801718
50,2,1416287606802135,1416287606802135
50,3,1416287606802552,1416287606802552
50,-3,1416287606802968,1416287606802968
50,-2,1416287606803385,1416287606803385
50,1,1416287606803802,1416287606803802
50,2,1416287606804218,1416287606804218
50,1,1416287606804635,1416287606804635
50,5,1416287606805052,1416287606805052
50,2,1416287606805469,1416287606805469
50,2,1416287606805886,1416287606805886
50,-1,1416287606806302,1416287606806302
50,2,1416287606806719,1416287606806719
50,-1,1416287606807136,1416287606807136
50,3,1416287606807552,1416287606807552
50,-2,1416287606807969,1416287606807969
50,2,1416287606808386,1416287606808386
50,8,1416287606808803,1416287606808803
50,1,1416287606809220,1416287606809220
50,2,1416287606809636,1416287606809636
50,0,1416287606810053,1416287606810053
50,-4,1416287606810470,1416287606810470
50,-5,1416287606810886,1416287606810886
50,-5,1416287606811303,1416287606811303
50,-2,1416287606811720,1416287606811720
50,0,1416287606812137,1416287606812137
50,-3,1416287606812554,1416287606812554
50,-1,1416287606812970,1416287606812970
50,-1,1416287606813387,1416287606813387
50,-3,1416287606813804,1416287606813804
50,-3,1416287606814220,1416287606814220
50,-2,1416287606814637,1416287606814637
50,-3,1416287606815054,1416287606815054
50,0,1416287606815471,1416287606815471
50,7,1416287606815888,1416287606815888
50,2,1416287606816304,1416287606816304
50,0,1416287606816721,1416287606816721
50,6,1416287606817138,1416287606817138
50,0,1416287606817554,1416287606817554
50,1,1416287606817971,1416287606817971
50,6,1416287606818388,1416287606818388
50,2,1416287606818805,1416287606818805
50,8,1416287606819222,1416287606819222
50,4,1416287606819638,1416287606819638
50,3,1416287606820055,1416287606820055
50,4,1416287606820472,1416287606820472
50,2,1416287606820888,1416287606820888
50,2,1416287606821305,1416287606821305
50,5,1416287606821722,1416287606821722
50,8,1416287606822139,1416287606822139
50,2,1416287606822556,1416287606822556
50,3,1416287606822972,1416287606822972
50,7,1416287606823389,1416287606823389
50,4,1416287606823806,1416287606823806
50,0,1416287606824222,1416287606824222
50,0,1416287606824639,1416287606824639
50,3,1416287606825056,1416287606825056
50,2,1416287606825473,1416287606825473
50,-1,1416287606825890,1416287606825890
50,1,1416287606826306,1416287606826306
50,-3,1416287606826723,1416287606826723
50,6,1416287606827140,1416287606827140
50,0,1416287606827556,1416287606827556
50,-4,1416287606827973,1416287606827973
50,0,1416287606828390,1416287606828390
50,3,1416287606828807,1416287606828807
50,1,1416287606829224,1416287606829224
50,4,1416287606829640,1416287606829640
50,1,1416287606830057,1416287606830057
50,2,1416287606830474,1416287606830474
50,-4,1416287606830890,1416287606830890
50,-2,1416287606831307,1416287606831307
50,8,1416287606831724,1416287606831724
50,4,1416287606832141,1416287606832141
50,2,1416287606832558,1416287606832558
50,3,1416287606832974,1416287606832974
50,1,1416287606833391,1416287606833391
50,1,1416287606833808,1416287606833808
50,3,1416287606834224,1416287606834224
50,0,1416287606834641,1416287606834641
50,3,1416287606969345,1416287606969345
50,0,1416287606969762,1416287606969762
50,2,1416287606970178,1416287606970178
50,0,1416287606970595,1416287606970595
50,2,1416287606971012,1416287606971012
50,2,1416287606971429,1416287606971429
50,2,1416287606971846,1416287606971846
50,-2,1416287606972262,1416287606972262
50,1,1416287606972679,1416287606972679
50,0,1416287606973096,1416287606973096
50,-3,1416287606973512,1416287606973512
50,4,1416287606973929,1416287606973929
50,3,1416287606974346,1416287606974346
50,2,1416287606974763,1416287606974763
50,6,1416287606975180,1416287606975180
50,2,1416287606975596,1416287606975596
50,2,1416287606976013,1416287606976013
50,4,1416287606976430,1416287606976430
50,-4,1416287606976846,1416287606976846
50,1,1416287606977263,1416287606977263
50,3,1416287606977680,1416287606977680
50,4,1416287606978097,1416287606978097
50,-3,1416287606978514,1416287606978514
50,4,1416287606978930,1416287606978930
50,-2,1416287606979347,1416287606979347
50,-2,1416287606979764,1416287606979764
50,-2,1416287606980180,1416287606980180
50,3,1416287606980597,1416287606980597
50,0,1416287606981014,1416287606981014
50,1,1416287606981431,1416287606981431
50,2,1416287606981848,1416287606981848
50,2,1416287606982264,1416287606982264
50,4,1416287606982681,1416287606982681
50,2,1416287606983098,1416287606983098
50,7,1416287606983514,1416287606983514
50,3,1416287606983931,1416287606983931
50,-3,1416287606984348,1416287606984348
50,1,1416287606984765,1416287606984765
50,3,1416287606985182,1416287606985182
50,5,1416287606985598,1416287606985598
50,0,1416287606986015,1416287606986015
50,-4,1416287606986432,1416287606986432
50,5,1416287606986848,1416287606986848
50,3,1416287606987265,1416287606987265
50,1,1416287606987682,1416287606987682
50,4,1416287606988099,1416287606988099
50,2,1416287606988516,1416287606988516
50,1,1416287606988932,1416287606988932
50,2,1416287606989349,1416287606989349
50,0,1416287606989766,1416287606989766
50,-3,1416287606990182,1416287606990182
50,5,1416287606990599,1416287606990599
50,-2,1416287606991016,1416287606991016
50,-5,1416287606991433,1416287606991433
50,-1,1416287606991850,1416287606991850
50,-1,1416287606992266,1416287606992266
50,-5,1416287606992683,1416287606992683
50,-5,1416287606993100,1416287606993100
50,0,1416287606993516,1416287606993516
50,-3,1416287606993933,1416287606993933
50,-4,1416287606994350,1416287606994350
50,-4,1416287606994767,1416287606994767
50,-1,1416287606995184,1416287606995184
50,4,1416287606995600,1416287606995600
50,4,1416287606996017,1416287606996017
50,2,1416287606996434,1416287606996434
50,-2,1416287606996850,1416287606996850
50,0,1416287606997267,1416287606997267
50,-2,1416287606997684,1416287606997684
50,-4,1416287606998101,1416287606998101
50,0,1416287606998518,1416287606998518
50,4,1416287606998934,1416287606998934
50,2,1416287606999351,1416287606999351
50,6,1416287606999768,1416287606999768
50,3,1416287607000184,1416287607000184
50,-2,1416287607000601,1416287607000601
50,5,1416287607001018,1416287607001018
50,5,1416287607001435,1416287607001435
50,3,1416287607001852,1416287607001852
50,6,1416287607002268,1416287607002268
50,-6,1416287607002685,1416287607002685
50,-3,1416287607003102,1416287607003102
50,2,1416287607003518,1416287607003518
50,-2,1416287607003935,1416287607003935
50,-3,1416287607004352,1416287607004352
50,6,1416287607004769,1416287607004769
50,2,1416287607005186,1416287607005186
50,4,1416287607005602,1416287607005602
50,8,1416287607006019,1416287607006019
50,3,1416287607006436,1416287607006436
50,-3,1416287607006852,1416287607006852
50,-3,1416287607007269,1416287607007269
50,2,1416287607007686,1416287607007686
50,3,1416287607008103,1416287607008103
50,-1,1416287607008520,1416287607008520
50,-1,1416287607008936,1416287607008936
50,-5,1416287607009353,1416287607009353
50,-5,1416287607009770,1416287607009770
50,-2,1416287607010186,1416287607010186
50,2,1416287607010603,1416287607010603
50,-2,1416287607011020,1416287607011020
50,-6,1416287607011437,1416287607011437
50,-1,1416287607011854,1416287607011854
50,2,1416287607012270,1416287607012270
50,2,1416287607012687,1416287607012687
50,0,1416287607013104,1416287607013104
50,0,1416287607013520,1416287607013520
50,7,1416287607013937,1416287607013937
50,4,1416287607014354,1416287607014354
50,-3,1416287607014771,1416287607014771
50,2,1416287607015188,1416287607015188
50,7,1416287607015604,1416287607015604
50,-9,1416287607016021,1416287607016021
50,5,1416287607016438,1416287607016438
50,0,1416287607016854,1416287607016854
50,12,1416287607017271,1416287607017271
50,5,1416287607017688,1416287607017688
50,0,1416287607018105,1416287607018105
50,-5,1416287607018522,1416287607018522
50,2,1416287607018938,1416287607018938
50,-3,1416287607019355,1416287607019355
50,6,1416287607019772,1416287607019772
50,-2,1416287607020188,1416287607020188
50,8,1416287607020605,1416287607020605
50,0,1416287607021022,1416287607021022
50,3,1416287607021439,1416287607021439
50,3,1416287607021856,1416287607021856
50,6,1416287607022272,1416287607022272
50,2,1416287607022689,1416287607022689
50,7,1416287607023106,1416287607023106
50,10,1416287607023522,1416287607023522
50,2,1416287607023939,1416287607023939
50,4,1416287607024356,1416287607024356
50,-1,1416287607024773,1416287607024773
50,3,1416287607025190,1416287607025190
50,1,1416287607025606,1416287607025606
50,-4,1416287607026023,1416287607026023
50,2,1416287607026440,1416287607026440
50,0,1416287607026856,1416287607026856
50,3,1416287607027273,1416287607027273
50,7,1416287607027690,1416287607027690
50,2,1416287607028107,1416287607028107
50,-7,1416287607028524,1416287607028524
50,-5,1416287607028940,1416287607028940
50,-4,1416287607029357,1416287607029357
50,-1,1416287607029774,1416287607029774
50,2,1416287607030190,1416287607030190
50,-1,1416287607030607,1416287607030607
50,1,1416287607031024,1416287607031024
50,3,1416287607031441,1416287607031441
50,-1,1416287607031858,1416287607031858
50,6,1416287607032274,1416287607032274
50,2,1416287607032691,1416287607032691
50,2,1416287607033108,1416287607033108
50,3,1416287607033524,1416287607033524
50,1,1416287607033941,1416287607033941
50,3,1416287607034358,1416287607034358
50,-1,1416287607034775,1416287607034775
50,1,1416287607035192,1416287607035192
50,5,1416287607035608,1416287607035608
50,4,1416287607036025,1416287607036025
50,2,1416287607036442,1416287607036442
50,4,1416287607036858,1416287607036858
50,8,1416287607037275,1416287607037275
50,2,1416287607037692,1416287607037692
50,6,1416287607038109,1416287607038109
50,2,1416287607038526,1416287607038526
50,6,1416287607038942,1416287607038942
50,0,1416287607039359,1416287607039359
50,0,1416287607039776,1416287607039776
50,1,1416287607040192,1416287607040192
50,1,1416287607040609,1416287607040609
50,2,1416287607041026,1416287607041026
50,1,1416287607041443,1416287607041443
50,0,1416287607041860,1416287607041860
50,5,1416287607042276,1416287607042276
50,4,1416287607042693,1416287607042693
50,3,1416287607043110,1416287607043110
50,2,1416287607043526,1416287607043526
50,-2,1416287607043943,1416287607043943
50,5,1416287607044360,1416287607044360
50,0,1416287607044777,1416287607044777
50,2,1416287607045194,1416287607045194
50,1,1416287607045610,1416287607045610
50,-7,1416287607046027,1416287607046027
50,1,1416287607046444,1416287607046444
50,-1,1416287607046860,1416287607046860
50,-3,1416287607047277,1416287607047277
50,2,1416287607047694,1416287607047694
50,-3,1416287607048111,1416287607048111
50,-2,1416287607048528,1416287607048528
50,2,1416287607048944,1416287607048944
50,3,1416287607049361,1416287607049361
50,-3,1416287607049778,1416287607049778
50,3,1416287607050194,1416287607050194
50,2,1416287607050611,1416287607050611
50,8,1416287607051028,1416287607051028
50,3,1416287607051445,1416287607051445
50,6,1416287607051862,1416287607051862
50,0,1416287607052278,1416287607052278
50,3,1416287607196718,1416287607196718
50,2,1416287607197135,1416287607197135
50,-7,1416287607197552,1416287607197552
50,2,1416287607197968,1416287607197968
50,-2,1416287607198385,1416287607198385
50,3,1416287607198802,1416287607198802
50,-4,1416287607199218,1416287607199218
50,6,1416287607199635,1416287607199635
50,3,1416287607200052,1416287607200052
50,-1,1416287607200469,1416287607200469
50,-3,1416287607200886,1416287607200886
50,2,1416287607201302,1416287607201302
50,5,1416287607201719,1416287607201719
50,6,1416287607202136,1416287607202136
50,2,1416287607202552,1416287607202552
50,2,1416287607202969,1416287607202969
50,2,1416287607203386,1416287607203386
50,4,1416287607203803,1416287607203803
50,3,1416287607204220,1416287607204220
50,-2,1416287607204636,1416287607204636
50,-3,1416287607205053,1416287607205053
50,6,1416287607205470,1416287607205470
50,-3,1416287607205886,1416287607205886
50,0,1416287607206303,1416287607206303
50,-2,1416287607206720,1416287607206720
50,-3,1416287607207137,1416287607207137
50,3,1416287607207554,1416287607207554
50,-2,1416287607207970,1416287607207970
50,-1,1416287607208387,1416287607208387
50,2,1416287607208804,1416287607208804
50,-3,1416287607209220,1416287607209220
50,1,1416287607209637,1416287607209637
50,-1,1416287607210054,1416287607210054
50,-2,1416287607210471,1416287607210471
50,1,1416287607210888,1416287607210888
50,6,1416287607211304,1416287607211304
50,8,1416287607211721,1416287607211721
50,3,1416287607212138,1416287607212138
50,2,1416287607212554,1416287607212554
50,6,1416287607212971,1416287607212971
50,3,1416287607213388,1416287607213388
50,-3,1416287607213805,1416287607213805
50,3,1416287607214222,1416287607214222
50,3,1416287607214638,1416287607214638
50,0,1416287607215055,1416287607215055
50,2,1416287607215472,1416287607215472
50,8,1416287607215888,1416287607215888
50,3,1416287607216305,1416287607216305
50,2,1416287607216722,1416287607216722
50,4,1416287607217139,1416287607217139
50,2,1416287607217556,1416287607217556
50,10,1416287607217972,1416287607217972
50,6,1416287607218389,1416287607218389
50,0,1416287607218806,1416287607218806
50,-2,1416287607219222,1416287607219222
50,1,1416287607219639,1416287607219639
50,6,1416287607220056,1416287607220056
50,3,1416287607220473,1416287607220473
50,4,1416287607220890,1416287607220890
50,2,1416287607221306,1416287607221306
50,-1,1416287607221723,1416287607221723
50,0,1416287607222140,1416287607222140
50,-1,1416287607222556,1416287607222556
50,-3,1416287607222973,1416287607222973
50,6,1416287607223390,1416287607223390
50,4,1416287607223807,1416287607223807
50,-1,1416287607224224,1416287607224224
50,-3,1416287607224640,1416287607224640
50,0,1416287607225057,1416287607225057
50,-2,1416287607225474,1416287607225474
50,-1,1416287607225890,1416287607225890
50,2,1416287607226307,1416287607226307
50,2,1416287607226724,1416287607226724
50,2,1416287607227141,1416287607227141
50,-4,1416287607227558,1416287607227558
50,2,1416287607227974,1416287607227974
50,8,1416287607228391,1416287607228391
50,8,1416287607228808,1416287607228808
50,1,1416287607229224,1416287607229224
50,2,1416287607229641,1416287607229641
50,3,1416287607230058,1416287607230058
50,2,1416287607230475,1416287607230475
50,5,1416287607230892,1416287607230892
50,1,1416287607231308,1416287607231308
50,4,1416287607231725,1416287607231725
50,3,1416287607232142,1416287607232142
50,1,1416287607232558,1416287607232558
50,2,1416287607232975,1416287607232975
50,2,1416287607233392,1416287607233392
50,-1,1416287607233809,1416287607233809
50,-3,1416287607234226,1416287607234226
50,2,1416287607234642,1416287607234642
50,4,1416287607235059,1416287607235059
50,2,1416287607235476,1416287607235476
50,-2,1416287607235892,1416287607235892
50,4,1416287607236309,1416287607236309
50,3,1416287607236726,1416287607236726
50,-2,1416287607237143,1416287607237143
50,2,1416287607237560,1416287607237560
50,-4,1416287607237976,1416287607237976
50,-2,1416287607238393,1416287607238393
50,-2,1416287607238810,1416287607238810
50,1,1416287607239226,1416287607239226
50,2,1416287607239643,1416287607239643
50,-2,1416287607240060,1416287607240060
50,0,1416287607240477,1416287607240477
50,-2,1416287607240894,1416287607240894
50,-2,1416287607241310,1416287607241310
50,-2,1416287607241727,1416287607241727
50,1,1416287607242144,1416287607242144
50,-3,1416287607242560,1416287607242560
50,2,1416287607242977,1416287607242977
50,2,1416287607243394,1416287607243394
50,-2,1416287607243811,1416287607243811
50,2,1416287607244228,1416287607244228
50,2,1416287607244644,1416287607244644
50,-4,1416287607245061,1416287607245061
50,1,1416287607245478,1416287607245478
50,3,1416287607245894,1416287607245894
50,7,1416287607246311,1416287607246311
50,-1,1416287607246728,1416287607246728
50,5,1416287607247145,1416287607247145
50,5,1416287607247562,1416287607247562
50,7,1416287607247978,1416287607247978
50,2,1416287607248395,1416287607248395
50,-1,1416287607248812,1416287607248812
50,-4,1416287607249228,1416287607249228
50,2,1416287607249645,1416287607249645
50,2,1416287607250062,1416287607250062
50,4,1416287607250479,1416287607250479
50,-4,1416287607250896,1416287607250896
50,2,1416287607251312,1416287607251312
50,2,1416287607251729,1416287607251729
50,2,1416287607252146,1416287607252146
50,1,1416287607252562,1416287607252562
50,1,1416287607252979,1416287607252979
50,3,1416287607253396,1416287607253396
50,-7,1416287607253813,1416287607253813
50,2,1416287607254230,1416287607254230
50,7,1416287607254646,1416287607254646
50,-3,1416287607255063,1416287607255063
50,1,1416287607255480,1416287607255480
50,6,1416287607255896,1416287607255896
50,2,1416287607256313,1416287607256313
50,-2,1416287607256730,1416287607256730
50,-2,1416287607257147,1416287607257147
50,0,1416287607257564,1416287607257564
50,0,1416287607257980,1416287607257980
50,2,1416287607258397,1416287607258397
50,-7,1416287607258814,1416287607258814
50,4,1416287607259230,1416287607259230
50,11,1416287607259647,1416287607259647
50,1,1416287607260064,1416287607260064
50,5,1416287607260481,1416287607260481
50,-7,1416287607260898,1416287607260898
50,3,1416287607261314,1416287607261314
50,-1,1416287607261731,1416287607261731
50,3,1416287607262148,1416287607262148
50,2,1416287607262564,1416287607262564
50,2,1416287607262981,1416287607262981
50,3,1416287607263398,1416287607263398
50,6,1416287607263815,1416287607263815
50,7,1416287607264232,1416287607264232
50,2,1416287607264648,1416287607264648
50,3,1416287607265065,1416287607265065
50,6,1416287607265482,1416287607265482
50,5,1416287607265898,1416287607265898
50,2,1416287607266315,1416287607266315
50,-2,1416287607266732,1416287607266732
50,6,1416287607267149,1416287607267149
50,6,1416287607267566,1416287607267566
50,-3,1416287607267982,1416287607267982
50,-1,1416287607268399,1416287607268399
50,-1,1416287607268816,1416287607268816
50,2,1416287607269232,1416287607269232
50,-3,1416287607269649,1416287607269649
50,2,1416287607270066,1416287607270066
50,4,1416287607270483,1416287607270483
50,-3,1416287607270900,1416287607270900
50,-3,1416287607271316,1416287607271316
50,-1,1416287607271733,1416287607271733
50,-5,1416287607272150,1416287607272150
50,2,1416287607272566,1416287607272566
50,6,1416287607272983,1416287607272983
50,-7,1416287607273400,1416287607273400
50,-1,1416287607273817,1416287607273817
50,-3,1416287607274234,1416287607274234
50,-2,1416287607274650,1416287607274650
50,2,1416287607275067,1416287607275067
50,2,1416287607275484,1416287607275484
50,1,1416287607275900,1416287607275900
50,3,1416287607276317,1416287607276317
50,0,1416287607276734,1416287607276734
50,5,1416287607277151,1416287607277151
50,4,1416287607277568,1416287607277568
50,10,1416287607277984,1416287607277984
50,2,1416287607278401,1416287607278401
50,2,1416287607278818,1416287607278818
50,6,1416287607279234,1416287607279234
50,1,1416287607279651,1416287607279651
50,2,1416287607413635,1416287607413635
50,2,1416287607414052,1416287607414052
50,3,1416287607414468,1416287607414468
50,2,1416287607414885,1416287607414885
50,2,1416287607415302,1416287607415302
50,2,1416287607415719,1416287607415719
50,0,1416287607416136,1416287607416136
50,2,1416287607416552,1416287607416552
50,0,1416287607416969,1416287607416969
50,4,1416287607417386,1416287607417386
50,-1,1416287607417802,1416287607417802
50,2,1416287607418219,1416287607418219
50,2,1416287607418636,1416287607418636
50,6,1416287607419053,1416287607419053
50,2,1416287607419470,1416287607419470
50,4,1416287607419886,1416287607419886
50,4,1416287607420303,1416287607420303
50,3,1416287607420720,1416287607420720
50,-1,1416287607421136,1416287607421136
50,-7,1416287607421553,1416287607421553
50,0,1416287607421970,1416287607421970
50,-2,1416287607422387,1416287607422387
50,-1,1416287607422804,1416287607422804
50,0,1416287607423220,1416287607423220
50,-2,1416287607423637,1416287607423637
50,3,1416287607424054,1416287607424054
50,2,1416287607424470,1416287607424470
50,2,1416287607424887,1416287607424887
50,-1,1416287607425304,1416287607425304
50,6,1416287607425721,1416287607425721
50,4,1416287607426138,1416287607426138
50,3,1416287607426554,1416287607426554
50,5,1416287607426971,1416287607426971
50,3,1416287607427388,1416287607427388
50,1,1416287607427804,1416287607427804
50,0,1416287607428221,1416287607428221
50,1,1416287607428638,1416287607428638
50,3,1416287607429055,1416287607429055
50,1,1416287607429472,1416287607429472
50,-1,1416287607429888,1416287607429888
50,4,1416287607430305,1416287607430305
50,3,1416287607430722,1416287607430722
50,2,1416287607431138,1416287607431138
50,5,1416287607431555,1416287607431555
50,6,1416287607431972,1416287607431972
50,3,1416287607432389,1416287607432389
50,0,1416287607432806,1416287607432806
50,3,1416287607433222,1416287607433222
50,2,1416287607433639,1416287607433639
50,3,1416287607434056,1416287607434056
50,4,1416287607434472,1416287607434472
50,10,1416287607434889,1416287607434889
50,5,1416287607435306,1416287607435306
50,5,1416287607435723,1416287607435723
50,3,1416287607436140,1416287607436140
50,1,1416287607436556,1416287607436556
50,2,1416287607436973,1416287607436973
50,-6,1416287607437390,1416287607437390
50,2,1416287607437806,1416287607437806
50,2,1416287607438223,1416287607438223
50,-5,1416287607438640,1416287607438640
50,2,1416287607439057,1416287607439057
50,0,1416287607439474,1416287607439474
50,5,1416287607439890,1416287607439890
50,5,1416287607440307,1416287607440307
50,5,1416287607440724,1416287607440724
50,2,1416287607441140,1416287607441140
50,-1,1416287607441557,1416287607441557
50,-3,1416287607441974,1416287607441974
50,2,1416287607442391,1416287607442391
50,-5,1416287607442808,1416287607442808
50,0,1416287607443224,1416287607443224
50,-1,1416287607443641,1416287607443641
50,-5,1416287607444058,1416287607444058
50,2,1416287607444474,1416287607444474
