sensor_id,data,microstamp,device_microstamp
58,5,1414728764440833,1414728764440833
58,1,1414728764441250,1414728764441250
58,4,1414728764441666,1414728764441666
58,3,1414728764442083,1414728764442083
58,-1,1414728764442500,1414728764442500
58,-7,1414728764442917,1414728764442917
58,1,1414728764443334,1414728764443334
58,-2,1414728764443750,1414728764443750
58,-1,1414728764444167,1414728764444167
58,2,1414728764444584,1414728764444584
58,1,1414728764445000,1414728764445000
58,2,1414728764445417,1414728764445417
58,0,1414728764445834,1414728764445834
58,-1,1414728764446251,1414728764446251
58,-5,1414728764446668,1414728764446668
58,-5,1414728764447084,1414728764447084
58,-5,1414728764447501,1414728764447501
58,-7,1414728764447918,1414728764447918
58,-3,1414728764448334,1414728764448334
58,7,1414728764448751,1414728764448751
58,-1,1414728764449168,1414728764449168
58,3,1414728764449585,1414728764449585
58,7,1414728764450002,1414728764450002
58,4,1414728764450418,1414728764450418
58,0,1414728764450835,1414728764450835
58,3,1414728764451252,1414728764451252
58,3,1414728764451668,1414728764451668
58,3,1414728764452085,1414728764452085
58,0,1414728764452502,1414728764452502
58,5,1414728764452919,1414728764452919
58,3,1414728764453336,1414728764453336
58,0,1414728764453752,1414728764453752
58,3,1414728764454169,1414728764454169
58,3,1414728764454586,1414728764454586
58,-1,1414728764455002,1414728764455002
58,4,1414728764455419,1414728764455419
58,-1,1414728764455836,1414728764455836
58,1,1414728764456253,1414728764456253
58,-5,1414728764456670,1414728764456670
58,0,1414728764457086,1414728764457086
58,-1,1414728764457503,1414728764457503
58,3,1414728764457920,1414728764457920
58,5,1414728764458336,1414728764458336
58,4,1414728764458753,1414728764458753
58,-1,1414728764459170,1414728764459170
58,4,1414728764459587,1414728764459587
58,4,1414728764460004,1414728764460004
58,2,1414728764460420,1414728764460420
58,4,1414728764460837,1414728764460837
58,3,1414728764461254,1414728764461254
58,3,1414728764461670,1414728764461670
58,0,1414728764462087,1414728764462087
58,3,1414728764462504,1414728764462504
58,-1,1414728764462921,1414728764462921
58,-1,1414728764463338,1414728764463338
58,1,1414728764463754,1414728764463754
58,4,1414728764464171,1414728764464171
58,-3,1414728764464588,1414728764464588
58,1,1414728764465004,1414728764465004
58,3,1414728764465421,1414728764465421
58,1,1414728764465838,1414728764465838
58,0,1414728764466255,1414728764466255
58,-1,1414728764466672,1414728764466672
58,-1,1414728764467088,1414728764467088
58,-1,1414728764467505,1414728764467505
58,0,1414728764467922,1414728764467922
58,1,1414728764468338,1414728764468338
58,0,1414728764468755,1414728764468755
58,3,1414728764469172,1414728764469172
58,0,1414728764469589,1414728764469589
58,3,1414728764470006,1414728764470006
58,7,1414728764470422,1414728764470422
58,7,1414728764470839,1414728764470839
58,-4,1414728764471256,1414728764471256
58,4,1414728764471672,1414728764471672
58,7,1414728764472089,1414728764472089
58,-1,1414728764472506,1414728764472506
58,1,1414728764472923,1414728764472923
58,-1,1414728764473340,1414728764473340
58,2,1414728764473756,1414728764473756
58,1,1414728764474173,1414728764474173
58,3,1414728764474590,1414728764474590
58,5,1414728764475006,1414728764475006
58,7,1414728764475423,1414728764475423
58,4,1414728764475840,1414728764475840
58,0,1414728764476257,1414728764476257
58,1,1414728764476674,1414728764476674
58,3,1414728764477090,1414728764477090
58,-4,1414728764477507,1414728764477507
58,-5,1414728764477924,1414728764477924
58,7,1414728764478340,1414728764478340
58,4,1414728764478757,1414728764478757
58,7,1414728764479174,1414728764479174
58,-3,1414728764479591,1414728764479591
58,-8,1414728764480008,1414728764480008
58,-1,1414728764480424,1414728764480424
58,3,1414728764480841,1414728764480841
58,0,1414728764481258,1414728764481258
58,2,1414728764481674,1414728764481674
58,1,1414728764482091,1414728764482091
58,-2,1414728764482508,1414728764482508
58,3,1414728764482925,1414728764482925
58,7,1414728764483342,1414728764483342
58,3,1414728764483758,1414728764483758
58,3,1414728764484175,1414728764484175
58,1,1414728764484592,1414728764484592
58,3,1414728764485008,1414728764485008
58,2,1414728764485425,1414728764485425
58,3,1414728764485842,1414728764485842
58,-3,1414728764486259,1414728764486259
58,3,1414728764486676,1414728764486676
58,-1,1414728764487092,1414728764487092
58,3,1414728764487509,1414728764487509
58,0,1414728764487926,1414728764487926
58,-3,1414728764488342,1414728764488342
58,1,1414728764488759,1414728764488759
58,-3,1414728764489176,1414728764489176
58,-1,1414728764489593,1414728764489593
58,0,1414728764490010,1414728764490010
58,-3,1414728764490426,1414728764490426
58,1,1414728764490843,1414728764490843
58,2,1414728764491260,1414728764491260
58,3,1414728764491676,1414728764491676
58,-5,1414728764492093,1414728764492093
58,-4,1414728764492510,1414728764492510
58,-5,1414728764492927,1414728764492927
58,-6,1414728764493344,1414728764493344
58,3,1414728764493760,1414728764493760
58,1,1414728764494177,1414728764494177
58,-4,1414728764494594,1414728764494594
58,-1,1414728764495010,1414728764495010
58,5,1414728764495427,1414728764495427
58,-1,1414728764612442,1414728764612442
58,3,1414728764612859,1414728764612859
58,-1,1414728764613276,1414728764613276
58,7,1414728764613692,1414728764613692
58,7,1414728764614109,1414728764614109
58,-1,1414728764614526,1414728764614526
58,7,1414728764614942,1414728764614942
58,4,1414728764615359,1414728764615359
58,3,1414728764615776,1414728764615776
58,7,1414728764616193,1414728764616193
58,3,1414728764616610,1414728764616610
58,4,1414728764617026,1414728764617026
58,3,1414728764617443,1414728764617443
58,-3,1414728764617860,1414728764617860
58,5,1414728764618276,1414728764618276
58,3,1414728764618693,1414728764618693
58,-4,1414728764619110,1414728764619110
58,-1,1414728764619527,1414728764619527
58,3,1414728764619944,1414728764619944
58,0,1414728764620360,1414728764620360
58,-1,1414728764620777,1414728764620777
58,-2,1414728764621194,1414728764621194
58,-4,1414728764621610,1414728764621610
58,3,1414728764622027,1414728764622027
58,-1,1414728764622444,1414728764622444
58,-1,1414728764622861,1414728764622861
58,4,1414728764623278,1414728764623278
58,-5,1414728764623694,1414728764623694
58,-5,1414728764624111,1414728764624111
58,-1,1414728764624528,1414728764624528
58,1,1414728764624944,1414728764624944
58,0,1414728764625361,1414728764625361
58,2,1414728764625778,1414728764625778
58,3,1414728764626195,1414728764626195
58,-3,1414728764626612,1414728764626612
58,-1,1414728764627028,1414728764627028
58,2,1414728764627445,1414728764627445
58,-2,1414728764627862,1414728764627862
58,1,1414728764628278,1414728764628278
58,7,1414728764628695,1414728764628695
58,-1,1414728764629112,1414728764629112
58,2,1414728764629529,1414728764629529
58,3,1414728764629946,1414728764629946
58,3,1414728764630362,1414728764630362
58,2,1414728764630779,1414728764630779
58,9,1414728764631196,1414728764631196
58,2,1414728764631612,1414728764631612
58,-1,1414728764632029,1414728764632029
58,4,1414728764632446,1414728764632446
58,3,1414728764632863,1414728764632863
58,7,1414728764633280,1414728764633280
58,7,1414728764633696,1414728764633696
58,2,1414728764634113,1414728764634113
58,1,1414728764634530,1414728764634530
58,4,1414728764634946,1414728764634946
58,3,1414728764635363,1414728764635363
58,0,1414728764635780,1414728764635780
58,2,1414728764636197,1414728764636197
58,3,1414728764636614,1414728764636614
58,5,1414728764637030,1414728764637030
58,7,1414728764637447,1414728764637447
58,3,1414728764637864,1414728764637864
58,-2,1414728764638280,1414728764638280
58,-4,1414728764638697,1414728764638697
58,-4,1414728764639114,1414728764639114
58,-1,1414728764639531,1414728764639531
58,2,1414728764639948,1414728764639948
58,1,1414728764640364,1414728764640364
58,4,1414728764640781,1414728764640781
58,7,1414728764641198,1414728764641198
58,0,1414728764641614,1414728764641614
58,3,1414728764642031,1414728764642031
58,3,1414728764642448,1414728764642448
58,0,1414728764642865,1414728764642865
58,3,1414728764643282,1414728764643282
58,3,1414728764643698,1414728764643698
58,0,1414728764644115,1414728764644115
58,3,1414728764644532,1414728764644532
58,3,1414728764644948,1414728764644948
58,1,1414728764645365,1414728764645365
58,7,1414728764645782,1414728764645782
58,5,1414728764646199,1414728764646199
58,2,1414728764646616,1414728764646616
58,-3,1414728764647032,1414728764647032
58,1,1414728764647449,1414728764647449
58,0,1414728764647866,1414728764647866
58,1,1414728764648282,1414728764648282
58,2,1414728764648699,1414728764648699
58,-4,1414728764649116,1414728764649116
58,7,1414728764649533,1414728764649533
58,2,1414728764649950,1414728764649950
58,3,1414728764650366,1414728764650366
58,2,1414728764650783,1414728764650783
58,0,1414728764651200,1414728764651200
58,1,1414728764651616,1414728764651616
58,2,1414728764652033,1414728764652033
58,-1,1414728764652450,1414728764652450
58,-1,1414728764652867,1414728764652867
58,-2,1414728764653284,1414728764653284
58,-2,1414728764653700,1414728764653700
58,-1,1414728764654117,1414728764654117
58,3,1414728764654534,1414728764654534
58,3,1414728764654950,1414728764654950
58,0,1414728764655367,1414728764655367
58,-3,1414728764655784,1414728764655784
58,2,1414728764656201,1414728764656201
58,-1,1414728764656618,1414728764656618
58,-1,1414728764657034,1414728764657034
58,-1,1414728764657451,1414728764657451
58,0,1414728764657868,1414728764657868
58,-1,1414728764658284,1414728764658284
58,-1,1414728764658701,1414728764658701
58,-1,1414728764659118,1414728764659118
58,-3,1414728764659535,1414728764659535
58,-4,1414728764659952,1414728764659952
58,3,1414728764660368,1414728764660368
58,9,1414728764660785,1414728764660785
58,5,1414728764661202,1414728764661202
58,3,1414728764661618,1414728764661618
58,-5,1414728764662035,1414728764662035
58,-1,1414728764662452,1414728764662452
58,-3,1414728764662869,1414728764662869
58,0,1414728764663286,1414728764663286
58,4,1414728764663702,1414728764663702
58,2,1414728764664119,1414728764664119
58,3,1414728764664536,1414728764664536
58,-1,1414728764664952,1414728764664952
58,-2,1414728764665369,1414728764665369
58,-4,1414728764665786,1414728764665786
58,0,1414728764666203,1414728764666203
58,3,1414728764666620,1414728764666620
58,-4,1414728764667036,1414728764667036
58,1,1414728764667453,1414728764667453
58,1,1414728764667870,1414728764667870
58,-1,1414728764668286,1414728764668286
58,-4,1414728764668703,1414728764668703
58,-1,1414728764669120,1414728764669120
58,0,1414728764669537,1414728764669537
58,-1,1414728764669954,1414728764669954
58,3,1414728764670370,1414728764670370
58,2,1414728764670787,1414728764670787
58,2,1414728764671204,1414728764671204
58,0,1414728764671620,1414728764671620
58,3,1414728764672037,1414728764672037
58,1,1414728764672454,1414728764672454
58,2,1414728764672871,1414728764672871
58,4,1414728764673288,1414728764673288
58,3,1414728764673704,1414728764673704
58,-1,1414728764674121,1414728764674121
58,7,1414728764674538,1414728764674538
58,1,1414728764674954,1414728764674954
58,7,1414728764675371,1414728764675371
58,2,1414728764675788,1414728764675788
58,2,1414728764676205,1414728764676205
58,-1,1414728764676622,1414728764676622
58,-1,1414728764677038,1414728764677038
58,3,1414728764677455,1414728764677455
58,-1,1414728764677872,1414728764677872
58,4,1414728764678288,1414728764678288
58,1,1414728764678705,1414728764678705
58,3,1414728764679122,1414728764679122
58,4,1414728764679539,1414728764679539
58,0,1414728764679956,1414728764679956
58,-2,1414728764680372,1414728764680372
58,-5,1414728764680789,1414728764680789
58,1,1414728764681206,1414728764681206
58,-2,1414728764681622,1414728764681622
58,0,1414728764682039,1414728764682039
58,-5,1414728764682456,1414728764682456
58,-4,1414728764682873,1414728764682873
58,-1,1414728764683290,1414728764683290
58,1,1414728764683706,1414728764683706
58,2,1414728764684123,1414728764684123
58,1,1414728764684540,1414728764684540
58,0,1414728764684956,1414728764684956
58,-5,1414728764685373,1414728764685373
58,1,1414728764685790,1414728764685790
58,1,1414728764686207,1414728764686207
58,-4,1414728764686624,1414728764686624
58,3,1414728764687040,1414728764687040
58,1,1414728764687457,1414728764687457
58,3,1414728764687874,1414728764687874
58,3,1414728764688290,1414728764688290
58,2,1414728764688707,1414728764688707
58,2,1414728764689124,1414728764689124
58,-1,1414728764689541,1414728764689541
58,5,1414728764689958,1414728764689958
58,3,1414728764690374,1414728764690374
58,-3,1414728764690791,1414728764690791
58,3,1414728764691208,1414728764691208
58,3,1414728764691624,1414728764691624
58,2,1414728764692041,1414728764692041
58,8,1414728764692458,1414728764692458
58,4,1414728764692875,1414728764692875
58,7,1414728764693292,1414728764693292
58,1,1414728764693708,1414728764693708
58,-1,1414728764694125,1414728764694125
58,0,1414728764694542,1414728764694542
58,2,1414728764694958,1414728764694958
58,3,1414728764695375,1414728764695375
58,0,1414728764763851,1414728764763851
58,-1,1414728764764268,1414728764764268
58,0,1414728764764684,1414728764764684
58,-2,1414728764765101,1414728764765101
58,-5,1414728764765518,1414728764765518
58,-1,1414728764765935,1414728764765935
58,-2,1414728764766352,1414728764766352
58,3,1414728764766768,1414728764766768
58,3,1414728764767185,1414728764767185
58,0,1414728764767602,1414728764767602
58,4,1414728764768018,1414728764768018
58,1,1414728764768435,1414728764768435
58,3,1414728764768852,1414728764768852
58,4,1414728764769269,1414728764769269
58,7,1414728764769686,1414728764769686
58,2,1414728764770102,1414728764770102
58,7,1414728764770519,1414728764770519
58,-1,1414728764770936,1414728764770936
58,3,1414728764771352,1414728764771352
58,3,1414728764771769,1414728764771769
58,3,1414728764772186,1414728764772186
58,-2,1414728764772603,1414728764772603
58,1,1414728764773020,1414728764773020
58,5,1414728764773436,1414728764773436
58,2,1414728764773853,1414728764773853
58,0,1414728764774270,1414728764774270
58,4,1414728764774686,1414728764774686
58,3,1414728764775103,1414728764775103
58,-3,1414728764775520,1414728764775520
58,4,1414728764775937,1414728764775937
58,2,1414728764776354,1414728764776354
58,5,1414728764776770,1414728764776770
58,0,1414728764777187,1414728764777187
58,8,1414728764777604,1414728764777604
58,1,1414728764778020,1414728764778020
58,2,1414728764778437,1414728764778437
58,4,1414728764778854,1414728764778854
58,-2,1414728764779271,1414728764779271
58,3,1414728764779688,1414728764779688
58,-2,1414728764780104,1414728764780104
58,-7,1414728764780521,1414728764780521
58,-4,1414728764780938,1414728764780938
58,-1,1414728764781354,1414728764781354
58,-2,1414728764781771,1414728764781771
58,-1,1414728764782188,1414728764782188
58,-1,1414728764782605,1414728764782605
58,3,1414728764783022,1414728764783022
58,2,1414728764783438,1414728764783438
58,2,1414728764783855,1414728764783855
58,1,1414728764784272,1414728764784272
58,3,1414728764784688,1414728764784688
58,3,1414728764785105,1414728764785105
58,1,1414728764785522,1414728764785522
58,1,1414728764785939,1414728764785939
58,3,1414728764786356,1414728764786356
58,0,1414728764786772,1414728764786772
58,-9,1414728764787189,1414728764787189
58,3,1414728764787606,1414728764787606
58,2,1414728764788022,1414728764788022
58,7,1414728764788439,1414728764788439
58,-1,1414728764788856,1414728764788856
58,-4,1414728764789273,1414728764789273
58,1,1414728764789690,1414728764789690
58,0,1414728764790106,1414728764790106
58,3,1414728764790523,1414728764790523
58,0,1414728764790940,1414728764790940
58,3,1414728764791356,1414728764791356
58,3,1414728764791773,1414728764791773
58,-1,1414728764792190,1414728764792190
58,3,1414728764792607,1414728764792607
58,-5,1414728764793024,1414728764793024
58,3,1414728764793440,1414728764793440
58,0,1414728764793857,1414728764793857
58,0,1414728764794274,1414728764794274
58,0,1414728764794690,1414728764794690
58,0,1414728764795107,1414728764795107
58,-9,1414728764795524,1414728764795524
58,-4,1414728764795941,1414728764795941
58,1,1414728764796358,1414728764796358
58,-1,1414728764796774,1414728764796774
58,-1,1414728764797191,1414728764797191
58,0,1414728764797608,1414728764797608
58,0,1414728764798024,1414728764798024
58,-6,1414728764798441,1414728764798441
58,5,1414728764798858,1414728764798858
58,1,1414728764799275,1414728764799275
58,2,1414728764799692,1414728764799692
58,3,1414728764800108,1414728764800108
58,0,1414728764800525,1414728764800525
58,3,1414728764800942,1414728764800942
58,3,1414728764801358,1414728764801358
58,-1,1414728764801775,1414728764801775
58,3,1414728764802192,1414728764802192
58,5,1414728764802609,1414728764802609
58,2,1414728764803026,1414728764803026
58,-1,1414728764803442,1414728764803442
58,3,1414728764803859,1414728764803859
58,1,1414728764804276,1414728764804276
58,3,1414728764804692,1414728764804692
58,7,1414728764805109,1414728764805109
58,5,1414728764805526,1414728764805526
58,3,1414728764805943,1414728764805943
58,-4,1414728764806360,1414728764806360
58,0,1414728764806776,1414728764806776
58,-1,1414728764807193,1414728764807193
58,1,1414728764807610,1414728764807610
58,0,1414728764808026,1414728764808026
58,1,1414728764808443,1414728764808443
58,3,1414728764808860,1414728764808860
58,-2,1414728764809277,1414728764809277
58,3,1414728764809694,1414728764809694
58,-5,1414728764810110,1414728764810110
58,-3,1414728764810527,1414728764810527
58,3,1414728764810944,1414728764810944
58,2,1414728764811360,1414728764811360
58,3,1414728764811777,1414728764811777
58,3,1414728764812194,1414728764812194
58,3,1414728764812611,1414728764812611
58,-1,1414728764813028,1414728764813028
58,3,1414728764813444,1414728764813444
58,3,1414728764813861,1414728764813861
58,-1,1414728764814278,1414728764814278
58,0,1414728764814694,1414728764814694
58,2,1414728764815111,1414728764815111
58,7,1414728764815528,1414728764815528
58,4,1414728764815945,1414728764815945
58,3,1414728764816362,1414728764816362
58,-1,1414728764816778,1414728764816778
58,1,1414728764817195,1414728764817195
58,3,1414728764817612,1414728764817612
58,3,1414728764818028,1414728764818028
58,-3,1414728764818445,1414728764818445
58,3,1414728764818862,1414728764818862
58,3,1414728764819279,1414728764819279
58,4,1414728764819696,1414728764819696
58,7,1414728764820112,1414728764820112
58,4,1414728764820529,1414728764820529
58,4,1414728764820946,1414728764820946
58,2,1414728764821362,1414728764821362
58,1,1414728764821779,1414728764821779
58,2,1414728764822196,1414728764822196
58,-1,1414728764822613,1414728764822613
58,-1,1414728764823030,1414728764823030
58,0,1414728764823446,1414728764823446
58,-5,1414728764823863,1414728764823863
58,3,1414728764824280,1414728764824280
58,-6,1414728764824696,1414728764824696
58,-5,1414728764825113,1414728764825113
58,-7,1414728764825530,1414728764825530
58,3,1414728764825947,1414728764825947
58,2,1414728764826364,1414728764826364
58,3,1414728764826780,1414728764826780
58,2,1414728764827197,1414728764827197
58,5,1414728764827614,1414728764827614
58,3,1414728764828030,1414728764828030
58,-1,1414728764828447,1414728764828447
58,2,1414728764828864,1414728764828864
58,4,1414728764829281,1414728764829281
58,3,1414728764829698,1414728764829698
58,3,1414728764830114,1414728764830114
58,0,1414728764830531,1414728764830531
58,5,1414728764830948,1414728764830948
58,5,1414728764831364,1414728764831364
58,1,1414728764831781,1414728764831781
58,3,1414728764832198,1414728764832198
58,3,1414728764832615,1414728764832615
58,0,1414728764833032,1414728764833032
58,2,1414728764833448,1414728764833448
58,1,1414728764833865,1414728764833865
58,-7,1414728764834282,1414728764834282
58,0,1414728764834698,1414728764834698
58,0,1414728764835115,1414728764835115
58,3,1414728764835532,1414728764835532
58,4,1414728764835949,1414728764835949
58,1,1414728764836366,1414728764836366
58,4,1414728764836782,1414728764836782
58,1,1414728764837199,1414728764837199
58,1,1414728764837616,1414728764837616
58,1,1414728764838032,1414728764838032
58,3,1414728764838449,1414728764838449
58,-1,1414728764838866,1414728764838866
58,0,1414728764839283,1414728764839283
58,-2,1414728764839700,1414728764839700
58,-1,1414728764840116,1414728764840116
58,-4,1414728764840533,1414728764840533
58,-3,1414728764840950,1414728764840950
58,-1,1414728764841366,1414728764841366
58,7,1414728764841783,1414728764841783
58,-4,1414728764842200,1414728764842200
58,0,1414728764842617,1414728764842617
58,1,1414728764843034,1414728764843034
58,-3,1414728764843450,1414728764843450
58,2,1414728764843867,1414728764843867
58,1,1414728764844284,1414728764844284
58,3,1414728764844700,1414728764844700
58,9,1414728764845117,1414728764845117
58,3,1414728764845534,1414728764845534
58,1,1414728764845951,1414728764845951
58,-2,1414728764846368,1414728764846368
58,-2,1414728764846784,1414728764846784
58,-1,1414728764946840,1414728764946840
58,4,1414728764947257,1414728764947257
58,3,1414728764947674,1414728764947674
58,-4,1414728764948090,1414728764948090
58,-1,1414728764948507,1414728764948507
58,-9,1414728764948924,1414728764948924
58,-1,1414728764949340,1414728764949340
58,4,1414728764949757,1414728764949757
58,5,1414728764950174,1414728764950174
58,2,1414728764950591,1414728764950591
58,0,1414728764951008,1414728764951008
58,5,1414728764951424,1414728764951424
58,4,1414728764951841,1414728764951841
58,3,1414728764952258,1414728764952258
58,1,1414728764952674,1414728764952674
58,3,1414728764953091,1414728764953091
58,7,1414728764953508,1414728764953508
58,3,1414728764953925,1414728764953925
58,-1,1414728764954342,1414728764954342
58,-5,1414728764954758,1414728764954758
58,3,1414728764955175,1414728764955175
58,3,1414728764955592,1414728764955592
58,-1,1414728764956008,1414728764956008
58,1,1414728764956425,1414728764956425
58,2,1414728764956842,1414728764956842
58,3,1414728764957259,1414728764957259
58,1,1414728764957676,1414728764957676
58,2,1414728764958092,1414728764958092
58,3,1414728764958509,1414728764958509
58,2,1414728764958926,1414728764958926
58,3,1414728764959342,1414728764959342
58,3,1414728764959759,1414728764959759
58,3,1414728764960176,1414728764960176
58,7,1414728764960593,1414728764960593
58,1,1414728764961010,1414728764961010
58,-5,1414728764961426,1414728764961426
58,8,1414728764961843,1414728764961843
58,3,1414728764962260,1414728764962260
58,2,1414728764962676,1414728764962676
58,4,1414728764963093,1414728764963093
58,5,1414728764963510,1414728764963510
58,1,1414728764963927,1414728764963927
58,1,1414728764964344,1414728764964344
58,2,1414728764964760,1414728764964760
58,-4,1414728764965177,1414728764965177
58,4,1414728764965594,1414728764965594
58,4,1414728764966010,1414728764966010
58,1,1414728764966427,1414728764966427
58,0,1414728764966844,1414728764966844
58,1,1414728764967261,1414728764967261
58,3,1414728764967678,1414728764967678
58,5,1414728764968094,1414728764968094
58,-1,1414728764968511,1414728764968511
58,0,1414728764968928,1414728764968928
58,-4,1414728764969344,1414728764969344
58,-4,1414728764969761,1414728764969761
58,0,1414728764970178,1414728764970178
58,3,1414728764970595,1414728764970595
58,-8,1414728764971012,1414728764971012
58,0,1414728764971428,1414728764971428
58,0,1414728764971845,1414728764971845
58,7,1414728764972262,1414728764972262
58,1,1414728764972678,1414728764972678
58,1,1414728764973095,1414728764973095
58,-4,1414728764973512,1414728764973512
58,7,1414728764973929,1414728764973929
58,-3,1414728764974346,1414728764974346
58,1,1414728764974762,1414728764974762
58,4,1414728764975179,1414728764975179
58,0,1414728764975596,1414728764975596
58,0,1414728764976012,1414728764976012
58,1,1414728764976429,1414728764976429
58,2,1414728764976846,1414728764976846
58,7,1414728764977263,1414728764977263
58,1,1414728764977680,1414728764977680
58,3,1414728764978096,1414728764978096
58,-2,1414728764978513,1414728764978513
58,0,1414728764978930,1414728764978930
58,-1,1414728764979346,1414728764979346
58,3,1414728764979763,1414728764979763
58,3,1414728764980180,1414728764980180
58,-1,1414728764980597,1414728764980597
58,-1,1414728764981014,1414728764981014
58,3,1414728764981430,1414728764981430
58,0,1414728764981847,1414728764981847
58,1,1414728764982264,1414728764982264
58,-4,1414728764982680,1414728764982680
58,3,1414728764983097,1414728764983097
58,-1,1414728764983514,1414728764983514
58,0,1414728764983931,1414728764983931
58,-7,1414728764984348,1414728764984348
58,-1,1414728764984764,1414728764984764
58,1,1414728764985181,1414728764985181
58,3,1414728764985598,1414728764985598
58,0,1414728764986014,1414728764986014
58,-6,1414728764986431,1414728764986431
58,-5,1414728764986848,1414728764986848
58,-4,1414728764987265,1414728764987265
58,0,1414728764987682,1414728764987682
58,1,1414728764988098,1414728764988098
58,1,1414728764988515,1414728764988515
58,6,1414728764988932,1414728764988932
58,5,1414728764989348,1414728764989348
58,7,1414728764989765,1414728764989765
58,3,1414728764990182,1414728764990182
58,3,1414728764990599,1414728764990599
58,1,1414728764991016,1414728764991016
58,-6,1414728764991432,1414728764991432
58,3,1414728764991849,1414728764991849
58,3,1414728764992266,1414728764992266
58,-1,1414728764992682,1414728764992682
58,2,1414728764993099,1414728764993099
58,0,1414728764993516,1414728764993516
58,1,1414728764993933,1414728764993933
58,3,1414728764994350,1414728764994350
58,4,1414728764994766,1414728764994766
58,4,1414728764995183,1414728764995183
58,2,1414728764995600,1414728764995600
58,3,1414728764996016,1414728764996016
58,-1,1414728764996433,1414728764996433
58,4,1414728764996850,1414728764996850
58,-6,1414728764997267,1414728764997267
58,3,1414728764997684,1414728764997684
58,0,1414728764998100,1414728764998100
58,3,1414728764998517,1414728764998517
58,-3,1414728764998934,1414728764998934
58,3,1414728764999350,1414728764999350
58,3,1414728764999767,1414728764999767
58,1,1414728765000184,1414728765000184
58,5,1414728765000601,1414728765000601
58,1,1414728765001018,1414728765001018
58,-1,1414728765001434,1414728765001434
58,5,1414728765001851,1414728765001851
58,7,1414728765002268,1414728765002268
58,4,1414728765002684,1414728765002684
58,0,1414728765003101,1414728765003101
58,10,1414728765003518,1414728765003518
58,3,1414728765003935,1414728765003935
58,3,1414728765004352,1414728765004352
58,3,1414728765004768,1414728765004768
58,-6,1414728765005185,1414728765005185
58,-3,1414728765005602,1414728765005602
58,0,1414728765006018,1414728765006018
58,1,1414728765006435,1414728765006435
58,8,1414728765006852,1414728765006852
58,3,1414728765007269,1414728765007269
58,-1,1414728765007686,1414728765007686
58,-3,1414728765008102,1414728765008102
58,1,1414728765008519,1414728765008519
58,-2,1414728765008936,1414728765008936
58,7,1414728765009352,1414728765009352
58,3,1414728765009769,1414728765009769
58,5,1414728765010186,1414728765010186
58,-1,1414728765010603,1414728765010603
58,-1,1414728765011020,1414728765011020
58,-1,1414728765011436,1414728765011436
58,-4,1414728765011853,1414728765011853
58,1,1414728765012270,1414728765012270
58,1,1414728765012686,1414728765012686
58,1,1414728765013103,1414728765013103
58,-5,1414728765013520,1414728765013520
58,-4,1414728765013937,1414728765013937
58,-4,1414728765014354,1414728765014354
58,0,1414728765014770,1414728765014770
58,-1,1414728765015187,1414728765015187
58,2,1414728765015604,1414728765015604
58,3,1414728765016020,1414728765016020
58,-1,1414728765016437,1414728765016437
58,3,1414728765016854,1414728765016854
58,2,1414728765017271,1414728765017271
58,1,1414728765017688,1414728765017688
58,-3,1414728765018104,1414728765018104
58,0,1414728765018521,1414728765018521
58,0,1414728765018938,1414728765018938
58,1,1414728765019354,1414728765019354
58,3,1414728765019771,1414728765019771
58,1,1414728765020188,1414728765020188
58,3,1414728765020605,1414728765020605
58,-3,1414728765021022,1414728765021022
58,1,1414728765021438,1414728765021438
58,1,1414728765021855,1414728765021855
58,0,1414728765022272,1414728765022272
58,-3,1414728765022688,1414728765022688
58,-2,1414728765023105,1414728765023105
58,7,1414728765023522,1414728765023522
58,1,1414728765023939,1414728765023939
58,3,1414728765024356,1414728765024356
58,3,1414728765024772,1414728765024772
58,2,1414728765025189,1414728765025189
58,1,1414728765025606,1414728765025606
58,3,1414728765026022,1414728765026022
58,4,1414728765026439,1414728765026439
58,-1,1414728765026856,1414728765026856
58,-4,1414728765027273,1414728765027273
58,-1,1414728765027690,1414728765027690
58,3,1414728765028106,1414728765028106
58,-7,1414728765028523,1414728765028523
58,-5,1414728765028940,1414728765028940
58,-3,1414728765029356,1414728765029356
58,-1,1414728765029773,1414728765029773
58,7,1414728765116389,1414728765116389
58,3,1414728765116806,1414728765116806
58,3,1414728765117222,1414728765117222
58,-1,1414728765117639,1414728765117639
58,-1,1414728765118056,1414728765118056
58,7,1414728765118473,1414728765118473
58,2,1414728765118890,1414728765118890
58,-1,1414728765119306,1414728765119306
58,3,1414728765119723,1414728765119723
58,11,1414728765120140,1414728765120140
58,3,1414728765120556,1414728765120556
58,1,1414728765120973,1414728765120973
58,1,1414728765121390,1414728765121390
58,3,1414728765121807,1414728765121807
58,7,1414728765122224,1414728765122224
58,11,1414728765122640,1414728765122640
58,-4,1414728765123057,1414728765123057
58,3,1414728765123474,1414728765123474
58,-5,1414728765123890,1414728765123890
58,3,1414728765124307,1414728765124307
58,0,1414728765124724,1414728765124724
58,1,1414728765125141,1414728765125141
58,-1,1414728765125558,1414728765125558
58,3,1414728765125974,1414728765125974
58,-6,1414728765126391,1414728765126391
58,-1,1414728765126808,1414728765126808
58,3,1414728765127224,1414728765127224
58,-8,1414728765127641,1414728765127641
58,1,1414728765128058,1414728765128058
58,1,1414728765128475,1414728765128475
58,1,1414728765128892,1414728765128892
