sensor_id,data,microstamp,device_microstamp
54,19,1414370161202102,1414370161202102
54,13,1414370161202518,1414370161202518
54,8,1414370161202935,1414370161202935
54,10,1414370161203352,1414370161203352
54,11,1414370161203768,1414370161203768
54,11,1414370161204185,1414370161204185
54,-1,1414370161204602,1414370161204602
54,4,1414370161205019,1414370161205019
54,1,1414370161205436,1414370161205436
54,-2,1414370161205852,1414370161205852
54,-1,1414370161206269,1414370161206269
54,-2,1414370161206686,1414370161206686
54,10,1414370161207102,1414370161207102
54,4,1414370161207519,1414370161207519
54,1,1414370161207936,1414370161207936
54,-6,1414370161208353,1414370161208353
54,-9,1414370161208770,1414370161208770
54,-11,1414370161209186,1414370161209186
54,-11,1414370161209603,1414370161209603
54,-11,1414370161210020,1414370161210020
54,-18,1414370161210436,1414370161210436
54,-13,1414370161210853,1414370161210853
54,-10,1414370161211270,1414370161211270
54,-15,1414370161211687,1414370161211687
54,-11,1414370161212104,1414370161212104
54,-11,1414370161212520,1414370161212520
54,0,1414370161212937,1414370161212937
54,-1,1414370161213354,1414370161213354
54,1,1414370161213770,1414370161213770
54,5,1414370161214187,1414370161214187
54,6,1414370161214604,1414370161214604
54,5,1414370161215021,1414370161215021
54,0,1414370161215438,1414370161215438
54,5,1414370161215854,1414370161215854
54,7,1414370161216271,1414370161216271
54,13,1414370161216688,1414370161216688
54,15,1414370161217104,1414370161217104
54,18,1414370161217521,1414370161217521
54,18,1414370161217938,1414370161217938
54,21,1414370161218355,1414370161218355
54,18,1414370161218772,1414370161218772
54,18,1414370161219188,1414370161219188
54,15,1414370161219605,1414370161219605
54,14,1414370161220022,1414370161220022
54,16,1414370161220438,1414370161220438
54,11,1414370161220855,1414370161220855
54,8,1414370161221272,1414370161221272
54,-1,1414370161221689,1414370161221689
54,0,1414370161222106,1414370161222106
54,-2,1414370161222522,1414370161222522
54,1,1414370161222939,1414370161222939
54,-5,1414370161223356,1414370161223356
54,-3,1414370161223772,1414370161223772
54,1,1414370161224189,1414370161224189
54,3,1414370161224606,1414370161224606
54,-6,1414370161225023,1414370161225023
54,-9,1414370161225440,1414370161225440
54,-11,1414370161225856,1414370161225856
54,-15,1414370161226273,1414370161226273
54,-14,1414370161226690,1414370161226690
54,-11,1414370161227106,1414370161227106
54,-16,1414370161227523,1414370161227523
54,-19,1414370161227940,1414370161227940
54,-13,1414370161228357,1414370161228357
54,-11,1414370161228774,1414370161228774
54,-7,1414370161229190,1414370161229190
54,-7,1414370161229607,1414370161229607
54,-2,1414370161230024,1414370161230024
54,-3,1414370161230440,1414370161230440
54,1,1414370161230857,1414370161230857
54,4,1414370161231274,1414370161231274
54,4,1414370161231691,1414370161231691
54,1,1414370161232108,1414370161232108
54,1,1414370161232524,1414370161232524
54,7,1414370161232941,1414370161232941
54,7,1414370161233358,1414370161233358
54,5,1414370161233774,1414370161233774
54,12,1414370161234191,1414370161234191
54,12,1414370161234608,1414370161234608
54,16,1414370161235025,1414370161235025
54,10,1414370161235442,1414370161235442
54,16,1414370161235858,1414370161235858
54,10,1414370161236275,1414370161236275
54,9,1414370161236692,1414370161236692
54,16,1414370161237108,1414370161237108
54,9,1414370161237525,1414370161237525
54,2,1414370161431777,1414370161431777
54,2,1414370161432194,1414370161432194
54,-1,1414370161432610,1414370161432610
54,-1,1414370161433027,1414370161433027
54,-3,1414370161433444,1414370161433444
54,-3,1414370161433861,1414370161433861
54,3,1414370161434278,1414370161434278
54,5,1414370161434694,1414370161434694
54,-1,1414370161435111,1414370161435111
54,-3,1414370161435528,1414370161435528
54,-7,1414370161435944,1414370161435944
54,-7,1414370161436361,1414370161436361
54,-14,1414370161436778,1414370161436778
54,-15,1414370161437195,1414370161437195
54,-17,1414370161437612,1414370161437612
54,-14,1414370161438028,1414370161438028
54,-17,1414370161438445,1414370161438445
54,-9,1414370161438862,1414370161438862
54,-7,1414370161439278,1414370161439278
54,-11,1414370161439695,1414370161439695
54,-7,1414370161440112,1414370161440112
54,2,1414370161440529,1414370161440529
54,1,1414370161440946,1414370161440946
54,2,1414370161441362,1414370161441362
54,8,1414370161441779,1414370161441779
54,-2,1414370161442196,1414370161442196
54,5,1414370161442612,1414370161442612
54,-3,1414370161443029,1414370161443029
54,5,1414370161443446,1414370161443446
54,7,1414370161443863,1414370161443863
54,8,1414370161444280,1414370161444280
54,6,1414370161444696,1414370161444696
54,13,1414370161445113,1414370161445113
54,17,1414370161445530,1414370161445530
54,20,1414370161445946,1414370161445946
54,17,1414370161446363,1414370161446363
54,13,1414370161446780,1414370161446780
54,15,1414370161447197,1414370161447197
54,13,1414370161447614,1414370161447614
54,13,1414370161448030,1414370161448030
54,3,1414370161448447,1414370161448447
54,-5,1414370161448864,1414370161448864
54,4,1414370161449280,1414370161449280
54,2,1414370161449697,1414370161449697
54,2,1414370161450114,1414370161450114
54,1,1414370161450531,1414370161450531
54,2,1414370161450948,1414370161450948
54,-7,1414370161451364,1414370161451364
54,-1,1414370161451781,1414370161451781
54,-3,1414370161452198,1414370161452198
54,-6,1414370161452614,1414370161452614
54,-5,1414370161453031,1414370161453031
54,-12,1414370161453448,1414370161453448
54,-13,1414370161453865,1414370161453865
54,-18,1414370161454282,1414370161454282
54,-15,1414370161454698,1414370161454698
54,-14,1414370161455115,1414370161455115
54,-18,1414370161455532,1414370161455532
54,-7,1414370161455948,1414370161455948
54,-11,1414370161456365,1414370161456365
54,-6,1414370161456782,1414370161456782
54,-2,1414370161457199,1414370161457199
54,5,1414370161457616,1414370161457616
54,0,1414370161458032,1414370161458032
54,4,1414370161458449,1414370161458449
54,2,1414370161458866,1414370161458866
54,1,1414370161459282,1414370161459282
54,2,1414370161459699,1414370161459699
54,0,1414370161460116,1414370161460116
54,7,1414370161460533,1414370161460533
54,9,1414370161460950,1414370161460950
54,15,1414370161461366,1414370161461366
54,19,1414370161461783,1414370161461783
54,17,1414370161462200,1414370161462200
54,18,1414370161462616,1414370161462616
54,15,1414370161463033,1414370161463033
54,12,1414370161463450,1414370161463450
54,6,1414370161463867,1414370161463867
54,11,1414370161464284,1414370161464284
54,10,1414370161464700,1414370161464700
54,8,1414370161465117,1414370161465117
54,1,1414370161465534,1414370161465534
54,8,1414370161465950,1414370161465950
54,-2,1414370161466367,1414370161466367
54,2,1414370161466784,1414370161466784
54,5,1414370161467201,1414370161467201
54,-2,1414370161467618,1414370161467618
54,-6,1414370161468034,1414370161468034
54,-10,1414370161468451,1414370161468451
54,-2,1414370161468868,1414370161468868
54,-8,1414370161469284,1414370161469284
54,-9,1414370161469701,1414370161469701
54,-7,1414370161470118,1414370161470118
54,-11,1414370161470535,1414370161470535
54,-16,1414370161470952,1414370161470952
54,-15,1414370161471368,1414370161471368
54,-12,1414370161471785,1414370161471785
54,-19,1414370161472202,1414370161472202
54,-11,1414370161472618,1414370161472618
54,-11,1414370161473035,1414370161473035
54,2,1414370161473452,1414370161473452
54,-2,1414370161473869,1414370161473869
54,1,1414370161474286,1414370161474286
54,1,1414370161474702,1414370161474702
54,1,1414370161475119,1414370161475119
54,-2,1414370161475536,1414370161475536
54,2,1414370161475952,1414370161475952
54,5,1414370161476369,1414370161476369
54,11,1414370161476786,1414370161476786
54,11,1414370161477203,1414370161477203
54,15,1414370161477620,1414370161477620
54,15,1414370161478036,1414370161478036
54,16,1414370161478453,1414370161478453
54,12,1414370161478870,1414370161478870
54,21,1414370161479286,1414370161479286
54,15,1414370161479703,1414370161479703
54,13,1414370161480120,1414370161480120
54,8,1414370161480537,1414370161480537
54,9,1414370161480954,1414370161480954
54,14,1414370161481370,1414370161481370
54,5,1414370161481787,1414370161481787
54,-2,1414370161482204,1414370161482204
54,-2,1414370161482620,1414370161482620
54,0,1414370161483037,1414370161483037
54,-3,1414370161483454,1414370161483454
54,4,1414370161483871,1414370161483871
54,-2,1414370161484288,1414370161484288
54,-3,1414370161484704,1414370161484704
54,-3,1414370161485121,1414370161485121
54,-4,1414370161485538,1414370161485538
54,-6,1414370161485954,1414370161485954
54,-11,1414370161486371,1414370161486371
54,-10,1414370161486788,1414370161486788
54,-11,1414370161487205,1414370161487205
54,-11,1414370161487622,1414370161487622
54,-19,1414370161488038,1414370161488038
54,-10,1414370161488455,1414370161488455
54,-11,1414370161488872,1414370161488872
54,-14,1414370161489288,1414370161489288
54,-2,1414370161489705,1414370161489705
54,-6,1414370161490122,1414370161490122
54,1,1414370161490539,1414370161490539
54,2,1414370161490956,1414370161490956
54,5,1414370161491372,1414370161491372
54,-3,1414370161491789,1414370161491789
54,-2,1414370161492206,1414370161492206
54,1,1414370161492622,1414370161492622
54,-2,1414370161493039,1414370161493039
54,2,1414370161493456,1414370161493456
54,13,1414370161493873,1414370161493873
54,10,1414370161494290,1414370161494290
54,15,1414370161494706,1414370161494706
54,12,1414370161495123,1414370161495123
54,16,1414370161495540,1414370161495540
54,13,1414370161495956,1414370161495956
54,21,1414370161496373,1414370161496373
54,16,1414370161496790,1414370161496790
54,16,1414370161497207,1414370161497207
54,12,1414370161497624,1414370161497624
54,12,1414370161498040,1414370161498040
54,9,1414370161498457,1414370161498457
54,6,1414370161498874,1414370161498874
54,9,1414370161499290,1414370161499290
54,-8,1414370161499707,1414370161499707
54,5,1414370161500124,1414370161500124
54,0,1414370161500541,1414370161500541
54,-6,1414370161500958,1414370161500958
54,3,1414370161501374,1414370161501374
54,0,1414370161501791,1414370161501791
54,-5,1414370161502208,1414370161502208
54,-11,1414370161502624,1414370161502624
54,-9,1414370161503041,1414370161503041
54,-9,1414370161503458,1414370161503458
54,-13,1414370161503875,1414370161503875
54,-18,1414370161504292,1414370161504292
54,-11,1414370161504708,1414370161504708
54,-16,1414370161505125,1414370161505125
54,-12,1414370161505542,1414370161505542
54,-8,1414370161505958,1414370161505958
54,-12,1414370161506375,1414370161506375
54,-6,1414370161506792,1414370161506792
54,2,1414370161507209,1414370161507209
54,-5,1414370161507626,1414370161507626
54,9,1414370161508042,1414370161508042
54,1,1414370161508459,1414370161508459
54,2,1414370161508876,1414370161508876
54,0,1414370161509292,1414370161509292
54,1,1414370161509709,1414370161509709
54,2,1414370161510126,1414370161510126
54,3,1414370161510543,1414370161510543
54,14,1414370161510960,1414370161510960
54,14,1414370161511376,1414370161511376
54,18,1414370161511793,1414370161511793
54,16,1414370161512210,1414370161512210
54,21,1414370161512626,1414370161512626
54,17,1414370161513043,1414370161513043
54,15,1414370161513460,1414370161513460
54,16,1414370161513877,1414370161513877
54,13,1414370161514294,1414370161514294
54,10,1414370161514710,1414370161514710
54,2,1414370161634369,1414370161634369
54,1,1414370161634786,1414370161634786
54,-3,1414370161635202,1414370161635202
54,-7,1414370161635619,1414370161635619
54,2,1414370161636036,1414370161636036
54,5,1414370161636453,1414370161636453
54,0,1414370161636870,1414370161636870
54,1,1414370161637286,1414370161637286
54,-5,1414370161637703,1414370161637703
54,-11,1414370161638120,1414370161638120
54,-4,1414370161638536,1414370161638536
54,-3,1414370161638953,1414370161638953
54,-12,1414370161639370,1414370161639370
54,-17,1414370161639787,1414370161639787
54,-21,1414370161640204,1414370161640204
54,-17,1414370161640620,1414370161640620
54,-18,1414370161641037,1414370161641037
54,-15,1414370161641454,1414370161641454
54,-12,1414370161641870,1414370161641870
54,-4,1414370161642287,1414370161642287
54,-9,1414370161642704,1414370161642704
54,1,1414370161643121,1414370161643121
54,-2,1414370161643538,1414370161643538
54,3,1414370161643954,1414370161643954
54,-2,1414370161644371,1414370161644371
54,-1,1414370161644788,1414370161644788
54,3,1414370161645204,1414370161645204
54,2,1414370161645621,1414370161645621
54,4,1414370161646038,1414370161646038
54,8,1414370161646455,1414370161646455
54,9,1414370161646872,1414370161646872
54,12,1414370161647288,1414370161647288
54,22,1414370161647705,1414370161647705
54,14,1414370161648122,1414370161648122
54,15,1414370161648538,1414370161648538
54,13,1414370161648955,1414370161648955
54,16,1414370161649372,1414370161649372
54,16,1414370161649789,1414370161649789
54,13,1414370161650206,1414370161650206
54,14,1414370161650622,1414370161650622
54,5,1414370161651039,1414370161651039
54,-4,1414370161651456,1414370161651456
54,0,1414370161651872,1414370161651872
54,4,1414370161652289,1414370161652289
54,7,1414370161652706,1414370161652706
54,6,1414370161653123,1414370161653123
54,-3,1414370161653540,1414370161653540
54,-1,1414370161653956,1414370161653956
54,0,1414370161654373,1414370161654373
54,-9,1414370161654790,1414370161654790
54,-8,1414370161655206,1414370161655206
54,-6,1414370161655623,1414370161655623
54,-18,1414370161656040,1414370161656040
54,-15,1414370161656457,1414370161656457
54,-9,1414370161656874,1414370161656874
54,-13,1414370161657290,1414370161657290
54,-11,1414370161657707,1414370161657707
54,-18,1414370161658124,1414370161658124
54,-15,1414370161658540,1414370161658540
54,-12,1414370161658957,1414370161658957
54,-7,1414370161659374,1414370161659374
54,0,1414370161659791,1414370161659791
54,-2,1414370161660208,1414370161660208
54,5,1414370161660624,1414370161660624
54,5,1414370161661041,1414370161661041
54,2,1414370161661458,1414370161661458
54,5,1414370161661874,1414370161661874
54,3,1414370161662291,1414370161662291
54,9,1414370161662708,1414370161662708
54,4,1414370161663125,1414370161663125
54,13,1414370161663542,1414370161663542
54,14,1414370161663958,1414370161663958
54,15,1414370161664375,1414370161664375
54,25,1414370161664792,1414370161664792
54,18,1414370161665208,1414370161665208
54,14,1414370161665625,1414370161665625
54,16,1414370161666042,1414370161666042
54,18,1414370161666459,1414370161666459
54,14,1414370161666876,1414370161666876
54,5,1414370161667292,1414370161667292
54,1,1414370161667709,1414370161667709
54,-1,1414370161668126,1414370161668126
54,5,1414370161668542,1414370161668542
54,-3,1414370161668959,1414370161668959
54,1,1414370161669376,1414370161669376
54,1,1414370161669793,1414370161669793
54,2,1414370161670210,1414370161670210
54,3,1414370161670626,1414370161670626
54,-8,1414370161671043,1414370161671043
54,-2,1414370161671460,1414370161671460
54,-2,1414370161671876,1414370161671876
54,-10,1414370161672293,1414370161672293
54,-15,1414370161672710,1414370161672710
54,-10,1414370161673127,1414370161673127
54,-17,1414370161673544,1414370161673544
54,-17,1414370161673960,1414370161673960
54,-17,1414370161674377,1414370161674377
54,-16,1414370161674794,1414370161674794
54,-8,1414370161675210,1414370161675210
54,-11,1414370161675627,1414370161675627
54,-7,1414370161676044,1414370161676044
54,1,1414370161676461,1414370161676461
54,8,1414370161676878,1414370161676878
54,1,1414370161677294,1414370161677294
54,2,1414370161677711,1414370161677711
54,-2,1414370161678128,1414370161678128
54,1,1414370161678544,1414370161678544
54,3,1414370161678961,1414370161678961
54,8,1414370161679378,1414370161679378
54,7,1414370161679795,1414370161679795
54,4,1414370161680212,1414370161680212
54,14,1414370161680628,1414370161680628
54,13,1414370161681045,1414370161681045
54,13,1414370161681462,1414370161681462
54,18,1414370161681878,1414370161681878
54,18,1414370161682295,1414370161682295
54,10,1414370161682712,1414370161682712
54,13,1414370161683129,1414370161683129
54,14,1414370161683546,1414370161683546
54,8,1414370161683962,1414370161683962
54,7,1414370161684379,1414370161684379
54,-3,1414370161684796,1414370161684796
54,-3,1414370161685212,1414370161685212
54,1,1414370161685629,1414370161685629
54,1,1414370161686046,1414370161686046
54,-3,1414370161686463,1414370161686463
54,4,1414370161686880,1414370161686880
54,3,1414370161687296,1414370161687296
54,2,1414370161687713,1414370161687713
54,1,1414370161688130,1414370161688130
54,-8,1414370161688546,1414370161688546
54,-11,1414370161688963,1414370161688963
54,-10,1414370161689380,1414370161689380
54,-11,1414370161689797,1414370161689797
54,-12,1414370161690214,1414370161690214
54,-11,1414370161690630,1414370161690630
54,-15,1414370161691047,1414370161691047
54,-12,1414370161691464,1414370161691464
54,-15,1414370161691880,1414370161691880
54,-6,1414370161692297,1414370161692297
54,-9,1414370161692714,1414370161692714
54,5,1414370161693131,1414370161693131
54,6,1414370161693548,1414370161693548
54,-1,1414370161693964,1414370161693964
54,-1,1414370161694381,1414370161694381
54,3,1414370161694798,1414370161694798
54,-1,1414370161695214,1414370161695214
54,5,1414370161695631,1414370161695631
54,5,1414370161696048,1414370161696048
54,5,1414370161696465,1414370161696465
54,9,1414370161696882,1414370161696882
54,10,1414370161697298,1414370161697298
54,13,1414370161697715,1414370161697715
54,16,1414370161698132,1414370161698132
54,17,1414370161698548,1414370161698548
54,19,1414370161698965,1414370161698965
54,13,1414370161699382,1414370161699382
54,16,1414370161699799,1414370161699799
54,16,1414370161700216,1414370161700216
54,13,1414370161700632,1414370161700632
54,2,1414370161701049,1414370161701049
54,1,1414370161701466,1414370161701466
54,7,1414370161701882,1414370161701882
54,5,1414370161702299,1414370161702299
54,2,1414370161702716,1414370161702716
54,2,1414370161703133,1414370161703133
54,3,1414370161703550,1414370161703550
54,0,1414370161703966,1414370161703966
54,-2,1414370161704383,1414370161704383
54,1,1414370161704800,1414370161704800
54,-11,1414370161705216,1414370161705216
54,-7,1414370161705633,1414370161705633
54,-10,1414370161706050,1414370161706050
54,-12,1414370161706467,1414370161706467
54,-12,1414370161706884,1414370161706884
54,-17,1414370161707300,1414370161707300
54,-16,1414370161707717,1414370161707717
54,-7,1414370161708134,1414370161708134
54,-11,1414370161708550,1414370161708550
54,-11,1414370161708967,1414370161708967
54,-11,1414370161709384,1414370161709384
54,-1,1414370161709801,1414370161709801
54,6,1414370161710218,1414370161710218
54,2,1414370161710634,1414370161710634
54,4,1414370161711051,1414370161711051
54,2,1414370161711468,1414370161711468
54,-2,1414370161711884,1414370161711884
54,4,1414370161712301,1414370161712301
54,4,1414370161712718,1414370161712718
54,5,1414370161713135,1414370161713135
54,11,1414370161713552,1414370161713552
54,8,1414370161713968,1414370161713968
54,15,1414370161714385,1414370161714385
54,21,1414370161714802,1414370161714802
54,14,1414370161715218,1414370161715218
54,18,1414370161715635,1414370161715635
54,14,1414370161716052,1414370161716052
54,12,1414370161716469,1414370161716469
54,18,1414370161716886,1414370161716886
54,9,1414370161717302,1414370161717302
55,34.815,1414370167321261,1414370167321261
56,44.1,1414370167866071,1414370167866071
55,35.475,1414370172321723,1414370172321723
56,43.9,1414370172791813,1414370172791813
55,35.31,1414370177293564,1414370177293564
56,43.9,1414370177786692,1414370177786692
55,35.475,1414370182405702,1414370182405702
56,44.3,1414370182789483,1414370182789483
55,35.31,1414370187320964,1414370187320964
56,44.3,1414370187798332,1414370187798332
55,35.145,1414370192320014,1414370192320014
56,44.2,1414370192798539,1414370192798539
55,35.31,1414370197354587,1414370197354587
56,44,1414370197806105,1414370197806105
55,34.98,1414370202330782,1414370202330782
56,43.9,1414370202804070,1414370202804070
55,35.145,1414370207333729,1414370207333729
56,44.1,1414370207811150,1414370207811150
55,35.64,1414370212336913,1414370212336913
56,43.9,1414370212814093,1414370212814093
55,34.815,1414370217341755,1414370217341755
56,44.2,1414370217822102,1414370217822102
55,10.89,1414370222346709,1414370222346709
56,44,1414370222851799,1414370222851799
54,-2,1414370223424648,1414370223424648
54,0,1414370223425065,1414370223425065
54,0,1414370223425482,1414370223425482
54,-7,1414370223425898,1414370223425898
54,4,1414370223426315,1414370223426315
54,0,1414370223426732,1414370223426732
54,6,1414370223427148,1414370223427148
54,-8,1414370223427565,1414370223427565
54,3,1414370223427982,1414370223427982
54,-4,1414370223428399,1414370223428399
54,-3,1414370223428816,1414370223428816
54,-5,1414370223429232,1414370223429232
54,-8,1414370223429649,1414370223429649
54,-3,1414370223430066,1414370223430066
54,-8,1414370223430482,1414370223430482
54,-4,1414370223430899,1414370223430899
54,-6,1414370223431316,1414370223431316
54,-11,1414370223431733,1414370223431733
54,-5,1414370223432150,1414370223432150
54,0,1414370223432566,1414370223432566
54,4,1414370223432983,1414370223432983
54,0,1414370223433400,1414370223433400
54,2,1414370223433816,1414370223433816
54,7,1414370223434233,1414370223434233
54,3,1414370223434650,1414370223434650
54,5,1414370223435067,1414370223435067
54,1,1414370223435484,1414370223435484
54,3,1414370223435900,1414370223435900
54,4,1414370223436317,1414370223436317
54,4,1414370223436734,1414370223436734
54,7,1414370223437150,1414370223437150
54,6,1414370223437567,1414370223437567
54,4,1414370223437984,1414370223437984
54,6,1414370223438401,1414370223438401
54,9,1414370223438818,1414370223438818
54,6,1414370223439234,1414370223439234
54,4,1414370223439651,1414370223439651
54,-3,1414370223440068,1414370223440068
54,4,1414370223440484,1414370223440484
54,4,1414370223440901,1414370223440901
54,1,1414370223441318,1414370223441318
54,7,1414370223441735,1414370223441735
54,4,1414370223442152,1414370223442152
54,-1,1414370223442568,1414370223442568
54,-4,1414370223442985,1414370223442985
54,2,1414370223443402,1414370223443402
54,-5,1414370223443818,1414370223443818
54,-4,1414370223444235,1414370223444235
54,-7,1414370223444652,1414370223444652
54,-2,1414370223445069,1414370223445069
54,1,1414370223445486,1414370223445486
54,-3,1414370223445902,1414370223445902
54,-3,1414370223446319,1414370223446319
54,-7,1414370223446736,1414370223446736
54,-6,1414370223447152,1414370223447152
54,-5,1414370223447569,1414370223447569
54,-4,1414370223447986,1414370223447986
54,-1,1414370223448403,1414370223448403
54,0,1414370223448820,1414370223448820
54,-1,1414370223449236,1414370223449236
54,3,1414370223449653,1414370223449653
54,8,1414370223450070,1414370223450070
54,3,1414370223450486,1414370223450486
54,5,1414370223450903,1414370223450903
54,9,1414370223451320,1414370223451320
54,-3,1414370223451737,1414370223451737
54,1,1414370223452154,1414370223452154
54,0,1414370223452570,1414370223452570
54,2,1414370223452987,1414370223452987
54,0,1414370223453404,1414370223453404
54,4,1414370223453820,1414370223453820
54,6,1414370223454237,1414370223454237
54,4,1414370223454654,1414370223454654
54,3,1414370223455071,1414370223455071
54,12,1414370223455488,1414370223455488
54,5,1414370223455904,1414370223455904
54,7,1414370223456321,1414370223456321
54,1,1414370223456738,1414370223456738
54,4,1414370223457154,1414370223457154
54,-6,1414370223457571,1414370223457571
54,5,1414370223457988,1414370223457988
54,4,1414370223458405,1414370223458405
54,0,1414370223458822,1414370223458822
54,4,1414370223459238,1414370223459238
54,0,1414370223459655,1414370223459655
54,0,1414370223460072,1414370223460072
54,-4,1414370223460488,1414370223460488
54,-3,1414370223460905,1414370223460905
54,3,1414370223461322,1414370223461322
54,0,1414370223461739,1414370223461739
54,-5,1414370223462156,1414370223462156
54,-1,1414370223462572,1414370223462572
54,-4,1414370223462989,1414370223462989
54,-4,1414370223463406,1414370223463406
54,-5,1414370223463822,1414370223463822
54,-4,1414370223464239,1414370223464239
54,-11,1414370223464656,1414370223464656
54,-5,1414370223465073,1414370223465073
54,-6,1414370223465490,1414370223465490
54,3,1414370223465906,1414370223465906
54,0,1414370223466323,1414370223466323
54,0,1414370223466740,1414370223466740
54,3,1414370223467156,1414370223467156
54,3,1414370223467573,1414370223467573
54,4,1414370223467990,1414370223467990
54,-2,1414370223468407,1414370223468407
54,4,1414370223468824,1414370223468824
54,1,1414370223469240,1414370223469240
54,3,1414370223469657,1414370223469657
54,0,1414370223470074,1414370223470074
54,4,1414370223470490,1414370223470490
54,7,1414370223470907,1414370223470907
54,2,1414370223471324,1414370223471324
54,1,1414370223471741,1414370223471741
54,1,1414370223472158,1414370223472158
54,3,1414370223472574,1414370223472574
54,8,1414370223472991,1414370223472991
54,2,1414370223473408,1414370223473408
54,7,1414370223473824,1414370223473824
54,7,1414370223474241,1414370223474241
54,5,1414370223474658,1414370223474658
54,0,1414370223475075,1414370223475075
54,0,1414370223475492,1414370223475492
54,3,1414370223475908,1414370223475908
54,-3,1414370223476325,1414370223476325
54,-4,1414370223476742,1414370223476742
54,-3,1414370223477158,1414370223477158
54,4,1414370223477575,1414370223477575
54,-4,1414370223477992,1414370223477992
54,-3,1414370223478409,1414370223478409
54,-4,1414370223478826,1414370223478826
54,-5,1414370223479242,1414370223479242
54,0,1414370223479659,1414370223479659
54,1,1414370223480076,1414370223480076
54,3,1414370223480492,1414370223480492
54,-3,1414370223480909,1414370223480909
54,-1,1414370223481326,1414370223481326
54,-2,1414370223481743,1414370223481743
54,-2,1414370223482160,1414370223482160
54,-2,1414370223482576,1414370223482576
54,-2,1414370223482993,1414370223482993
54,3,1414370223483410,1414370223483410
54,5,1414370223483826,1414370223483826
54,6,1414370223484243,1414370223484243
54,5,1414370223484660,1414370223484660
54,-1,1414370223485077,1414370223485077
54,4,1414370223485494,1414370223485494
54,5,1414370223485910,1414370223485910
54,-1,1414370223486327,1414370223486327
54,0,1414370223486744,1414370223486744
54,3,1414370223487160,1414370223487160
54,-2,1414370223487577,1414370223487577
54,3,1414370223487994,1414370223487994
54,5,1414370223488411,1414370223488411
54,-2,1414370223488828,1414370223488828
54,4,1414370223489244,1414370223489244
54,-3,1414370223489661,1414370223489661
54,-1,1414370223490078,1414370223490078
54,4,1414370223490494,1414370223490494
54,5,1414370223490911,1414370223490911
54,2,1414370223491328,1414370223491328
54,1,1414370223491745,1414370223491745
54,4,1414370223492162,1414370223492162
54,4,1414370223492578,1414370223492578
54,-7,1414370223492995,1414370223492995
54,1,1414370223493412,1414370223493412
54,4,1414370223493828,1414370223493828
54,-3,1414370223494245,1414370223494245
54,-1,1414370223494662,1414370223494662
54,4,1414370223495079,1414370223495079
54,4,1414370223495496,1414370223495496
54,1,1414370223495912,1414370223495912
54,4,1414370223496329,1414370223496329
54,0,1414370223496746,1414370223496746
54,5,1414370223497162,1414370223497162
54,-4,1414370223497579,1414370223497579
54,0,1414370223497996,1414370223497996
54,1,1414370223498413,1414370223498413
54,-3,1414370223498830,1414370223498830
54,-2,1414370223499246,1414370223499246
54,-4,1414370223499663,1414370223499663
54,-4,1414370223500080,1414370223500080
54,4,1414370223500496,1414370223500496
54,-1,1414370223500913,1414370223500913
54,4,1414370223501330,1414370223501330
54,1,1414370223501747,1414370223501747
54,-7,1414370223502164,1414370223502164
54,1,1414370223502580,1414370223502580
54,-2,1414370223502997,1414370223502997
54,-4,1414370223503414,1414370223503414
54,3,1414370223503830,1414370223503830
54,5,1414370223504247,1414370223504247
54,3,1414370223504664,1414370223504664
54,-3,1414370223505081,1414370223505081
54,4,1414370223505498,1414370223505498
54,-4,1414370223505914,1414370223505914
54,1,1414370223506331,1414370223506331
54,-1,1414370223506748,1414370223506748
54,0,1414370223507164,1414370223507164
54,2,1414370223507581,1414370223507581
54,-6,1414370223852234,1414370223852234
54,-3,1414370223852651,1414370223852651
54,0,1414370223853068,1414370223853068
54,-4,1414370223853484,1414370223853484
54,-7,1414370223853901,1414370223853901
54,-7,1414370223854318,1414370223854318
54,0,1414370223854734,1414370223854734
54,-4,1414370223855151,1414370223855151
54,-3,1414370223855568,1414370223855568
54,0,1414370223855985,1414370223855985
54,-3,1414370223856402,1414370223856402
54,0,1414370223856818,1414370223856818
54,3,1414370223857235,1414370223857235
54,0,1414370223857652,1414370223857652
54,-4,1414370223858068,1414370223858068
54,0,1414370223858485,1414370223858485
54,-7,1414370223858902,1414370223858902
54,3,1414370223859319,1414370223859319
54,0,1414370223859736,1414370223859736
54,0,1414370223860152,1414370223860152
54,4,1414370223860569,1414370223860569
54,5,1414370223860986,1414370223860986
54,-3,1414370223861402,1414370223861402
54,4,1414370223861819,1414370223861819
54,1,1414370223862236,1414370223862236
54,2,1414370223862653,1414370223862653
54,4,1414370223863070,1414370223863070
54,1,1414370223863486,1414370223863486
54,-2,1414370223863903,1414370223863903
54,0,1414370223864320,1414370223864320
54,-3,1414370223864736,1414370223864736
54,-1,1414370223865153,1414370223865153
54,0,1414370223865570,1414370223865570
54,4,1414370223865987,1414370223865987
54,-3,1414370223866404,1414370223866404
54,-2,1414370223866820,1414370223866820
54,0,1414370223867237,1414370223867237
54,4,1414370223867654,1414370223867654
54,1,1414370223868070,1414370223868070
54,3,1414370223868487,1414370223868487
54,3,1414370223868904,1414370223868904
54,-5,1414370223869321,1414370223869321
54,-2,1414370223869738,1414370223869738
54,-1,1414370223870154,1414370223870154
54,-4,1414370223870571,1414370223870571
54,-2,1414370223870988,1414370223870988
54,4,1414370223871404,1414370223871404
