sensor_id,data,microstamp,device_microstamp
54,2,1414275640233146,1414275640233146
54,4,1414275640233562,1414275640233562
54,3,1414275640233979,1414275640233979
54,-1,1414275640234396,1414275640234396
54,0,1414275640234812,1414275640234812
54,3,1414275640235229,1414275640235229
54,-6,1414275640235646,1414275640235646
54,4,1414275640236063,1414275640236063
54,1,1414275640236480,1414275640236480
54,1,1414275640236896,1414275640236896
54,4,1414275640237313,1414275640237313
54,14,1414275640237730,1414275640237730
54,17,1414275640238146,1414275640238146
54,9,1414275640238563,1414275640238563
54,-2,1414275640238980,1414275640238980
54,8,1414275640239397,1414275640239397
54,0,1414275640239814,1414275640239814
54,4,1414275640240230,1414275640240230
54,0,1414275640240647,1414275640240647
54,-4,1414275640241064,1414275640241064
54,3,1414275640241480,1414275640241480
54,2,1414275640241897,1414275640241897
54,4,1414275640242314,1414275640242314
54,-3,1414275640242731,1414275640242731
54,1,1414275640243148,1414275640243148
54,-4,1414275640243564,1414275640243564
54,4,1414275640243981,1414275640243981
54,-3,1414275640244398,1414275640244398
54,6,1414275640244814,1414275640244814
54,0,1414275640245231,1414275640245231
54,1,1414275640245648,1414275640245648
54,-2,1414275640246065,1414275640246065
54,-14,1414275640246482,1414275640246482
54,-18,1414275640246898,1414275640246898
54,-5,1414275640247315,1414275640247315
54,4,1414275640247732,1414275640247732
54,4,1414275640248148,1414275640248148
54,0,1414275640248565,1414275640248565
54,0,1414275640248982,1414275640248982
54,-1,1414275640249399,1414275640249399
54,1,1414275640249816,1414275640249816
54,1,1414275640250232,1414275640250232
54,0,1414275640250649,1414275640250649
54,0,1414275640251066,1414275640251066
54,5,1414275640251482,1414275640251482
54,0,1414275640251899,1414275640251899
54,5,1414275640252316,1414275640252316
54,3,1414275640252733,1414275640252733
54,3,1414275640253150,1414275640253150
54,0,1414275640253566,1414275640253566
54,-5,1414275640253983,1414275640253983
54,7,1414275640254400,1414275640254400
54,19,1414275640254816,1414275640254816
54,12,1414275640255233,1414275640255233
54,0,1414275640255650,1414275640255650
54,-3,1414275640256067,1414275640256067
54,4,1414275640256484,1414275640256484
54,4,1414275640256900,1414275640256900
54,2,1414275640257317,1414275640257317
54,1,1414275640257734,1414275640257734
54,2,1414275640258150,1414275640258150
54,8,1414275640258567,1414275640258567
54,-3,1414275640258984,1414275640258984
54,0,1414275640259401,1414275640259401
54,-7,1414275640259818,1414275640259818
54,-3,1414275640260234,1414275640260234
54,-1,1414275640260651,1414275640260651
54,0,1414275640261068,1414275640261068
54,-6,1414275640261484,1414275640261484
54,-5,1414275640261901,1414275640261901
54,1,1414275640262318,1414275640262318
54,-12,1414275640262735,1414275640262735
54,-15,1414275640263152,1414275640263152
54,4,1414275640263568,1414275640263568
54,-1,1414275640263985,1414275640263985
54,-4,1414275640264402,1414275640264402
54,5,1414275640264818,1414275640264818
54,-2,1414275640265235,1414275640265235
54,0,1414275640265652,1414275640265652
54,7,1414275640266069,1414275640266069
54,6,1414275640266486,1414275640266486
54,-3,1414275640266902,1414275640266902
54,1,1414275640267319,1414275640267319
54,5,1414275640267736,1414275640267736
54,-2,1414275640268152,1414275640268152
54,2,1414275640268569,1414275640268569
54,5,1414275640268986,1414275640268986
54,-3,1414275640269403,1414275640269403
54,-2,1414275640269820,1414275640269820
54,14,1414275640270236,1414275640270236
54,20,1414275640270653,1414275640270653
54,16,1414275640271070,1414275640271070
54,1,1414275640271486,1414275640271486
54,5,1414275640271903,1414275640271903
54,2,1414275640272320,1414275640272320
54,9,1414275640272737,1414275640272737
54,5,1414275640273154,1414275640273154
54,2,1414275640273570,1414275640273570
54,2,1414275640273987,1414275640273987
54,9,1414275640274404,1414275640274404
54,1,1414275640274820,1414275640274820
54,-4,1414275640275237,1414275640275237
54,0,1414275640275654,1414275640275654
54,1,1414275640276071,1414275640276071
54,-4,1414275640276488,1414275640276488
54,-4,1414275640276904,1414275640276904
54,2,1414275640277321,1414275640277321
54,0,1414275640277738,1414275640277738
54,-16,1414275640278154,1414275640278154
54,-18,1414275640278571,1414275640278571
54,2,1414275640278988,1414275640278988
54,4,1414275640279405,1414275640279405
54,5,1414275640279822,1414275640279822
54,5,1414275640280238,1414275640280238
54,6,1414275640280655,1414275640280655
54,6,1414275640281072,1414275640281072
54,2,1414275640281488,1414275640281488
54,-3,1414275640281905,1414275640281905
54,2,1414275640282322,1414275640282322
54,3,1414275640282739,1414275640282739
54,0,1414275640283156,1414275640283156
54,4,1414275640283572,1414275640283572
54,4,1414275640283989,1414275640283989
54,0,1414275640284406,1414275640284406
54,-2,1414275640284822,1414275640284822
54,1,1414275640285239,1414275640285239
54,17,1414275640285656,1414275640285656
54,20,1414275640286073,1414275640286073
54,4,1414275640286490,1414275640286490
54,0,1414275640286906,1414275640286906
54,4,1414275640287323,1414275640287323
54,0,1414275640287740,1414275640287740
54,8,1414275640288156,1414275640288156
54,3,1414275640288573,1414275640288573
54,1,1414275640288990,1414275640288990
54,3,1414275640289407,1414275640289407
54,2,1414275640289824,1414275640289824
54,1,1414275640290240,1414275640290240
54,4,1414275640290657,1414275640290657
54,3,1414275640291074,1414275640291074
54,-4,1414275640291490,1414275640291490
54,5,1414275640291907,1414275640291907
54,-4,1414275640292324,1414275640292324
54,7,1414275640292741,1414275640292741
54,-12,1414275640293158,1414275640293158
54,-14,1414275640293574,1414275640293574
54,-9,1414275640460265,1414275640460265
54,2,1414275640460682,1414275640460682
54,2,1414275640461098,1414275640461098
54,0,1414275640461515,1414275640461515
54,4,1414275640461932,1414275640461932
54,2,1414275640462349,1414275640462349
54,0,1414275640462766,1414275640462766
54,5,1414275640463182,1414275640463182
54,1,1414275640463599,1414275640463599
54,4,1414275640464016,1414275640464016
54,5,1414275640464432,1414275640464432
54,6,1414275640464849,1414275640464849
54,11,1414275640465266,1414275640465266
54,-4,1414275640465683,1414275640465683
54,9,1414275640466100,1414275640466100
54,4,1414275640466516,1414275640466516
54,9,1414275640466933,1414275640466933
54,17,1414275640467350,1414275640467350
54,19,1414275640467766,1414275640467766
54,2,1414275640468183,1414275640468183
54,5,1414275640468600,1414275640468600
54,-2,1414275640469017,1414275640469017
54,1,1414275640469434,1414275640469434
54,1,1414275640469850,1414275640469850
54,3,1414275640470267,1414275640470267
54,-2,1414275640470684,1414275640470684
54,2,1414275640471100,1414275640471100
54,2,1414275640471517,1414275640471517
54,1,1414275640471934,1414275640471934
54,2,1414275640472351,1414275640472351
54,2,1414275640472768,1414275640472768
54,1,1414275640473184,1414275640473184
54,0,1414275640473601,1414275640473601
54,0,1414275640474018,1414275640474018
54,0,1414275640474434,1414275640474434
54,-4,1414275640474851,1414275640474851
54,-8,1414275640475268,1414275640475268
54,-17,1414275640475685,1414275640475685
54,-4,1414275640476102,1414275640476102
54,-4,1414275640476518,1414275640476518
54,1,1414275640476935,1414275640476935
54,-7,1414275640477352,1414275640477352
54,8,1414275640477768,1414275640477768
54,1,1414275640478185,1414275640478185
54,1,1414275640478602,1414275640478602
54,8,1414275640479019,1414275640479019
54,2,1414275640479436,1414275640479436
54,-4,1414275640479852,1414275640479852
54,-2,1414275640480269,1414275640480269
54,0,1414275640480686,1414275640480686
54,2,1414275640481102,1414275640481102
54,4,1414275640481519,1414275640481519
54,-3,1414275640481936,1414275640481936
54,-3,1414275640482353,1414275640482353
54,-1,1414275640482770,1414275640482770
54,7,1414275640483186,1414275640483186
54,8,1414275640483603,1414275640483603
54,15,1414275640484020,1414275640484020
54,15,1414275640484436,1414275640484436
54,0,1414275640484853,1414275640484853
54,1,1414275640485270,1414275640485270
54,-4,1414275640485687,1414275640485687
54,-2,1414275640486104,1414275640486104
54,-1,1414275640486520,1414275640486520
54,4,1414275640486937,1414275640486937
54,-2,1414275640487354,1414275640487354
54,0,1414275640487770,1414275640487770
54,3,1414275640488187,1414275640488187
54,0,1414275640488604,1414275640488604
54,3,1414275640489021,1414275640489021
54,4,1414275640489438,1414275640489438
54,1,1414275640489854,1414275640489854
54,4,1414275640490271,1414275640490271
54,1,1414275640490688,1414275640490688
54,-4,1414275640491104,1414275640491104
54,2,1414275640491521,1414275640491521
54,-2,1414275640491938,1414275640491938
54,-2,1414275640492355,1414275640492355
54,-18,1414275640492772,1414275640492772
54,-19,1414275640493188,1414275640493188
54,-10,1414275640493605,1414275640493605
54,1,1414275640494022,1414275640494022
54,1,1414275640494438,1414275640494438
54,8,1414275640494855,1414275640494855
54,6,1414275640495272,1414275640495272
54,1,1414275640495689,1414275640495689
54,0,1414275640496106,1414275640496106
54,4,1414275640496522,1414275640496522
54,-4,1414275640496939,1414275640496939
54,1,1414275640497356,1414275640497356
54,7,1414275640497772,1414275640497772
54,-1,1414275640498189,1414275640498189
54,2,1414275640498606,1414275640498606
54,3,1414275640499023,1414275640499023
54,2,1414275640499440,1414275640499440
54,1,1414275640499856,1414275640499856
54,0,1414275640500273,1414275640500273
54,1,1414275640500690,1414275640500690
54,1,1414275640501106,1414275640501106
54,-1,1414275640501523,1414275640501523
54,14,1414275640501940,1414275640501940
54,20,1414275640502357,1414275640502357
54,20,1414275640502774,1414275640502774
54,9,1414275640503190,1414275640503190
54,0,1414275640503607,1414275640503607
54,1,1414275640504024,1414275640504024
54,4,1414275640504440,1414275640504440
54,6,1414275640504857,1414275640504857
54,3,1414275640505274,1414275640505274
54,0,1414275640505691,1414275640505691
54,-3,1414275640506108,1414275640506108
54,1,1414275640506524,1414275640506524
54,0,1414275640506941,1414275640506941
54,12,1414275640507358,1414275640507358
54,0,1414275640507774,1414275640507774
54,-4,1414275640508191,1414275640508191
54,5,1414275640508608,1414275640508608
54,-4,1414275640509025,1414275640509025
54,-2,1414275640509442,1414275640509442
54,2,1414275640509858,1414275640509858
54,-2,1414275640510275,1414275640510275
54,-1,1414275640510692,1414275640510692
54,-8,1414275640511108,1414275640511108
54,-12,1414275640511525,1414275640511525
54,-21,1414275640511942,1414275640511942
54,-14,1414275640512359,1414275640512359
54,3,1414275640512776,1414275640512776
54,4,1414275640513192,1414275640513192
54,5,1414275640513609,1414275640513609
54,-4,1414275640514026,1414275640514026
54,1,1414275640514442,1414275640514442
54,-3,1414275640514859,1414275640514859
54,-1,1414275640515276,1414275640515276
54,3,1414275640515693,1414275640515693
54,4,1414275640516110,1414275640516110
54,4,1414275640516526,1414275640516526
54,0,1414275640516943,1414275640516943
54,3,1414275640517360,1414275640517360
54,1,1414275640517776,1414275640517776
54,-2,1414275640518193,1414275640518193
54,1,1414275640518610,1414275640518610
54,1,1414275640519027,1414275640519027
54,3,1414275640519444,1414275640519444
54,4,1414275640519860,1414275640519860
54,16,1414275640520277,1414275640520277
54,22,1414275640520694,1414275640520694
54,17,1414275640521110,1414275640521110
54,0,1414275640521527,1414275640521527
54,4,1414275640521944,1414275640521944
54,-2,1414275640522361,1414275640522361
54,-4,1414275640522778,1414275640522778
54,-2,1414275640523194,1414275640523194
54,1,1414275640523611,1414275640523611
54,-3,1414275640524028,1414275640524028
54,4,1414275640524444,1414275640524444
54,-4,1414275640524861,1414275640524861
54,1,1414275640525278,1414275640525278
54,0,1414275640525695,1414275640525695
54,1,1414275640526112,1414275640526112
54,-1,1414275640526528,1414275640526528
54,-3,1414275640526945,1414275640526945
54,0,1414275640527362,1414275640527362
54,-4,1414275640527778,1414275640527778
54,0,1414275640528195,1414275640528195
54,4,1414275640528612,1414275640528612
54,-12,1414275640529029,1414275640529029
54,-21,1414275640529446,1414275640529446
54,-23,1414275640529862,1414275640529862
54,4,1414275640530279,1414275640530279
54,4,1414275640530696,1414275640530696
54,3,1414275640531112,1414275640531112
54,5,1414275640531529,1414275640531529
54,4,1414275640531946,1414275640531946
54,0,1414275640532363,1414275640532363
54,1,1414275640532780,1414275640532780
54,6,1414275640533196,1414275640533196
54,3,1414275640533613,1414275640533613
54,4,1414275640534030,1414275640534030
54,7,1414275640534446,1414275640534446
54,4,1414275640534863,1414275640534863
54,-4,1414275640535280,1414275640535280
54,-1,1414275640535697,1414275640535697
54,1,1414275640536114,1414275640536114
54,0,1414275640536530,1414275640536530
54,1,1414275640536947,1414275640536947
54,20,1414275640537364,1414275640537364
54,20,1414275640537780,1414275640537780
54,15,1414275640538197,1414275640538197
54,0,1414275640538614,1414275640538614
54,6,1414275640539031,1414275640539031
54,0,1414275640539448,1414275640539448
54,2,1414275640539864,1414275640539864
54,0,1414275640540281,1414275640540281
54,4,1414275640540698,1414275640540698
54,-3,1414275640541114,1414275640541114
54,3,1414275640541531,1414275640541531
54,0,1414275640541948,1414275640541948
54,4,1414275640542365,1414275640542365
54,-2,1414275640542782,1414275640542782
54,-5,1414275640543198,1414275640543198
54,-4,1414275640683661,1414275640683661
54,-4,1414275640684078,1414275640684078
54,-4,1414275640684494,1414275640684494
54,-5,1414275640684911,1414275640684911
54,-4,1414275640685328,1414275640685328
54,-20,1414275640685745,1414275640685745
54,-14,1414275640686162,1414275640686162
54,-3,1414275640686578,1414275640686578
54,5,1414275640686995,1414275640686995
54,1,1414275640687412,1414275640687412
54,1,1414275640687828,1414275640687828
54,4,1414275640688245,1414275640688245
54,-4,1414275640688662,1414275640688662
54,5,1414275640689079,1414275640689079
54,4,1414275640689496,1414275640689496
54,1,1414275640689912,1414275640689912
54,-1,1414275640690329,1414275640690329
54,3,1414275640690746,1414275640690746
54,0,1414275640691162,1414275640691162
54,6,1414275640691579,1414275640691579
54,5,1414275640691996,1414275640691996
54,-4,1414275640692413,1414275640692413
54,2,1414275640692830,1414275640692830
54,14,1414275640693246,1414275640693246
54,27,1414275640693663,1414275640693663
54,15,1414275640694080,1414275640694080
54,1,1414275640694496,1414275640694496
54,-3,1414275640694913,1414275640694913
54,1,1414275640695330,1414275640695330
54,2,1414275640695747,1414275640695747
54,9,1414275640696164,1414275640696164
54,3,1414275640696580,1414275640696580
54,8,1414275640696997,1414275640696997
54,-4,1414275640697414,1414275640697414
54,4,1414275640697830,1414275640697830
54,2,1414275640698247,1414275640698247
54,0,1414275640698664,1414275640698664
54,2,1414275640699081,1414275640699081
54,0,1414275640699498,1414275640699498
54,1,1414275640699914,1414275640699914
54,2,1414275640700331,1414275640700331
54,-3,1414275640700748,1414275640700748
54,-12,1414275640701164,1414275640701164
54,-12,1414275640701581,1414275640701581
54,-4,1414275640701998,1414275640701998
54,-5,1414275640702415,1414275640702415
54,-4,1414275640702832,1414275640702832
54,0,1414275640703248,1414275640703248
54,1,1414275640703665,1414275640703665
54,3,1414275640704082,1414275640704082
54,1,1414275640704498,1414275640704498
54,8,1414275640704915,1414275640704915
54,12,1414275640705332,1414275640705332
54,5,1414275640705749,1414275640705749
54,4,1414275640706166,1414275640706166
54,5,1414275640706582,1414275640706582
54,5,1414275640706999,1414275640706999
54,0,1414275640707416,1414275640707416
54,1,1414275640707832,1414275640707832
54,-1,1414275640708249,1414275640708249
54,15,1414275640708666,1414275640708666
54,12,1414275640709083,1414275640709083
54,12,1414275640709500,1414275640709500
54,4,1414275640709916,1414275640709916
54,2,1414275640710333,1414275640710333
54,3,1414275640710750,1414275640710750
54,5,1414275640711166,1414275640711166
54,0,1414275640711583,1414275640711583
54,3,1414275640712000,1414275640712000
54,1,1414275640712417,1414275640712417
54,5,1414275640712834,1414275640712834
54,2,1414275640713250,1414275640713250
54,1,1414275640713667,1414275640713667
54,-1,1414275640714084,1414275640714084
54,-1,1414275640714500,1414275640714500
54,4,1414275640714917,1414275640714917
54,1,1414275640715334,1414275640715334
54,-1,1414275640715751,1414275640715751
54,-6,1414275640716168,1414275640716168
54,-15,1414275640716584,1414275640716584
54,-11,1414275640717001,1414275640717001
54,4,1414275640717418,1414275640717418
54,7,1414275640717834,1414275640717834
54,1,1414275640718251,1414275640718251
54,5,1414275640718668,1414275640718668
54,-1,1414275640719085,1414275640719085
54,5,1414275640719502,1414275640719502
54,3,1414275640719918,1414275640719918
54,4,1414275640720335,1414275640720335
54,2,1414275640720752,1414275640720752
54,-4,1414275640721168,1414275640721168
54,5,1414275640721585,1414275640721585
54,3,1414275640722002,1414275640722002
54,-3,1414275640722419,1414275640722419
54,5,1414275640722836,1414275640722836
54,-1,1414275640723252,1414275640723252
54,-4,1414275640723669,1414275640723669
54,11,1414275640724086,1414275640724086
54,15,1414275640724502,1414275640724502
54,21,1414275640724919,1414275640724919
54,-3,1414275640725336,1414275640725336
54,7,1414275640725753,1414275640725753
54,3,1414275640726170,1414275640726170
54,4,1414275640726586,1414275640726586
54,4,1414275640727003,1414275640727003
54,4,1414275640727420,1414275640727420
54,4,1414275640727836,1414275640727836
54,3,1414275640728253,1414275640728253
54,0,1414275640728670,1414275640728670
54,4,1414275640729087,1414275640729087
54,1,1414275640729504,1414275640729504
54,3,1414275640729920,1414275640729920
54,1,1414275640730337,1414275640730337
54,-3,1414275640730754,1414275640730754
54,4,1414275640731170,1414275640731170
54,4,1414275640731587,1414275640731587
54,-10,1414275640732004,1414275640732004
54,-15,1414275640732421,1414275640732421
54,-18,1414275640732838,1414275640732838
54,3,1414275640733254,1414275640733254
54,6,1414275640733671,1414275640733671
54,0,1414275640734088,1414275640734088
54,0,1414275640734504,1414275640734504
54,2,1414275640734921,1414275640734921
54,0,1414275640735338,1414275640735338
54,1,1414275640735755,1414275640735755
54,2,1414275640736172,1414275640736172
54,1,1414275640736588,1414275640736588
54,4,1414275640737005,1414275640737005
54,4,1414275640737422,1414275640737422
54,0,1414275640737838,1414275640737838
54,1,1414275640738255,1414275640738255
54,5,1414275640738672,1414275640738672
54,0,1414275640739089,1414275640739089
54,5,1414275640739506,1414275640739506
54,4,1414275640739922,1414275640739922
54,4,1414275640740339,1414275640740339
54,20,1414275640740756,1414275640740756
54,14,1414275640741172,1414275640741172
54,10,1414275640741589,1414275640741589
54,-4,1414275640742006,1414275640742006
54,2,1414275640742423,1414275640742423
54,4,1414275640742840,1414275640742840
54,4,1414275640743256,1414275640743256
54,0,1414275640743673,1414275640743673
54,2,1414275640744090,1414275640744090
54,5,1414275640744506,1414275640744506
54,1,1414275640744923,1414275640744923
54,1,1414275640745340,1414275640745340
54,-2,1414275640745757,1414275640745757
54,-4,1414275640746174,1414275640746174
54,0,1414275640746590,1414275640746590
54,1,1414275640747007,1414275640747007
54,5,1414275640747424,1414275640747424
54,3,1414275640747840,1414275640747840
54,-3,1414275640748257,1414275640748257
54,0,1414275640748674,1414275640748674
54,1,1414275640749091,1414275640749091
54,-9,1414275640749508,1414275640749508
54,-20,1414275640749924,1414275640749924
54,-7,1414275640750341,1414275640750341
54,4,1414275640750758,1414275640750758
54,-7,1414275640751174,1414275640751174
54,7,1414275640751591,1414275640751591
54,4,1414275640752008,1414275640752008
54,1,1414275640752425,1414275640752425
54,2,1414275640752842,1414275640752842
54,1,1414275640753258,1414275640753258
54,3,1414275640753675,1414275640753675
54,1,1414275640754092,1414275640754092
54,9,1414275640754508,1414275640754508
54,1,1414275640754925,1414275640754925
54,0,1414275640755342,1414275640755342
54,4,1414275640755759,1414275640755759
54,4,1414275640756176,1414275640756176
54,8,1414275640756592,1414275640756592
54,0,1414275640757009,1414275640757009
54,4,1414275640757426,1414275640757426
54,4,1414275640757842,1414275640757842
54,0,1414275640758259,1414275640758259
54,11,1414275640758676,1414275640758676
54,15,1414275640759093,1414275640759093
54,12,1414275640759510,1414275640759510
54,-4,1414275640759926,1414275640759926
54,4,1414275640760343,1414275640760343
54,4,1414275640760760,1414275640760760
54,7,1414275640761176,1414275640761176
54,0,1414275640761593,1414275640761593
54,5,1414275640762010,1414275640762010
54,4,1414275640762427,1414275640762427
54,1,1414275640762844,1414275640762844
54,-5,1414275640763260,1414275640763260
54,1,1414275640763677,1414275640763677
54,3,1414275640764094,1414275640764094
54,-4,1414275640764510,1414275640764510
54,-4,1414275640764927,1414275640764927
54,0,1414275640765344,1414275640765344
54,-1,1414275640765761,1414275640765761
54,4,1414275640766178,1414275640766178
54,0,1414275640766594,1414275640766594
54,1,1414275640891136,1414275640891136
54,4,1414275640891553,1414275640891553
54,-10,1414275640891970,1414275640891970
54,-13,1414275640892386,1414275640892386
54,-16,1414275640892803,1414275640892803
54,2,1414275640893220,1414275640893220
54,6,1414275640893636,1414275640893636
54,1,1414275640894053,1414275640894053
54,6,1414275640894470,1414275640894470
54,4,1414275640894887,1414275640894887
54,0,1414275640895304,1414275640895304
54,-4,1414275640895720,1414275640895720
54,-3,1414275640896137,1414275640896137
54,-3,1414275640896554,1414275640896554
54,4,1414275640896970,1414275640896970
54,6,1414275640897387,1414275640897387
54,4,1414275640897804,1414275640897804
54,-2,1414275640898221,1414275640898221
54,7,1414275640898638,1414275640898638
54,5,1414275640899054,1414275640899054
54,0,1414275640899471,1414275640899471
54,0,1414275640899888,1414275640899888
54,4,1414275640900304,1414275640900304
54,13,1414275640900721,1414275640900721
54,14,1414275640901138,1414275640901138
54,12,1414275640901555,1414275640901555
54,-2,1414275640901972,1414275640901972
54,5,1414275640902388,1414275640902388
54,-2,1414275640902805,1414275640902805
54,1,1414275640903222,1414275640903222
54,0,1414275640903638,1414275640903638
54,0,1414275640904055,1414275640904055
54,-1,1414275640904472,1414275640904472
54,-2,1414275640904889,1414275640904889
54,2,1414275640905306,1414275640905306
54,-2,1414275640905722,1414275640905722
54,1,1414275640906139,1414275640906139
54,4,1414275640906556,1414275640906556
54,1,1414275640906972,1414275640906972
54,-3,1414275640907389,1414275640907389
54,0,1414275640907806,1414275640907806
54,-3,1414275640908223,1414275640908223
54,0,1414275640908640,1414275640908640
54,2,1414275640909056,1414275640909056
54,-3,1414275640909473,1414275640909473
54,-14,1414275640909890,1414275640909890
54,-15,1414275640910306,1414275640910306
54,5,1414275640910723,1414275640910723
54,0,1414275640911140,1414275640911140
54,7,1414275640911557,1414275640911557
54,0,1414275640911974,1414275640911974
54,1,1414275640912390,1414275640912390
54,4,1414275640912807,1414275640912807
54,1,1414275640913224,1414275640913224
54,0,1414275640913640,1414275640913640
54,4,1414275640914057,1414275640914057
54,4,1414275640914474,1414275640914474
54,4,1414275640914891,1414275640914891
54,0,1414275640915308,1414275640915308
54,3,1414275640915724,1414275640915724
54,4,1414275640916141,1414275640916141
54,7,1414275640916558,1414275640916558
54,4,1414275640916974,1414275640916974
54,-3,1414275640917391,1414275640917391
54,2,1414275640917808,1414275640917808
54,16,1414275640918225,1414275640918225
54,20,1414275640918642,1414275640918642
54,4,1414275640919058,1414275640919058
54,4,1414275640919475,1414275640919475
54,7,1414275640919892,1414275640919892
54,0,1414275640920308,1414275640920308
54,-1,1414275640920725,1414275640920725
54,2,1414275640921142,1414275640921142
54,-4,1414275640921559,1414275640921559
54,0,1414275640921976,1414275640921976
54,5,1414275640922392,1414275640922392
54,4,1414275640922809,1414275640922809
54,3,1414275640923226,1414275640923226
54,-4,1414275640923642,1414275640923642
54,6,1414275640924059,1414275640924059
54,6,1414275640924476,1414275640924476
54,0,1414275640924893,1414275640924893
54,0,1414275640925310,1414275640925310
54,-4,1414275640925726,1414275640925726
54,-11,1414275640926143,1414275640926143
54,-14,1414275640926560,1414275640926560
54,-11,1414275640926976,1414275640926976
54,7,1414275640927393,1414275640927393
54,0,1414275640927810,1414275640927810
54,0,1414275640928227,1414275640928227
54,0,1414275640928644,1414275640928644
54,0,1414275640929060,1414275640929060
54,1,1414275640929477,1414275640929477
54,4,1414275640929894,1414275640929894
54,4,1414275640930310,1414275640930310
54,4,1414275640930727,1414275640930727
54,0,1414275640931144,1414275640931144
54,0,1414275640931561,1414275640931561
54,-4,1414275640931978,1414275640931978
54,1,1414275640932394,1414275640932394
54,-1,1414275640932811,1414275640932811
54,-1,1414275640933228,1414275640933228
54,3,1414275640933644,1414275640933644
54,7,1414275640934061,1414275640934061
54,12,1414275640934478,1414275640934478
54,5,1414275640934895,1414275640934895
54,4,1414275640935312,1414275640935312
54,0,1414275640935728,1414275640935728
54,0,1414275640936145,1414275640936145
54,2,1414275640936562,1414275640936562
54,2,1414275640936978,1414275640936978
54,5,1414275640937395,1414275640937395
54,4,1414275640937812,1414275640937812
54,6,1414275640938229,1414275640938229
54,4,1414275640938646,1414275640938646
54,1,1414275640939062,1414275640939062
54,-6,1414275640939479,1414275640939479
54,3,1414275640939896,1414275640939896
54,0,1414275640940312,1414275640940312
54,-4,1414275640940729,1414275640940729
54,1,1414275640941146,1414275640941146
54,6,1414275640941563,1414275640941563
54,-17,1414275640941980,1414275640941980
54,-19,1414275640942396,1414275640942396
54,-1,1414275640942813,1414275640942813
54,4,1414275640943230,1414275640943230
54,3,1414275640943646,1414275640943646
54,9,1414275640944063,1414275640944063
54,2,1414275640944480,1414275640944480
54,2,1414275640944897,1414275640944897
54,4,1414275640945314,1414275640945314
54,1,1414275640945730,1414275640945730
54,5,1414275640946147,1414275640946147
54,4,1414275640946564,1414275640946564
54,4,1414275640946980,1414275640946980
54,2,1414275640947397,1414275640947397
54,0,1414275640947814,1414275640947814
54,5,1414275640948231,1414275640948231
54,2,1414275640948648,1414275640948648
54,-4,1414275640949064,1414275640949064
54,13,1414275640949481,1414275640949481
54,16,1414275640949898,1414275640949898
54,12,1414275640950314,1414275640950314
54,1,1414275640950731,1414275640950731
54,-2,1414275640951148,1414275640951148
54,-1,1414275640951565,1414275640951565
54,0,1414275640951982,1414275640951982
54,0,1414275640952398,1414275640952398
54,-8,1414275640952815,1414275640952815
54,-2,1414275640953232,1414275640953232
54,4,1414275640953648,1414275640953648
54,0,1414275640954065,1414275640954065
54,0,1414275640954482,1414275640954482
54,-3,1414275640954899,1414275640954899
54,-4,1414275640955316,1414275640955316
54,1,1414275640955732,1414275640955732
54,5,1414275640956149,1414275640956149
54,4,1414275640956566,1414275640956566
54,-3,1414275640956982,1414275640956982
54,-12,1414275640957399,1414275640957399
54,-17,1414275640957816,1414275640957816
54,-16,1414275640958233,1414275640958233
54,7,1414275640958650,1414275640958650
54,0,1414275640959066,1414275640959066
54,4,1414275640959483,1414275640959483
54,4,1414275640959900,1414275640959900
54,4,1414275640960316,1414275640960316
54,2,1414275640960733,1414275640960733
54,-1,1414275640961150,1414275640961150
54,6,1414275640961567,1414275640961567
54,3,1414275640961984,1414275640961984
54,-2,1414275640962400,1414275640962400
54,-3,1414275640962817,1414275640962817
54,4,1414275640963234,1414275640963234
54,-3,1414275640963650,1414275640963650
54,2,1414275640964067,1414275640964067
54,-1,1414275640964484,1414275640964484
54,4,1414275640964901,1414275640964901
54,13,1414275640965318,1414275640965318
54,16,1414275640965734,1414275640965734
54,13,1414275640966151,1414275640966151
54,-4,1414275640966568,1414275640966568
54,-3,1414275640966984,1414275640966984
54,-4,1414275640967401,1414275640967401
54,1,1414275640967818,1414275640967818
54,5,1414275640968235,1414275640968235
54,4,1414275640968652,1414275640968652
54,4,1414275640969068,1414275640969068
54,0,1414275640969485,1414275640969485
54,-2,1414275640969902,1414275640969902
54,2,1414275640970318,1414275640970318
54,2,1414275640970735,1414275640970735
54,0,1414275640971152,1414275640971152
54,0,1414275640971569,1414275640971569
54,3,1414275640971986,1414275640971986
54,3,1414275640972402,1414275640972402
54,0,1414275640972819,1414275640972819
54,-11,1414275640973236,1414275640973236
54,-20,1414275640973652,1414275640973652
54,-15,1414275640974069,1414275640974069
54,4,1414275641122149,1414275641122149
54,4,1414275641122566,1414275641122566
54,8,1414275641122982,1414275641122982
54,-2,1414275641123399,1414275641123399
54,3,1414275641123816,1414275641123816
54,2,1414275641124233,1414275641124233
54,2,1414275641124650,1414275641124650
54,3,1414275641125066,1414275641125066
54,0,1414275641125483,1414275641125483
54,5,1414275641125900,1414275641125900
54,4,1414275641126316,1414275641126316
54,2,1414275641126733,1414275641126733
54,4,1414275641127150,1414275641127150
54,1,1414275641127567,1414275641127567
54,3,1414275641127984,1414275641127984
54,1,1414275641128400,1414275641128400
54,2,1414275641128817,1414275641128817
54,12,1414275641129234,1414275641129234
54,21,1414275641129650,1414275641129650
